RX_J1720.1+2638
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4361/reprocessed/4361_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.54638        0.55971    9.95299E-04    5.97185E-05      684.32914      684.32914      128.29574    6.78976E-03    6.78976E-03    1.30864E-03   -1.53981E+15   -2.06822E+14
        0.53306        0.54638    7.65397E-04    3.62804E-04      818.27120      818.27120      298.17851    5.24053E-03    5.24053E-03    2.65986E-03   -9.71307E+14   -1.29254E+14
        0.51973        0.53306    6.43627E-04    1.09845E-04      921.82300      921.82300      196.12324    4.42287E-03    4.42287E-03    1.09636E-03    1.83577E+15    2.42022E+14
        0.50640        0.51973    9.06912E-04    1.71310E-04      736.09925      736.09925      160.56285    6.25477E-03    6.25477E-03    1.62386E-03   -1.18980E+14   -1.55399E+13
        0.49308        0.50640    7.82491E-04    1.60145E-04      815.13753      815.13753      181.81056    5.41622E-03    5.41622E-03    1.46356E-03    5.95783E+13    7.70893E+12
        0.47975        0.49308    7.89494E-04    1.96321E-04      813.23462      813.23462      195.91218    5.48442E-03    5.48442E-03    1.66701E-03    2.60220E+14    3.33555E+13
        0.46642        0.47975    7.10544E-04    1.96408E-04      875.54876      875.54876      221.39802    4.95372E-03    4.95372E-03    1.61578E-03   -5.52529E+13   -7.01610E+12
        0.45310        0.46642    8.72388E-04    4.36000E-04      766.34003      766.34003      287.18389    6.10385E-03    6.10385E-03    3.22524E-03    1.45411E+14    1.82911E+13
        0.43977        0.45310    8.37598E-04    1.94312E-04      790.22739      790.22739      181.56519    5.88137E-03    5.88137E-03    1.69124E-03    1.34690E+14    1.67832E+13
        0.42644        0.43977    9.47781E-04    4.36868E-04      730.31961      730.31961      255.88103    6.67872E-03    6.67872E-03    3.27729E-03    2.50757E+14    3.09511E+13
        0.41312        0.42644    8.39222E-04    2.45805E-04      794.82364      794.82364      204.07770    5.93471E-03    5.93471E-03    2.00014E-03    1.56426E+14    1.91253E+13
        0.39979        0.41312    1.01128E-03    1.26490E-04      704.37710      704.37710      130.31108    7.17673E-03    7.17673E-03    1.48677E-03    2.23155E+14    2.70253E+13
        0.38647        0.39979    1.00843E-03    4.52844E-04      708.19159      708.19159      241.59749    7.18165E-03    7.18165E-03    3.43229E-03    1.37965E+14    1.65496E+13
        0.37314        0.38647    1.13369E-03    2.82317E-04      657.31058      657.31058      152.47747    8.10208E-03    8.10208E-03    2.40705E-03    2.62152E+14    3.11469E+13
        0.35981        0.37314    1.20715E-03    1.75941E-04      632.57212      632.57212      118.66749    8.65718E-03    8.65718E-03    1.87671E-03    1.53564E+14    1.80711E+13
        0.34649        0.35981    1.35530E-03    4.81959E-04      587.62989      587.62989      167.72076    9.75353E-03    9.75353E-03    3.79911E-03    2.06003E+14    2.40099E+13
        0.33316        0.34649    1.30052E-03    2.59526E-04      606.18860      606.18860      124.36937    9.39302E-03    9.39302E-03    2.38029E-03    1.56623E+14    1.79391E+13
        0.31983        0.33316    1.57216E-03    2.33999E-04      536.17338      536.17338       97.34967    1.13973E-02    1.13973E-02    2.42504E-03    1.60342E+14    1.78789E+13
        0.30651        0.31983    1.49540E-03    1.96148E-04      556.42813      556.42813       95.62595    1.08811E-02    1.08811E-02    2.15141E-03    1.53502E+14    1.66541E+13
        0.29318        0.30651    1.78110E-03    3.17553E-04      497.04272      497.04272       92.75789    1.30080E-02    1.30080E-02    2.98012E-03    1.53742E+14    1.62207E+13
        0.27985        0.29318    1.80049E-03    3.14339E-04      495.28890      495.28890       90.10773    1.31981E-02    1.31981E-02    2.95211E-03    1.26304E+14    1.29512E+13
        0.26653        0.27985    2.02332E-03    3.58959E-04      459.90591      459.90591       82.82608    1.48860E-02    1.48860E-02    3.32593E-03    1.30626E+14    1.30098E+13
        0.25320        0.26653    2.35393E-03    3.33753E-04      417.29015      417.29015       67.68986    1.73817E-02    1.73817E-02    3.36513E-03    1.05704E+14    1.02188E+13
        0.23987        0.25320    2.28512E-03    5.28072E-04      427.17795      427.17795       85.52684    1.69352E-02    1.69352E-02    4.47276E-03    1.19852E+14    1.12387E+13
        0.22655        0.23987    2.68196E-03    2.37249E-04      385.32111      385.32111       52.88815    1.99485E-02    1.99485E-02    3.03761E-03    1.23290E+14    1.12059E+13
        0.21322        0.22655    2.63000E-03    3.07251E-04      384.54623      384.54623       56.74094    1.92697E-02    1.92697E-02    3.30149E-03    1.11162E+14    1.02163E+13
        0.19990        0.21322    3.01739E-03    7.27548E-04      345.04054      345.04054       70.72439    2.17398E-02    2.17398E-02    5.92637E-03    1.18394E+14    1.10422E+13
        0.18657        0.19990    3.47006E-03    2.37829E-04      309.01521      309.01521       42.32000    2.45777E-02    2.45777E-02    3.59249E-03    9.04222E+13    8.56086E+12
        0.17324        0.18657    4.41717E-03    8.98857E-04      258.55899      258.55899       48.77764    3.07468E-02    3.07468E-02    7.44266E-03    9.19028E+13    8.83513E+12
        0.15992        0.17324    5.39510E-03    3.07959E-04      222.31758      222.31758       30.78780    3.68955E-02    3.68955E-02    5.34519E-03    7.54911E+13    7.37146E+12
        0.14659        0.15992    6.00216E-03    5.49202E-04      204.26315      204.26315       29.25413    4.04920E-02    4.04920E-02    6.42315E-03    6.41754E+13    6.09817E+12
        0.13326        0.14659    6.24942E-03    3.49048E-04      196.51911      196.51911       25.29960    4.16681E-02    4.16681E-02    5.63779E-03    4.78011E+13    4.31994E+12
        0.11994        0.13326    6.85045E-03    6.30110E-04      182.66703      182.66703       24.08800    4.51363E-02    4.51363E-02    6.70840E-03    3.84852E+13    3.29479E+12
        0.10661        0.11994    7.55805E-03    6.58855E-04      165.72944      165.72944       20.74111    4.82410E-02    4.82410E-02    6.80255E-03    3.48457E+13    2.83232E+12
        0.09328        0.10661    8.87637E-03    5.24349E-04      142.36377      142.36377       15.95474    5.41741E-02    5.41741E-02    6.52306E-03    3.28828E+13    2.53012E+12
        0.07996        0.09328    1.08396E-02    4.37746E-04      118.90071      118.90071       12.13432    6.31261E-02    6.31261E-02    6.71666E-03    2.73309E+13    1.97298E+12
        0.06663        0.07996    1.41705E-02    9.99711E-04       95.14681       95.14681       10.31147    7.89535E-02    7.89535E-02    9.51056E-03    2.25618E+13    1.61543E+12
        0.05331        0.06663    1.91494E-02    5.22373E-04       74.34155       74.34155        7.34389    1.01896E-01    1.01896E-01    1.02769E-02    1.64723E+13    1.17290E+12
        0.03998        0.05331    2.62499E-02    9.25681E-04       55.22385       55.22385        5.06586    1.28038E-01    1.28038E-01    1.22180E-02    1.08110E+13    7.02978E+11
