           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.88800E-02    2.71686E-02    1.43615E-03    2.91000E+00    1.50000E-01    1.84647E-23    1.69343E+00    1.25031E-01    1.01606E+00    7.50183E-02
    1.88800E-02    3.77600E-02    1.70982E-02    5.18013E-04    3.08677E+00    1.79462E-01    1.99695E-23    2.63919E+00    1.73024E-01    1.58352E+00    1.03814E-01
    3.77600E-02    5.66400E-02    9.86555E-03    4.16791E-04    4.05692E+00    3.00729E-01    2.03152E-23    5.90933E+00    5.04190E-01    3.54560E+00    3.02514E-01
    5.66400E-02    7.55200E-02    6.15868E-03    3.70761E-04    4.40374E+00    3.13702E-01    2.12050E-23    9.84419E+00    9.18136E-01    5.90652E+00    5.50882E-01
    7.55200E-02    9.44000E-02    4.94455E-03    3.01293E-04    4.65290E+00    3.71162E-01    2.14147E-23    1.28283E+01    1.28771E+00    7.69698E+00    7.72627E-01
    9.44000E-02    1.13290E-01    3.70129E-03    2.86559E-04    4.75654E+00    4.40028E-01    2.06680E-23    1.81519E+01    2.18971E+00    1.08912E+01    1.31383E+00
    1.13290E-01    1.32170E-01    3.32637E-03    2.35602E-04    4.77709E+00    4.74121E-01    2.03578E-23    2.05942E+01    2.51106E+00    1.23565E+01    1.50664E+00
    1.32170E-01    1.51050E-01    2.41379E-03    2.44966E-04    5.33278E+00    5.47399E-01    2.10625E-23    3.06216E+01    4.42013E+00    1.83730E+01    2.65208E+00
    1.51050E-01    1.69930E-01    2.03941E-03    2.26012E-04    5.60347E+00    6.15201E-01    2.10857E-23    3.80406E+01    5.93425E+00    2.28244E+01    3.56055E+00
    1.69930E-01    1.88810E-01    1.70479E-03    2.20132E-04    5.64574E+00    6.78614E-01    2.05628E-23    4.70167E+01    8.29432E+00    2.82100E+01    4.97659E+00
    1.88810E-01    2.07690E-01    1.57742E-03    1.92851E-04    5.64817E+00    7.24416E-01    2.01283E-23    5.19323E+01    9.20192E+00    3.11594E+01    5.52115E+00
    2.07690E-01    2.26570E-01    1.29822E-03    2.00490E-04    5.48035E+00    6.94974E-01    2.00717E-23    6.13986E+01    1.22692E+01    3.68391E+01    7.36150E+00
    2.26570E-01    2.45450E-01    1.09269E-03    1.93023E-04    5.31253E+00    6.65532E-01    2.00152E-23    7.09133E+01    1.53571E+01    4.25480E+01    9.21427E+00
    2.45450E-01    2.64330E-01    1.09233E-03    1.57807E-04    5.14471E+00    6.36090E-01    1.99587E-23    6.88904E+01    1.30996E+01    4.13342E+01    7.85979E+00
    2.64330E-01    2.83210E-01    8.03907E-04    1.79705E-04    5.17609E+00    6.73590E-01    1.99594E-23    9.41743E+01    2.43591E+01    5.65046E+01    1.46155E+01
    2.83210E-01    3.02100E-01    6.34775E-04    2.02006E-04    5.25943E+00    7.28563E-01    1.99750E-23    1.21092E+02    4.20281E+01    7.26554E+01    2.52169E+01
    3.02100E-01    3.20980E-01    7.36077E-04    1.55187E-04    5.34278E+00    7.83536E-01    1.99906E-23    1.05999E+02    2.72226E+01    6.35994E+01    1.63336E+01
    3.20980E-01    3.39860E-01    6.39065E-04    1.52436E-04    5.42610E+00    8.38494E-01    2.00062E-23    1.23897E+02    3.52130E+01    7.43385E+01    2.11278E+01
    3.39860E-01    3.58740E-01    4.80269E-04    1.84199E-04    5.50943E+00    8.93452E-01    2.00218E-23    1.67264E+02    6.96502E+01    1.00358E+02    4.17901E+01
    3.58740E-01    3.77620E-01    4.68409E-04    1.75742E-04    5.59132E+00    9.48564E-01    2.00402E-23    1.73888E+02    7.16007E+01    1.04333E+02    4.29604E+01
    3.77620E-01    3.96500E-01    4.11000E-04    1.85473E-04    5.66526E+00    1.00452E+00    2.00739E-23    2.00460E+02    9.71947E+01    1.20276E+02    5.83168E+01
    3.96500E-01    4.15380E-01    4.95106E-04    1.37579E-04    5.73920E+00    1.06048E+00    2.01077E-23    1.68296E+02    5.61613E+01    1.00978E+02    3.36968E+01
    4.15380E-01    4.34260E-01    3.50721E-04    1.68864E-04    5.81315E+00    1.11644E+00    2.01415E-23    2.40238E+02    1.24531E+02    1.44143E+02    7.47188E+01
    4.34260E-01    4.53140E-01    3.12416E-04    1.82731E-04    5.88709E+00    1.17239E+00    2.01753E-23    2.72666E+02    1.68472E+02    1.63600E+02    1.01083E+02
    4.53140E-01    4.72020E-01    2.70809E-04    1.99819E-04    5.96104E+00    1.22835E+00    2.02090E-23    3.17977E+02    2.43600E+02    1.90787E+02    1.46160E+02
    4.72020E-01    4.90900E-01    4.08268E-04    1.21339E-04    6.03498E+00    1.28431E+00    2.02428E-23    2.13178E+02    7.79250E+01    1.27907E+02    4.67550E+01
    4.90900E-01    5.09790E-01    1.78991E-04    2.49713E-04    6.10894E+00    1.34028E+00    2.02766E-23    4.91386E+02    6.93966E+02    2.94832E+02    4.16379E+02
    5.09790E-01    5.28670E-01    3.26877E-04    1.35824E-04    6.18291E+00    1.39625E+00    2.03104E-23    2.71878E+02    1.28577E+02    1.63127E+02    7.71460E+01
    5.28670E-01    5.47550E-01    2.75146E-04    1.47067E-04    6.25685E+00    1.45221E+00    2.03442E-23    3.26314E+02    1.90151E+02    1.95789E+02    1.14091E+02
    5.47550E-01    5.66430E-01    2.80156E-04    1.36412E-04    6.33079E+00    1.50817E+00    2.03779E-23    3.23729E+02    1.75483E+02    1.94237E+02    1.05290E+02
    5.66430E-01    5.85310E-01    1.41948E-04    2.58324E-04    6.40474E+00    1.56413E+00    2.04117E-23    6.45322E+02    1.18492E+03    3.87193E+02    7.10949E+02
    5.85310E-01    6.04190E-01    2.76515E-04    1.27080E-04    6.47868E+00    1.62008E+00    2.04455E-23    3.34545E+02    1.75035E+02    2.00727E+02    1.05021E+02
    6.04190E-01    6.23070E-01    1.94733E-04    1.64943E-04    6.55263E+00    1.67604E+00    2.04793E-23    4.79673E+02    4.24414E+02    2.87804E+02    2.54648E+02
    6.23070E-01    6.41950E-01    2.87222E-04    1.05082E-04    6.62657E+00    1.73200E+00    2.05130E-23    3.28341E+02    1.47631E+02    1.97004E+02    8.85789E+01
    6.41950E-01    6.60830E-01    1.06710E-04    2.82439E-04    6.70051E+00    1.78796E+00    2.05468E-23    8.92159E+02    2.37333E+03    5.35295E+02    1.42400E+03
    6.60830E-01    6.79710E-01    3.95445E-04    5.60938E-05    6.77446E+00    1.84391E+00    2.05806E-23    2.43004E+02    7.45856E+01    1.45803E+02    4.47514E+01
