ABELL_1758
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//2213/reprocessed/2213_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.68358        0.70369    7.23506E-04    9.61528E-04     3284.02692     3284.02692     3215.51048    1.91489E-02    1.91489E-02    2.66708E-02    2.80999E+15    8.58903E+14
        0.66348        0.68358    8.14287E-04    1.56203E-04     2902.01536     2902.01536     1265.07907    2.06061E-02    2.06061E-02    9.45366E-03    8.28018E+14    2.53057E+14
        0.64337        0.66348    8.46350E-04    1.44593E-04     2698.48049     2698.48049     1165.66952    2.04347E-02    2.04347E-02    9.20279E-03    1.88916E+15    5.77272E+14
        0.62327        0.64337    9.33565E-04    1.14363E-04     2406.12690     2406.12690     1021.51085    2.14565E-02    2.14565E-02    9.31757E-03    1.41375E+15    4.31928E+14
        0.60316        0.62327    8.46419E-04    1.25352E-04     2438.80566     2438.80566     1044.00382    1.84708E-02    1.84708E-02    8.16564E-03    1.20357E+15    3.67646E+14
        0.58306        0.60316    9.92786E-04    1.04222E-04     2076.11702     2076.11702      876.72769    2.05121E-02    2.05121E-02    8.80956E-03    1.14055E+15    3.48323E+14
        0.56295        0.58306    1.05497E-03    1.78373E-04     1881.66610     1881.66610      811.64478    2.05720E-02    2.05720E-02    9.24459E-03    9.05974E+14    2.76619E+14
        0.54285        0.56295    1.30036E-03    1.14679E-04     1539.33135     1539.33135      647.10083    2.38473E-02    2.38473E-02    1.01467E-02    9.54926E+14    2.91488E+14
        0.52274        0.54285    1.43615E-03    9.90691E-04     1349.48436     1349.48436      836.95080    2.46700E-02    2.46700E-02    1.98745E-02    5.68202E+14    1.73390E+14
        0.50264        0.52274    1.54101E-03    1.42310E-04     1200.52194     1200.52194      504.83342    2.46819E-02    2.46819E-02    1.05172E-02    4.87616E+14    1.48748E+14
        0.48253        0.50264    1.59936E-03    2.96373E-04     1086.24249     1086.24249      471.19014    2.37594E-02    2.37594E-02    1.08162E-02    5.17371E+13    1.57763E+13
        0.46242        0.48253    1.55668E-03    1.70883E-04     1019.56161     1019.56161      430.27356    2.13179E-02    2.13179E-02    9.16406E-03    3.08780E+13    9.41134E+12
        0.44232        0.46242    1.48504E-03    1.76814E-04      968.04962      968.04962      409.65761    1.87123E-02    1.87123E-02    8.09089E-03   -8.14671E+13   -2.48330E+13
        0.42221        0.44232    1.57215E-03    1.82542E-04      947.94053      947.94053      405.65174    2.01498E-02    2.01498E-02    8.79727E-03   -1.19231E+13   -3.67993E+12
