# Model: wabs(mekal) for spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
fake_set                    0000    0.5   0.24  3.00  0.00  0.00  4.76  4.48  5.05  0.26  0.21  0.32   2.44e-03   2.36e-03   2.53e-03  0.95  0.90  1.01  0.815  0.786  0.845  0.1000  0.078      0   0.89    236
fake_set                    0000    0.5   0.26  3.00  0.00  0.00  4.81  4.53  5.12  0.30  0.24  0.35   2.34e-03   2.26e-03   2.42e-03  0.96  0.91  1.02  0.780  0.752  0.808  0.1000  0.076      0   0.88    234
fake_set                    0000    0.5   0.28  3.00  0.00  0.00  4.75  4.48  5.05  0.27  0.21  0.32   2.40e-03   2.31e-03   2.48e-03  0.95  0.90  1.01  0.799  0.770  0.828  0.1000  0.077      0   1.11    234
fake_set                    0000    0.5    0.2  3.00  0.00  0.00  4.76  4.50  5.05  0.33  0.28  0.38   2.63e-03   2.54e-03   2.72e-03  0.95  0.90  1.01  0.877  0.848  0.908  0.1000  0.086      0   1.29    243
fake_set                    0000    0.5   0.32  3.00  0.00  0.00  4.24  4.02  4.48  0.41  0.35  0.48   2.39e-03   2.31e-03   2.48e-03  0.85  0.80  0.90  0.798  0.769  0.827  0.1000  0.075      0   0.89    232
fake_set                    0000    0.5   0.34  3.00  0.00  0.00  4.55  4.31  4.82  0.37  0.31  0.43   2.30e-03   2.22e-03   2.38e-03  0.91  0.86  0.96  0.766  0.739  0.793  0.1000  0.074      0   0.96    231
fake_set                    0000    0.5   0.36  3.00  0.00  0.00  5.19  4.86  5.57  0.30  0.24  0.36   2.05e-03   1.98e-03   2.13e-03  1.04  0.97  1.11  0.685  0.661  0.711  0.1000  0.070      0   1.12    232
fake_set                    0000    0.5   0.38  3.00  0.00  0.00  4.79  4.50  5.12  0.33  0.27  0.39   2.14e-03   2.06e-03   2.22e-03  0.96  0.90  1.02  0.712  0.685  0.739  0.1000  0.070      0   0.93    231
fake_set                    0000    0.5    0.3  3.00  0.00  0.00  4.58  4.33  4.86  0.35  0.29  0.41   2.29e-03   2.21e-03   2.38e-03  0.92  0.87  0.97  0.763  0.737  0.792  0.1000  0.073      0   0.77    229
fake_set                    0000    0.5    0.4  3.00  0.00  0.00  4.76  4.47  5.09  0.24  0.19  0.29   2.10e-03   2.02e-03   2.18e-03  0.95  0.89  1.02  0.701  0.674  0.727  0.1000  0.067      0   1.06    223
fake_set                    0000   0.75   0.02  3.00  0.00  0.00  4.95  4.70  5.23  0.33  0.28  0.38   2.86e-03   2.77e-03   2.95e-03  0.99  0.94  1.05  0.952  0.924  0.983  0.1000  0.095      0   1.10    251
fake_set                    0000   0.75   0.04  3.00  0.00  0.00  4.96  4.90  5.26  0.28  0.23  0.33   2.73e-03   2.64e-03   2.82e-03  0.97  0.92  1.03  0.909  0.880  0.940  0.1000  0.089      0   0.99    244
fake_set                    0000   0.75   0.06  3.00  0.00  0.00  4.97  4.70  5.27  0.29  0.24  0.34   2.72e-03   2.63e-03   2.81e-03  0.99  0.94  1.05  0.905  0.878  0.935  0.1000  0.089      0   0.90    253
fake_set                    0000   0.75   0.08  3.00  0.00  0.00  4.98  4.72  5.27  0.30  0.25  0.35   2.70e-03   2.62e-03   2.79e-03  1.00  0.94  1.05  0.901  0.873  0.930  0.1000  0.090      0   1.20    250
fake_set                    0000   0.75   0.12  3.00  0.00  0.00  4.61  4.38  4.86  0.26  0.21  0.31   2.86e-03   2.77e-03   2.96e-03  0.92  0.88  0.97  0.953  0.922  0.986  0.1000  0.090      0   0.93    247
fake_set                    0000   0.75   0.14  3.00  0.00  0.00  4.84  4.58  5.13  0.29  0.24  0.34   2.73e-03   2.64e-03   2.82e-03  0.97  0.92  1.03  0.910  0.880  0.941  0.1000  0.089      0   1.05    247
fake_set                    0000   0.75   0.16  3.00  0.00  0.00  4.96  4.68  5.26  0.28  0.23  0.34   2.61e-03   2.53e-03   2.70e-03  0.99  0.94  1.05  0.870  0.843  0.900  0.1000  0.086      0   0.99    248
fake_set                    0000   0.75   0.18  3.00  0.00  0.00  4.64  4.38  4.92  0.28  0.23  0.33   2.54e-03   2.46e-03   2.64e-03  0.93  0.88  0.98  0.848  0.819  0.880  0.1000  0.081      0   1.11    240
fake_set                    0000   0.75    0.1  3.00  0.00  0.00  4.84  4.50  5.18  0.29  0.23  0.35   2.80e-03   2.67e-03   2.90e-03  0.97  0.90  1.04  0.933  0.889  0.966  0.1000  0.090      0   0.95    251
fake_set                    0000   0.75   0.22  3.00  0.00  0.00  4.63  4.37  4.93  0.27  0.22  0.33   2.45e-03   2.36e-03   2.54e-03  0.93  0.87  0.99  0.816  0.787  0.847  0.1000  0.078      0   1.15    235
fake_set                    0000   0.75   0.24  3.00  0.00  0.00  4.59  4.33  4.88  0.26  0.21  0.32   2.34e-03   2.25e-03   2.43e-03  0.92  0.87  0.98  0.781  0.751  0.810  0.1000  0.073      0   1.06    228
fake_set                    0000   0.75   0.26  3.00  0.00  0.00  4.81  4.54  5.12  0.32  0.27  0.38   2.29e-03   2.20e-03   2.37e-03  0.96  0.91  1.02  0.762  0.735  0.789  0.1000  0.075      0   0.90    235
fake_set                    0000   0.75   0.28  3.00  0.00  0.00  4.43  4.18  4.69  0.22  0.17  0.27   2.43e-03   2.34e-03   2.53e-03  0.89  0.84  0.94  0.811  0.781  0.842  0.1000  0.074      0   1.00    232
fake_set                    0000   0.75    0.2  3.00  0.00  0.00  4.83  4.55  5.14  0.23  0.18  0.28   2.46e-03   2.38e-03   2.55e-03  0.97  0.91  1.03  0.820  0.792  0.850  0.1000  0.078      0   0.91    236
fake_set                    0000   0.75   0.32  3.00  0.00  0.00  4.27  4.03  4.52  0.35  0.29  0.42   2.23e-03   2.15e-03   2.32e-03  0.85  0.81  0.90  0.745  0.717  0.774  0.1000  0.069      0   0.94    225
fake_set                    0000   0.75   0.34  3.00  0.00  0.00  4.60  4.34  4.91  0.30  0.24  0.36   2.07e-03   1.99e-03   2.15e-03  0.92  0.87  0.98  0.691  0.664  0.718  0.1000  0.066      0   0.95    220
fake_set                    0000   0.75   0.36  3.00  0.00  0.00  4.62  4.34  4.92  0.24  0.19  0.29   2.11e-03   2.03e-03   2.20e-03  0.92  0.87  0.98  0.704  0.678  0.734  0.1000  0.066      0   1.05    224
fake_set                    0000   0.75   0.38  3.00  0.00  0.00  4.57  4.29  4.88  0.24  0.19  0.29   2.11e-03   2.03e-03   2.20e-03  0.91  0.86  0.98  0.703  0.676  0.732  0.1000  0.065      0   0.88    218
fake_set                    0000   0.75    0.3  3.00  0.00  0.00  4.61  4.33  4.92  0.30  0.24  0.36   2.13e-03   2.05e-03   2.22e-03  0.92  0.87  0.98  0.711  0.684  0.740  0.1000  0.068      0   1.01    225
fake_set                    0000   0.75    0.4  3.00  0.00  0.00  4.22  3.99  4.48  0.30  0.24  0.36   2.19e-03   2.11e-03   2.28e-03  0.84  0.80  0.90  0.731  0.702  0.760  0.1000  0.066      0   1.11    222
fake_set                    0000    1.0   0.02  3.00  0.00  0.00  4.92  4.66  5.20  0.30  0.25  0.35   2.88e-03   2.79e-03   2.97e-03  0.98  0.93  1.04  0.959  0.929  0.990  0.1000  0.094      0   0.98    252
fake_set                    0000    1.0   0.04  3.00  0.00  0.00  4.75  4.51  5.02  0.32  0.27  0.37   2.88e-03   2.79e-03   2.97e-03  0.95  0.90  1.00  0.959  0.929  0.990  0.1000  0.093      0   0.99    249
fake_set                    0000    1.0   0.06  3.00  0.00  0.00  4.52  4.29  4.77  0.29  0.24  0.34   2.92e-03   2.82e-03   3.02e-03  0.90  0.86  0.95  0.972  0.941  1.006  0.1000  0.091      0   0.89    244
fake_set                    0000    1.0   0.08  3.00  0.00  0.00  4.51  4.29  4.77  0.33  0.28  0.39   2.79e-03   2.70e-03   2.88e-03  0.90  0.86  0.95  0.929  0.899  0.961  0.1000  0.088      0   0.89    246
fake_set                    0000    1.0   0.12  3.00  0.00  0.00  4.66  4.42  4.93  0.31  0.26  0.36   2.84e-03   2.75e-03   2.94e-03  0.93  0.88  0.99  0.948  0.917  0.980  0.1000  0.091      0   1.02    248
fake_set                    0000    1.0   0.14  3.00  0.00  0.00  4.54  4.30  4.79  0.28  0.23  0.33   2.92e-03   2.83e-03   3.02e-03  0.91  0.86  0.96  0.973  0.942  1.008  0.1000  0.091      0   1.01    245
fake_set                    0000    1.0   0.16  3.00  0.00  0.00  4.47  4.24  4.72  0.30  0.25  0.35   2.77e-03   2.68e-03   2.87e-03  0.89  0.85  0.94  0.925  0.894  0.957  0.1000  0.086      0   0.99    241
fake_set                    0000    1.0   0.18  3.00  0.00  0.00  4.61  4.36  4.88  0.27  0.22  0.32   2.63e-03   2.54e-03   2.72e-03  0.92  0.87  0.98  0.876  0.846  0.908  0.1000  0.083      0   1.05    239
fake_set                    0000    1.0    0.1  3.00  0.00  0.00  4.83  4.58  5.11  0.28  0.23  0.33   2.81e-03   2.72e-03   2.90e-03  0.97  0.92  1.02  0.935  0.906  0.968  0.1000  0.091      0   0.80    246
fake_set                    0000    1.0   0.22  3.00  0.00  0.00  4.28  4.06  4.53  0.37  0.31  0.43   2.48e-03   2.39e-03   2.58e-03  0.86  0.81  0.91  0.828  0.798  0.859  0.1000  0.077      0   1.00    231
fake_set                    0000    1.0   0.24  3.00  0.00  0.00  4.44  4.20  4.71  0.27  0.22  0.33   2.47e-03   2.37e-03   2.56e-03  0.89  0.84  0.94  0.822  0.791  0.853  0.1000  0.076      0   1.06    233
fake_set                    0000    1.0   0.26  3.00  0.00  0.00  4.38  4.14  4.65  0.27  0.22  0.33   2.49e-03   2.40e-03   2.58e-03  0.88  0.83  0.93  0.831  0.799  0.861  0.1000  0.076      0   1.06    232
fake_set                    0000    1.0   0.28  3.00  0.00  0.00  4.42  4.17  4.68  0.30  0.25  0.36   2.48e-03   2.39e-03   2.57e-03  0.88  0.83  0.94  0.828  0.797  0.858  0.1000  0.077      0   0.98    234
fake_set                    0000    1.0    0.2  3.00  0.00  0.00  4.63  4.38  4.91  0.33  0.28  0.39   2.49e-03   2.41e-03   2.58e-03  0.93  0.88  0.98  0.831  0.803  0.862  0.1000  0.080      0   0.99    238
fake_set                    0000    1.0   0.32  3.00  0.00  0.00  4.15  3.93  4.39  0.33  0.27  0.39   2.36e-03   2.27e-03   2.45e-03  0.83  0.79  0.88  0.787  0.758  0.818  0.1000  0.071      0   0.98    223
fake_set                    0000    1.0   0.34  3.00  0.00  0.00  4.26  4.02  4.53  0.26  0.21  0.32   2.27e-03   2.18e-03   2.36e-03  0.85  0.80  0.91  0.757  0.728  0.788  0.1000  0.068      0   1.03    219
fake_set                    0000    1.0   0.36  3.00  0.00  0.00  4.14  3.91  4.40  0.39  0.33  0.45   2.22e-03   2.13e-03   2.30e-03  0.83  0.78  0.88  0.739  0.709  0.768  0.1000  0.068      0   1.06    225
fake_set                    0000    1.0   0.38  3.00  0.00  0.00  4.01  3.79  4.25  0.36  0.30  0.43   2.30e-03   2.22e-03   2.40e-03  0.80  0.76  0.85  0.768  0.739  0.799  0.1000  0.069      0   1.07    225
fake_set                    0000    1.0    0.3  3.00  0.00  0.00  4.53  4.28  4.81  0.29  0.24  0.35   2.24e-03   2.16e-03   2.33e-03  0.91  0.86  0.96  0.747  0.720  0.776  0.1000  0.070      0   0.95    229
fake_set                    0000    1.0    0.4  3.00  0.00  0.00  3.79  3.60  4.00  0.25  0.19  0.30   2.52e-03   2.42e-03   2.62e-03  0.76  0.72  0.80  0.839  0.807  0.873  0.1000  0.069      0   1.00    220
fake_set                    0000   1.25   0.02  3.00  0.00  0.00  4.66  4.43  4.92  0.29  0.24  0.34   2.93e-03   2.84e-03   2.98e-03  0.93  0.89  0.98  0.977  0.946  0.994  0.1000  0.093      0   0.96    251
fake_set                    0000   1.25   0.04  3.00  0.00  0.00  4.89  4.63  5.19  0.23  0.19  0.28   2.83e-03   2.73e-03   2.92e-03  0.98  0.93  1.04  0.942  0.911  0.973  0.1000  0.091      0   0.98    249
fake_set                    0000   1.25   0.06  3.00  0.00  0.00  4.72  4.48  5.00  0.31  0.26  0.37   2.78e-03   2.69e-03   2.87e-03  0.94  0.90  1.00  0.926  0.896  0.957  0.1000  0.090      0   1.00    246
fake_set                    0000   1.25   0.08  3.00  0.00  0.00  4.69  4.46  4.96  0.27  0.22  0.32   2.86e-03   2.77e-03   2.96e-03  0.94  0.89  0.99  0.955  0.924  0.987  0.1000  0.091      0   1.04    247
fake_set                    0000   1.25   0.12  3.00  0.00  0.00  4.59  4.36  4.84  0.24  0.19  0.28   3.00e-03   2.90e-03   3.10e-03  0.92  0.87  0.97  0.999  0.967  1.032  0.1000  0.093      0   1.05    246
fake_set                    0000   1.25   0.14  3.00  0.00  0.00  4.67  4.43  4.94  0.29  0.24  0.34   2.91e-03   2.82e-03   3.01e-03  0.93  0.89  0.99  0.971  0.940  1.004  0.1000  0.093      0   1.01    248
fake_set                    0000   1.25   0.16  3.00  0.00  0.00  4.24  4.03  4.46  0.28  0.23  0.33   3.08e-03   2.97e-03   3.19e-03  0.85  0.81  0.89  1.026  0.992  1.062  0.1000  0.092      0   1.05    247
fake_set                    0000   1.25   0.18  3.00  0.00  0.00  4.20  4.00  4.42  0.32  0.27  0.37   2.79e-03   2.69e-03   2.89e-03  0.84  0.80  0.88  0.928  0.897  0.962  0.1000  0.084      0   1.05    239
fake_set                    0000   1.25    0.1  3.00  0.00  0.00  4.72  4.48  4.99  0.33  0.28  0.38   2.83e-03   2.74e-03   2.92e-03  0.94  0.90  1.00  0.942  0.912  0.973  0.1000  0.091      0   0.88    247
fake_set                    0000   1.25   0.22  3.00  0.00  0.00  4.27  4.06  4.50  0.32  0.26  0.37   2.67e-03   2.58e-03   2.76e-03  0.85  0.81  0.90  0.890  0.859  0.921  0.1000  0.081      0   1.00    238
fake_set                    0000   1.25   0.24  3.00  0.00  0.00  4.37  4.14  4.61  0.34  0.28  0.40   2.49e-03   2.40e-03   2.58e-03  0.87  0.83  0.92  0.829  0.799  0.858  0.1000  0.077      0   0.77    234
fake_set                    0000   1.25   0.26  3.00  0.00  0.00  4.20  3.98  4.43  0.33  0.27  0.38   2.59e-03   2.50e-03   2.68e-03  0.84  0.80  0.89  0.863  0.832  0.894  0.1000  0.078      0   0.98    230
fake_set                    0000   1.25   0.28  3.00  0.00  0.00  4.17  3.96  4.39  0.33  0.28  0.39   2.65e-03   2.55e-03   2.74e-03  0.83  0.79  0.88  0.882  0.851  0.914  0.1000  0.080      0   0.96    238
fake_set                    0000   1.25    0.2  3.00  0.00  0.00  4.32  4.10  4.56  0.31  0.25  0.36   2.65e-03   2.56e-03   2.75e-03  0.86  0.82  0.91  0.884  0.853  0.915  0.1000  0.081      0   0.95    238
fake_set                    0000   1.25   0.32  3.00  0.00  0.00  4.12  3.91  4.35  0.30  0.24  0.35   2.50e-03   2.41e-03   2.60e-03  0.82  0.78  0.87  0.833  0.803  0.866  0.1000  0.074      0   1.05    227
fake_set                    0000   1.25   0.34  3.00  0.00  0.00  4.01  3.81  4.23  0.29  0.24  0.35   2.58e-03   2.49e-03   2.68e-03  0.80  0.76  0.85  0.860  0.829  0.894  0.1000  0.075      0   0.93    226
fake_set                    0000   1.25   0.36  3.00  0.00  0.00  3.95  3.74  4.18  0.25  0.20  0.31   2.60e-03   2.50e-03   2.71e-03  0.79  0.75  0.84  0.868  0.835  0.903  0.1000  0.074      0   1.04    229
fake_set                    0000   1.25   0.38  3.00  0.00  0.00  3.88  3.68  4.10  0.36  0.30  0.43   2.47e-03   2.38e-03   2.57e-03  0.78  0.74  0.82  0.824  0.793  0.856  0.1000  0.072      0   0.96    227
fake_set                    0000   1.25    0.3  3.00  0.00  0.00  4.14  3.93  4.37  0.35  0.29  0.41   2.51e-03   2.42e-03   2.60e-03  0.83  0.79  0.87  0.835  0.806  0.866  0.1000  0.076      0   1.04    231
fake_set                    0000   1.25    0.4  3.00  0.00  0.00  3.88  3.68  4.08  0.29  0.24  0.35   2.53e-03   2.44e-03   2.64e-03  0.78  0.74  0.82  0.845  0.813  0.880  0.1000  0.072      0   0.94    223
fake_set                    0000   1.50   0.02  3.00  0.00  0.00  4.59  4.36  4.85  0.29  0.24  0.33   2.95e-03   2.85e-03   3.05e-03  0.92  0.87  0.97  0.984  0.951  1.017  0.1000  0.093      0   1.03    250
fake_set                    0000   1.50   0.04  3.00  0.00  0.00  5.04  4.77  5.34  0.33  0.28  0.38   2.80e-03   2.72e-03   2.89e-03  1.01  0.95  1.07  0.935  0.905  0.964  0.1000  0.094      0   1.00    254
fake_set                    0000   1.50   0.06  3.00  0.00  0.00  4.41  4.19  4.64  0.33  0.28  0.39   2.91e-03   2.81e-03   3.01e-03  0.88  0.84  0.93  0.969  0.937  1.002  0.1000  0.091      0   1.14    244
fake_set                    0000   1.50   0.08  3.00  0.00  0.00  4.84  4.59  5.12  0.29  0.24  0.34   2.83e-03   2.74e-03   2.92e-03  0.97  0.92  1.02  0.943  0.913  0.972  0.1000  0.092      0   1.05    249
fake_set                    0000   1.50   0.12  3.00  0.00  0.00  4.38  4.17  4.61  0.30  0.25  0.35   3.07e-03   2.98e-03   3.17e-03  0.88  0.83  0.92  1.024  0.992  1.057  0.1000  0.094      0   0.93    250
fake_set                    0000   1.50   0.14  3.00  0.00  0.00  4.64  4.41  4.90  0.30  0.25  0.36   2.92e-03   2.83e-03   3.02e-03  0.93  0.88  0.98  0.974  0.942  1.006  0.1000  0.093      0   0.99    249
fake_set                    0000   1.50   0.16  3.00  0.00  0.00  4.52  4.29  4.76  0.29  0.24  0.34   2.97e-03   2.87e-03   3.07e-03  0.90  0.86  0.95  0.989  0.957  1.023  0.1000  0.092      0   0.89    250
fake_set                    0000   1.50   0.18  3.00  0.00  0.00  4.46  4.23  4.71  0.32  0.27  0.38   2.82e-03   2.73e-03   2.92e-03  0.89  0.85  0.94  0.939  0.909  0.972  0.1000  0.088      0   1.08    244
fake_set                    0000   1.50    0.1  3.00  0.00  0.00  4.55  4.32  4.80  0.29  0.24  0.33   2.95e-03   2.85e-03   3.05e-03  0.91  0.86  0.96  0.982  0.951  1.016  0.1000  0.093      0   1.19    250
fake_set                    0000   1.50   0.22  3.00  0.00  0.00  4.18  3.98  4.41  0.31  0.26  0.37   2.78e-03   2.69e-03   2.88e-03  0.84  0.80  0.88  0.927  0.896  0.961  0.1000  0.084      0   1.04    235
fake_set                    0000   1.50   0.24  3.00  0.00  0.00  4.21  3.99  4.44  0.30  0.25  0.36   2.68e-03   2.59e-03   2.78e-03  0.84  0.80  0.89  0.895  0.863  0.928  0.1000  0.080      0   0.87    233
fake_set                    0000   1.50   0.26  3.00  0.00  0.00  4.00  3.80  4.21  0.36  0.30  0.42   2.71e-03   2.62e-03   2.81e-03  0.80  0.76  0.84  0.905  0.873  0.937  0.1000  0.080      0   1.09    231
fake_set                    0000   1.50   0.28  3.00  0.00  0.00  3.99  3.81  4.21  0.28  0.23  0.33   2.87e-03   2.77e-03   2.98e-03  0.80  0.76  0.84  0.956  0.924  0.993  0.1000  0.083      0   0.88    236
fake_set                    0000   1.50    0.2  3.00  0.00  0.00  4.28  4.07  4.51  0.29  0.24  0.34   2.73e-03   2.64e-03   2.83e-03  0.86  0.81  0.90  0.911  0.880  0.944  0.1000  0.083      0   0.98    236
fake_set                    0000   1.50   0.32  3.00  0.00  0.00  4.02  3.81  4.25  0.26  0.21  0.32   2.65e-03   2.55e-03   2.75e-03  0.80  0.76  0.85  0.883  0.851  0.917  0.1000  0.077      0   1.10    235
fake_set                    0000   1.50   0.34  3.00  0.00  0.00  3.87  3.68  4.09  0.33  0.30  0.39   2.67e-03   2.57e-03   2.76e-03  0.77  0.74  0.82  0.890  0.855  0.921  0.1000  0.076      0   0.86    226
fake_set                    0000   1.50   0.36  3.00  0.00  0.00  3.61  3.44  3.80  0.28  0.23  0.34   2.76e-03   2.66e-03   2.87e-03  0.72  0.69  0.76  0.920  0.885  0.955  0.1000  0.074      0   1.02    225
fake_set                    0000   1.50   0.38  3.00  0.00  0.00  3.90  3.71  4.11  0.33  0.28  0.39   2.62e-03   2.53e-03   2.72e-03  0.78  0.74  0.82  0.873  0.842  0.906  0.1000  0.076      0   1.04    225
fake_set                    0000   1.50    0.3  3.00  0.00  0.00  3.93  3.74  4.13  0.28  0.23  0.34   2.78e-03   2.68e-03   2.88e-03  0.79  0.75  0.83  0.927  0.893  0.961  0.1000  0.080      0   1.19    232
fake_set                    0000   1.50    0.4  3.00  0.00  0.00  3.72  3.54  3.92  0.26  0.21  0.31   2.75e-03   2.64e-03   2.86e-03  0.74  0.71  0.78  0.916  0.881  0.952  0.1000  0.075      0   1.04    227
fake_set                    0000   1.75   0.02  3.00  0.00  0.00  4.82  4.57  5.09  0.32  0.27  0.37   2.92e-03   2.84e-03   3.02e-03  0.96  0.91  1.02  0.974  0.945  1.006  0.1000  0.095      0   1.02    253
fake_set                    0000   1.75   0.04  3.00  0.00  0.00  4.74  4.50  5.00  0.26  0.21  0.30   3.02e-03   2.93e-03   3.12e-03  0.95  0.90  1.00  1.007  0.975  1.040  0.1000  0.096      0   0.94    251
fake_set                    0000   1.75   0.06  3.00  0.00  0.00  4.71  4.46  4.98  0.29  0.25  0.35   2.85e-03   2.76e-03   2.95e-03  0.94  0.89  1.00  0.951  0.920  0.982  0.1000  0.091      0   0.90    249
fake_set                    0000   1.75   0.08  3.00  0.00  0.00  4.66  4.43  4.92  0.30  0.25  0.35   2.91e-03   2.82e-03   3.01e-03  0.93  0.89  0.98  0.972  0.941  1.003  0.1000  0.093      0   1.01    246
fake_set                    0000   1.75   0.12  3.00  0.00  0.00  4.23  4.04  4.45  0.30  0.25  0.35   3.09e-03   2.99e-03   3.20e-03  0.85  0.81  0.89  1.030  0.997  1.065  0.1000  0.093      0   1.13    247
fake_set                    0000   1.75   0.14  3.00  0.00  0.00  4.56  4.33  4.81  0.26  0.21  0.30   3.03e-03   2.93e-03   3.13e-03  0.91  0.87  0.96  1.010  0.978  1.044  0.1000  0.094      0   1.02    248
fake_set                    0000   1.75   0.16  3.00  0.00  0.00  4.52  4.29  4.76  0.29  0.24  0.34   3.04e-03   2.94e-03   3.14e-03  0.90  0.86  0.95  1.012  0.980  1.047  0.1000  0.095      0   0.93    252
fake_set                    0000   1.75   0.18  3.00  0.00  0.00  4.46  4.24  4.71  0.30  0.25  0.35   2.81e-03   2.72e-03   2.91e-03  0.89  0.85  0.94  0.938  0.907  0.970  0.1000  0.088      0   1.08    247
fake_set                    0000   1.75    0.1  3.00  0.00  0.00  4.35  4.14  4.57  0.32  0.27  0.38   2.98e-03   2.89e-03   3.08e-03  0.87  0.83  0.91  0.994  0.963  1.028  0.1000  0.092      0   0.84    249
fake_set                    0000   1.75   0.22  3.00  0.00  0.00  3.95  3.77  4.15  0.33  0.28  0.38   2.93e-03   2.83e-03   3.03e-03  0.79  0.75  0.83  0.977  0.944  1.011  0.1000  0.085      0   0.99    236
fake_set                    0000   1.75   0.24  3.00  0.00  0.00  4.34  4.12  4.59  0.29  0.24  0.35   2.82e-03   2.72e-03   2.92e-03  0.87  0.82  0.92  0.938  0.907  0.972  0.1000  0.086      0   0.99    247
fake_set                    0000   1.75   0.26  3.00  0.00  0.00  4.00  3.82  4.22  0.30  0.25  0.35   2.87e-03   2.77e-03   2.97e-03  0.80  0.76  0.84  0.958  0.923  0.992  0.1000  0.084      0   1.03    237
fake_set                    0000   1.75   0.28  3.00  0.00  0.00  3.92  3.74  4.12  0.33  0.28  0.39   2.91e-03   2.82e-03   3.02e-03  0.78  0.75  0.82  0.971  0.939  1.006  0.1000  0.084      0   0.94    237
fake_set                    0000   1.75    0.2  3.00  0.00  0.00  4.15  3.95  4.36  0.21  0.17  0.26   2.96e-03   2.86e-03   3.06e-03  0.83  0.79  0.87  0.987  0.952  1.021  0.1000  0.086      0   1.15    238
fake_set                    0000   1.75   0.32  3.00  0.00  0.00  4.01  3.82  4.22  0.31  0.26  0.36   2.80e-03   2.70e-03   2.90e-03  0.80  0.76  0.84  0.932  0.900  0.965  0.1000  0.082      0   1.07    235
fake_set                    0000   1.75   0.34  3.00  0.00  0.00  4.18  3.97  4.41  0.31  0.26  0.37   2.70e-03   2.60e-03   2.80e-03  0.84  0.79  0.88  0.900  0.868  0.933  0.1000  0.081      0   1.21    236
fake_set                    0000   1.75   0.36  3.00  0.00  0.00  3.81  3.63  4.00  0.29  0.23  0.34   2.78e-03   2.67e-03   2.88e-03  0.76  0.73  0.80  0.925  0.891  0.960  0.1000  0.077      0   0.95    227
fake_set                    0000   1.75   0.38  3.00  0.00  0.00  3.79  3.61  3.99  0.24  0.20  0.30   2.86e-03   2.76e-03   2.97e-03  0.76  0.72  0.80  0.954  0.919  0.990  0.1000  0.079      0   0.94    232
