# Model: wabs(mekal) for spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
fake_set                    0000   0.75   0.06  3.00  0.00  0.00  4.34  4.25  4.44  0.27  0.24  0.32   2.96e-03   2.91e-03   3.00e-03  0.87  0.85  0.89  0.986  0.970  0.999  0.1000  0.326      0   1.38    349
fake_set                    0000   0.75   0.08  3.00  0.00  0.00  4.21  4.11  4.30  0.28  0.24  0.32   2.99e-03   2.95e-03   3.04e-03  0.84  0.82  0.86  0.998  0.985  1.014  0.1000  0.330      0   2.00    346
fake_set                    0000   0.75   0.12  3.00  0.00  0.00  3.85  3.77  3.93  0.25  0.21  0.28   3.19e-03   3.15e-03   3.25e-03  0.77  0.75  0.79  1.063  1.050  1.082  0.1000  0.343      0   2.54    343
fake_set                    0000   0.75   0.14  3.00  0.00  0.00  3.73  3.65  3.80  0.30  0.27  0.35   3.18e-03   3.11e-03   3.23e-03  0.75  0.73  0.76  1.059  1.036  1.076  0.1000  0.346      0   2.96    343
fake_set                    0000   0.75   0.16  3.00  0.00  0.00  3.67  3.60  3.75  0.24  0.22  0.28   3.17e-03   3.11e-03   3.20e-03  0.73  0.72  0.75  1.055  1.037  1.068  0.1000  0.338      0   3.61    344
fake_set                    0000   0.75   0.18  3.00  0.00  0.00  3.45  3.38  3.52  0.24  0.20  0.28   3.10e-03   3.05e-03   3.17e-03  0.69  0.68  0.70  1.033  1.016  1.057  0.1000  0.328      0   4.46    336
fake_set                    0000   0.75    0.1  3.00  0.00  0.00  4.07  3.98  4.16  0.24  0.21  0.29   3.11e-03   3.06e-03   3.15e-03  0.81  0.80  0.83  1.036  1.018  1.050  0.1000  0.337      0   2.21    347
fake_set                    0000   0.75   0.22  3.00  0.00  0.00  3.20  3.14  3.27  0.23  0.18  0.28   3.15e-03   3.08e-03   3.23e-03  0.64  0.63  0.65  1.050  1.025  1.078  0.1000  0.329      0   5.89    331
fake_set                    0000   0.75   0.24  3.00  0.00  0.00  3.06  2.99  3.12  0.22  0.17  0.27   3.10e-03   3.02e-03   3.19e-03  0.61  0.60  0.62  1.034  1.007  1.064  0.1000  0.319      0   6.50    324
fake_set                    0000   0.75   0.26  3.00  0.00  0.00  3.06  2.99  3.10  0.25  0.23  0.28   3.12e-03   3.06e-03   3.14e-03  0.61  0.60  0.62  1.039  1.021  1.048  0.1000  0.328      0   7.41    331
fake_set                    0000   0.75   0.28  3.00  0.00  0.00  2.84  2.78  2.91  0.16  0.15  0.19   3.38e-03   3.30e-03   3.42e-03  0.57  0.56  0.58  1.127  1.100  1.139  0.1000  0.333      0   8.11    328
fake_set                    0000   0.75    0.2  3.00  0.00  0.00  3.38  3.31  3.46  0.24  0.20  0.28   3.06e-03   2.99e-03   3.13e-03  0.68  0.66  0.69  1.020  0.998  1.043  0.1000  0.323      0   4.61    332
fake_set                    0000   0.75   0.32  3.00  0.00  0.00  2.71  2.65  2.78  0.23  0.20  0.28   3.15e-03   3.04e-03   3.22e-03  0.54  0.53  0.56  1.049  1.013  1.073  0.1000  0.321      0   9.81    321
fake_set                    0000   0.75   0.34  3.00  0.00  0.00  2.61  0.00  0.00  0.20  0.00  0.00   3.15e-03   0.00e+00   0.00e+00  0.52  0.00  1.04  1.050  0.000  2.100  0.1000  0.316      0  11.51    316
fake_set                    0000   0.75   0.36  3.00  0.00  0.00  2.53  0.00  0.00  0.19  0.00  0.00   3.24e-03   0.00e+00   0.00e+00  0.51  0.00  1.01  1.081  0.000  2.163  0.1000  0.321      0  12.03    320
fake_set                    0000   0.75   0.38  3.00  0.00  0.00  2.43  0.00  0.00  0.19  0.00  0.00   3.33e-03   0.00e+00   0.00e+00  0.49  0.00  0.97  1.110  0.000  2.219  0.1000  0.326      0  12.49    314
fake_set                    0000   0.75    0.3  3.00  0.00  0.00  2.76  2.68  2.81  0.27  0.20  0.29   3.04e-03   3.00e-03   3.16e-03  0.55  0.54  0.56  1.014  1.001  1.055  0.1000  0.318      0   9.48    321
fake_set                    0000   0.75    0.4  3.00  0.00  0.00  2.31  0.00  0.00  0.17  0.00  0.00   3.52e-03   0.00e+00   0.00e+00  0.46  0.00  0.92  1.172  0.000  2.345  0.1000  0.335      0  13.61    318
fake_set                    0000    1.0   0.02  3.00  0.00  0.00  4.81  4.70  4.93  0.29  0.25  0.33   2.93e-03   2.89e-03   2.97e-03  0.96  0.94  0.99  0.975  0.962  0.989  0.1000  0.329      0   1.02    348
fake_set                    0000    1.0   0.04  3.00  0.00  0.00  4.39  4.31  4.49  0.33  0.29  0.37   3.00e-03   2.96e-03   3.04e-03  0.88  0.86  0.90  1.001  0.985  1.013  0.1000  0.336      0   1.10    345
fake_set                    0000    1.0   0.06  3.00  0.00  0.00  4.36  4.27  4.46  0.28  0.24  0.32   2.96e-03   2.92e-03   3.01e-03  0.87  0.85  0.89  0.988  0.973  1.002  0.1000  0.327      0   1.12    340
fake_set                    0000    1.0   0.08  3.00  0.00  0.00  4.05  3.97  4.14  0.32  0.27  0.36   3.00e-03   2.96e-03   3.05e-03  0.81  0.79  0.83  1.000  0.985  1.018  0.1000  0.331      0   1.26    342
fake_set                    0000    1.0   0.12  3.00  0.00  0.00  3.95  3.88  4.04  0.35  0.32  0.39   3.07e-03   3.02e-03   3.11e-03  0.79  0.78  0.81  1.024  1.007  1.037  0.1000  0.342      0   1.91    344
fake_set                    0000    1.0   0.14  3.00  0.00  0.00  3.84  3.76  3.90  0.34  0.29  0.37   3.16e-03   3.12e-03   3.21e-03  0.77  0.75  0.78  1.053  1.040  1.072  0.1000  0.349      0   2.06    341
fake_set                    0000    1.0   0.16  3.00  0.00  0.00  3.66  3.59  3.74  0.33  0.30  0.37   3.11e-03   3.06e-03   3.16e-03  0.73  0.72  0.75  1.037  1.019  1.052  0.1000  0.340      0   2.28    337
fake_set                    0000    1.0   0.18  3.00  0.00  0.00  3.53  3.46  3.61  0.32  0.29  0.36   3.06e-03   3.01e-03   3.10e-03  0.71  0.69  0.72  1.019  1.002  1.034  0.1000  0.332      0   2.73    335
fake_set                    0000    1.0    0.1  3.00  0.00  0.00  4.13  4.05  4.23  0.32  0.27  0.35   3.04e-03   2.99e-03   3.09e-03  0.83  0.81  0.85  1.012  0.997  1.029  0.1000  0.336      0   1.31    342
fake_set                    0000    1.0   0.22  3.00  0.00  0.00  3.28  3.21  3.35  0.38  0.35  0.43   2.91e-03   2.86e-03   2.97e-03  0.66  0.64  0.67  0.970  0.953  0.988  0.1000  0.321      0   3.53    327
fake_set                    0000    1.0   0.24  3.00  0.00  0.00  3.15  3.09  3.21  0.37  0.33  0.41   2.97e-03   2.92e-03   3.03e-03  0.63  0.62  0.64  0.991  0.973  1.009  0.1000  0.324      0   3.88    329
fake_set                    0000    1.0   0.26  3.00  0.00  0.00  3.07  3.01  3.13  0.35  0.32  0.39   3.07e-03   3.01e-03   3.13e-03  0.61  0.60  0.63  1.023  1.004  1.044  0.1000  0.330      0   4.06    328
fake_set                    0000    1.0   0.28  3.00  0.00  0.00  3.05  2.99  3.11  0.38  0.34  0.42   3.07e-03   3.01e-03   3.13e-03  0.61  0.60  0.62  1.023  1.004  1.042  0.1000  0.335      0   4.78    330
fake_set                    0000    1.0    0.2  3.00  0.00  0.00  3.47  3.40  3.54  0.35  0.31  0.40   2.97e-03   2.91e-03   3.00e-03  0.69  0.68  0.71  0.990  0.969  0.999  0.1000  0.325      0   3.05    334
fake_set                    0000    1.0   0.32  3.00  0.00  0.00  2.80  2.74  2.85  0.39  0.35  0.43   3.02e-03   2.96e-03   3.08e-03  0.56  0.55  0.57  1.005  0.985  1.027  0.1000  0.326      0   5.56    319
fake_set                    0000    1.0   0.34  3.00  0.00  0.00  2.64  2.59  2.69  0.33  0.30  0.37   3.11e-03   3.05e-03   3.18e-03  0.53  0.52  0.54  1.038  1.016  1.060  0.1000  0.325      0   6.06    315
fake_set                    0000    1.0   0.36  3.00  0.00  0.00  2.58  2.52  2.63  0.31  0.28  0.35   3.18e-03   3.11e-03   3.25e-03  0.52  0.50  0.53  1.060  1.037  1.085  0.1000  0.328      0   6.74    321
fake_set                    0000    1.0   0.38  3.00  0.00  0.00  2.55  2.49  2.60  0.40  0.36  0.44   3.11e-03   3.04e-03   3.18e-03  0.51  0.50  0.52  1.036  1.013  1.062  0.1000  0.335      0   7.00    321
fake_set                    0000    1.0    0.3  3.00  0.00  0.00  2.88  2.82  2.93  0.37  0.33  0.41   2.97e-03   2.91e-03   3.03e-03  0.58  0.56  0.59  0.989  0.970  1.011  0.1000  0.320      0   5.16    325
fake_set                    0000    1.0    0.4  3.00  0.00  0.00  2.50  2.45  2.57  0.33  0.29  0.36   3.27e-03   3.20e-03   3.37e-03  0.50  0.49  0.51  1.091  1.068  1.124  0.1000  0.339      0   7.49    316
fake_set                    0000   1.25   0.02  3.00  0.00  0.00  4.64  4.54  4.75  0.30  0.26  0.34   2.93e-03   2.89e-03   2.97e-03  0.93  0.91  0.95  0.975  0.962  0.989  0.1000  0.328      0   0.98    347
fake_set                    0000   1.25   0.04  3.00  0.00  0.00  4.50  4.40  4.60  0.29  0.25  0.33   2.90e-03   2.86e-03   2.94e-03  0.90  0.88  0.92  0.967  0.954  0.981  0.1000  0.323      0   1.09    345
fake_set                    0000   1.25   0.06  3.00  0.00  0.00  4.44  4.34  4.54  0.32  0.28  0.37   2.87e-03   2.83e-03   2.91e-03  0.89  0.87  0.91  0.957  0.944  0.971  0.1000  0.322      0   1.14    342
fake_set                    0000   1.25   0.08  3.00  0.00  0.00  4.30  4.21  4.39  0.31  0.27  0.35   2.98e-03   2.94e-03   3.02e-03  0.86  0.84  0.88  0.993  0.980  1.008  0.1000  0.331      0   1.08    343
fake_set                    0000   1.25   0.12  3.00  0.00  0.00  4.17  4.09  4.26  0.30  0.26  0.34   3.10e-03   3.06e-03   3.14e-03  0.83  0.82  0.85  1.034  1.019  1.048  0.1000  0.342      0   1.35    342
fake_set                    0000   1.25   0.14  3.00  0.00  0.00  4.02  3.94  4.11  0.37  0.34  0.41   3.09e-03   3.05e-03   3.14e-03  0.80  0.79  0.82  1.031  1.015  1.046  0.1000  0.347      0   1.37    344
fake_set                    0000   1.25   0.16  3.00  0.00  0.00  3.78  3.70  3.85  0.35  0.31  0.39   3.19e-03   3.15e-03   3.24e-03  0.76  0.74  0.77  1.065  1.049  1.081  0.1000  0.352      0   1.53    343
fake_set                    0000   1.25   0.18  3.00  0.00  0.00  3.64  3.57  3.71  0.39  0.35  0.44   2.98e-03   2.92e-03   3.03e-03  0.73  0.71  0.74  0.994  0.975  1.010  0.1000  0.331      0   1.41    335
fake_set                    0000   1.25    0.1  3.00  0.00  0.00  4.23  4.14  4.32  0.37  0.33  0.41   2.98e-03   2.94e-03   3.03e-03  0.85  0.83  0.86  0.994  0.978  1.008  0.1000  0.336      0   1.14    343
fake_set                    0000   1.25   0.22  3.00  0.00  0.00  3.51  3.44  3.57  0.41  0.37  0.45   2.95e-03   2.90e-03   2.99e-03  0.70  0.69  0.71  0.983  0.966  0.998  0.1000  0.328      0   1.61    334
fake_set                    0000   1.25   0.24  3.00  0.00  0.00  3.35  3.29  3.41  0.48  0.43  0.52   2.82e-03   2.77e-03   2.88e-03  0.67  0.66  0.68  0.941  0.925  0.959  0.1000  0.320      0   1.79    330
fake_set                    0000   1.25   0.26  3.00  0.00  0.00  3.30  3.24  3.36  0.42  0.38  0.47   2.94e-03   2.89e-03   2.99e-03  0.66  0.65  0.67  0.981  0.963  0.998  0.1000  0.326      0   2.12    326
fake_set                    0000   1.25   0.28  3.00  0.00  0.00  3.27  3.21  3.33  0.45  0.41  0.50   2.98e-03   2.93e-03   3.03e-03  0.65  0.64  0.67  0.994  0.976  1.012  0.1000  0.334      0   2.09    334
fake_set                    0000   1.25    0.2  3.00  0.00  0.00  3.60  3.54  3.67  0.42  0.37  0.45   2.86e-03   2.82e-03   2.91e-03  0.72  0.71  0.73  0.952  0.940  0.971  0.1000  0.321      0   1.66    334
fake_set                    0000   1.25   0.32  3.00  0.00  0.00  3.07  3.02  3.13  0.46  0.42  0.50   2.89e-03   2.83e-03   2.94e-03  0.61  0.60  0.63  0.962  0.945  0.981  0.1000  0.321      0   2.53    323
fake_set                    0000   1.25   0.34  3.00  0.00  0.00  3.01  2.96  3.06  0.49  0.45  0.53   2.91e-03   2.86e-03   2.97e-03  0.60  0.59  0.61  0.970  0.953  0.988  0.1000  0.327      0   2.61    322
fake_set                    0000   1.25   0.36  3.00  0.00  0.00  2.90  2.85  2.95  0.45  0.41  0.49   3.00e-03   2.95e-03   3.06e-03  0.58  0.57  0.59  1.001  0.982  1.020  0.1000  0.330      0   2.82    325
fake_set                    0000   1.25   0.38  3.00  0.00  0.00  2.85  2.80  2.90  0.48  0.44  0.53   2.94e-03   2.88e-03   3.00e-03  0.57  0.56  0.58  0.980  0.960  1.000  0.1000  0.328      0   3.13    323
fake_set                    0000   1.25    0.3  3.00  0.00  0.00  3.12  3.07  3.18  0.50  0.46  0.54   2.88e-03   2.83e-03   2.93e-03  0.62  0.61  0.64  0.960  0.942  0.978  0.1000  0.327      0   2.53    327
fake_set                    0000   1.25    0.4  3.00  0.00  0.00  2.79  2.74  2.84  0.44  0.40  0.48   3.06e-03   3.00e-03   3.12e-03  0.56  0.55  0.57  1.019  1.000  1.039  0.1000  0.333      0   2.86    319
fake_set                    0000   1.50   0.02  3.00  0.00  0.00  4.64  4.53  4.75  0.28  0.24  0.32   2.95e-03   2.90e-03   2.99e-03  0.93  0.91  0.95  0.982  0.968  0.996  0.1000  0.328      0   1.03    346
fake_set                    0000   1.50   0.04  3.00  0.00  0.00  4.62  4.52  4.73  0.32  0.28  0.36   2.96e-03   2.92e-03   3.00e-03  0.92  0.90  0.95  0.988  0.973  1.001  0.1000  0.334      0   0.95    350
fake_set                    0000   1.50   0.06  3.00  0.00  0.00  4.45  4.36  4.55  0.35  0.30  0.39   2.86e-03   2.82e-03   2.91e-03  0.89  0.87  0.91  0.955  0.941  0.969  0.1000  0.323      0   1.14    340
fake_set                    0000   1.50   0.08  3.00  0.00  0.00  4.54  4.44  4.65  0.32  0.28  0.36   2.91e-03   2.87e-03   2.95e-03  0.91  0.89  0.93  0.971  0.957  0.985  0.1000  0.327      0   1.06    345
fake_set                    0000   1.50   0.12  3.00  0.00  0.00  4.25  4.16  4.34  0.34  0.30  0.39   3.07e-03   3.02e-03   3.11e-03  0.85  0.83  0.87  1.023  1.008  1.038  0.1000  0.343      0   1.01    346
fake_set                    0000   1.50   0.14  3.00  0.00  0.00  4.12  4.03  4.20  0.37  0.33  0.41   3.08e-03   3.04e-03   3.13e-03  0.82  0.81  0.84  1.027  1.012  1.043  0.1000  0.346      0   1.15    345
fake_set                    0000   1.50   0.16  3.00  0.00  0.00  3.98  3.90  4.06  0.35  0.31  0.39   3.15e-03   3.10e-03   3.20e-03  0.80  0.78  0.81  1.049  1.033  1.066  0.1000  0.349      0   1.08    346
fake_set                    0000   1.50   0.18  3.00  0.00  0.00  3.85  3.77  3.92  0.39  0.35  0.43   3.04e-03   3.00e-03   3.09e-03  0.77  0.75  0.78  1.014  0.999  1.031  0.1000  0.341      0   1.21    340
fake_set                    0000   1.50    0.1  3.00  0.00  0.00  4.29  4.20  4.38  0.33  0.29  0.37   3.01e-03   2.97e-03   3.06e-03  0.86  0.84  0.88  1.004  0.990  1.019  0.1000  0.337      0   1.20    346
fake_set                    0000   1.50   0.22  3.00  0.00  0.00  3.67  3.60  3.75  0.38  0.34  0.43   2.97e-03   2.92e-03   3.02e-03  0.73  0.72  0.75  0.989  0.974  1.006  0.1000  0.329      0   1.18    331
fake_set                    0000   1.50   0.24  3.00  0.00  0.00  3.55  3.50  3.64  0.40  0.36  0.44   2.89e-03   2.84e-03   2.94e-03  0.71  0.70  0.73  0.963  0.947  0.981  0.1000  0.321      0   1.15    329
fake_set                    0000   1.50   0.26  3.00  0.00  0.00  3.48  3.42  3.54  0.45  0.41  0.50   2.89e-03   2.84e-03   2.94e-03  0.70  0.68  0.71  0.962  0.946  0.979  0.1000  0.325      0   1.28    327
fake_set                    0000   1.50   0.28  3.00  0.00  0.00  3.50  3.44  3.57  0.40  0.37  0.44   2.98e-03   2.94e-03   3.03e-03  0.70  0.69  0.71  0.994  0.979  1.010  0.1000  0.331      0   1.36    332
fake_set                    0000   1.50    0.2  3.00  0.00  0.00  3.76  3.69  3.84  0.37  0.33  0.42   2.88e-03   2.84e-03   2.93e-03  0.75  0.74  0.77  0.961  0.946  0.977  0.1000  0.320      0   1.14    332
fake_set                    0000   1.50   0.32  3.00  0.00  0.00  3.25  3.19  3.31  0.43  0.39  0.47   2.90e-03   2.85e-03   2.95e-03  0.65  0.64  0.66  0.967  0.950  0.984  0.1000  0.320      0   1.55    331
fake_set                    0000   1.50   0.34  3.00  0.00  0.00  3.23  3.17  3.29  0.46  0.42  0.50   2.89e-03   2.84e-03   2.94e-03  0.65  0.63  0.66  0.964  0.946  0.981  0.1000  0.322      0   1.30    322
fake_set                    0000   1.50   0.36  3.00  0.00  0.00  3.09  3.03  3.15  0.39  0.35  0.43   2.97e-03   2.92e-03   3.02e-03  0.62  0.61  0.63  0.990  0.973  1.008  0.1000  0.320      0   1.50    321
fake_set                    0000   1.50   0.38  3.00  0.00  0.00  3.14  3.08  3.19  0.52  0.48  0.56   2.85e-03   2.80e-03   2.91e-03  0.63  0.62  0.64  0.951  0.934  0.969  0.1000  0.325      0   1.77    321
fake_set                    0000   1.50    0.3  3.00  0.00  0.00  3.35  3.29  3.42  0.40  0.37  0.44   2.97e-03   2.91e-03   3.02e-03  0.67  0.66  0.68  0.989  0.972  1.005  0.1000  0.326      0   1.51    328
fake_set                    0000   1.50    0.4  3.00  0.00  0.00  2.99  2.94  3.05  0.42  0.39  0.46   3.02e-03   2.96e-03   3.07e-03  0.60  0.59  0.61  1.006  0.988  1.024  0.1000  0.328      0   1.75    323
fake_set                    0000   1.75   0.02  3.00  0.00  0.00  4.79  4.68  4.91  0.34  0.30  0.38   2.90e-03   2.86e-03   2.94e-03  0.96  0.94  0.98  0.966  0.953  0.979  0.1000  0.330      0   1.07    349
fake_set                    0000   1.75   0.04  3.00  0.00  0.00  4.69  4.59  4.80  0.28  0.24  0.32   3.00e-03   2.96e-03   3.04e-03  0.94  0.92  0.96  0.999  0.985  1.013  0.1000  0.335      0   0.90    347
fake_set                    0000   1.75   0.06  3.00  0.00  0.00  4.56  4.46  4.67  0.31  0.27  0.35   2.89e-03   2.85e-03   2.93e-03  0.91  0.89  0.93  0.962  0.948  0.977  0.1000  0.323      0   0.93    345
fake_set                    0000   1.75   0.08  3.00  0.00  0.00  4.55  4.45  4.66  0.32  0.27  0.36   2.94e-03   2.90e-03   2.98e-03  0.91  0.89  0.93  0.980  0.966  0.994  0.1000  0.330      0   1.03    342
fake_set                    0000   1.75   0.12  3.00  0.00  0.00  4.21  4.12  4.30  0.33  0.29  0.37   3.05e-03   3.01e-03   3.10e-03  0.84  0.82  0.86  1.018  1.003  1.033  0.1000  0.340      0   1.12    343
fake_set                    0000   1.75   0.14  3.00  0.00  0.00  4.21  4.13  4.30  0.32  0.28  0.36   3.12e-03   3.08e-03   3.17e-03  0.84  0.83  0.86  1.039  1.025  1.056  0.1000  0.346      0   1.10    344
fake_set                    0000   1.75   0.16  3.00  0.00  0.00  4.14  4.05  4.22  0.35  0.31  0.39   3.14e-03   3.10e-03   3.19e-03  0.83  0.81  0.84  1.048  1.033  1.063  0.1000  0.351      0   0.96    348
fake_set                    0000   1.75   0.18  3.00  0.00  0.00  4.02  3.95  4.11  0.36  0.32  0.40   2.95e-03   2.90e-03   2.99e-03  0.80  0.79  0.82  0.982  0.967  0.997  0.1000  0.329      0   1.16    343
fake_set                    0000   1.75    0.1  3.00  0.00  0.00  4.30  4.21  4.40  0.32  0.28  0.36   3.01e-03   2.96e-03   3.05e-03  0.86  0.84  0.88  1.003  0.988  1.017  0.1000  0.335      0   0.85    345
fake_set                    0000   1.75   0.22  3.00  0.00  0.00  3.80  3.73  3.88  0.35  0.31  0.39   2.99e-03   2.94e-03   3.04e-03  0.76  0.75  0.78  0.997  0.980  1.012  0.1000  0.329      0   0.95    332
fake_set                    0000   1.75   0.24  3.00  0.00  0.00  3.83  3.75  3.90  0.37  0.33  0.41   2.99e-03   2.95e-03   3.04e-03  0.77  0.75  0.78  0.997  0.982  1.013  0.1000  0.332      0   1.03    343
fake_set                    0000   1.75   0.26  3.00  0.00  0.00  3.70  3.63  3.77  0.38  0.34  0.42   2.94e-03   2.90e-03   2.99e-03  0.74  0.73  0.75  0.980  0.965  0.996  0.1000  0.326      0   1.08    333
fake_set                    0000   1.75   0.28  3.00  0.00  0.00  3.66  3.59  3.73  0.40  0.36  0.44   2.97e-03   2.92e-03   3.02e-03  0.73  0.72  0.75  0.991  0.975  1.007  0.1000  0.331      0   1.07    333
fake_set                    0000   1.75    0.2  3.00  0.00  0.00  3.96  3.88  4.04  0.31  0.27  0.35   2.92e-03   2.88e-03   2.97e-03  0.79  0.78  0.81  0.974  0.960  0.989  0.1000  0.320      0   1.19    334
fake_set                    0000   1.75   0.32  3.00  0.00  0.00  3.54  3.48  3.61  0.39  0.35  0.43   2.98e-03   2.92e-03   3.03e-03  0.71  0.70  0.72  0.992  0.974  1.009  0.1000  0.328      0   1.22    331
fake_set                    0000   1.75   0.34  3.00  0.00  0.00  3.51  3.45  3.60  0.39  0.35  0.43   2.96e-03   2.91e-03   3.02e-03  0.70  0.69  0.72  0.987  0.969  1.007  0.1000  0.327      0   1.32    332
fake_set                    0000   1.75   0.36  3.00  0.00  0.00  3.38  3.32  3.44  0.34  0.31  0.38   2.98e-03   2.93e-03   3.03e-03  0.68  0.66  0.69  0.994  0.976  1.011  0.1000  0.320      0   1.14    323
fake_set                    0000   1.75   0.38  3.00  0.00  0.00  3.31  3.25  3.37  0.37  0.34  0.41   3.01e-03   2.96e-03   3.05e-03  0.66  0.65  0.67  1.002  0.986  1.018  0.1000  0.326      0   1.20    328
