ABELL_4059
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/5785/reprocessed/5785_sbprof_0.34deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.21468        0.22248    1.91904E-03    1.46508E-05      314.03947      314.03947        3.15553    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.19083        0.21468    1.17224E-03    1.35554E-05      435.33127      435.33127        4.29442    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16698        0.19083    1.46636E-03    1.46065E-05      372.65784      372.65784        2.54407    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14312        0.16698    1.96326E-03    1.71202E-05      304.86503      304.86503        3.37420    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11927        0.14312    2.45524E-03    2.14345E-05      260.99799      260.99799        4.77672    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09541        0.11927    3.21333E-03    2.67628E-05      216.76284      216.76284        5.63280    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07156        0.09541    4.59696E-03    3.17319E-05      169.64699      169.64699        5.74034    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04771        0.07156    6.74579E-03    3.83315E-05      125.02006      125.02006        5.63243    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02385        0.04771    8.46450E-03    5.61901E-05       95.71383       95.71383        3.44624    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.02385    1.52008E-02    9.97772E-05       45.65408       45.65408        1.35195    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
