ABELL_0478
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ABELL_0478/1669_6102_sbprof_0.32deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.63795        0.66073    8.00966E-04    1.74460E-05      645.87864      645.87864       40.52466    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.61516        0.63795    4.72826E-04    4.08103E-05      929.42182      929.42182       77.85226    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.59238        0.61516    6.10293E-04    3.54222E-05      793.79206      793.79206       57.14668    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.56959        0.59238    5.84218E-04    4.09675E-05      827.31169      827.31169       63.28678    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.54681        0.56959    7.32140E-04    3.63508E-05      720.40726      720.40726       49.61453    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.52403        0.54681    7.36228E-04    4.14622E-05      726.37148      726.37148       51.56096    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.50124        0.52403    9.42938E-04    3.73367E-05      623.22162      623.22162       40.90606    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.47846        0.50124    1.03268E-03    3.93909E-05      593.46107      593.46107       38.64612    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.45568        0.47846    1.24577E-03    3.80541E-05      529.77343      529.77343       33.47104    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.43289        0.45568    1.38218E-03    3.93721E-05      499.98901      499.98901       31.30866    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.41011        0.43289    1.54847E-03    4.07197E-05      468.77908      468.77908       29.09338    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.38732        0.41011    1.74468E-03    4.25610E-05      437.79624      437.79624       26.96315    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.36454        0.38732    1.72267E-03    4.82681E-05      446.34035      446.34035       27.77725    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.34176        0.36454    1.98096E-03    4.89843E-05      410.17532      410.17532       25.70695    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.31897        0.34176    2.24234E-03    5.18117E-05      380.89532      380.89532       24.16706    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.29619        0.31897    2.27059E-03    5.87463E-05      382.18843      382.18843       24.80138    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.27341        0.29619    2.71697E-03    5.67902E-05      347.47473      347.47473       22.52571    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.25062        0.27341    2.92580E-03    6.27184E-05      335.47438      335.47438       21.72948    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22784        0.25062    3.54417E-03    6.31368E-05      290.28130      290.28130       17.82540    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.20505        0.22784    3.93063E-03    6.86547E-05      265.95734      265.95734       16.35609    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.18227        0.20505    4.83733E-03    7.08561E-05      236.77597      236.77597       15.02716    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.15949        0.18227    5.76276E-03    7.71852E-05      209.54154      209.54154       13.07793    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.13670        0.15949    7.08381E-03    8.23043E-05      181.82682      181.82682       11.73379    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11392        0.13670    8.52030E-03    9.37610E-05      168.47780      168.47780       11.21170    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09114        0.11392    1.07708E-02    1.01800E-04      137.68431      137.68431        8.45119    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06835        0.09114    1.39334E-02    1.19839E-04      106.70912      106.70912        6.23727    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04557        0.06835    1.93651E-02    1.46068E-04       81.79570       81.79570        4.58632    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02278        0.04557    3.09713E-02    2.01014E-04       58.73340       58.73340        3.12078    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.02278    6.51056E-02    3.62291E-04       26.63908       26.63908        1.05262    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
