ABELL_0478
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ABELL_0478/1669_6102_sbprof_0.28deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.65096        0.66073    9.69487E-04    3.30343E-05      568.67692      568.67692       37.03788    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.63062        0.65096    4.92763E-04    4.43330E-05      897.73313      897.73313       76.77868    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.61028        0.63062    6.21229E-04    3.63752E-05      777.88877      777.88877       56.21729    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.58994        0.61028    5.58290E-04    4.53322E-05      844.57446      844.57446       68.67447    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.56959        0.58994    6.32608E-04    4.22161E-05      785.58886      785.58886       59.01605    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.54925        0.56959    7.09987E-04    4.26950E-05      735.31627      735.31627       53.30250    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.52891        0.54925    7.06150E-04    4.72991E-05      745.90282      745.90282       55.94332    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.50857        0.52891    9.29886E-04    4.12547E-05      627.45684      627.45684       42.04382    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.48822        0.50857    9.43119E-04    4.55890E-05      628.10837      628.10837       42.77584    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.46788        0.48822    1.18957E-03    4.13335E-05      543.64271      543.64271       34.89826    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.44754        0.46788    1.28585E-03    4.43260E-05      521.47085      521.47085       33.37991    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.42720        0.44754    1.39101E-03    4.67760E-05      499.88980      499.88980       31.84125    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.40685        0.42720    1.65271E-03    4.50083E-05      450.11313      450.11313       28.00125    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.38651        0.40685    1.70826E-03    4.88491E-05      444.70059      444.70059       27.73539    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.36617        0.38651    1.72508E-03    5.26550E-05      446.06231      446.06231       28.00920    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.34582        0.36617    1.90948E-03    5.51963E-05      420.09033      420.09033       26.62885    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.32548        0.34582    2.27950E-03    5.47026E-05      376.17081      376.17081       23.85262    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.30514        0.32548    2.18848E-03    6.54752E-05      389.47788      389.47788       25.48228    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.28480        0.30514    2.53627E-03    6.47069E-05      360.33964      360.33964       23.52118    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.26445        0.28480    2.75449E-03    6.84830E-05      348.46598      348.46598       22.92779    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.24411        0.26445    3.14304E-03    6.97754E-05      317.73041      317.73041       20.26438    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22377        0.24411    3.60371E-03    7.16444E-05      285.65785      285.65785       17.43350    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
