CID_0072
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/CID_0072/7321_2018_6949_7322_sbprof_0.22deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.27527        0.29011    6.11654E-04    1.01166E-05      254.95888      254.95888       19.43480    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.25806        0.27527    4.80943E-04    1.69185E-05      300.26021      300.26021       24.11422    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.24086        0.25806    6.19758E-04    1.63243E-05      254.51765      254.51765       20.44980    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22366        0.24086    6.95299E-04    1.76307E-05      236.61977      236.61977       19.34463    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.20645        0.22366    7.61077E-04    1.97068E-05      223.61803      223.61803       18.64182    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.18925        0.20645    8.58182E-04    2.12251E-05      207.18601      207.18601       17.55616    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.17204        0.18925    9.50261E-04    2.33187E-05      194.29713      194.29713       16.75422    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.15484        0.17204    1.11254E-03    2.42375E-05      180.26206      180.26206       15.44819    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.13763        0.15484    1.17058E-03    2.87817E-05      181.25772      181.25772       15.44349    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12043        0.13763    1.19346E-03    3.27601E-05      178.98889      178.98889       14.32739    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.10323        0.12043    1.52695E-03    3.03575E-05      148.86947      148.86947       10.51980    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08602        0.10323    1.87182E-03    3.03334E-05      132.88353      132.88353        8.45629    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06882        0.08602    2.30364E-03    3.12746E-05      120.86927      120.86927        7.03857    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.05161        0.06882    3.41782E-03    3.55892E-05       90.63260       90.63260        4.92384    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03441        0.05161    5.54902E-03    4.36457E-05       62.23162       62.23162        3.12993    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01720        0.03441    7.82015E-03    6.06923E-05       44.95926       44.95926        1.92194    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01720    1.53849E-02    1.16731E-04       25.73775       27.96728        1.13909    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
