ABELL_2151
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/4996/reprocessed/4996_sbprof_0.2deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.25775        0.26133    1.75424E-03    9.74083E-05      144.29205      144.29205       26.72293    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.24164        0.25775    9.36663E-04    6.38240E-05      220.97243      220.97243       39.85274    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22553        0.24164    8.23149E-04    6.96440E-05      249.36311      249.36311       38.72047    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.20942        0.22553    8.09444E-04    7.54890E-05      260.78157      260.78157       34.50054    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.19331        0.20942    8.17459E-04    7.89121E-05      267.62963      267.62963       29.75640    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.17720        0.19331    9.33049E-04    7.72191E-05      251.15083      251.15083       22.40563    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16109        0.17720    8.48197E-04    9.51955E-05      266.55748      266.55748       26.65701    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14499        0.16109    1.28441E-03    7.44849E-05      201.32447      201.32447       14.80744    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12888        0.14499    1.36161E-03    8.48171E-05      192.85650      192.85650       13.87607    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.11277        0.12888    1.54323E-03    9.26712E-05      176.68965      176.68965       12.00701    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09666        0.11277    1.78868E-03    9.79940E-05      159.47785      159.47785       10.00853    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08055        0.09666    2.18994E-03    1.01995E-04      138.77628      138.77628        7.83201    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06444        0.08055    2.77354E-03    1.10481E-04      118.06516      118.06516        5.98570    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04833        0.06444    3.51834E-03    1.28598E-04      100.33514      100.72355        4.96639    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03222        0.04833    4.20188E-03    1.69679E-04       88.76503       89.48023        4.52314    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01611        0.03222    7.01533E-03    2.01850E-04       62.80930       63.58049        2.98291    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01611    1.60746E-02    3.72502E-04       35.98661       36.58164        1.66556    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
