ABELL_1991
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/3193/reprocessed/3193_sbprof_0.18deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.19641        0.20704    1.90181E-03    3.23468E-05      151.16195      151.16195        3.79144    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.18130        0.19641    1.14804E-03    5.52014E-05      215.03029      215.03029        8.91990    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16619        0.18130    1.37871E-03    5.37137E-05      194.59580      194.59580        7.98094    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.15108        0.16619    1.38606E-03    6.33912E-05      198.16645      198.16645        9.48865    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.13598        0.15108    1.51944E-03    6.78069E-05      190.39881      190.39881        9.78127    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12087        0.13598    2.09408E-03    6.27233E-05      156.97581      156.97581        7.96383    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.10576        0.12087    2.15402E-03    7.82338E-05      157.22405      157.22405        8.90501    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.09065        0.10576    2.62451E-03    8.30164E-05      140.60535      140.60535        8.35927    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.07554        0.09065    3.30295E-03    8.85471E-05      123.01069      123.01069        7.67758    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06043        0.07554    4.38965E-03    9.62738E-05      103.73800      103.73800        6.79550    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04533        0.06043    6.01229E-03    1.05128E-04       80.24981       80.24981        4.91413    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.03022        0.04533    9.20856E-03    1.19054E-04       56.51264       56.51264        3.28785    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.01511        0.03022    1.55332E-02    1.64373E-04       35.52936       35.52936        1.96977    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.01511    3.88578E-02    3.07351E-04       13.96671       13.96671        0.50792    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
