ESO_3060170
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/ESO_3060170/3188_3189_sbprof_0.28deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.24815        0.26287    9.34218E-04    2.13277E-05      363.79576      363.79576       32.55310    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.22747        0.24815    5.97161E-04    3.60181E-05      481.52577      481.52577       46.19880    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.20679        0.22747    8.03844E-04    3.25671E-05      384.90478      384.90478       34.52768    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.18611        0.20679    7.95708E-04    4.06149E-05      377.38861      377.38861       34.16436    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.16543        0.18611    9.55122E-04    4.11984E-05      325.15856      325.15856       28.29983    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.14475        0.16543    1.04234E-03    4.66430E-05      298.29202      298.29202       25.55351    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12407        0.14475    1.23117E-03    5.03564E-05      259.37599      259.37599       21.51859    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.10340        0.12407    1.46722E-03    5.69662E-05      224.01125      224.01125       18.04594    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08272        0.10340    1.87396E-03    6.57521E-05      185.89379      185.89379       14.79477    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06204        0.08272    3.07078E-03    8.12080E-05      135.31683      135.31683       11.81596    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04136        0.06204    4.96955E-03    1.09805E-04       99.31011       99.31011        9.52320    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02068        0.04136    8.64725E-03    1.66461E-04       69.43559       69.07291        6.94099    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.02068    2.01704E-02    3.51369E-04       39.92681       39.27204        3.94108    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
