ABELL_2029
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/ABELL_2029/4977_6101_891_sbprof_0.3deg.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.57874        0.58231    1.29522E-03    3.43818E-05      749.95465      749.95465       57.92354    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.55731        0.57874    6.91046E-04    1.74247E-05     1138.19267     1138.19267       87.91328    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.53587        0.55731    6.35040E-04    1.83505E-05     1192.36151     1192.36151       94.22766    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.51444        0.53587    7.06664E-04    1.83786E-05     1099.37420     1099.37420       87.75967    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.49300        0.51444    7.91460E-04    1.91651E-05     1009.18355     1009.18355       81.59676    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.47157        0.49300    9.55254E-04    1.86848E-05      881.25408      881.25408       71.91607    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.45013        0.47157    1.02110E-03    2.06078E-05      833.89609      833.89609       69.26213    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.42870        0.45013    1.08686E-03    2.28353E-05      791.02552      791.02552       66.90875    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.40726        0.42870    1.20443E-03    2.35323E-05      750.91249      750.91249       65.65003    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.38583        0.40726    1.37580E-03    2.37247E-05      721.62326      721.62326       66.23518    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.36439        0.38583    1.62073E-03    2.29372E-05      644.45358      644.45358       56.30948    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.34296        0.36439    1.80895E-03    2.40317E-05      570.85085      570.85085       45.86342    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.32152        0.34296    1.90260E-03    2.67951E-05      537.05727      537.05727       41.76243    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.30009        0.32152    2.00225E-03    2.97600E-05      540.23312      540.23312       43.43451    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.27865        0.30009    2.23196E-03    3.12054E-05      507.52960      507.52960       42.65486    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.25722        0.27865    2.53786E-03    3.15214E-05      426.53691      426.53691       30.41164    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.23578        0.25722    3.01868E-03    3.10422E-05      406.18349      406.18349       29.52774    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.21435        0.23578    3.33897E-03    3.39901E-05      371.64814      371.64814       25.58482    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.19291        0.21435    3.81365E-03    3.72282E-05      347.71175      347.71175       25.39848    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.17148        0.19291    4.39551E-03    3.97221E-05      325.72946      325.72946       23.19565    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.15004        0.17148    5.24695E-03    4.28293E-05      260.43878      260.43878       16.48748    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.12861        0.15004    6.22482E-03    4.61287E-05      240.53094      240.53094       14.84319    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.10717        0.12861    7.80299E-03    4.90179E-05      207.82617      207.82617       12.80903    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.08574        0.10717    1.02785E-02    5.44893E-05      161.40084      161.40084        9.78249    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.06430        0.08574    1.34232E-02    6.36484E-05      138.59484      138.59484        7.75538    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.04287        0.06430    1.91278E-02    7.98960E-05      102.25004      102.25004        5.72834    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.02143        0.04287    2.86029E-02    1.07381E-04       71.46556       71.46556        3.57562    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        0.00000        0.02143    5.60648E-02    2.10209E-04       40.76318       40.76318        1.75331    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
