# Model: wabs(mekal) for r2500 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                       ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_0168                  3203+3204   0.00   7.50  3.27  0.00  0.00  2.68  2.59  2.78  0.31  0.27  0.36   5.11e-03   4.96e-03   5.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0450  0.573   45.1   1.05    749
ABELL_0209                   3579+522   0.00   3.12  1.68  0.00  0.00  7.38  6.90  7.94  0.28  0.19  0.38   7.07e-03   6.88e-03   7.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2060  0.727   83.8   1.04    355
ABELL_3376                  3202+3450   0.00   8.99  5.21  0.00  0.00  4.47  4.36  4.59  0.38  0.32  0.43   1.18e-02   1.16e-02   1.20e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0456  1.393   64.4   1.18    820
