# Model: wabs(mekal) for r2500 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MS_2053.7-0449              1667   0.00   1.81  5.16  0.00  0.00  3.34  2.76  4.11  0.31  0.31  0.31   4.80e-04   4.31e-04   5.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.024   45.0   0.78     60
MS_2137.3-2353               928   0.00   1.76  3.40  0.00  0.00  5.05  4.86  5.26  0.53  0.53  0.53   5.31e-03   5.25e-03   5.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.738   79.8   1.20    241
OPHIUCHUS                   3200   0.00   3.00 19.84  0.00  0.00 23.36  0.00  0.00  0.30  0.30  0.30   1.11e-01   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280 14.600   79.8  19.72    429
PKS_0745-191                 508   0.00   2.98 40.82  0.00  0.00 43.89 38.20 54.32  0.30  0.30  0.30   9.46e-02   9.21e-02   9.85e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  9.094   91.1   2.87    402
PKS_0745-191                6103   0.00   5.81 40.80  0.00  0.00  7.08  6.86  7.33  0.30  0.30  0.30   6.54e-02   6.49e-02   6.60e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.491   90.7   1.07    405
RBS_0797                    2202   0.00   1.92  2.22  0.00  0.00  6.55  6.11  7.06  0.30  0.30  0.30   8.71e-03   8.53e-03   8.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.779   92.5   0.95    182
RX_J0439.0+0520              527   0.00   3.11  9.70  0.00  0.00  3.87  3.58  4.20  0.30  0.30  0.30   5.16e-03   5.00e-03   5.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.465   76.1   0.97    138
RX_J0439.0+0715             1449   0.00   3.06  1.10  0.00  0.00 20.08 15.63 26.97  0.30  0.30  0.30   6.54e-03   6.30e-03   6.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.712  100.0   1.27    130
RX_J0647.7+7015             3584   0.00   1.72  5.18  0.00  0.00 11.32  9.50 13.86  0.30  0.30  0.30   2.40e-03   2.31e-03   2.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.159   72.9   0.99    101
RX_J0819.6+6336             2199   0.00   2.98  4.11  0.00  0.00  3.68  3.39  4.01  0.30  0.30  0.30   3.38e-03   3.29e-03   3.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.529   -8.6   1.13    151
RX_J0820.9+0752             1647   0.00   3.03  2.37  0.00  0.00 35.40 20.40 79.90  0.30  0.30  0.30   5.51e-03   4.97e-03   6.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.822   23.0   1.31     75
RX_J1347.5-1145             3592   0.00   2.15  4.89  0.00  0.00 12.13 11.62 12.69  0.30  0.30  0.30   1.34e-02   1.33e-02   1.35e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.034   92.8   1.25    391
RX_J1347.5-1145              507   0.00   2.15  4.89  0.00  0.00 13.38 12.14 14.88  0.37  0.37  0.37   1.38e-02   1.36e-02   1.40e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.569   81.9   1.02    232
RX_J1423.8+2404             1657   0.00   1.44  2.65  0.00  0.00  6.14  5.51  6.89  0.30  0.30  0.30   2.66e-03   2.56e-03   2.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.182   85.5   1.08    100
RX_J1423.8+2404             4195   0.00   1.44  2.65  0.00  0.00  5.53  5.32  5.74  0.30  0.30  0.30   2.87e-03   2.83e-03   2.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.257   54.6   1.11    296
RX_J1532.9+3021             1649   0.00   1.80  2.21  0.00  0.00  5.35  5.01  5.73  0.34  0.34  0.34   7.78e-03   7.62e-03   7.93e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.950   76.3   0.94    162
RX_J1532.9+3021             1665   0.00   1.80  2.21  0.00  0.00  5.10  4.75  5.49  0.30  0.30  0.30   7.75e-03   7.56e-03   7.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.654   92.8   1.26    154
RX_J1716.9+6708              548   0.00   1.57  3.71  0.00  0.00  7.29  5.92  9.26  0.30  0.30  0.30   5.93e-04   5.55e-04   6.28e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.034   62.8   0.81     77
RX_J1720.1+2638             4361   0.00   3.15  4.02  0.00  0.00  5.76  5.58  5.96  0.30  0.30  0.30   1.56e-02   1.54e-02   1.57e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.655   91.0   1.15    355
RX_J1720.2+3536             3280   0.00   1.69  3.35  0.00  0.00  6.10  5.63  6.65  0.30  0.30  0.30   3.71e-03   3.61e-03   3.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.302   85.9   1.22    154
RX_J2129.6+0005              552   0.00   3.35  4.30  0.00  0.00  5.28  4.92  5.68  0.30  0.30  0.30   8.43e-03   8.25e-03   8.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.828   82.8   1.16    184
SERSIC_159-03               1668   0.00   2.93  1.89  0.00  0.00  2.37  2.32  2.41  0.30  0.30  0.30   2.40e-02   2.38e-02   2.42e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  3.828   82.0   1.17    248
V_1121.0+2327               1660   0.00   1.44  1.30  0.00  0.00  3.50  3.04  4.05  0.30  0.30  0.30   4.73e-04   4.39e-04   5.03e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.027   53.0   1.38     76
ZWCL_1358+6245               516   0.00   2.14  1.94  0.00  0.00  8.50  7.78  9.36  0.30  0.30  0.30   2.96e-03   2.91e-03   3.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.386   56.9   1.01    229
ZWCL_1953                   1659   0.00   2.76  3.10  0.00  0.00  7.54  6.79  8.47  0.30  0.30  0.30   3.56e-03   3.48e-03   3.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.309   76.6   0.88    181
ZWCL_3146                    909   0.00   3.10  2.70  0.00  0.00  8.05  7.78  8.34  0.30  0.30  0.30   1.28e-02   1.27e-02   1.29e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  1.295  100.0   1.84    382
ZWCL_5247                    539   0.00   3.00  1.70  0.00  0.00  4.98  4.39  5.75  0.30  0.30  0.30   2.78e-03   2.67e-03   2.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.284   73.5   0.97     93
ZWCL_7160                    543   0.00   2.92  3.10  0.00  0.00  4.41  4.13  4.71  0.30  0.30  0.30   7.87e-03   7.68e-03   8.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.748   86.5   0.80    163
ZWICKY_2701                 3195   0.00   2.32  0.83  0.00  0.00  4.47  4.26  4.69  0.30  0.30  0.30   4.59e-03   4.52e-03   4.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.651   56.5   0.93    224
