# Model: wabs(mekal) for r5000 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_0401                   518   0.00   5.26 12.48  0.00  0.00 10.46  9.49 11.62  0.46  0.46  0.46   3.60e-02   3.54e-02   3.66e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0745  1.456   97.8   1.05    309
ABELL_0478                  1669   0.00   3.39 15.48  0.00  0.00  7.30  7.10  7.52  0.31  0.31  0.31   6.61e-02   6.54e-02   6.67e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0883  2.576   88.0   1.24    327
ABELL_0478                  6102   0.00   4.21 15.48  0.00  0.00  8.21  7.68  8.81  0.31  0.31  0.31   6.18e-02   6.06e-02   6.31e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0883  2.384   97.1   1.08    299
ABELL_0520                  4215   0.00   2.18  7.84  0.00  0.00 11.94 10.22 14.19  0.25  0.25  0.25   5.53e-03   5.39e-03   5.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.174   92.2   1.04    246
ABELL_0521                   430   0.00   1.75  6.17  0.00  0.00 10.55  7.51 21.60  0.19  0.19  0.19   2.80e-03   2.55e-03   3.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.079   60.4   0.88     80
ABELL_0576                  3289   0.00   3.85  5.57  0.00  0.00  4.28  4.00  4.60  0.46  0.46  0.46   1.18e-02   1.14e-02   1.23e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  0.456   63.5   0.87    253
ABELL_0586                   530   0.00   2.70  5.40  0.00  0.00  7.34  6.13  9.13  0.30  0.30  0.30   7.63e-03   7.08e-03   8.27e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1710  0.231   89.0   0.88     84
ABELL_0644                  2211   0.00   5.14  6.31  0.00  0.00  8.24  7.82  8.70  0.29  0.29  0.29   3.73e-02   3.67e-02   3.78e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  1.490   94.4   1.22    324
ABELL_0665                  3586   0.00   2.52  4.24  0.00  0.00 10.13  8.66 12.11  0.19  0.19  0.19   8.14e-03   7.84e-03   8.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.261   93.0   0.99    208
ABELL_0697                  4217   0.00   1.88  3.34  0.00  0.00 19.82 13.77 35.94  0.23  0.23  0.23   5.98e-03   5.78e-03   6.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2820  0.168   94.2   1.06    105
ABELL_0773                  5006   0.00   2.22  1.46  0.00  0.00 11.21  9.01 14.71  0.34  0.34  0.34   5.33e-03   5.08e-03   5.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2170  0.166   91.8   1.02    107
ABELL_0781                   534   0.00   1.97  1.90  0.00  0.00 11.34  6.24 79.90  0.30  0.30  0.30   1.59e-03   1.38e-03   1.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2984  0.041   77.5   0.86     19
ABELL_0907                  3185   0.00   2.26  5.69  0.00  0.00  6.11  5.69  6.58  0.25  0.25  0.25   8.59e-03   8.29e-03   8.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1527  0.259   94.4   1.30    249
ABELL_0963                   903   0.00   2.03  1.39  0.00  0.00  7.52  6.71  8.53  0.34  0.34  0.34   6.21e-03   5.93e-03   6.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2056  0.189   76.9   1.06    194
ABELL_1068                  1652   0.00   2.16  0.71  0.00  0.00  4.65  4.22  5.14  0.42  0.42  0.42   9.06e-03   8.55e-03   9.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1375  0.278   82.1   0.88    189
ABELL_1204                  2205   0.00   1.78  1.44  0.00  0.00  4.02  3.66  4.45  0.35  0.35  0.35   7.26e-03   6.72e-03   7.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1706  0.167   96.1   1.12    124
ABELL_1361                  2200   0.00   2.54  2.18  0.00  0.00  8.92  5.36 18.11  0.61  0.61  0.61   4.87e-03   4.38e-03   5.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1171  0.204   72.6   0.98     26
ABELL_1413                  5003   0.00   2.79  2.19  0.00  0.00  9.97  9.20 10.88  0.21  0.21  0.21   1.27e-02   1.25e-02   1.30e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1426  0.385   94.5   1.05    298
ABELL_1423                   538   0.00   2.24  1.60  0.00  0.00  6.14  4.58  8.65  0.30  0.30  0.30   3.79e-03   3.26e-03   4.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2130  0.094   84.9   1.07     37
ABELL_1650                  4178   0.00   2.94  1.62  0.00  0.00  6.48  6.07  6.93  0.40  0.40  0.40   1.80e-02   1.76e-02   1.85e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0843  0.725   84.0   0.92    275
ABELL_1651                  4185   0.00   4.47  2.02  0.00  0.00  7.47  6.69  8.41  0.32  0.32  0.32   2.17e-02   2.10e-02   2.26e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0840  0.853   93.3   1.17    216
ABELL_1664                  1648   0.00   2.19  8.47  0.00  0.00  4.87  4.14  5.82  0.11  0.11  0.11   7.75e-03   7.00e-03   8.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1276  0.229   78.2   1.03     79
ABELL_1682                  3244   0.00   2.19  1.10  0.00  0.00 79.90  0.08 79.90  0.30  0.30  0.30   3.35e-03   2.94e-03   3.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2260  0.092   87.9   1.52     20
ABELL_1689                  5004   0.00   2.74  1.87  0.00  0.00 15.55 13.00 19.79  0.25  0.25  0.25   1.78e-02   1.74e-02   1.82e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1843  0.605   96.1   1.19    245
ABELL_1758                  2213   0.00   1.78  1.09  0.00  0.00 21.45 11.86 47.77  0.20  0.20  0.20   3.80e-03   3.70e-03   4.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2792  0.110   71.3   1.06    167
ABELL_1763                  3591   0.00   2.24  0.82  0.00  0.00 14.40 10.03 24.76  0.16  0.16  0.16   4.74e-03   4.53e-03   5.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1866  0.159   91.2   1.08    102
ABELL_1835                   495   0.00   1.87  2.36  0.00  0.00 10.01  9.06 11.23  0.36  0.36  0.36   1.57e-02   1.52e-02   1.62e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2532  0.465   94.0   0.94    211
ABELL_1942                  3290   0.00   1.68  2.75  0.00  0.00  5.51  4.58  7.73  0.27  0.27  0.27   1.22e-03   1.05e-03   1.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2240  0.028   81.2   0.97     64
ABELL_1991                  3193   0.00   2.88  2.43  0.00  0.00  2.51  2.39  2.65  0.30  0.30  0.30   9.67e-03   9.19e-03   1.02e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0565  0.237   74.6   1.21    213
ABELL_2029                  4977   0.00   3.00  3.26  0.00  0.00  7.29  7.14  7.45  0.42  0.42  0.42   5.82e-02   5.78e-02   5.86e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0765  2.505   91.6   2.51    329
ABELL_2029                  6101   0.00   5.00  3.26  0.00  0.00  9.52  8.86 10.30  0.42  0.42  0.42   6.32e-02   6.22e-02   6.42e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0765  2.672   97.0   1.05    309
ABELL_2034                  2204   0.00   3.47  1.58  0.00  0.00 10.11  9.18 11.35  0.29  0.29  0.29   9.70e-03   9.49e-03   9.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1130  0.372   91.4   1.02    297
ABELL_2104                   895   0.00   2.45  9.04  0.00  0.00  8.46  7.67  9.46  0.32  0.32  0.32   7.44e-03   7.22e-03   7.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1554  0.267   69.2   1.00    261
ABELL_2111                   544   0.00   2.06  2.20  0.00  0.00  6.04  3.77 12.97  0.30  0.30  0.30   1.69e-03   1.32e-03   2.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.039   76.8   0.72     19
ABELL_2124                  3238   0.00   2.77  1.71  0.00  0.00  6.27  5.05  8.03  0.30  0.30  0.30   3.13e-03   2.89e-03   3.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0658  0.134   54.3   1.33    106
ABELL_2147                  3211   0.00   7.77  3.38  0.00  0.00  6.04  5.48  6.72  0.35  0.35  0.35   1.65e-02   1.59e-02   1.72e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0356  0.652   79.9   0.99    279
ABELL_2163                  1653   0.00   3.21 12.04  0.00  0.00 20.76 18.69 23.41  0.22  0.22  0.22   2.31e-02   2.29e-02   2.33e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1695  0.768   95.3   1.32    316
ABELL_2199                   497   0.00   2.89  0.88  0.00  0.00  4.12  3.98  4.27  0.43  0.43  0.43   4.69e-02   4.60e-02   4.79e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0300  1.890   93.3   1.49    297
ABELL_2204                   499   0.00   2.66  5.84  0.00  0.00  7.13  6.57  7.78  0.38  0.38  0.38   3.04e-02   2.94e-02   3.14e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1524  1.061   89.3   1.11    221
ABELL_2204                  6104   0.00   3.02  5.84  0.00  0.00  8.36  7.54  9.40  0.30  0.30  0.30   2.90e-02   2.80e-02   3.00e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1524  0.995   97.3   1.09    222
ABELL_2218                  1666   0.00   2.37  3.12  0.00  0.00 10.79  9.30 12.98  0.30  0.30  0.30   5.92e-03   5.73e-03   6.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1713  0.201   93.3   0.89    218
ABELL_2219                   896   0.00   2.31  1.76  0.00  0.00 13.21 11.63 15.38  0.27  0.27  0.27   1.26e-02   1.23e-02   1.29e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2256  0.406   83.1   0.98    266
ABELL_2244                  4179   0.00   2.96  2.09  0.00  0.00  6.03  5.77  6.31  0.29  0.29  0.29   1.82e-02   1.79e-02   1.86e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0967  0.671   83.2   1.09    308
ABELL_2255                   894   0.00   4.45  2.53  0.00  0.00  8.05  7.28  8.96  0.25  0.25  0.25   9.71e-03   9.44e-03   1.00e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0805  0.375   82.5   0.86    296
ABELL_2259                  3245   0.00   2.11  3.70  0.00  0.00  6.13  4.92  7.97  0.30  0.30  0.30   5.18e-03   4.64e-03   5.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.146   92.4   0.78     54
ABELL_2261                  5007   0.00   2.04  3.31  0.00  0.00 10.49  8.80 13.04  0.30  0.30  0.30   8.27e-03   7.92e-03   8.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2240  0.246   95.2   0.90    178
ABELL_2294                  3246   0.00   2.36  6.10  0.00  0.00 22.47 12.66 69.47  0.30  0.30  0.30   5.76e-03   5.54e-03   6.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1780  0.203   91.6   0.93     71
ABELL_2319                  3231   0.00   7.53  9.05  0.00  0.00 13.07 12.03 14.28  0.25  0.25  0.25   7.72e-02   7.64e-02   7.80e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0562  3.271   94.0   1.25    328
ABELL_2384                  4202   0.00   2.96  2.99  0.00  0.00  5.31  4.71  6.08  0.30  0.30  0.30   5.41e-03   5.08e-03   5.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0945  0.181   89.0   1.00    179
ABELL_2390                  4193   0.00   2.20  6.71  0.00  0.00  9.68  9.10 10.33  0.25  0.25  0.25   1.50e-02   1.47e-02   1.52e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2301  0.440   83.6   1.05    300
ABELL_2409                  3247   0.00   2.42  6.72  0.00  0.00  6.13  5.28  7.23  0.30  0.30  0.30   8.53e-03   7.92e-03   9.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1479  0.253   93.5   0.95     87
ABELL_2550                  2225   0.00   1.60  2.03  0.00  0.00  2.17  1.80  2.68  0.30  0.30  0.30   1.39e-03   1.09e-03   1.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1543  0.019   55.7   1.31     59
ABELL_2554                  1696   0.00   3.36  2.04  0.00  0.00  7.46  5.92  9.70  0.44  0.44  0.44   3.59e-03   3.36e-03   3.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1103  0.142   47.1   0.86    126
ABELL_2556                  2226   0.00   3.35  2.02  0.00  0.00  3.76  3.43  4.15  0.34  0.34  0.34   9.21e-03   8.63e-03   9.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0862  0.274   67.3   0.98    179
ABELL_2589                  3210   0.00   2.38  3.98  0.00  0.00 57.10  0.08 79.90  0.30  0.30  0.30   1.20e-02   1.04e-02   1.32e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0415  0.586   81.8   2.17     54
ABELL_2597                   922   0.00   1.13  2.51  0.00  0.00  3.75  3.54  4.00  0.37  0.37  0.37   1.47e-02   1.41e-02   1.53e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0854  0.465   96.7   0.85    202
ABELL_2626                  3192   0.00   3.10  4.30  0.00  0.00  3.14  2.93  3.39  0.30  0.30  0.30   1.06e-02   9.98e-03   1.12e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0573  0.316   62.6   1.03    195
ABELL_2667                  2214   0.00   1.82  1.64  0.00  0.00  7.03  5.98  8.34  0.31  0.31  0.31   1.02e-02   9.47e-03   1.10e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.283   87.6   1.01     91
ABELL_2670                  4959   0.00   3.68  2.88  0.00  0.00  5.59  5.08  6.19  0.25  0.25  0.25   6.75e-03   6.45e-03   7.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0763  0.241   87.0   1.27    234
ABELL_2744                  2212   0.00   1.82  1.82  0.00  0.00 10.47  8.43 13.99  0.19  0.19  0.19   5.12e-03   4.78e-03   5.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3080  0.120   73.9   0.76    103
ABELL_3112                  2516   0.00   3.00  2.50  0.00  0.00  5.46  5.11  5.83  0.51  0.51  0.51   2.35e-02   2.28e-02   2.42e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0720  0.964   88.8   1.15    253
ABELL_3158                  3201   0.00   5.57  1.60  0.00  0.00  6.38  5.99  6.79  0.30  0.30  0.30   2.35e-02   2.29e-02   2.40e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.904   91.1   1.06    306
ABELL_3266                   899   0.00   3.80  1.72  0.00  0.00 16.09 13.99 19.20  0.32  0.32  0.32   1.76e-02   1.74e-02   1.78e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0590  0.716  100.0   1.17    289
ABELL_3558                  1646   0.00   3.03  3.84  0.00  0.00  7.23  6.61  7.99  0.33  0.33  0.33   2.03e-02   1.97e-02   2.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0480  0.929   85.6   1.09    233
ABELL_3562                  4167   0.00   5.41  3.90  0.00  0.00  5.60  5.15  6.12  0.30  0.30  0.30   1.46e-02   1.41e-02   1.52e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0490  0.539   86.7   1.05    252
ABELL_3571                  4203   0.00   2.17  4.66  0.00  0.00  7.59  7.23  7.97  0.30  0.30  0.30   2.82e-02   2.78e-02   2.86e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0391  1.343   92.9   1.30    320
ABELL_4038                  4992   0.00   8.00  1.57  0.00  0.00  3.83  3.71  3.96  0.30  0.30  0.30   3.77e-02   3.69e-02   3.86e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0300  1.212   88.6   1.18    332
AC_114                      1562   0.00   1.54  1.44  0.00  0.00  9.35  7.64 12.35  0.30  0.30  0.30   2.09e-03   1.94e-03   2.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3120  0.050   64.7   1.02    136
CL_1221+4918                1662   0.00   1.00  1.44  0.00  0.00  9.75  6.60 22.76  0.30  0.30  0.30   4.45e-04   3.52e-04   5.80e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7000  0.004   76.0   0.75     14
CL_1416+4446                 541   0.00   0.95  1.24  0.00  0.00 79.82  0.08 79.90  0.30  0.30  0.30   5.17e-04   4.30e-04   5.68e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4000  0.010  100.0   1.63      9
CL_J0542.8-4100              914   0.00   1.00  3.59  0.00  0.00  7.92  4.42 25.86  0.30  0.30  0.30   4.02e-04   2.78e-04   6.45e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6300  0.004   72.2   0.66     11
CL_J1113.1-2615              915   0.00   0.98  5.51  0.00  0.00  0.96  0.65  1.45  0.30  0.30  0.30   3.72e-02   0.00e+00   8.19e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.001   59.7   0.95     11
CL_J1226.9+3332              932   0.00   1.09  1.37  0.00  0.00 10.14  0.08 79.90  0.30  0.30  0.30   1.41e-03   0.00e+00   1.60e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8900  0.006   52.1   0.08      1
CL_J2302.8+0844              918   0.00   1.16  5.05  0.00  0.00  6.84  2.63 22.90  0.30  0.30  0.30   2.01e-04   1.16e-04   6.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.001   55.1   1.17     17
CYGNUS_A                     360   0.00   2.39 35.23  0.00  0.00  6.59  6.36  6.84  0.72  0.72  0.72   3.53e-02   3.49e-02   3.57e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  1.635   89.5   1.90    325
ESO_3060170                 3189   0.00   5.29  3.43  0.00  0.00  3.59  3.21  4.04  0.30  0.30  0.30   8.44e-03   7.78e-03   9.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.263   81.9   0.90    149
ESO_5520200                 3206   0.00   5.77  4.29  0.00  0.00  3.35  2.88  3.99  0.30  0.30  0.30   4.67e-03   4.16e-03   5.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.146   66.7   1.22    152
EXO_0422-086                4183   0.00   6.15  6.22  0.00  0.00  3.28  3.06  3.53  0.30  0.30  0.30   2.45e-02   2.32e-02   2.59e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.711   87.7   1.07    201
HERCULES_A                  1625   0.00   2.03  6.27  0.00  0.00  4.56  3.80  5.60  0.45  0.45  0.45   4.73e-03   4.21e-03   5.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.137   75.0   0.84     76
IRAS_09104+4109              509   0.00   1.40  1.36  0.00  0.00 79.90 59.77 79.90  0.30  0.30  0.30   7.97e-03   7.52e-03   8.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.170   89.6   2.59     43
MS_0016.9+1609               520   0.00   1.32  4.06  0.00  0.00  8.69  7.44 10.47  0.30  0.30  0.30   2.85e-03   2.62e-03   3.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.036   87.6   0.98     84
MS_0302.7+1658               525   0.00   0.91 10.95  0.00  0.00  3.60  1.60 79.90  0.30  0.30  0.30   9.32e-04   0.00e+00   4.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.007   80.3   0.18      1
MS_0440.5+0204              4196   0.00   2.66  9.10  0.00  0.00 79.90 63.14 79.90  0.30  0.30  0.30   6.24e-03   5.91e-03   6.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.218   21.1   2.35     66
MS_0451.6-0305               902   0.00   1.23  5.68  0.00  0.00 11.29  8.94 15.84  0.28  0.28  0.28   3.04e-03   2.77e-03   3.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.042   71.7   1.04     66
MS_0735.6+7421              4197   0.00   1.78  3.40  0.00  0.00  5.27  4.78  5.85  0.37  0.37  0.37   5.24e-03   4.93e-03   5.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.134   75.3   1.00    174
MS_0839.8+2938              2224   0.00   1.61  3.92  0.00  0.00  4.33  3.62  5.52  0.59  0.59  0.59   3.05e-03   2.65e-03   3.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.079   72.7   0.91     85
MS_0906.5+1110               924   0.00   2.71  3.60  0.00  0.00  5.60  4.90  6.57  0.30  0.30  0.30   4.76e-03   4.41e-03   5.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.131   81.9   1.19    139
MS_1006.0+1202               925   0.00   1.98  3.63  0.00  0.00 22.08 13.33 79.90  0.37  0.37  0.37   2.42e-03   2.33e-03   2.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.077  100.0   1.37     73
MS_1008.1-1224               926   0.00   1.63  6.71  0.00  0.00 68.41  0.08 79.90  0.72  0.72  0.72   1.85e-03   1.64e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.047  100.0   1.14     64
MS_1054.5-0321               512   0.00   1.28  3.69  0.00  0.00 26.04  9.67 79.90  0.07  0.07  0.07   1.01e-03   8.77e-04   1.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.008   53.9   0.89     39
MS_1137.5+6625               536   0.00   0.90  1.18  0.00  0.00 79.90  0.08 79.90  0.30  0.30  0.30   5.48e-04   5.02e-04   5.89e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7820  0.005  100.0   2.30     19
MS_1455.0+2232              4192   0.00   1.41  3.35  0.00  0.00  5.62  5.28  5.99  0.35  0.35  0.35   6.40e-03   6.15e-03   6.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.133   96.7   1.04    231
MS_1621.5+2640               546   0.00   1.32  3.59  0.00  0.00  5.58  3.99  9.87  0.30  0.30  0.30   1.04e-03   7.59e-04   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.014   77.5   0.89     20
MS_2053.7-0449              1667   0.00   1.28  5.16  0.00  0.00  4.64  1.36 79.90  0.31  0.31  0.31   4.07e-04   0.00e+00   5.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.003   71.5   1.05      9
