# Model: wabs(mekal) for r5000-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
HERCULES_A                  1625   0.02   2.03  6.27  0.00  0.00  4.75  4.17  5.48  0.49  0.32  0.68   3.89e-03   3.62e-03   4.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.201   70.8   0.97     99
HYDRA_A                     4970   0.07   4.66  4.82  0.00  0.00  4.36  4.27  4.46  0.29  0.27  0.32   2.70e-02   2.67e-02   2.73e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  1.169   74.4   1.11    346
IRAS_09104+4109              509   0.01   1.40  1.36  0.00  0.00 79.90 70.83 79.90  3.36  1.50  5.97   3.95e-03   3.26e-03   4.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.293   85.3   2.71     71
LYNX_E                      9271   0.01   0.37  2.53  0.00  0.00  4.86  2.89 12.00  1.54  0.00 1000.00   2.87e-05   0.00e+00   4.65e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.001   65.5   0.46      3
MACS_J0011.7-1523           6105   0.02   1.23  2.08  0.00  0.00  7.29  6.39  8.52  0.29  0.16  0.42   2.05e-03   1.94e-03   2.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.097   88.7   0.91    111
MACS_J0159.8-0849           6106   0.01   1.53  2.01  0.00  0.00 10.01  8.80 11.51  0.29  0.17  0.41   3.54e-03   3.42e-03   3.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.179   89.4   1.00    160
MACS_J0242.5-2132           3266   0.02   1.45  2.71  0.00  0.00  5.79  4.93  6.98  0.29  0.12  0.46   3.64e-03   3.38e-03   3.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.161   92.5   0.89     63
MACS_J0329.6-0211           3582   0.01   1.06  6.21  0.00  0.00  7.20  6.03  8.83  0.33  0.16  0.52   1.91e-03   1.78e-03   2.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.089   92.6   1.18     57
MACS_J0429.6-0253           3271   0.01   1.29  5.70  0.00  0.00  6.81  5.78  8.12  0.30  0.15  0.45   2.13e-03   2.00e-03   2.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.099   89.4   0.71     74
MACS_J0547.0-3904           3273   0.02   1.34  4.08  0.00  0.00  5.36  4.16  7.17  0.18  0.00  0.45   9.88e-04   8.73e-04   1.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.042   83.7   1.15     36
MACS_J0744.9+3927           6111   0.01   1.26  4.66  0.00  0.00  8.76  7.64 10.23  0.31  0.16  0.46   1.73e-03   1.64e-03   1.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.078   80.8   1.19    121
MACS_J0949+1708             3274   0.01   1.26  3.17  0.00  0.00  9.62  7.87 12.46  0.53  0.29  0.80   2.56e-03   2.38e-03   2.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.130   93.1   0.69     60
MACS_J1115.8+0129           3275   0.03   2.50  4.36  0.00  0.00  8.65  6.46 11.95  0.00  0.00  0.20   2.44e-03   2.27e-03   2.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.115   77.3   0.85     67
MACS_J1311.0-0311           6110   0.01   1.14  2.18  0.00  0.00  5.74  5.13  6.48  0.40  0.27  0.54   1.28e-03   1.21e-03   1.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.057   83.0   0.92    109
MACS_J1319+7003             3278   0.02   1.19  1.53  0.00  0.00  9.68  7.00 15.13  0.08  0.00  0.38   1.33e-03   1.21e-03   1.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.066   82.6   1.16     37
MACS_J1427.6-2521           3279   0.02   1.46  6.11  0.00  0.00  6.13  4.45  9.27  0.06  0.00  0.36   9.43e-04   8.27e-04   1.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.041   79.4   1.40     27
MACS_J1621.3+3810           3594   0.01   1.25  1.07  0.00  0.00  9.59  5.97 20.14  0.14  0.00  0.72   1.25e-03   1.06e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.054   82.7   0.60     15
MACS_J1621.6+3810           6109   0.01   1.25  1.07  0.00  0.00  7.10  6.00  8.63  0.37  0.20  0.55   1.32e-03   1.24e-03   1.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.064   82.3   1.17     80
MACS_J1931.8-2634           3282   0.02   1.47  9.13  0.00  0.00  7.44  6.48  8.74  0.23  0.10  0.36   5.14e-03   4.89e-03   5.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.239   94.5   1.02    102
MACS_J2228+2036             3285   0.01   1.18  4.52  0.00  0.00  8.57  7.18 10.51  0.42  0.24  0.62   2.26e-03   2.11e-03   2.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.111   92.3   0.81     74
MACS_J2229.7-2755           3286   0.02   1.33  1.34  0.00  0.00  6.06  5.12  7.33  0.57  0.36  0.80   2.22e-03   2.05e-03   2.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.108   91.2   0.94     55
MACS_J2311+0338             3288   0.02   0.92  5.23  0.00  0.00 12.02  8.95 17.88  0.62  0.25  1.17   2.04e-03   1.84e-03   2.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.109   92.4   1.10     44
MKW_04                      3234   0.21   3.83  1.90  0.00  0.00  2.22  2.01  2.47  0.75  0.42  1.29   2.26e-03   1.81e-03   2.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.078   43.3   1.01    131
MS_0016.9+1609               520   0.01   1.32  4.06  0.00  0.00 10.10  9.06 11.33  0.32  0.22  0.43   2.60e-03   2.53e-03   2.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.127   88.8   0.89    185
MS_0302.7+1658               525   0.01   0.91 10.95  0.00  0.00  2.50  1.97  3.79  1.74  0.28 1000.00   5.18e-04   0.00e+00   8.42e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.021   78.9   1.29      6
MS_0440.5+0204              4196   0.02   2.66  9.10  0.00  0.00 79.90 73.35 79.90  5.11  2.75  9.42   3.43e-03   2.64e-03   4.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.276   49.4   2.29    129
MS_0451.6-0305               902   0.01   1.23  5.68  0.00  0.00 11.04  9.70 12.79  0.47  0.32  0.62   2.71e-03   2.62e-03   2.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.153   71.7   0.92    155
MS_0735.6+7421              4197   0.02   1.78  3.40  0.00  0.00  6.20  5.71  6.77  0.33  0.25  0.41   3.97e-03   3.84e-03   4.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.214   74.0   1.07    212
MS_0839.8+2938              2224   0.02   1.61  3.92  0.00  0.00  4.96  4.34  5.73  0.38  0.23  0.54   2.24e-03   2.09e-03   2.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.115   69.0   0.94    104
MS_0906.5+1110               924   0.02   2.71  3.60  0.00  0.00  6.86  6.10  7.81  0.32  0.19  0.44   4.00e-03   3.82e-03   4.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.187   82.4   1.08    170
MS_1006.0+1202               925   0.02   1.98  3.63  0.00  0.00  7.68  6.44  9.29  0.28  0.13  0.44   2.31e-03   2.17e-03   2.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.110   82.6   1.18    110
MS_1008.1-1224               926   0.02   1.63  6.71  0.00  0.00 10.03  8.30 12.67  0.30  0.12  0.50   1.56e-03   1.48e-03   1.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.078   83.9   1.11    110
MS_1054.5-0321               512   0.01   1.28  3.69  0.00  0.00 10.40  8.66 13.11  0.15  0.00  0.32   1.22e-03   1.16e-03   1.27e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.063   51.2   1.06    145
MS_1455.0+2232              4192   0.02   1.41  3.35  0.00  0.00  5.44  5.17  5.73  0.47  0.40  0.52   4.17e-03   4.07e-03   4.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.181   94.7   1.17    264
MS_1621.5+2640               546   0.01   1.32  3.59  0.00  0.00  5.80  4.75  7.30  0.39  0.16  0.64   9.02e-04   8.14e-04   9.88e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.040   74.8   1.03     47
MS_2053.7-0449              1667   0.01   1.28  5.16  0.00  0.00  4.57  3.38  6.59  0.09  0.00  0.43   3.99e-04   3.38e-04   4.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.013   66.1   0.50     28
MS_2137.3-2353              4974   0.02   1.46  3.40  0.00  0.00  7.66  6.45  9.38  0.28  0.12  0.43   2.93e-03   2.79e-03   3.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.167   69.6   1.17    101
OPHIUCHUS                   3200   0.15   3.00 36.00  0.00  0.00 10.59 10.27 10.93  0.39  0.36  0.42   7.24e-02   7.19e-02   7.29e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  3.798   93.4   1.07    342
PKS_0745-191                 508   0.04   2.98 40.82  0.00  0.00 13.04 11.82 14.63  0.71  0.60  0.82   4.40e-02   4.32e-02   4.48e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.517   87.2   1.19    311
PKS_0745-191                6103   0.04   4.11 40.80  0.00  0.00  9.69  8.96 10.53  0.44  0.36  0.52   4.05e-02   3.96e-02   4.14e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.935   93.9   0.97    301
RBS_0797                    2202   0.02   1.36  2.22  0.00  0.00  9.03  7.68 10.90  0.25  0.09  0.41   4.86e-03   4.60e-03   5.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.243   93.5   1.06     91
RDCS_1252-29                4198   0.01   0.38  6.06  0.00  0.00  4.40  2.94  6.95  1.09  0.26  3.21   6.84e-05   4.67e-05   9.15e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.002   60.9   1.52     10
RX_J0439+0520                527   0.02   1.69 10.02  0.00  0.00  5.28  4.23  6.82  0.30  0.06  0.57   2.63e-03   2.37e-03   2.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.109   85.8   0.91     38
RX_J0439.0+0715             1449   0.02   2.17  1.10  0.00  0.00  9.91  7.18 15.18  0.55  0.09  1.02   4.12e-03   3.74e-03   4.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.218   87.2   1.39     50
RX_J0647.7+7015             3584   0.01   1.22  5.18  0.00  0.00 12.41  9.67 16.97  0.24  0.00  0.51   1.99e-03   1.86e-03   2.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.094   88.3   1.10     61
RX_J0819.6+6336             2199   0.03   2.45  4.11  0.00  0.00  4.02  3.12  5.30  0.20  0.00  0.55   2.45e-03   2.12e-03   2.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.105   50.7   1.05     57
RX_J0820.9+0752             1647   0.04   3.03  2.37  0.00  0.00 79.90 46.63 79.90  3.58  0.00 14.14   4.26e-03   2.36e-03   5.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.283   57.5   1.12     38
RX_J0910+5422               2227   0.01   0.61  2.07  0.00  0.00  4.34  2.52  9.66  0.42  0.00  3.32   6.57e-05   3.76e-05   9.56e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   42.4   0.51      9
RX_J1053+5735               4936   0.01   0.35  0.59  0.00  0.00 10.37  3.09 79.90  1.28  0.00 1000.00   2.66e-05   0.00e+00   4.07e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.002   34.0   2.57      5
RX_J1347.5-1145             3592   0.01   1.53  4.89  0.00  0.00 17.30 15.78 19.20  0.30  0.20  0.39   9.05e-03   8.90e-03   9.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.462   96.1   1.15    318
RX_J1347.5-1145              507   0.01   1.53  4.89  0.00  0.00 17.49 14.27 22.61  0.54  0.31  0.79   9.13e-03   8.76e-03   9.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.575   84.3   1.02    147
RX_J1350+6007               2229   0.01   0.50  1.77  0.00  0.00  5.47  3.05 11.27  0.35  0.00  2.55   1.00e-04   6.98e-05   1.29e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.004   66.9   0.72      6
RX_J1423.8+2404             1657   0.01   1.02  2.65  0.00  0.00  7.18  5.78  9.34  0.32  0.08  0.56   1.44e-03   1.32e-03   1.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.066   90.9   0.92     37
RX_J1423.8+2404             4195   0.01   1.02  2.65  0.00  0.00  7.21  6.65  7.84  0.38  0.30  0.47   1.49e-03   1.44e-03   1.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.081   65.5   0.91    194
RX_J1504.1-0248             5793   0.02   2.28  6.27  0.00  0.00  8.74  8.30  9.24  0.40  0.35  0.45   1.68e-02   1.65e-02   1.71e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  0.833   95.3   1.19    325
RX_J1525+0958               1664   0.01   0.76  2.96  0.00  0.00  8.86  5.73 16.24  0.16  0.00  0.59   2.76e-04   2.43e-04   3.13e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.013   82.6   2.04     25
RX_J1532.9+3021             1649   0.02   1.27  2.21  0.00  0.00  7.77  6.57  9.36  0.39  0.22  0.57   4.44e-03   4.18e-03   4.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.263   83.6   1.04     74
RX_J1532.9+3021             1665   0.02   1.27  2.21  0.00  0.00  6.69  5.74  7.91  0.49  0.33  0.68   4.38e-03   4.09e-03   4.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.215   96.0   1.01     70
RX_J1716.9+6708              548   0.01   1.11  3.71  0.00  0.00  6.61  5.12  8.82  0.59  0.25  0.98   4.31e-04   3.82e-04   4.86e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.019   63.7   0.78     43
RX_J1720.1+2638             4361   0.02   2.23  4.02  0.00  0.00  7.63  7.03  8.32  0.40  0.32  0.49   9.26e-03   8.99e-03   9.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.464   94.3   0.96    244
RX_J1720.2+3536             3280   0.01   1.20  3.35  0.00  0.00  7.81  6.70  9.41  0.61  0.41  0.83   2.22e-03   2.07e-03   2.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.115   92.0   0.82     77
RX_J2129.6+0005              552   0.02   2.37  4.30  0.00  0.00  6.93  5.98  8.16  0.56  0.38  0.75   5.37e-03   5.05e-03   5.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.276   87.7   1.24     95
SERSIC_159-03               1668   0.07   2.93  1.89  0.00  0.00  2.60  2.41  2.82  0.26  0.14  0.41   1.29e-02   1.20e-02   1.41e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.409   79.6   1.09    123
V_1121.0+2327               1660   0.01   1.02  1.30  0.00  0.00  4.60  3.70  6.19  0.33  0.03  0.67   3.45e-04   3.09e-04   3.99e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.014   74.0   1.08     38
ZWCL_1215                   4184   0.06   3.25  1.76  0.00  0.00  8.08  7.07  9.39  0.44  0.30  0.59   9.59e-03   9.16e-03   1.00e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.477   91.8   1.03    176
ZWCL_1358+6245               516   0.02   1.51  1.94  0.00  0.00 10.14  8.65 12.43  0.59  0.39  0.80   2.00e-03   1.90e-03   2.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.123   65.8   0.89    130
ZWCL_1953                   1659   0.02   1.95  3.10  0.00  0.00 11.81  9.27 15.77  0.12  0.00  0.33   2.82e-03   2.67e-03   2.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.139   82.0   0.77    103
ZWCL_3146                    909   0.02   2.19  2.70  0.00  0.00  8.66  8.09  9.31  0.31  0.25  0.37   8.28e-03   8.10e-03   8.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.419   91.7   0.99    299
ZWCL_5247                    539   0.02   2.12  1.70  0.00  0.00  6.46  4.69  9.95  0.22  0.00  0.57   1.70e-03   1.48e-03   1.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.076   78.1   1.11     30
ZWCL_7160                    543   0.02   2.07  3.10  0.00  0.00  5.42  4.61  6.48  0.32  0.16  0.48   4.50e-03   4.14e-03   4.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.199   87.9   0.95     70
ZWICKY_2701                 3195   0.02   1.64  0.83  0.00  0.00  5.62  4.95  6.44  0.47  0.33  0.63   2.65e-03   2.49e-03   2.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.144   70.3   1.00    109
2PIGG_J0011.5-2850          5797   0.85   4.71  2.18  0.00  0.00  6.21  5.53  7.04  0.19  0.08  0.29   7.83e-03   7.46e-03   8.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0753  0.348   78.8   1.01    215
2PIGG_J0311.8-2655          5799   1.02   4.67  1.46  0.00  0.00  3.67  3.13  4.38  0.24  0.01  0.57   2.11e-03   1.86e-03   2.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0618  0.076   51.3   1.10    177
ABELL_0013                  4945   0.70   4.02  2.03  0.00  0.00  9.29  8.21 10.66  0.66  0.49  0.85   3.33e-03   3.20e-03   3.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0940  0.207   56.2   1.10    283
ABELL_0119                  4180   1.39   7.97  3.30  0.00  0.00  6.20  5.61  6.94  0.49  0.36  0.62   1.75e-02   1.67e-02   1.83e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0442  0.808   75.6   0.89    264
ABELL_0514                  3578   0.89   4.43  3.14  0.00  0.00  4.92  4.16  5.94  0.27  0.07  0.49   1.99e-03   1.83e-03   2.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0720  0.086   58.5   1.01    185
ABELL_1995                   906   0.26   0.97  1.44  0.00  0.00  9.41  8.09 11.28  0.33  0.19  0.47   1.80e-03   1.72e-03   1.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3186  0.108   81.0   1.02    133
ABELL_2065                 31821   0.88   4.63  2.96  0.00  0.00  6.39  5.98  6.85  0.24  0.18  0.31   1.43e-02   1.39e-02   1.46e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0730  0.650   89.7   1.01    289
ABELL_2631                  3248   0.29   1.83  3.74  0.00  0.00  9.18  7.22 12.35  0.39  0.15  0.66   3.31e-03   3.05e-03   3.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2779  0.167   89.0   0.99     54
ABELL_3128                   893   1.01   4.41  1.59  0.00  0.00  3.48  2.94  4.21  0.34  0.06  0.68   2.96e-03   2.58e-03   3.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0624  0.104   64.8   1.13    105
DLS_J0514-4904              4980   0.71   3.52  2.52  0.00  0.00  6.26  4.96  8.59  0.49  0.11  0.92   1.50e-03   1.33e-03   1.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0912  0.076   63.1   1.03     78
MACS_J0308.9+2645           3268   0.25   1.40 11.88  0.00  0.00 11.12  9.44 13.35  0.39  0.23  0.55   3.80e-03   3.65e-03   3.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.195   92.2   0.97    133
MACS_J2243.3-0935           3260   0.66   3.63  4.31  0.00  0.00  8.81  6.14 13.12  0.00  0.00  0.38   2.05e-03   1.91e-03   2.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1010  0.100   66.0   1.27     95
MS_J1157.3+5531             4964   0.80   3.09  1.22  0.00  0.00 10.57  7.24 16.99  2.33  1.12  5.96   3.49e-04   2.51e-04   4.23e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0810  0.031   37.8   1.15    166
NGC_6338                    4194   2.16   7.87  2.60  0.00  0.00  3.03  2.79  3.33  0.29  0.13  0.47   5.90e-03   5.44e-03   6.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  0.185   54.6   1.00    335
RX_J0232.2-4420             4993   0.28   1.62  2.53  0.00  0.00 10.54  8.80 13.07  0.40  0.22  0.58   4.34e-03   4.13e-03   4.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2836  0.224   91.0   0.98    121
RX_J0340-4542               6954   0.28   1.62  1.63  0.00  0.00  5.26  3.50  8.63  0.00  0.00  0.28   6.28e-04   5.22e-04   7.85e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2836  0.026   62.4   1.04     25
RX_J0528.9-3927             4994   0.30   1.93  2.36  0.00  0.00  9.84  8.03 12.76  0.24  0.04  0.42   3.66e-03   3.48e-03   3.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2632  0.186   88.8   1.04    103
RX_J2011.3-5725             4995   0.29   1.16  4.76  0.00  0.00  3.93  3.23  4.91  0.50  0.21  0.88   1.15e-03   1.03e-03   1.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2786  0.046   84.9   1.08     39
ZwCl_0848.5+3341            4205   0.24   1.18  1.12  0.00  0.00  6.41  4.53 10.20  0.50  0.00  1.10   6.92e-04   5.78e-04   8.16e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3706  0.040   47.8   1.01     18
ABELL_0168                  3203+3204   0.13   5.31  3.27  0.00  0.00  3.55  3.13  4.11  0.07  0.00  0.26   2.42e-03   2.19e-03   2.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0450  0.081   48.0   0.99    377
ABELL_0209                   3579+522   0.03   2.21  1.68  0.00  0.00 10.05  8.47 12.38  0.19  0.03  0.33   4.84e-03   4.62e-03   5.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2060  0.244   88.5   1.15    164
ABELL_3376                  3202+3450   0.13   6.36  5.21  0.00  0.00  5.94  5.47  6.49  0.31  0.22  0.41   6.65e-03   6.41e-03   6.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0456  0.293   65.9   1.13    553
