# Model: wabs(mekal) for r2500 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                       ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
1RXS_J2129.4-0741            3199+3595   0.00   1.29  4.36  0.00  0.00  7.52  6.56  8.70  0.45  0.29  0.61   2.05e-03   1.91e-03   2.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5700  0.097   71.1   1.14    114
MACS_J1621.3+3810  6109+6172+3254+3594   0.00   1.77  1.07  0.00  0.00  6.48  5.92  7.13  0.35  0.26  0.45   2.00e-03   1.92e-03   2.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4650  0.094   90.3   1.02    258
RX_J0647.7+7015             3196+3584   0.00   1.30  5.18  0.00  0.00  9.66  8.35 11.35  0.23  0.08  0.38   2.25e-03   2.13e-03   2.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.106   69.7   0.97    141
RX_J1720.2+3536        7225+3280+6107   0.00   1.43  3.35  0.00  0.00  6.48  6.00  7.02  0.44  0.35  0.53   3.19e-03   2.86e-03   3.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.154   91.5   0.99    256
MACS_J0159.8-0849            6106+3265   0.00   2.15  2.01  0.00  0.00  8.57  7.91  9.35  0.36  0.28  0.43   4.99e-03   4.85e-03   5.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.249   92.7   1.14    327
MACS_J0329.6-0211       6108+3582+3257   0.00   1.22  6.21  0.00  0.00  6.17  5.73  6.64  0.45  0.37  0.53   2.94e-03   2.83e-03   3.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.136   92.6   1.30    277
MACS_J0717.5+3745            4200+1655   0.00   1.47  6.75  0.00  0.00 13.11 11.85 14.65  0.28  0.17  0.38   3.77e-03   3.67e-03   3.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5480  0.185   88.2   0.95    328
MACS_J0744.8+3927            3585+3197   0.00   1.27  4.66  0.00  0.00  8.84  7.70 10.22  0.38  0.22  0.54   1.96e-03   1.85e-03   2.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.089   86.3   1.36    117
MACS_J1149.5+2223            3589+1656   0.00   3.48  2.32  0.00  0.00 11.39  8.56 14.96  0.00  0.00  0.24   2.23e-03   2.12e-03   2.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1761  0.109   72.6   1.02    195
