# Model: wabs(mekal) for robs-70 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
HERCULES_A                  1625   0.04   1.54 31.64  0.00 79.28  4.25  3.26  5.85  0.44  0.27  0.63   3.57e-03   2.85e-03   4.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.161   76.3   0.81     78
HYDRA_A                     4970   0.11   4.62  0.00  0.00  2.51  4.52  4.41  4.63  0.29  0.26  0.32   2.22e-02   2.20e-02   2.26e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.984   71.8   1.03    345
IRAS_09104+4109              509   0.02   0.90 33.98 13.42 57.15 79.90 28.14 79.90  2.97  0.67  6.71   2.49e-03   1.85e-03   3.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.150   88.4   1.64     36
LYNX_E                      9271   0.01   0.59 12.45  0.00 123.17  4.91  1.56 20.44  2.58  0.47 1000.00   3.39e-05   0.00e+00   1.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.001   57.5   2.07      8
MACS_J0011.7-1523           6105   0.02   1.47  0.88  0.00 11.50  7.16  5.71  8.47  0.30  0.16  0.44   1.95e-03   1.85e-03   2.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.093   84.3   0.83    108
MACS_J0159.8-0849           6106   0.02   1.36  0.00  0.00  8.71 10.67  9.06 12.40  0.36  0.22  0.51   2.96e-03   2.87e-03   3.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.155   90.3   1.06    147
MACS_J0242.5-2132           3266   0.02   0.92  0.00  0.00 43.98  7.47  4.72 10.19  0.11  0.00  0.33   2.25e-03   2.06e-03   3.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.100   95.5   0.63     37
MACS_J0329.6-0211           3582   0.02   1.04  0.00  0.00  8.94  6.98  5.84  8.80  0.33  0.13  0.56   1.55e-03   1.45e-03   1.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.074   91.7   1.23     48
MACS_J0429.6-0253           3271   0.02   1.02  0.00  0.00 11.83  7.23  5.89  9.04  0.41  0.22  0.62   1.50e-03   1.41e-03   1.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.074   91.4   1.05     55
MACS_J0547.0-3904           3273   0.03   0.98  0.00  0.00 56.90  4.76  3.13  6.82  0.20  0.00  0.57   6.60e-04   5.78e-04   9.66e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.027   87.5   1.49     21
MACS_J0744.9+3927           6111   0.02   1.17  0.00  0.00  6.48  8.69  7.45 10.28  0.35  0.19  0.52   1.46e-03   1.39e-03   1.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.068   81.0   0.99    110
MACS_J0949+1708             3274   0.02   1.12  0.00  0.00 12.25  9.16  7.40 11.72  0.59  0.33  0.90   2.15e-03   2.01e-03   2.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.111   93.8   0.70     51
MACS_J1115.8+0129           3275   0.05   1.20 24.20  0.00 104.83  6.56  3.93 11.87  0.00  0.00  0.22   1.45e-03   1.18e-03   2.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.059   89.6   0.78     30
MACS_J1311.0-0311           6110   0.02   1.25  0.00  0.00  6.82  6.09  5.33  7.04  0.33  0.19  0.47   1.11e-03   1.05e-03   1.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.050   78.2   1.07    102
MACS_J1319+7003             3278   0.02   1.02  0.00  0.00 38.31 14.55  7.58 28.81  0.03  0.00  0.61   1.01e-03   9.05e-04   1.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.051   84.3   0.94     27
MACS_J1427.6-2521           3279   0.03   0.85 134.61 25.47 243.95  2.39  1.80  4.59  1.08  0.29  2.94   9.36e-04   5.22e-04   1.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.021   88.0   1.38     11
MACS_J1621.3+3810           3594   0.02   0.45  0.03  0.00  0.00 18.57  0.00  0.00  0.00  0.00  0.00   4.14e-04   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.014   88.0   0.00      0
MACS_J1621.6+3810           6109   0.02   1.01  0.00  0.00 11.42  7.45  6.11  9.28  0.39  0.19  0.60   1.07e-03   9.97e-04   1.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.052   85.7   0.92     62
MACS_J1931.8-2634           3282   0.02   1.21 13.92  0.00 37.88  7.66  5.87 10.75  0.25  0.09  0.41   4.08e-03   3.60e-03   4.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.188   95.2   0.86     82
MACS_J2228+2036             3285   0.02   1.33  0.00  0.00  8.28  9.43  7.75 11.89  0.41  0.21  0.63   2.21e-03   2.08e-03   2.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.111   90.6   0.70     74
MACS_J2229.7-2755           3286   0.02   0.96  0.00  0.00 37.17  5.98  4.37  7.40  0.62  0.36  0.91   1.53e-03   1.41e-03   1.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.075   93.7   1.00     38
MACS_J2311+0338             3288   0.02   1.23  0.00  0.00 22.43 12.48  8.67 18.37  0.42  0.07  0.81   2.45e-03   2.27e-03   2.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.130   88.8   0.85     54
MKW_04                      3234   0.14   2.81 41.93  0.00 135.66  1.90  1.51  2.28  0.33  0.12  0.62   2.98e-03   2.19e-03   5.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.066   53.2   0.82     98
MS_0016.9+1609               520   0.02   1.97  0.00  0.00  5.32 10.33  9.15 11.57  0.32  0.22  0.43   2.97e-03   2.90e-03   3.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.148   82.2   0.87    217
MS_0302.7+1658               525   0.02   0.61 33.93  0.00 362.85  2.27  1.09  4.92  2.19  0.00 1000.00   3.71e-04   0.00e+00   2.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.012   84.8   0.26      1
MS_0440.5+0204              4196   0.03   0.69  0.00  0.00 108.50 32.43  5.00 79.90  1.78  0.00 22.41   4.91e-04   2.02e-04   7.96e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.033   72.3   1.22     13
MS_0451.6-0305               902   0.02   2.08  0.53  0.00 10.93 10.54  8.56 12.46  0.35  0.21  0.50   3.07e-03   2.96e-03   3.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.175   53.9   1.00    188
MS_0735.6+7421              4197   0.03   2.30  0.02  0.00 16.74  6.68  5.73  7.32  0.35  0.26  0.44   3.95e-03   3.84e-03   4.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.220   64.3   0.96    226
MS_0839.8+2938              2224   0.03   1.44 21.17  0.00 67.43  4.58  3.39  6.13  0.32  0.16  0.49   1.90e-03   1.59e-03   2.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.088   68.9   0.89     86
MS_0906.5+1110               924   0.04   2.08  5.76  0.00 20.14  7.15  5.69  8.73  0.33  0.19  0.48   3.10e-03   2.89e-03   3.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.147   86.2   1.30    134
MS_1006.0+1202               925   0.03   1.54  0.00  0.00 25.23  7.86  5.98  9.69  0.25  0.09  0.42   1.87e-03   1.77e-03   2.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.089   86.4   1.15     86
MS_1008.1-1224               926   0.02   1.75  0.00  0.00 15.68 10.36  8.14 13.18  0.40  0.20  0.63   1.54e-03   1.50e-03   1.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.080   82.6   1.06    115
MS_1054.5-0321               512   0.01   1.75  0.00  0.00  8.53 11.14  8.32 14.19  0.11  0.00  0.32   1.24e-03   1.19e-03   1.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.067   42.1   1.05    174
MS_1455.0+2232              4192   0.02   2.61  0.00  0.00  5.40  5.53  5.18  5.88  0.38  0.32  0.45   3.94e-03   3.84e-03   4.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.170   82.9   1.13    277
MS_1621.5+2640               546   0.02   1.02  5.71  0.00 45.08  6.15  4.15  8.71  0.28  0.03  0.56   7.30e-04   6.35e-04   1.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.032   79.2   0.63     36
MS_2053.7-0449              1667   0.02   0.69  9.91  0.00 72.92  4.99  2.78  7.84  0.00  0.00  0.39   2.58e-04   1.99e-04   5.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.009   77.3   0.82     12
MS_2137.3-2353              4974   0.02   0.94  1.78  0.00 31.98  7.94  5.74 10.28  0.34  0.14  0.54   1.91e-03   1.79e-03   2.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.112   78.9   1.24     68
OPHIUCHUS                   3200   0.21   2.98 40.49 33.83 47.13 10.27  9.68 10.95  0.39  0.35  0.43   4.56e-02   4.47e-02   4.66e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  2.355   92.9   0.99    341
PKS_0745-191                 508   0.06   2.97 60.42 47.50 72.52 12.59 10.92 15.34  0.65  0.53  0.78   3.97e-02   3.81e-02   4.14e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.160   85.8   1.17    303
PKS_0745-191                6103   0.06   2.94 41.78 27.78 56.58  9.44  8.27 10.85  0.51  0.41  0.63   3.01e-02   2.85e-02   3.19e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.456   96.0   0.90    273
RBS_0797                    2202   0.02   1.12 19.57  0.00 47.81  7.67  5.65 11.21  0.17  0.02  0.34   4.00e-03   3.42e-03   4.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.178   94.2   1.03     68
RDCS_1252-29                4198   0.01   0.59  0.00  0.00 15.78  4.10  2.80  6.06  0.77  0.13  1.96   9.08e-05   7.30e-05   1.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.002   45.7   0.80     19
RX_J0439+0520                527   0.03   0.84 71.27  0.00 165.28  3.30  2.29  6.21  0.64  0.25  1.30   1.84e-03   1.14e-03   3.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.056   93.5   1.19     17
RX_J0439.0+0715             1449   0.02   1.02  0.00  0.00 53.71 11.06  5.53 23.55  0.46  0.00  1.10   2.20e-03   1.94e-03   2.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.116   94.3   0.97     24
RX_J0647.7+7015             3584   0.02   0.90  0.01  0.00 19.78 12.53  8.83 17.48  0.51  0.16  0.89   1.46e-03   1.34e-03   1.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.073   91.7   0.95     46
RX_J0819.6+6336             2199   0.05   1.54 14.54  0.00 148.60  4.39  2.19  6.82  0.00  0.00  0.67   1.42e-03   1.13e-03   3.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.060   59.2   1.35     28
RX_J0820.9+0752             1647   0.06   1.15  0.00  0.00 130.78 22.38  9.64 79.90 834.20  1.44 1000.00   7.69e-06   0.00e+00   9.40e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.042   68.7   2.45      2
RX_J0910+5422               2227   0.01   0.61  0.01  0.00 179.80  3.77  1.11  9.73  0.38  0.00 1000.00   6.29e-05   4.50e-05   3.17e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   41.4   1.33      7
RX_J1053+5735               4936   0.01   0.59 10.15  0.00 63.29  5.28  1.96 13.03  0.07  0.00  1.38   9.32e-05   5.37e-05   2.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.003   29.1   0.63     16
RX_J1347.5-1145             3592   0.02   2.18  0.00  0.00  2.15 18.62 16.72 20.90  0.29  0.18  0.39   8.37e-03   8.23e-03   8.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.434   92.0   1.13    320
RX_J1347.5-1145              507   0.02   1.75  0.00  0.00 11.35 21.30 15.02 28.73  0.59  0.29  0.91   8.10e-03   7.72e-03   8.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.520   79.2   1.06    138
RX_J1350+6007               2229   0.01   0.57  0.00  0.00 56.65  5.92  2.28 12.60  0.05  0.00  1.73   1.08e-04   8.35e-05   2.49e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.004   62.5   0.78      6
RX_J1423.8+2404             1657   0.02   0.80  0.00  0.00 12.09  7.31  5.61 10.07  0.29  0.01  0.58   1.05e-03   9.42e-04   1.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.048   92.1   1.11     27
RX_J1423.8+2404             4195   0.02   1.54  0.00  0.00  3.55  7.44  6.77  8.22  0.40  0.30  0.50   1.40e-03   1.36e-03   1.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.078   45.2   0.96    214
RX_J1504.1-0248             5793   0.03   2.62 15.57  6.78 24.47  8.51  7.77  9.41  0.37  0.32  0.44   1.47e-02   1.41e-02   1.54e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  0.703   93.0   1.18    320
RX_J1525+0958               1664   0.02   1.02  0.05  0.00 25.77  6.06  4.35  8.66  0.46  0.12  0.83   3.59e-04   3.21e-04   4.58e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.016   78.4   1.43     32
RX_J1532.9+3021             1649   0.02   1.02  4.25  0.00 30.68  7.32  5.64  9.60  0.37  0.16  0.59   3.41e-03   3.12e-03   4.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.197   85.5   0.97     57
RX_J1532.9+3021             1665   0.02   1.12  0.00  0.00 19.12  6.28  5.11  7.58  0.48  0.28  0.69   3.34e-03   3.10e-03   3.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.163   96.0   1.08     52
RX_J1716.9+6708              548   0.01   0.59  0.29  0.00 28.43  7.35  4.68 11.04  0.36  0.00  0.81   2.78e-04   2.47e-04   3.99e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.012   77.3   1.04     20
RX_J1720.1+2638             4361   0.04   2.61  0.00  0.00 14.33  8.60  7.42  9.57  0.39  0.30  0.49   8.13e-03   7.67e-03   8.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.418   91.8   0.92    234
RX_J1720.2+3536             3280   0.02   1.23  0.00  0.00  9.39  7.97  6.70  9.68  0.67  0.45  0.93   1.90e-03   1.78e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.102   90.6   1.00     67
RX_J2129.6+0005              552   0.02   1.23  0.00  0.00 28.35  6.93  5.47  8.46  0.60  0.37  0.85   3.32e-03   3.10e-03   3.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.172   94.2   1.07     56
SERSIC_159-03               1668   0.10   2.51  0.00  0.00 41.05  2.69  2.32  2.99  0.22  0.06  0.41   8.09e-03   7.37e-03   1.02e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.259   79.2   1.01     84
V_1121.0+2327               1660   0.02   0.90 35.29  0.00 73.58  3.78  2.61  5.89  0.04  0.00  0.33   4.43e-04   2.93e-04   7.06e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.012   75.2   1.25     31
ZWCL_1215                   4184   0.08   2.82  7.03  0.00 43.11  8.20  6.10 10.37  0.36  0.21  0.55   7.57e-03   7.05e-03   8.83e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.368   92.5   1.11    132
ZWCL_1358+6245               516   0.02   2.08 22.55  4.10 41.81  9.26  7.34 12.76  0.47  0.30  0.69   2.36e-03   2.11e-03   2.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.133   54.7   1.04    153
ZWCL_1953                   1659   0.02   1.23  0.00  0.00  7.48 15.20 10.77 21.98  0.02  0.00  0.29   2.10e-03   1.99e-03   2.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.106   89.0   0.80     77
ZWCL_3146                    909   0.02   2.39  0.00  0.00  6.11  9.19  8.36 10.00  0.30  0.23  0.37   7.16e-03   7.03e-03   7.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.368   89.3   0.94    290
ZWCL_5247                    539   0.02   3.57 12.13  0.00 74.76  5.73  3.60  8.65  0.13  0.00  0.37   3.31e-03   2.81e-03   4.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.134   71.4   0.72     59
ZWCL_7160                    543   0.02   1.02  0.00  0.00 27.56  6.19  4.77  7.81  0.30  0.08  0.52   2.64e-03   2.42e-03   3.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.121   94.6   0.87     39
ZWICKY_2701                 3195   0.03   1.44 26.93  0.00 65.78  5.00  3.82  6.66  0.40  0.26  0.58   2.31e-03   1.90e-03   2.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.110   70.7   0.86     93
