# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                       ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
1RXS_J2129.4-0741            3199+3595   0.01   1.29  4.36  0.00  0.00  8.10  7.00  9.57  0.43  0.26  0.60   1.87e-03   1.74e-03   2.01e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5700  0.088   80.0   1.05    106
MACS_J1621.3+3810  6109+6172+3254+3594   0.01   1.77  1.07  0.00  0.00  7.09  6.34  8.01  0.37  0.25  0.49   1.51e-03   1.43e-03   1.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4650  0.073   87.8   0.86    214
RX_J0647.7+7015             3196+3584   0.01   1.30  5.18  0.00  0.00 11.01  9.38 13.18  0.21  0.04  0.38   2.02e-03   1.92e-03   2.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.097   80.7   1.00    136
RX_J1720.2+3536        7225+3280+6107   0.01   1.43  3.35  0.00  0.00  6.97  6.38  7.73  0.43  0.33  0.53   2.37e-03   2.06e-03   2.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.104   89.6   1.09    222
MACS_J0159.8-0849            6106+3265   0.01   2.15  2.01  0.00  0.00  9.83  8.87 10.96  0.31  0.22  0.41   3.90e-03   3.78e-03   4.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.199   90.6   1.09    289
MACS_J0329.6-0211       6108+3582+3257   0.01   1.22  6.21  0.00  0.00  7.50  6.81  8.33  0.40  0.30  0.51   1.97e-03   1.89e-03   2.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.096   90.5   1.17    220
MACS_J0717.5+3745            4200+1655   0.01   1.47  6.75  0.00  0.00 13.21 11.92 14.79  0.30  0.19  0.40   3.65e-03   3.55e-03   3.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5480  0.180   88.1   0.90    324
MACS_J0744.8+3927            3585+3197   0.01   1.27  4.66  0.00  0.00  9.30  7.95 11.05  0.28  0.10  0.46   1.67e-03   1.56e-03   1.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.073   83.6   1.16    100
MACS_J1149.5+2223            3589+1656   0.02   3.48  2.32  0.00  0.00 11.88  9.17 16.52  0.00  0.00  0.20   2.02e-03   1.92e-03   2.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1761  0.100   71.6   1.04    184
