# Model: wabs(mekal) for robs-70 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
CL_J1641+4001               3575   0.02   0.69  1.09  0.00  0.00  4.47  2.95  8.58  0.48  0.00  1.96   1.82e-04   1.36e-04   2.32e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4640  0.007   72.7   0.78     11
CL_J2302.8+0844              918   0.02   0.69  5.05  0.00  0.00  5.64  4.04  8.20  0.18  0.00  0.53   1.55e-04   1.33e-04   1.81e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.006   65.4   0.52     28
CYGNUS_A                     360   0.11   2.39 35.23  0.00  0.00  8.22  7.67  8.85  0.40  0.32  0.47   1.24e-02   1.21e-02   1.26e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.655   80.0   1.13    294
ESO_3060170                 3189   0.16   2.30  3.43  0.00  0.00  2.50  2.05  3.20  0.46  0.00  1.24   1.32e-03   9.86e-04   1.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.037   84.8   1.01     22
ESO_5520200                 3206   0.07   1.44  4.29  0.00  0.00  2.33  1.94  2.91  0.99  0.04  6.47   6.60e-04   0.00e+00   1.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.022   82.9   0.64     18
EXO_0422-086                4183   0.15   2.61  6.22  0.00  0.00  3.48  3.04  4.06  0.42  0.19  0.69   4.43e-03   3.96e-03   4.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.162   91.2   1.01     60
HERCULES_A                  1625   0.04   1.54  6.27  0.00  0.00  4.97  4.30  5.82  0.46  0.28  0.65   3.10e-03   2.88e-03   3.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.161   76.3   0.81     79
HYDRA_A                     4970   0.11   4.62  4.82  0.00  0.00  4.41  4.30  4.52  0.29  0.26  0.31   2.27e-02   2.24e-02   2.30e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.984   71.8   1.05    346
IRAS_09104+4109              509   0.02   0.90  1.36  0.00  0.00 79.90 53.90 79.90  4.20  1.35  9.36   2.02e-03   1.45e-03   2.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.150   88.4   1.77     37
LYNX_E                      9271   0.01   0.59  2.53  0.00  0.00  6.03  3.06 20.08  2.39  0.60 81.82   3.07e-05   0.00e+00   4.56e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.001   57.5   1.85      9
MACS_J0011.7-1523           6105   0.02   1.47  2.08  0.00  0.00  7.08  6.16  8.30  0.30  0.16  0.44   1.96e-03   1.86e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.093   84.3   0.82    109
MACS_J0159.8-0849           6106   0.02   1.36  2.01  0.00  0.00 10.40  9.07 12.08  0.35  0.21  0.49   3.00e-03   2.89e-03   3.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.155   90.3   1.05    148
MACS_J0242.5-2132           3266   0.02   0.92  2.71  0.00  0.00  7.27  5.61  9.88  0.11  0.00  0.33   2.28e-03   2.09e-03   2.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.100   95.5   0.62     38
MACS_J0329.6-0211           3582   0.02   1.04  6.21  0.00  0.00  6.60  5.54  8.21  0.31  0.13  0.52   1.63e-03   1.49e-03   1.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.074   91.7   1.24     49
MACS_J0429.6-0253           3271   0.02   1.02  5.70  0.00  0.00  6.82  5.63  8.42  0.39  0.21  0.58   1.57e-03   1.45e-03   1.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.074   91.4   1.06     56
MACS_J0547.0-3904           3273   0.03   0.98  4.08  0.00  0.00  4.63  3.47  6.56  0.20  0.00  0.57   6.74e-04   5.79e-04   7.97e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.027   87.5   1.43     22
MACS_J0744.9+3927           6111   0.02   1.17  4.66  0.00  0.00  8.16  7.09  9.51  0.33  0.18  0.49   1.53e-03   1.45e-03   1.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.068   81.0   0.99    111
MACS_J0949+1708             3274   0.02   1.12  3.17  0.00  0.00  8.90  7.23 11.27  0.57  0.32  0.86   2.20e-03   2.02e-03   2.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.111   93.8   0.70     52
MACS_J1115.8+0129           3275   0.05   1.20  4.36  0.00  0.00  7.69  5.60 11.51  0.00  0.00  0.21   1.33e-03   1.20e-03   1.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.059   89.6   0.76     31
MACS_J1311.0-0311           6110   0.02   1.25  2.18  0.00  0.00  5.97  5.23  6.87  0.33  0.19  0.47   1.13e-03   1.06e-03   1.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.050   78.2   1.06    103
MACS_J1319+7003             3278   0.02   1.02  1.53  0.00  0.00 14.14  8.72 27.66  0.02  0.00  0.59   1.02e-03   9.08e-04   1.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.051   84.3   0.91     28
MACS_J1427.6-2521           3279   0.03   0.85  6.11  0.00  0.00  5.07  3.07  9.72  0.52  0.00  1.86   4.93e-04   4.05e-04   5.95e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.021   88.0   1.55     12
MACS_J1621.3+3810           3594   0.02   0.45  1.07  0.00  0.00 20.74  4.92 79.90  0.00  0.00 1000.00   4.17e-04   0.00e+00   5.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.014   93.8   1.32      1
MACS_J1621.6+3810           6109   0.02   1.01  1.07  0.00  0.00  7.37  6.10  9.14  0.39  0.19  0.59   1.08e-03   1.00e-03   1.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.052   85.7   0.91     63
MACS_J1931.8-2634           3282   0.02   1.21  9.13  0.00  0.00  8.09  6.83  9.86  0.25  0.09  0.41   3.96e-03   3.75e-03   4.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.188   95.2   0.85     83
MACS_J2228+2036             3285   0.02   1.33  4.52  0.00  0.00  8.94  7.40 11.14  0.38  0.20  0.59   2.27e-03   2.13e-03   2.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.111   90.6   0.71     75
MACS_J2229.7-2755           3286   0.02   0.96  1.34  0.00  0.00  5.91  4.88  7.32  0.62  0.36  0.91   1.55e-03   1.41e-03   1.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.075   93.7   0.98     39
MACS_J2311+0338             3288   0.02   1.23  5.23  0.00  0.00 11.71  8.78 16.78  0.39  0.07  0.74   2.51e-03   2.32e-03   2.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.130   88.8   0.84     55
MKW_04                      3234   0.14   2.81  1.90  0.00  0.00  2.08  1.86  2.33  0.35  0.11  0.65   2.47e-03   2.05e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.066   53.2   0.82     99
MS_0016.9+1609               520   0.02   1.97  4.06  0.00  0.00  9.69  8.79 10.78  0.31  0.21  0.40   3.06e-03   2.98e-03   3.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.148   82.2   0.88    218
MS_0302.7+1658               525   0.02   0.61 10.95  0.00  0.00  2.47  1.93  4.49  1.75  0.00 1000.00   3.63e-04   0.00e+00   7.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.012   84.8   0.16      2
MS_0440.5+0204              4196   0.03   0.69  9.10  0.00  0.00 20.25  8.09 79.90  1.35  0.00 16.80   4.96e-04   2.52e-04   7.31e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.033   72.3   1.15     14
MS_0451.6-0305               902   0.02   2.08  5.68  0.00  0.00  9.70  8.51 11.19  0.32  0.20  0.45   3.19e-03   3.08e-03   3.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.175   53.9   1.00    189
MS_0735.6+7421              4197   0.03   2.30  3.40  0.00  0.00  6.51  5.96  7.12  0.34  0.26  0.43   4.03e-03   3.89e-03   4.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.220   64.3   0.95    227
MS_0839.8+2938              2224   0.03   1.44  3.92  0.00  0.00  5.15  4.43  6.08  0.33  0.16  0.50   1.72e-03   1.59e-03   1.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.088   68.9   0.89     87
MS_0906.5+1110               924   0.04   2.08  3.60  0.00  0.00  7.26  6.36  8.47  0.33  0.19  0.47   3.07e-03   2.92e-03   3.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.147   86.2   1.29    135
MS_1006.0+1202               925   0.03   1.54  3.63  0.00  0.00  7.60  6.31  9.32  0.24  0.17  0.40   1.90e-03   1.78e-03   2.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.089   86.4   1.14     87
MS_1008.1-1224               926   0.02   1.75  6.71  0.00  0.00  9.56  7.99 11.89  0.36  0.18  0.56   1.61e-03   1.52e-03   1.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.080   82.6   1.06    116
MS_1054.5-0321               512   0.01   1.75  3.69  0.00  0.00  9.98  8.24 12.59  0.12  0.00  0.30   1.30e-03   1.23e-03   1.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.067   42.1   1.04    175
MS_1455.0+2232              4192   0.02   2.61  3.35  0.00  0.00  5.39  5.08  5.73  0.38  0.32  0.44   4.02e-03   3.91e-03   4.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.170   82.9   1.13    278
MS_1621.5+2640               546   0.02   1.02  3.59  0.00  0.00  6.28  4.97  8.37  0.29  0.04  0.55   7.14e-04   6.45e-04   7.99e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.032   79.2   0.61     37
MS_2053.7-0449              1667   0.02   0.69  5.16  0.00  0.00  5.19  3.70  7.46  0.00  0.00  0.37   2.47e-04   2.08e-04   2.97e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.009   77.3   0.77     13
MS_2137.3-2353              4974   0.02   0.94  3.40  0.00  0.00  7.83  6.38  9.92  0.34  0.14  0.53   1.93e-03   1.81e-03   2.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.112   78.9   1.22     69
OPHIUCHUS                   3200   0.21   2.98 36.00  0.00  0.00 10.62 10.21 11.06  0.40  0.36  0.44   4.51e-02   4.46e-02   4.55e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  2.355   92.9   0.99    342
PKS_0745-191                 508   0.06   2.97 40.82  0.00  0.00 16.44 14.31 19.56  0.73  0.58  0.87   3.78e-02   3.70e-02   3.87e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.160   85.8   1.19    304
PKS_0745-191                6103   0.06   2.94 40.80  0.00  0.00  9.50  8.73 10.41  0.52  0.43  0.61   3.00e-02   2.92e-02   3.08e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.456   96.0   0.89    274
RBS_0797                    2202   0.02   1.12  2.22  0.00  0.00  9.29  7.65 11.82  0.19  0.00  0.38   3.60e-03   3.39e-03   3.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.178   94.2   1.03     69
RDCS_1252-29                4198   0.01   0.59  6.06  0.00  0.00  3.69  2.68  5.39  0.73  0.12  1.98   1.03e-04   7.65e-05   1.37e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.002   45.7   0.80     20
RX_J0439+0520                527   0.03   0.84 10.02  0.00  0.00  4.66  3.55  6.69  0.57  0.19  1.10   1.31e-03   1.13e-03   1.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.056   93.5   1.20     18
RX_J0439.0+0715             1449   0.02   1.02  1.10  0.00  0.00 10.93  6.88 22.87  0.46  0.00  1.08   2.21e-03   1.95e-03   2.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.116   94.3   0.93     25
RX_J0647.7+7015             3584   0.02   0.90  5.18  0.00  0.00 11.63  9.09 15.74  0.46  0.15  0.80   1.51e-03   1.39e-03   1.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.073   91.7   0.93     47
RX_J0819.6+6336             2199   0.05   1.54  4.11  0.00  0.00  4.66  3.37  6.63  0.00  0.00  0.50   1.35e-03   1.15e-03   1.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.060   59.2   1.30     29
RX_J0820.9+0752             1647   0.06   1.15  2.37  0.00  0.00 22.32  9.75 79.90 999.97 35.44 1000.00   6.44e-06   3.40e-06   6.63e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.042   68.7   1.64      3
RX_J0910+5422               2227   0.01   0.61  2.07  0.00  0.00  3.81  2.13  9.36  0.38  0.00 12.96   6.40e-05   2.07e-05   1.07e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   41.4   1.17      8
RX_J1053+5735               4936   0.01   0.59  0.59  0.00  0.00  6.35  3.12 21.28  0.11  0.00  1.43   7.68e-05   5.30e-05   1.11e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.003   29.1   0.60     17
RX_J1347.5-1145             3592   0.02   2.18  4.89  0.00  0.00 16.48 15.03 18.24  0.27  0.18  0.37   8.54e-03   8.39e-03   8.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.434   92.0   1.15    321
RX_J1347.5-1145              507   0.02   1.75  4.89  0.00  0.00 18.71 14.93 24.69  0.54  0.28  0.81   8.26e-03   7.90e-03   8.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.520   79.2   1.06    139
RX_J1350+6007               2229   0.01   0.57  1.77  0.00  0.00  5.67  2.93 11.92  0.07  0.00  1.62   1.10e-04   8.19e-05   1.45e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.004   62.5   0.67      7
RX_J1423.8+2404             1657   0.02   0.80  2.65  0.00  0.00  7.10  5.48  9.71  0.28  0.01  0.57   1.07e-03   9.59e-04   1.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.048   92.1   1.09     28
RX_J1423.8+2404             4195   0.02   1.54  2.65  0.00  0.00  7.21  6.56  7.95  0.38  0.29  0.48   1.43e-03   1.38e-03   1.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.078   45.2   0.96    215
RX_J1504.1-0248             5793   0.03   2.62  6.27  0.00  0.00  9.26  8.70  9.90  0.40  0.34  0.46   1.41e-02   1.38e-02   1.43e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  0.703   93.0   1.19    321
RX_J1525+0958               1664   0.02   1.02  2.96  0.00  0.00  6.00  4.50  8.44  0.46  0.13  0.83   3.63e-04   3.23e-04   4.14e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.016   78.4   1.39     33
RX_J1532.9+3021             1649   0.02   1.02  2.21  0.00  0.00  7.49  6.22  9.39  0.37  0.16  0.58   3.36e-03   3.14e-03   3.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.197   85.5   0.96     58
RX_J1532.9+3021             1665   0.02   1.12  2.21  0.00  0.00  6.17  5.22  7.43  0.48  0.28  0.68   3.38e-03   3.14e-03   3.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.163   96.0   1.06     53
RX_J1716.9+6708              548   0.01   0.59  3.71  0.00  0.00  6.97  5.07 10.35  0.35  0.00  0.78   2.89e-04   2.54e-04   3.29e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.012   77.3   0.99     21
RX_J1720.1+2638             4361   0.04   2.61  4.02  0.00  0.00  8.30  7.56  9.21  0.38  0.29  0.48   8.27e-03   8.02e-03   8.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.418   91.8   0.92    235
RX_J1720.2+3536             3280   0.02   1.23  3.35  0.00  0.00  7.74  6.54  9.36  0.65  0.44  0.89   1.95e-03   1.81e-03   2.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.102   90.6   1.00     68
RX_J2129.6+0005              552   0.02   1.23  4.30  0.00  0.00  6.74  5.68  8.21  0.59  0.36  0.83   3.39e-03   3.14e-03   3.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.172   94.2   1.06     57
SERSIC_159-03               1668   0.10   2.51  1.89  0.00  0.00  2.67  2.43  2.97  0.22  0.06  0.41   8.16e-03   7.39e-03   9.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.259   79.2   0.99     85
V_1121.0+2327               1660   0.02   0.90  1.30  0.00  0.00  5.32  4.17  6.90  0.00  0.00  0.25   3.05e-04   2.71e-04   3.45e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.012   75.2   1.28     32
ZWCL_1215                   4184   0.08   2.82  1.76  0.00  0.00  8.59  7.25 10.29  0.38  0.22  0.55   7.42e-03   7.05e-03   7.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.368   92.5   1.11    133
ZWCL_1358+6245               516   0.02   2.08  1.94  0.00  0.00 11.95  9.57 17.20  0.56  0.29  0.80   2.12e-03   2.01e-03   2.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.133   54.7   1.06    154
ZWCL_1953                   1659   0.02   1.23  3.10  0.00  0.00 13.91 10.19 20.24  0.04  0.00  0.30   2.13e-03   2.01e-03   2.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.106   89.0   0.80     78
ZWCL_3146                    909   0.02   2.39  2.70  0.00  0.00  8.91  8.26  9.67  0.30  0.23  0.37   7.27e-03   7.11e-03   7.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.368   89.3   0.94    291
ZWCL_5247                    539   0.02   3.57  1.70  0.00  0.00  6.26  4.84  8.62  0.13  0.00  0.37   3.11e-03   2.80e-03   3.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.134   71.4   0.71     60
ZWCL_7160                    543   0.02   1.02  3.10  0.00  0.00  6.04  4.95  7.62  0.29  0.08  0.52   2.69e-03   2.44e-03   2.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.121   94.6   0.85     40
ZWICKY_2701                 3195   0.03   1.44  0.83  0.00  0.00  5.93  5.12  7.03  0.44  0.28  0.62   2.00e-03   1.87e-03   2.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.110   70.7   0.86     94
