# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                       ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_0168                  3203+3204   0.13   7.50  3.27  0.00  0.00  3.67  3.30  4.14  0.14  0.00  0.30   3.92e-03   3.61e-03   4.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0450  0.133   44.6   1.03    565
ABELL_0209                   3579+522   0.03   3.12  1.68  0.00  0.00 10.07  8.66 11.98  0.26  0.12  0.41   5.93e-03   5.66e-03   6.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2060  0.302   82.4   1.11    207
ABELL_3376                  3202+3450   0.13   8.99  5.21  0.00  0.00  5.95  5.53  6.42  0.36  0.28  0.45   9.74e-03   9.43e-03   1.01e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0456  0.419   63.6   1.09    644
