# Model: wabs(mekal) for control spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.80 11.22 12.45  0.32  0.27  0.37   1.24e-02   1.23e-02   1.26e-02  0.98  0.93  1.04  0.987  0.974  1.004  0.2960  0.626      0   1.04    351
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.80 11.22 12.45  0.32  0.27  0.37   1.24e-02   1.23e-02   1.26e-02  0.98  0.93  1.04  0.987  0.974  1.004  0.2960  0.626      0   1.04    351
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.41 10.87 12.02  0.28  0.23  0.32   1.26e-02   1.25e-02   1.28e-02  0.95  0.90  1.01  1.000  0.986  1.013  0.2960  0.628      0   0.98    356
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.07 10.54 11.65  0.25  0.21  0.30   1.28e-02   1.26e-02   1.29e-02  0.92  0.87  0.98  1.012  0.989  1.030  0.2960  0.631      0   1.11    352
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.17 10.63 11.76  0.32  0.28  0.37   1.26e-02   1.24e-02   1.27e-02  0.93  0.88  0.99  0.998  0.985  1.010  0.2960  0.631      0   1.05    352
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.91 11.30 12.57  0.27  0.22  0.32   1.26e-02   1.25e-02   1.28e-02  0.99  0.94  1.05  1.002  0.987  1.014  0.2960  0.631      0   1.05    353
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.96 11.35 12.62  0.27  0.22  0.31   1.27e-02   1.25e-02   1.29e-02  1.00  0.94  1.06  1.007  0.988  1.022  0.2960  0.633      0   0.94    355
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.96 11.35 12.62  0.27  0.22  0.31   1.27e-02   1.25e-02   1.29e-02  1.00  0.94  1.06  1.007  0.988  1.022  0.2960  0.633      0   0.94    355
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.95 11.35 12.60  0.26  0.22  0.31   1.25e-02   1.24e-02   1.27e-02  1.00  0.94  1.06  0.995  0.983  1.009  0.2960  0.627      0   1.14    355
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 12.30 11.67 12.98  0.27  0.22  0.32   1.25e-02   1.24e-02   1.27e-02  1.03  0.97  1.09  0.995  0.984  1.009  0.2960  0.628      0   1.02    354
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.41 10.87 12.00  0.29  0.25  0.34   1.26e-02   1.24e-02   1.27e-02  0.95  0.90  1.01  0.998  0.985  1.010  0.2960  0.628      0   1.10    353
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.35 10.80 11.95  0.30  0.25  0.34   1.27e-02   1.25e-02   1.28e-02  0.95  0.90  1.00  1.005  0.988  1.018  0.2960  0.633      0   1.10    355
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.35 10.80 11.95  0.30  0.25  0.34   1.27e-02   1.25e-02   1.28e-02  0.95  0.90  1.00  1.005  0.988  1.018  0.2960  0.633      0   1.10    355
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.41 10.87 12.02  0.28  0.23  0.32   1.26e-02   1.25e-02   1.28e-02  0.95  0.90  1.01  1.000  0.986  1.013  0.2960  0.628      0   0.98    356
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.35 10.80 11.95  0.30  0.25  0.34   1.27e-02   1.25e-02   1.28e-02  0.95  0.90  1.00  1.005  0.988  1.018  0.2960  0.633      0   1.10    355
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.02 10.51 11.59  0.30  0.26  0.35   1.26e-02   1.25e-02   1.27e-02  0.92  0.87  0.97  1.000  0.986  1.012  0.2960  0.628      0   0.94    358
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.02 10.51 11.59  0.30  0.26  0.35   1.26e-02   1.25e-02   1.27e-02  0.92  0.87  0.97  1.000  0.986  1.012  0.2960  0.628      0   0.94    358
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.26 10.73 11.86  0.29  0.25  0.34   1.25e-02   1.24e-02   1.27e-02  0.94  0.89  0.99  0.994  0.983  1.007  0.2960  0.625      0   0.90    351
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.26 10.73 11.86  0.29  0.25  0.34   1.25e-02   1.24e-02   1.27e-02  0.94  0.89  0.99  0.994  0.983  1.007  0.2960  0.625      0   0.90    351
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.41 10.87 12.02  0.28  0.23  0.32   1.26e-02   1.25e-02   1.28e-02  0.95  0.90  1.01  1.000  0.986  1.013  0.2960  0.628      0   0.98    356
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.86 11.26 12.50  0.21  0.17  0.26   1.27e-02   1.25e-02   1.29e-02  0.99  0.93  1.05  1.008  0.988  1.022  0.2960  0.626      0   0.89    354
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.45 10.90 12.05  0.30  0.25  0.34   1.26e-02   1.24e-02   1.27e-02  0.95  0.90  1.01  0.997  0.985  1.009  0.2960  0.628      0   0.94    353
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.45 10.90 12.05  0.30  0.25  0.34   1.26e-02   1.24e-02   1.27e-02  0.95  0.90  1.01  0.997  0.985  1.009  0.2960  0.628      0   0.94    353
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.30 10.77 11.87  0.29  0.24  0.33   1.26e-02   1.25e-02   1.27e-02  0.94  0.89  0.99  1.000  0.986  1.012  0.2960  0.628      0   1.04    355
1E0657_56                   3184   0.00    1.0  6.53  0.00  0.00 11.30 10.77 11.87  0.29  0.24  0.33   1.26e-02   1.25e-02   1.27e-02  0.94  0.89  0.99  1.000  0.986  1.012  0.2960  0.628      0   1.04    355
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.20 10.69 11.77  0.27  0.23  0.31   1.27e-02   1.25e-02   1.28e-02  0.93  0.89  0.99  1.005  0.988  1.018  0.2960  0.594      0   0.95    355
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.20 10.69 11.77  0.27  0.23  0.31   1.27e-02   1.25e-02   1.28e-02  0.93  0.89  0.99  1.005  0.988  1.018  0.2960  0.594      0   0.95    355
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.61 11.05 12.20  0.27  0.23  0.31   1.27e-02   1.25e-02   1.28e-02  0.97  0.92  1.02  1.006  0.988  1.020  0.2960  0.597      0   0.94    355
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.26 10.73 11.85  0.27  0.22  0.31   1.26e-02   1.25e-02   1.28e-02  0.94  0.89  0.99  1.002  0.987  1.014  0.2960  0.593      0   0.98    356
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 12.14 11.54 12.80  0.32  0.27  0.37   1.24e-02   1.23e-02   1.25e-02  1.01  0.96  1.07  0.984  0.970  1.004  0.2960  0.592      0   1.01    358
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 12.25 11.64 12.91  0.32  0.27  0.37   1.25e-02   1.24e-02   1.27e-02  1.02  0.97  1.08  0.995  0.983  1.007  0.2960  0.599      0   1.01    359
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 12.25 11.64 12.91  0.32  0.27  0.37   1.25e-02   1.24e-02   1.27e-02  1.02  0.97  1.08  0.995  0.983  1.007  0.2960  0.599      0   1.01    359
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.36 10.83 11.93  0.32  0.27  0.36   1.25e-02   1.23e-02   1.26e-02  0.95  0.90  1.00  0.991  0.980  1.005  0.2960  0.593      0   1.02    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.25 10.72 11.82  0.32  0.28  0.36   1.25e-02   1.24e-02   1.27e-02  0.94  0.89  0.99  0.994  0.982  1.007  0.2960  0.594      0   0.99    354
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.01 10.51 11.55  0.26  0.21  0.30   1.27e-02   1.26e-02   1.29e-02  0.92  0.87  0.97  1.009  0.989  1.024  0.2960  0.595      0   1.08    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.47 10.93 12.08  0.27  0.22  0.31   1.26e-02   1.25e-02   1.28e-02  0.96  0.91  1.01  1.004  0.988  1.016  0.2960  0.596      0   1.07    356
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.42 10.90 12.00  0.34  0.30  0.39   1.25e-02   1.24e-02   1.26e-02  0.95  0.90  1.01  0.992  0.981  1.006  0.2960  0.596      0   1.01    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.47 10.91 12.07  0.28  0.24  0.33   1.26e-02   1.24e-02   1.27e-02  0.96  0.91  1.01  0.996  0.984  1.008  0.2960  0.593      0   1.00    358
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.47 10.91 12.07  0.28  0.24  0.33   1.26e-02   1.24e-02   1.27e-02  0.96  0.91  1.01  0.996  0.984  1.008  0.2960  0.593      0   1.00    358
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.94 11.34 12.59  0.23  0.18  0.27   1.28e-02   1.26e-02   1.29e-02  1.00  0.94  1.05  1.015  0.989  1.033  0.2960  0.599      0   0.95    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.55 11.00 12.15  0.34  0.29  0.38   1.25e-02   1.23e-02   1.26e-02  0.96  0.91  1.02  0.989  0.978  1.005  0.2960  0.595      0   1.04    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.55 11.00 12.15  0.34  0.29  0.38   1.25e-02   1.23e-02   1.26e-02  0.96  0.91  1.02  0.989  0.978  1.005  0.2960  0.595      0   1.04    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.42 10.88 12.01  0.29  0.24  0.33   1.26e-02   1.25e-02   1.28e-02  0.95  0.90  1.01  1.003  0.987  1.015  0.2960  0.596      0   0.95    356
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 12.04 11.45 12.67  0.27  0.23  0.32   1.25e-02   1.24e-02   1.27e-02  1.00  0.95  1.06  0.996  0.984  1.009  0.2960  0.593      0   0.92    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 10.79 10.32 11.32  0.26  0.22  0.30   1.28e-02   1.27e-02   1.30e-02  0.90  0.86  0.95  1.016  0.989  1.036  0.2960  0.598      0   0.97    355
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.42 10.87 12.01  0.28  0.23  0.32   1.26e-02   1.24e-02   1.27e-02  0.95  0.90  1.01  0.997  0.985  1.009  0.2960  0.592      0   0.90    358
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.47 10.93 12.08  0.27  0.22  0.31   1.26e-02   1.25e-02   1.28e-02  0.96  0.91  1.01  1.004  0.988  1.016  0.2960  0.596      0   1.07    356
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.42 10.87 12.01  0.28  0.23  0.32   1.26e-02   1.24e-02   1.27e-02  0.95  0.90  1.01  0.997  0.985  1.009  0.2960  0.592      0   0.90    358
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.35 10.82 11.94  0.30  0.26  0.34   1.27e-02   1.25e-02   1.28e-02  0.95  0.90  1.00  1.006  0.988  1.019  0.2960  0.600      0   1.01    355
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.87 11.30 12.49  0.31  0.26  0.35   1.25e-02   1.23e-02   1.26e-02  0.99  0.94  1.05  0.990  0.979  1.005  0.2960  0.594      0   1.00    359
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.76 11.19 12.36  0.28  0.24  0.33   1.26e-02   1.24e-02   1.27e-02  0.98  0.93  1.04  0.998  0.985  1.010  0.2960  0.595      0   0.84    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.76 11.19 12.36  0.28  0.24  0.33   1.26e-02   1.24e-02   1.27e-02  0.98  0.93  1.04  0.998  0.985  1.010  0.2960  0.595      0   0.84    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.88 11.30 12.50  0.25  0.21  0.30   1.26e-02   1.25e-02   1.28e-02  0.99  0.94  1.05  1.002  0.987  1.015  0.2960  0.595      0   0.91    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.10 10.60 11.66  0.29  0.25  0.33   1.25e-02   1.24e-02   1.27e-02  0.93  0.88  0.98  0.995  0.983  1.008  0.2960  0.590      0   0.96    357
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.68 11.12 12.30  0.26  0.22  0.31   1.25e-02   1.24e-02   1.27e-02  0.97  0.92  1.03  0.995  0.984  1.008  0.2960  0.591      0   1.04    353
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.04 10.56 11.59  0.30  0.25  0.34   1.25e-02   1.24e-02   1.27e-02  0.92  0.88  0.97  0.996  0.984  1.008  0.2960  0.591      0   1.02    354
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.04 10.56 11.59  0.30  0.25  0.34   1.25e-02   1.24e-02   1.27e-02  0.92  0.88  0.97  0.996  0.984  1.008  0.2960  0.591      0   1.02    354
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 12.06 11.46 12.73  0.29  0.24  0.33   1.25e-02   1.24e-02   1.26e-02  1.01  0.95  1.07  0.993  0.981  1.006  0.2960  0.593      0   0.92    354
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.66 11.11 12.27  0.23  0.19  0.27   1.27e-02   1.25e-02   1.28e-02  0.97  0.92  1.03  1.005  0.988  1.019  0.2960  0.592      0   0.90    353
1E0657_56                   5356   0.00    1.0  6.53  0.00  0.00 11.68 11.13 12.28  0.33  0.29  0.38   1.25e-02   1.23e-02   1.26e-02  0.97  0.92  1.03  0.991  0.980  1.006  0.2960  0.596      0   1.06    360
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.75 11.15 12.41  0.26  0.21  0.30   1.26e-02   1.25e-02   1.28e-02  0.98  0.93  1.04  1.004  0.987  1.017  0.2960  0.629      0   0.95    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.75 11.15 12.41  0.26  0.21  0.30   1.26e-02   1.25e-02   1.28e-02  0.98  0.93  1.04  1.004  0.987  1.017  0.2960  0.629      0   0.95    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.52 10.94 12.17  0.24  0.19  0.28   1.26e-02   1.25e-02   1.28e-02  0.96  0.91  1.02  1.004  0.987  1.017  0.2960  0.626      0   1.04    350
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.88 11.26 12.58  0.27  0.22  0.32   1.25e-02   1.24e-02   1.27e-02  0.99  0.93  1.05  0.995  0.983  1.008  0.2960  0.626      0   1.01    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.23 10.67 11.83  0.29  0.24  0.33   1.26e-02   1.24e-02   1.27e-02  0.94  0.89  0.99  1.000  0.986  1.012  0.2960  0.628      0   1.08    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.23 10.67 11.83  0.29  0.24  0.33   1.26e-02   1.24e-02   1.27e-02  0.94  0.89  0.99  1.000  0.986  1.012  0.2960  0.628      0   1.08    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.67 11.07 12.34  0.25  0.20  0.30   1.28e-02   1.26e-02   1.29e-02  0.97  0.92  1.03  1.013  0.989  1.031  0.2960  0.634      0   1.04    354
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.72 11.11 12.36  0.30  0.25  0.35   1.25e-02   1.24e-02   1.27e-02  0.98  0.92  1.04  0.992  0.980  1.007  0.2960  0.627      0   1.10    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.76 11.17 12.41  0.26  0.21  0.30   1.26e-02   1.24e-02   1.27e-02  0.98  0.93  1.04  0.997  0.984  1.010  0.2960  0.625      0   1.03    350
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.88 11.27 12.55  0.27  0.22  0.31   1.26e-02   1.24e-02   1.27e-02  0.99  0.94  1.05  0.998  0.985  1.010  0.2960  0.627      0   1.09    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.88 11.27 12.55  0.27  0.22  0.31   1.26e-02   1.24e-02   1.27e-02  0.99  0.94  1.05  0.998  0.985  1.010  0.2960  0.627      0   1.09    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.82 11.22 12.48  0.23  0.19  0.28   1.26e-02   1.25e-02   1.28e-02  0.99  0.93  1.05  1.003  0.986  1.015  0.2960  0.625      0   0.95    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.94 11.33 12.61  0.25  0.20  0.30   1.26e-02   1.25e-02   1.28e-02  1.00  0.94  1.06  1.000  0.986  1.013  0.2960  0.628      0   1.08    350
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.45 10.90 12.06  0.33  0.28  0.37   1.25e-02   1.24e-02   1.27e-02  0.96  0.90  1.01  0.994  0.981  1.007  0.2960  0.629      0   1.05    352
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 12.12 11.49 12.80  0.31  0.26  0.36   1.25e-02   1.24e-02   1.26e-02  1.01  0.95  1.07  0.992  0.980  1.006  0.2960  0.629      0   0.81    352
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 12.22 11.57 12.93  0.27  0.22  0.32   1.25e-02   1.24e-02   1.27e-02  1.02  0.96  1.08  0.992  0.980  1.007  0.2960  0.625      0   1.01    352
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 12.12 11.49 12.80  0.31  0.26  0.36   1.25e-02   1.24e-02   1.26e-02  1.01  0.95  1.07  0.992  0.980  1.006  0.2960  0.629      0   0.81    352
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.02 10.49 11.59  0.31  0.27  0.36   1.26e-02   1.25e-02   1.28e-02  0.92  0.87  0.97  1.003  0.987  1.015  0.2960  0.630      0   0.87    350
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.68 11.10 12.31  0.29  0.24  0.34   1.25e-02   1.24e-02   1.27e-02  0.97  0.92  1.03  0.992  0.981  1.006  0.2960  0.625      0   1.04    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.68 11.10 12.31  0.29  0.24  0.34   1.25e-02   1.24e-02   1.27e-02  0.97  0.92  1.03  0.992  0.981  1.006  0.2960  0.625      0   1.04    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.74 11.12 12.41  0.22  0.17  0.27   1.27e-02   1.26e-02   1.29e-02  0.98  0.92  1.04  1.010  0.988  1.025  0.2960  0.628      0   1.01    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 12.21 11.57 12.92  0.25  0.20  0.30   1.26e-02   1.24e-02   1.28e-02  1.02  0.96  1.08  1.000  0.986  1.013  0.2960  0.628      0   1.01    354
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.72 11.13 12.37  0.27  0.23  0.32   1.26e-02   1.24e-02   1.27e-02  0.98  0.92  1.04  0.997  0.984  1.010  0.2960  0.626      0   0.96    352
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.61 11.02 12.26  0.33  0.29  0.38   1.25e-02   1.23e-02   1.26e-02  0.97  0.92  1.03  0.989  0.977  1.005  0.2960  0.628      0   0.95    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.61 11.02 12.26  0.33  0.29  0.38   1.25e-02   1.23e-02   1.26e-02  0.97  0.92  1.03  0.989  0.977  1.005  0.2960  0.628      0   0.95    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.28 10.73 11.88  0.25  0.21  0.30   1.27e-02   1.25e-02   1.28e-02  0.94  0.89  1.00  1.004  0.987  1.018  0.2960  0.627      0   1.11    351
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.96 11.35 12.64  0.29  0.24  0.34   1.25e-02   1.24e-02   1.27e-02  1.00  0.94  1.06  0.996  0.983  1.008  0.2960  0.629      0   1.00    355
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.25 10.69 11.87  0.27  0.23  0.32   1.26e-02   1.24e-02   1.28e-02  0.94  0.89  0.99  1.000  0.986  1.012  0.2960  0.626      0   1.07    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.25 10.69 11.87  0.27  0.23  0.32   1.26e-02   1.24e-02   1.28e-02  0.94  0.89  0.99  1.000  0.986  1.012  0.2960  0.626      0   1.07    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.55 10.96 12.19  0.24  0.19  0.29   1.28e-02   1.26e-02   1.29e-02  0.96  0.91  1.02  1.013  0.989  1.032  0.2960  0.632      0   1.09    350
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.85 11.25 12.51  0.27  0.23  0.32   1.26e-02   1.24e-02   1.27e-02  0.99  0.93  1.05  0.997  0.984  1.010  0.2960  0.627      0   0.97    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.85 11.25 12.51  0.27  0.23  0.32   1.26e-02   1.24e-02   1.27e-02  0.99  0.93  1.05  0.997  0.984  1.010  0.2960  0.627      0   0.97    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.93 11.32 12.59  0.29  0.24  0.33   1.26e-02   1.24e-02   1.27e-02  0.99  0.94  1.05  0.996  0.984  1.009  0.2960  0.628      0   0.95    353
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.70 11.10 12.34  0.31  0.26  0.36   1.25e-02   1.24e-02   1.27e-02  0.98  0.92  1.03  0.995  0.983  1.008  0.2960  0.629      0   0.97    352
1E0657_56                   5361   0.00    1.0  6.53  0.00  0.00 11.67 11.08 12.31  0.28  0.23  0.33   1.26e-02   1.25e-02   1.28e-02  0.97  0.92  1.03  1.002  0.987  1.015  0.2960  0.630      0   0.90    353
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  7.74  6.21  9.98  0.67  0.37  1.03   1.76e-03   1.59e-03   1.95e-03  0.94  0.73  1.25  0.948  0.852  1.095  0.5700  0.086      0   0.79     38
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  9.00  6.99 11.94  0.05  0.00  0.29   1.92e-03   1.76e-03   2.08e-03  1.10  0.82  1.49  1.033  0.910  1.119  0.5700  0.085      0   1.03     38
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  7.62  6.06 10.06  0.42  0.15  0.71   1.81e-03   1.63e-03   1.99e-03  0.93  0.71  1.25  0.972  0.872  1.099  0.5700  0.083      0   1.26     36
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00 12.29  8.67 19.78  0.37  0.00  0.78   1.70e-03   1.54e-03   1.85e-03  1.49  1.02  2.43  0.913  0.823  1.075  0.5700  0.084      0   0.85     37
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  7.55  5.98  9.91  0.41  0.16  0.69   1.77e-03   1.60e-03   1.95e-03  0.92  0.70  1.23  0.954  0.859  1.092  0.5700  0.082      0   0.94     36
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  8.80  6.97 11.54  0.41  0.12  0.73   1.77e-03   1.61e-03   1.93e-03  1.07  0.82  1.44  0.951  0.863  1.085  0.5700  0.084      0   0.62     37
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  9.30  7.34 12.27  0.37  0.08  0.69   1.89e-03   1.71e-03   2.06e-03  1.13  0.86  1.53  1.014  0.900  1.113  0.5700  0.091      0   0.86     40
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  7.74  6.24  9.89  0.66  0.35  1.01   1.61e-03   1.45e-03   1.78e-03  0.94  0.73  1.24  0.864  0.744  1.074  0.5700  0.080      0   1.49     36
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  7.74  6.24  9.89  0.66  0.35  1.01   1.61e-03   1.45e-03   1.78e-03  0.94  0.73  1.24  0.864  0.744  1.074  0.5700  0.080      0   1.49     36
1RXS_J2129.4-0741           3199   0.00    1.0  4.36  0.00  0.00  7.95  6.30 10.47  0.18  0.00  0.44   1.76e-03   1.61e-03   1.93e-03  0.97  0.74  1.30  0.947  0.865  1.087  0.5700  0.080      0   1.27     35
