# Model: wabs(mekal) for r5000 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_0401                   518   0.00   5.26 12.48  0.00  0.00 10.49  9.51 11.64  0.46  0.46  0.46   3.60e-02   3.54e-02   3.66e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0745  1.457   97.8   1.07    309
ABELL_0478                  1669   0.00   3.39 15.48  0.00  0.00  7.30  7.10  7.52  0.31  0.31  0.31   6.61e-02   6.54e-02   6.67e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0883  2.576   88.0   1.23    327
ABELL_0478                  6102   0.00   4.21 15.48  0.00  0.00  7.93  7.43  8.50  0.31  0.31  0.31   6.20e-02   6.08e-02   6.33e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0883  2.369   95.5   1.03    299
ABELL_0520                  4215   0.00   2.18  7.84  0.00  0.00  9.79  8.63 11.27  0.25  0.25  0.25   5.64e-03   5.45e-03   5.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.170   87.8   1.01    246
ABELL_0521                   430   0.00   1.75  6.17  0.00  0.00 10.55  7.51 21.60  0.19  0.19  0.19   2.80e-03   2.55e-03   3.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.079   60.4   0.88     80
ABELL_0576                  3289   0.00   3.85  5.57  0.00  0.00  3.65  3.44  3.88  0.46  0.46  0.46   1.26e-02   1.21e-02   1.30e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  0.441   53.5   1.00    253
ABELL_0586                   530   0.00   2.70  5.40  0.00  0.00  7.34  6.13  9.13  0.30  0.30  0.30   7.63e-03   7.08e-03   8.27e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1710  0.231   89.0   0.88     84
ABELL_0644                  2211   0.00   5.14  6.31  0.00  0.00  7.60  7.24  8.00  0.29  0.29  0.29   3.75e-02   3.69e-02   3.81e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  1.469   91.3   1.19    324
ABELL_0665                  3586   0.00   2.52  4.24  0.00  0.00  8.76  7.69 10.20  0.19  0.19  0.19   8.32e-03   7.97e-03   8.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.257   89.4   0.97    208
ABELL_0697                  4217   0.00   1.88  3.34  0.00  0.00 16.39 11.68 24.33  0.23  0.23  0.23   5.97e-03   5.75e-03   6.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2820  0.165   91.0   1.08    105
ABELL_0773                  5006   0.00   2.22  1.46  0.00  0.00  9.83  8.04 12.50  0.34  0.34  0.34   5.37e-03   5.08e-03   5.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2170  0.162   87.5   1.04    107
ABELL_0781                   534   0.00   1.97  1.90  0.00  0.00 11.34  6.24 79.90  0.30  0.30  0.30   1.59e-03   1.38e-03   1.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2984  0.041   77.5   0.86     19
ABELL_0907                  3185   0.00   2.26  5.69  0.00  0.00  5.65  5.28  6.06  0.25  0.25  0.25   8.78e-03   8.47e-03   9.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1527  0.255   91.4   1.26    249
ABELL_0963                   903   0.00   2.03  1.39  0.00  0.00  7.55  6.74  8.56  0.34  0.34  0.34   6.21e-03   5.93e-03   6.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2056  0.189   77.0   1.04    194
ABELL_1068                  1652   0.00   2.16  0.71  0.00  0.00  4.62  4.20  5.10  0.42  0.42  0.42   9.09e-03   8.58e-03   9.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1375  0.278   82.1   0.88    189
ABELL_1204                  2205   0.00   1.78  1.44  0.00  0.00  3.72  3.41  4.10  0.35  0.35  0.35   7.60e-03   7.01e-03   8.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1706  0.164   94.0   1.13    124
ABELL_1361                  2200   0.00   2.54  2.18  0.00  0.00  8.91  5.38 17.99  0.61  0.61  0.61   4.87e-03   4.39e-03   5.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1171  0.204   72.6   0.99     26
ABELL_1413                  5003   0.00   2.79  2.19  0.00  0.00  9.01  8.36  9.74  0.21  0.21  0.21   1.28e-02   1.26e-02   1.31e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1426  0.380   91.6   1.00    298
ABELL_1423                   538   0.00   2.24  1.60  0.00  0.00  6.14  4.58  8.65  0.30  0.30  0.30   3.79e-03   3.26e-03   4.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2130  0.094   84.9   1.07     37
ABELL_1650                  4178   0.00   2.94  1.62  0.00  0.00  6.00  5.64  6.40  0.40  0.40  0.40   1.83e-02   1.78e-02   1.88e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0843  0.716   79.7   0.96    275
ABELL_1651                  4185   0.00   4.47  2.02  0.00  0.00  6.73  6.09  7.55  0.32  0.32  0.32   2.20e-02   2.12e-02   2.29e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0840  0.837   89.6   1.14    216
ABELL_1664                  1648   0.00   2.19  8.47  0.00  0.00  4.34  3.73  5.15  0.11  0.11  0.11   8.17e-03   7.33e-03   9.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1276  0.224   72.4   1.00     79
ABELL_1682                  3244   0.00   2.19  1.10  0.00  0.00 79.90  0.08 79.90  0.30  0.30  0.30   3.27e-03   2.83e-03   3.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2260  0.090   81.7   1.34     20
ABELL_1689                  5004   0.00   2.74  1.87  0.00  0.00 13.69 11.50 16.80  0.25  0.25  0.25   1.78e-02   1.74e-02   1.83e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1843  0.599   94.1   1.17    245
ABELL_1758                  2213   0.00   1.78  1.09  0.00  0.00 10.21  8.30 13.89  0.20  0.20  0.20   4.05e-03   3.81e-03   4.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2792  0.106   63.7   0.95    167
ABELL_1763                  3591   0.00   2.24  0.82  0.00  0.00 10.61  8.18 15.67  0.16  0.16  0.16   4.86e-03   4.56e-03   5.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1866  0.155   86.6   1.05    102
ABELL_1835                   495   0.00   1.87  2.36  0.00  0.00 10.00  9.05 11.22  0.36  0.36  0.36   1.57e-02   1.52e-02   1.62e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2532  0.465   94.0   0.93    211
ABELL_1942                  3290   0.00   1.68  2.75  0.00  0.00  4.36  3.60  5.45  0.27  0.27  0.27   1.36e-03   1.16e-03   1.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2240  0.025   71.1   1.03     64
ABELL_1991                  3193   0.00   2.88  2.43  0.00  0.00  2.28  2.17  2.39  0.30  0.30  0.30   1.04e-02   9.86e-03   1.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0565  0.229   67.7   1.26    213
ABELL_2029                  4977   0.00   3.00  3.26  0.00  0.00  7.29  7.14  7.45  0.42  0.42  0.42   5.82e-02   5.78e-02   5.86e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0765  2.505   91.6   2.51    329
ABELL_2029                  6101   0.00   5.00  3.26  0.00  0.00  9.12  8.51  9.84  0.42  0.42  0.42   6.32e-02   6.22e-02   6.43e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0765  2.651   95.3   1.03    309
ABELL_2034                  2204   0.00   3.47  1.58  0.00  0.00  8.53  7.82  9.31  0.29  0.29  0.29   9.80e-03   9.57e-03   1.01e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1130  0.362   86.5   1.03    297
ABELL_2104                   895   0.00   2.45  9.04  0.00  0.00  8.37  7.60  9.33  0.32  0.32  0.32   7.46e-03   7.24e-03   7.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1554  0.267   69.2   1.00    261
ABELL_2111                   544   0.00   2.06  2.20  0.00  0.00  6.04  3.77 12.97  0.30  0.30  0.30   1.69e-03   1.32e-03   2.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.039   76.8   0.72     19
ABELL_2124                  3238   0.00   2.77  1.71  0.00  0.00  4.57  3.85  5.59  0.30  0.30  0.30   3.41e-03   3.09e-03   3.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0658  0.126   41.7   1.44    106
ABELL_2147                  3211   0.00   7.77  3.38  0.00  0.00  4.38  4.04  4.75  0.35  0.35  0.35   1.78e-02   1.70e-02   1.86e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0356  0.604   68.9   1.11    279
ABELL_2163                  1653   0.00   3.21 12.04  0.00  0.00 17.13 15.41 19.18  0.22  0.22  0.22   2.29e-02   2.28e-02   2.32e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1695  0.760   92.6   1.32    316
ABELL_2199                   497   0.00   2.89  0.88  0.00  0.00  4.12  3.98  4.27  0.43  0.43  0.43   4.69e-02   4.60e-02   4.79e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0300  1.890   93.3   1.49    297
ABELL_2204                   499   0.00   2.66  5.84  0.00  0.00  7.13  6.57  7.78  0.38  0.38  0.38   3.04e-02   2.94e-02   3.14e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1524  1.061   89.3   1.11    221
ABELL_2204                  6104   0.00   3.02  5.84  0.00  0.00  7.98  7.23  8.92  0.30  0.30  0.30   2.91e-02   2.81e-02   3.02e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1524  0.987   95.7   1.07    222
ABELL_2218                  1666   0.00   2.37  3.12  0.00  0.00  9.32  8.16 10.78  0.30  0.30  0.30   5.98e-03   5.77e-03   6.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1713  0.196   89.6   0.91    218
ABELL_2219                   896   0.00   2.31  1.76  0.00  0.00 13.22 11.65 15.41  0.27  0.27  0.27   1.26e-02   1.23e-02   1.29e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2256  0.406   83.1   0.99    266
ABELL_2244                  4179   0.00   2.96  2.09  0.00  0.00  5.57  5.34  5.82  0.29  0.29  0.29   1.86e-02   1.83e-02   1.90e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0967  0.662   78.7   1.08    308
ABELL_2255                   894   0.00   4.45  2.53  0.00  0.00 37.54 28.95 50.98  0.25  0.25  0.25   1.12e-02   1.09e-02   1.17e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0805  0.458  100.0   1.77    296
ABELL_2259                  3245   0.00   2.11  3.70  0.00  0.00  5.59  4.52  7.18  0.30  0.30  0.30   5.32e-03   4.73e-03   6.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.143   88.4   0.77     54
ABELL_2261                  5007   0.00   2.04  3.31  0.00  0.00  9.52  8.19 11.56  0.30  0.30  0.30   8.37e-03   7.99e-03   8.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2240  0.243   92.6   0.86    178
ABELL_2294                  3246   0.00   2.36  6.10  0.00  0.00 15.21 10.21 33.26  0.30  0.30  0.30   5.71e-03   5.44e-03   6.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1780  0.199   87.1   0.93     71
ABELL_2319                  3231   0.00   7.53  9.05  0.00  0.00 11.64 10.82 12.59  0.25  0.25  0.25   7.69e-02   7.61e-02   7.78e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0562  3.226   90.8   1.24    328
ABELL_2384                  4202   0.00   2.96  2.99  0.00  0.00  4.28  3.89  4.77  0.30  0.30  0.30   5.87e-03   5.49e-03   6.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0945  0.174   83.0   1.07    179
ABELL_2390                  4193   0.00   2.20  6.71  0.00  0.00  8.86  8.39  9.39  0.25  0.25  0.25   1.52e-02   1.49e-02   1.54e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2301  0.435   79.2   1.00    300
ABELL_2409                  3247   0.00   2.42  6.72  0.00  0.00  5.69  4.92  6.68  0.30  0.30  0.30   8.71e-03   8.05e-03   9.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1479  0.249   90.2   0.96     87
ABELL_2550                  2225   0.00   1.60  2.03  0.00  0.00  1.64  1.38  1.98  0.30  0.30  0.30   1.96e-03   1.48e-03   2.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1543  0.016   43.5   1.72     59
ABELL_2554                  1696   0.00   3.36  2.04  0.00  0.00  4.86  4.01  6.08  0.44  0.44  0.44   3.98e-03   3.59e-03   4.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1103  0.131   32.6   0.99    126
ABELL_2556                  2226   0.00   3.35  2.02  0.00  0.00  3.19  2.94  3.48  0.34  0.34  0.34   1.00e-02   9.38e-03   1.07e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0862  0.263   58.4   0.99    179
ABELL_2589                  3210   0.00   2.38  3.98  0.00  0.00 33.03 12.89 79.90  0.30  0.30  0.30   1.11e-02   1.02e-02   1.31e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0415  0.581   76.8   2.09     54
ABELL_2597                   922   0.00   1.13  2.51  0.00  0.00  3.76  3.54  4.00  0.37  0.37  0.37   1.47e-02   1.40e-02   1.53e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0854  0.465   96.7   0.85    202
ABELL_2626                  3192   0.00   3.10  4.30  0.00  0.00  2.80  2.63  2.99  0.30  0.30  0.30   1.13e-02   1.07e-02   1.20e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0573  0.306   52.3   1.00    195
ABELL_2667                  2214   0.00   1.82  1.64  0.00  0.00  6.56  5.62  7.78  0.31  0.31  0.31   1.03e-02   9.59e-03   1.12e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.279   84.2   0.99     91
ABELL_2670                  4959   0.00   3.68  2.88  0.00  0.00  4.50  4.15  4.91  0.25  0.25  0.25   7.21e-03   6.86e-03   7.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0763  0.230   79.7   1.16    234
ABELL_2744                  2212   0.00   1.82  1.82  0.00  0.00  8.64  7.02 10.87  0.19  0.19  0.19   5.30e-03   4.91e-03   5.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3080  0.117   66.6   0.81    103
ABELL_3112                  2516   0.00   3.00  2.50  0.00  0.00  5.17  4.85  5.52  0.51  0.51  0.51   2.38e-02   2.31e-02   2.46e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0720  0.955   85.7   1.09    253
ABELL_3158                  3201   0.00   5.57  1.60  0.00  0.00  5.54  5.23  5.88  0.30  0.30  0.30   2.41e-02   2.35e-02   2.47e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.878   86.1   1.03    306
ABELL_3266                   899   0.00   3.80  1.72  0.00  0.00 16.09 13.99 19.20  0.32  0.32  0.32   1.76e-02   1.74e-02   1.78e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0590  0.716  100.0   1.17    289
ABELL_3558                  1646   0.00   3.03  3.84  0.00  0.00  6.82  6.23  7.50  0.33  0.33  0.33   2.04e-02   1.98e-02   2.11e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0480  0.919   81.6   1.04    233
ABELL_3562                  4167   0.00   5.41  3.90  0.00  0.00  4.68  4.35  5.07  0.30  0.30  0.30   1.52e-02   1.46e-02   1.59e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0490  0.516   79.5   1.15    252
ABELL_3571                  4203   0.00   2.17  4.66  0.00  0.00  7.43  7.08  7.80  0.30  0.30  0.30   2.83e-02   2.79e-02   2.87e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0391  1.338   91.0   1.25    320
ABELL_4038                  4992   0.00   8.00  1.57  0.00  0.00  3.32  3.22  3.42  0.30  0.30  0.30   4.01e-02   3.92e-02   4.10e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0300  1.161   82.5   1.23    332
AC_114                      1562   0.00   1.54  1.44  0.00  0.00  9.45  7.69 12.52  0.30  0.30  0.30   2.08e-03   1.93e-03   2.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3120  0.050   64.5   1.00    136
CL_1221+4918                1662   0.00   1.00  1.44  0.00  0.00  7.34  4.78 12.60  0.30  0.30  0.30   4.75e-04   3.58e-04   6.90e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7000  0.004   63.3   0.93     14
CL_1416+4446                 541   0.00   0.95  1.24  0.00  0.00 79.82  0.08 79.90  0.30  0.30  0.30   5.17e-04   4.30e-04   5.68e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4000  0.010  100.0   1.63      9
CL_J0542.8-4100              914   0.00   1.00  3.59  0.00  0.00  7.92  4.42 25.86  0.30  0.30  0.30   4.02e-04   2.78e-04   6.45e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6300  0.004   72.2   0.66     11
CL_J1113.1-2615              915   0.00   0.98  5.51  0.00  0.00 79.90  0.08 79.90  0.30  0.30  0.30   3.13e-04   2.80e-04   3.45e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.004  100.0   4.46     11
CL_J1226.9+3332              932   0.00   1.09  1.37  0.00  0.00 10.14  0.08 79.90  0.30  0.30  0.30   1.41e-03   0.00e+00   1.60e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8900  0.006   52.1   0.08      1
CL_J2302.8+0844              918   0.00   1.16  5.05  0.00  0.00 79.90 55.20 79.90  0.30  0.30  0.30   4.48e-04   4.13e-04   4.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.005  100.0   3.11     17
CYGNUS_A                     360   0.00   2.39 35.23  0.00  0.00  6.59  6.35  6.83  0.72  0.72  0.72   3.53e-02   3.49e-02   3.57e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  1.635   89.5   1.90    325
ESO_3060170                 3189   0.00   5.29  3.43  0.00  0.00  2.75  2.51  3.03  0.30  0.30  0.30   9.56e-03   8.79e-03   1.04e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.238   71.6   1.10    149
ESO_5520200                 3206   0.00   5.77  4.29  0.00  0.00  2.26  2.02  2.54  0.30  0.30  0.30   5.70e-03   5.07e-03   6.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.120   48.9   1.34    152
EXO_0422-086                4183   0.00   6.15  6.22  0.00  0.00  2.86  2.69  3.05  0.30  0.30  0.30   2.63e-02   2.49e-02   2.78e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.680   81.0   1.02    201
HERCULES_A                  1625   0.00   2.03  6.27  0.00  0.00  3.85  3.30  4.62  0.45  0.45  0.45   5.18e-03   4.56e-03   5.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.132   68.3   0.81     76
IRAS_09104+4109              509   0.00   1.40  1.36  0.00  0.00 79.90 59.76 79.90  0.30  0.30  0.30   7.96e-03   7.51e-03   8.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.169   89.6   2.57     43
MS_0016.9+1609               520   0.00   1.32  4.06  0.00  0.00  8.69  7.44 10.47  0.30  0.30  0.30   2.85e-03   2.62e-03   3.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.036   87.6   0.98     84
MS_0302.7+1658               525   0.00   0.91 10.95  0.00  0.00  3.60  1.60 79.90  0.30  0.30  0.30   9.32e-04   0.00e+00   4.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.007   80.3   0.18      1
MS_0440.5+0204              4196   0.00   2.66  9.10  0.00  0.00 79.90 60.83 79.90  0.30  0.30  0.30   6.10e-03   5.75e-03   6.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.211   -0.3   1.94     66
MS_0451.6-0305               902   0.00   1.23  5.68  0.00  0.00 11.18  8.90 15.47  0.28  0.28  0.28   3.06e-03   2.79e-03   3.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.042   71.8   1.00     66
MS_0735.6+7421              4197   0.00   1.78  3.40  0.00  0.00  4.72  4.29  5.22  0.37  0.37  0.37   5.51e-03   5.16e-03   5.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.131   68.9   0.97    174
MS_0839.8+2938              2224   0.00   1.61  3.92  0.00  0.00  4.37  3.65  5.56  0.59  0.59  0.59   3.03e-03   2.64e-03   3.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.079   72.6   0.91     85
MS_0906.5+1110               924   0.00   2.71  3.60  0.00  0.00  5.60  4.90  6.57  0.30  0.30  0.30   4.76e-03   4.41e-03   5.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.131   81.9   1.19    139
MS_1006.0+1202               925   0.00   1.98  3.63  0.00  0.00 22.08 13.33 79.90  0.37  0.37  0.37   2.42e-03   2.33e-03   2.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.077  100.0   1.37     73
MS_1008.1-1224               926   0.00   1.63  6.71  0.00  0.00 68.41  0.08 79.90  0.72  0.72  0.72   1.85e-03   1.64e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.047  100.0   1.14     64
MS_1054.5-0321               512   0.00   1.28  3.69  0.00  0.00 25.60  9.54 79.90  0.07  0.07  0.07   1.04e-03   9.02e-04   1.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.008   54.0   0.86     39
MS_1137.5+6625               536   0.00   0.90  1.18  0.00  0.00 79.90  0.08 79.90  0.30  0.30  0.30   5.48e-04   5.02e-04   5.89e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7820  0.005  100.0   2.30     19
MS_1455.0+2232              4192   0.00   1.41  3.35  0.00  0.00  5.32  5.00  5.68  0.35  0.35  0.35   6.55e-03   6.28e-03   6.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.131   94.9   1.04    231
MS_1621.5+2640               546   0.00   1.32  3.59  0.00  0.00  5.58  3.99  9.87  0.30  0.30  0.30   1.04e-03   7.59e-04   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.014   77.5   0.89     20
MS_2053.7-0449              1667   0.00   1.28  5.16  0.00  0.00  1.32  0.94  3.13  0.31  0.31  0.31   5.70e-03   0.00e+00   2.65e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.002   56.3   0.62      9
