# Model: wabs(mekal) for r2500 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MS_2053.7-0449              1667   0.00   1.81  5.16  0.00  0.00  1.17  0.69  4.28  0.31  0.31  0.31   6.95e-03   0.00e+00   1.31e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.001   45.0   1.00     15
MS_2137.3-2353               928   0.00   1.76  3.40  0.00  0.00  6.47  5.64  7.39  0.53  0.53  0.53   4.60e-03   4.31e-03   4.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.107   79.8   1.01    111
OPHIUCHUS                   3200   0.00   3.00 19.84  0.00  0.00  9.40  9.17  9.63  0.30  0.30  0.30   1.14e-01   1.14e-01   1.15e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  5.599   93.7   2.92    336
PKS_0745-191                 508   0.00   2.98 40.82  0.00  0.00 79.90 74.63 79.90  0.30  0.30  0.30   1.04e-01   1.02e-01   1.05e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  3.833   91.1   2.47    298
PKS_0745-191                6103   0.00   5.81 40.80  0.00  0.00  8.09  7.56  8.69  0.30  0.30  0.30   6.27e-02   6.13e-02   6.41e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.244   90.7   0.97    301
RBS_0797                    2202   0.00   1.92  2.22  0.00  0.00  6.74  5.57  8.24  0.30  0.30  0.30   8.79e-03   7.94e-03   9.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.162   92.5   0.73     66
RX_J0439.0+0520              527   0.00   3.11  9.70  0.00  0.00  3.40  2.85  4.20  0.30  0.30  0.30   6.24e-03   5.14e-03   7.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.101   76.1   0.86     45
RX_J0439.0+0715             1449   0.00   3.06  1.10  0.00  0.00 26.64 11.71 79.90  0.30  0.30  0.30   6.64e-03   6.31e-03   7.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.193  100.0   1.32     42
RX_J0647.7+7015             3584   0.00   1.72  5.18  0.00  0.00  7.76  5.81 11.02  0.30  0.30  0.30   2.90e-03   2.42e-03   3.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.030   72.9   0.54     24
RX_J0819.6+6336             2199   0.00   2.98  4.11  0.00  0.00  3.15  2.49  4.33  0.30  0.30  0.30   3.86e-03   3.06e-03   4.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.095   -8.6   0.89     58
RX_J0820.9+0752             1647   0.00   3.03  2.37  0.00  0.00 79.90  0.08 79.90  0.30  0.30  0.30   6.43e-03   5.36e-03   6.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.256   23.0   1.33     29
RX_J1347.5-1145             3592   0.00   2.15  4.89  0.00  0.00 12.98 11.66 14.83  0.30  0.30  0.30   1.34e-02   1.30e-02   1.38e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.250   92.8   1.14    240
RX_J1347.5-1145              507   0.00   2.15  4.89  0.00  0.00 13.40 10.83 20.16  0.37  0.37  0.37   1.40e-02   1.32e-02   1.49e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.274   81.9   0.97     90
RX_J1423.8+2404             1657   0.00   1.44  2.65  0.00  0.00  5.88  4.19  8.22  0.30  0.30  0.30   2.84e-03   2.24e-03   3.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.028   85.5   0.79     20
RX_J1423.8+2404             4195   0.00   1.44  2.65  0.00  0.00  5.32  4.71  6.02  0.30  0.30  0.30   3.08e-03   2.78e-03   3.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.029   54.6   1.15    132
RX_J1532.9+3021             1649   0.00   1.80  2.21  0.00  0.00  5.19  4.29  6.39  0.34  0.34  0.34   8.37e-03   7.26e-03   9.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.142   76.3   1.02     48
RX_J1532.9+3021             1665   0.00   1.80  2.21  0.00  0.00  5.92  4.89  7.36  0.30  0.30  0.30   7.38e-03   6.49e-03   8.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.131   92.8   1.21     48
RX_J1716.9+6708              548   0.00   1.57  3.71  0.00  0.00  5.42  3.15  9.44  0.30  0.30  0.30   8.65e-04   5.35e-04   1.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.004   62.8   0.80     18
RX_J1720.1+2638             4361   0.00   3.15  4.02  0.00  0.00  7.06  6.47  7.77  0.30  0.30  0.30   1.43e-02   1.38e-02   1.49e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.448   91.0   1.11    243
RX_J1720.2+3536             3280   0.00   1.69  3.35  0.00  0.00  6.59  5.37  8.45  0.30  0.30  0.30   3.65e-03   3.20e-03   4.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.061   85.9   0.88     47
RX_J2129.6+0005              552   0.00   3.35  4.30  0.00  0.00  5.82  4.84  7.11  0.30  0.30  0.30   8.20e-03   7.39e-03   9.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.193   82.8   1.02     77
SERSIC_159-03               1668   0.00   2.93  1.89  0.00  0.00  2.39  2.26  2.54  0.30  0.30  0.30   2.37e-02   2.23e-02   2.53e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.559   82.0   1.06    151
V_1121.0+2327               1660   0.00   1.44  1.30  0.00  0.00  1.55  1.14  2.58  0.30  0.30  0.30   3.20e-03   0.00e+00   1.01e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.002   53.0   1.81     19
ZWCL_1358+6245               516   0.00   2.14  1.94  0.00  0.00  9.40  7.43 14.52  0.30  0.30  0.30   2.93e-03   2.67e-03   3.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.069   56.9   0.95    104
ZWCL_1953                   1659   0.00   2.76  3.10  0.00  0.00 31.51  0.08 79.90  0.30  0.30  0.30   2.95e-03   2.78e-03   3.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.067   76.6   0.74     67
ZWCL_3146                    909   0.00   3.10  2.70  0.00  0.00 36.21 21.05 47.17  0.30  0.30  0.30   1.11e-02   1.08e-02   1.14e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.312  100.0   1.42    253
ZWCL_5247                    539   0.00   3.00  1.70  0.00  0.00  3.68  2.75  5.53  0.30  0.30  0.30   3.70e-03   2.71e-03   5.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.058   73.5   0.87     28
ZWCL_7160                    543   0.00   2.92  3.10  0.00  0.00  6.10  4.86  7.78  0.30  0.30  0.30   6.54e-03   5.80e-03   7.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.146   86.5   0.58     59
ZWICKY_2701                 3195   0.00   2.32  0.83  0.00  0.00  4.37  3.77  5.14  0.30  0.30  0.30   4.75e-03   4.23e-03   5.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.105   56.5   0.86    107
