# Model: wabs(mekal) for r2500 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
CYGNUS_A                     360   0.00   2.39 30.66 30.14 31.18  5.95  5.83  6.08  0.63  0.60  0.67   3.67e-02   3.63e-02   3.71e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  5.129   88.9   1.88    420
ESO_3060170                 3189   0.00   5.29  3.88  2.15  5.85  2.32  2.20  2.44  0.40  0.33  0.47   1.01e-02   9.54e-03   1.08e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  1.147   67.9   1.23    241
ESO_5520200                 3206   0.00   5.77  7.99  5.32 10.81  1.92  1.81  2.05  0.41  0.33  0.51   5.11e-03   4.67e-03   5.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.546   40.3   1.50    244
EXO_0422-086                4183   0.00   7.87 12.20 10.78 13.66  2.70  2.60  2.81  0.39  0.34  0.45   2.73e-02   2.62e-02   2.85e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  2.824   70.4   1.03    312
HERCULES_A                  1625   0.00   2.32  2.42  0.68  4.20  4.22  3.90  4.58  0.37  0.26  0.48   5.02e-03   4.76e-03   5.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.776   62.2   0.96    185
HYDRA_A                     4970   0.00   4.66  3.35  3.05  3.51  3.79  3.77  3.84  0.45  0.44  0.47   4.11e-02   4.07e-02   4.12e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  6.813   81.1   1.70    427
IRAS_09104+4109              509   0.00   1.98  6.60  4.54  8.77 79.90 76.01 79.90  3.55  2.08  5.37   7.05e-03   6.12e-03   8.01e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.888   85.2   2.77    175
LYNX_E                      9271   0.00   0.52  0.30  0.00 21.45  7.75  4.24 24.30  1.51  0.00  4.25   4.39e-05   3.12e-05   7.39e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.002   62.3   0.76     10
MACS_J0011.7-1523           6105   0.00   1.74  2.04  0.00  4.65  6.09  5.48  6.85  0.36  0.25  0.47   2.94e-03   2.80e-03   3.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.248   84.3   0.97    193
MACS_J0159.8-0849           6106   0.00   2.15  0.65  0.00  2.64  8.60  7.72  9.52  0.34  0.25  0.44   4.97e-03   4.84e-03   5.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.424   86.2   1.09    254
MACS_J0242.5-2132           3266   0.00   2.04  0.00  0.00  1.60  4.78  4.46  5.10  0.44  0.32  0.56   6.56e-03   6.33e-03   6.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.607   92.0   1.05    154
MACS_J0329.6-0211           3582   0.00   1.50  0.00  0.00  1.32  5.53  5.09  6.03  0.50  0.36  0.65   3.07e-03   2.95e-03   3.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.244   91.0   1.03    134
MACS_J0429.6-0253           3271   0.00   1.83  0.51  0.00  3.61  5.89  5.21  6.48  0.49  0.36  0.62   3.33e-03   3.20e-03   3.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.290   87.4   1.01    156
MACS_J0547.0-3904           3273   0.00   1.89  0.00  0.00  0.92  3.50  3.16  3.79  0.10  0.00  0.21   2.49e-03   2.38e-03   2.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.225   83.5   1.20    133
MACS_J0744.9+3927           6111   0.00   1.79  3.80  1.08  6.62  8.22  7.14  9.56  0.38  0.25  0.52   2.27e-03   2.14e-03   2.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.140   73.8   1.24    184
MACS_J0949+1708             3274   0.00   1.78  1.29  0.00  4.83  9.99  8.22 12.68  0.40  0.18  0.62   3.36e-03   3.18e-03   3.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.295   89.7   0.89    127
MACS_J1115.8+0129           3275   0.00   3.53  0.00  0.00  2.26  6.92  6.05  7.73  0.02  0.00  0.16   4.82e-03   4.74e-03   5.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.556   77.3   1.16    193
MACS_J1311.0-0311           6110   0.00   1.61  3.09  0.29  6.05  5.09  4.55  5.70  0.39  0.28  0.51   1.84e-03   1.73e-03   1.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.127   76.4   0.94    183
MACS_J1319+7003             3278   0.00   1.68  0.00  0.00  3.45  8.92  7.09 11.50  0.26  0.00  0.54   1.79e-03   1.73e-03   1.91e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.171   76.1   1.11     85
MACS_J1427.6-2521           3279   0.00   2.07  0.00  0.00  2.06  5.06  4.45  5.79  0.23  0.04  0.43   1.68e-03   1.59e-03   1.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.172   77.5   1.30     97
MACS_J1621.3+3810           3594   0.00   1.77  0.00  0.00  6.01  6.02  4.70  7.49  0.56  0.21  0.96   1.91e-03   1.73e-03   2.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.147   78.3   0.72     40
MACS_J1621.6+3810           6109   0.00   1.77  2.90  0.00  6.34  6.22  5.36  7.29  0.27  0.15  0.40   2.09e-03   1.95e-03   2.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.155   77.3   1.06    157
MACS_J1931.8-2634           3282   0.00   2.08  4.93  2.55  7.39  6.77  6.10  7.58  0.36  0.25  0.46   8.03e-03   7.68e-03   8.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.690   93.2   1.04    191
MACS_J2228+2036             3285   0.00   1.67  0.00  0.00  2.19  9.53  8.25 11.02  0.45  0.27  0.63   2.88e-03   2.78e-03   3.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.250   88.7   0.92    144
MACS_J2229.7-2755           3286   0.00   1.88  0.00  0.00  2.29  4.30  3.98  4.57  0.60  0.47  0.75   4.41e-03   4.24e-03   4.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.414   90.5   1.05    146
MACS_J2311+0338             3288   0.00   1.30  0.00  0.00  2.82  9.76  8.13 11.71  0.49  0.26  0.74   3.17e-03   3.02e-03   3.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.318   89.6   0.95    119
MKW_04                      3234   0.00   3.83  5.64  4.63  6.67  1.78  1.74  1.81  0.70  0.65  0.76   7.79e-03   7.46e-03   8.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  1.574   61.1   1.34    282
MS_0016.9+1609               520   0.00   1.86  1.66  0.00  3.47  9.19  8.31 10.24  0.32  0.23  0.41   3.12e-03   3.01e-03   3.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.234   82.5   0.91    253
MS_0302.7+1658               525   0.00   1.28 13.15  0.00 29.63  3.08  2.24  5.00  0.57  0.00  1.66   9.34e-04   6.91e-04   1.30e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.059   71.1   0.75     19
MS_0440.5+0204              4196   0.00   3.02 14.11 11.32 17.05 79.90 70.09 79.90  8.05  3.95 17.19   3.42e-03   2.25e-03   4.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.607  -20.2   1.80    163
MS_0451.6-0305               902   0.00   1.74  2.14  0.47  3.83 11.27  9.80 13.21  0.43  0.29  0.57   3.24e-03   3.11e-03   3.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.332   61.6   0.94    228
MS_0735.6+7421              4197   0.00   2.51  1.24  0.24  2.22  5.14  4.91  5.40  0.41  0.35  0.47   5.77e-03   5.63e-03   5.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.808   59.6   0.92    320
MS_0839.8+2938              2224   0.00   2.28  4.78  3.20  6.40  4.04  3.78  4.33  0.54  0.44  0.64   3.61e-03   3.45e-03   3.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.540   65.3   1.01    217
MS_0906.5+1110               924   0.00   3.83  3.06  1.34  4.82  5.12  4.75  5.54  0.22  0.14  0.30   5.68e-03   5.48e-03   5.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.595   73.7   1.36    281
MS_1006.0+1202               925   0.00   2.80  0.00  0.00  0.60 11.70 10.49 13.37  0.66  0.48  0.85   3.02e-03   2.92e-03   3.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.350  100.0   1.74    201
MS_1008.1-1224               926   0.00   2.31  0.00  0.00  0.47 12.16 10.86 13.85  0.66  0.48  0.85   2.37e-03   2.30e-03   2.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.250  100.0   1.55    193
MS_1054.5-0321               512   0.00   1.80  2.84  0.15  5.63  9.62  7.65 12.61  0.13  0.00  0.31   1.34e-03   1.26e-03   1.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.103   41.7   0.99    205
MS_1455.0+2232              4192   0.00   1.99  0.00  0.00  0.70  4.83  4.70  4.93  0.39  0.35  0.42   7.12e-03   7.05e-03   7.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.643   89.5   1.24    364
MS_1621.5+2640               546   0.00   1.86  3.25  0.00  7.87  6.56  5.29  8.40  0.43  0.22  0.66   1.14e-03   1.04e-03   1.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.098   68.3   0.90    112
MS_2053.7-0449              1667   0.00   1.81  5.42  0.00 16.29  2.84  2.10  3.95  0.04  0.00  0.43   5.34e-04   4.19e-04   7.44e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.021   37.5   0.98     58
MS_2137.3-2353              4974   0.00   2.06  1.44  0.00  3.28  5.55  5.09  6.08  0.45  0.35  0.55   5.41e-03   5.20e-03   5.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.687   67.3   1.04    201
OPHIUCHUS                   3200   0.00   3.00 33.45 33.17 33.74  8.90  8.75  9.04  0.39  0.37  0.41   1.16e-01   1.15e-01   1.16e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280 14.600   93.9   2.90    427
PKS_0745-191                 508   0.00   2.98 32.09 31.24 32.95 79.90 76.88 79.90  5.10  4.11  6.23   6.73e-02   6.24e-02   7.22e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  9.095   91.2   2.04    400
PKS_0745-191                6103   0.00   5.81 40.62 39.31 41.94  6.83  6.51  7.17  0.33  0.28  0.38   6.44e-02   6.32e-02   6.56e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  5.418   87.6   1.07    403
RBS_0797                    2202   0.00   1.92  0.25  0.00  2.61  6.92  6.21  7.54  0.34  0.24  0.45   8.35e-03   8.12e-03   8.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.777   92.1   0.95    180
RDCS_1252-29                4198   0.00   0.53  0.16  0.00 12.95  5.43  3.66  7.73  0.54  0.06  1.19   1.01e-04   8.65e-05   1.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.003   53.3   1.04     22
RX_J0439+0520                527   0.00   2.38  8.86  5.27 12.63  4.07  3.65  4.59  0.52  0.36  0.69   4.60e-03   4.26e-03   4.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.455   84.1   0.92    128
RX_J0439.0+0715             1449   0.00   3.06  2.42  0.00  5.87 14.97 10.74 23.21  1.13  0.63  1.83   5.80e-03   5.31e-03   6.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.712  100.0   1.23    128
RX_J0647.7+7015             3584   0.00   1.72 10.82  5.95 15.83  8.67  7.08 11.13  0.28  0.10  0.48   2.57e-03   2.35e-03   2.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.157   69.7   0.99     99
RX_J0819.6+6336             2199   0.00   2.98  5.35  2.57  8.23  3.31  2.92  3.77  0.22  0.11  0.35   3.56e-03   3.25e-03   3.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.520  -17.5   1.13    149
RX_J0820.9+0752             1647   0.00   3.03  0.00  0.00  1.54 79.90 27.10 79.90 10.46  2.47 45.27   3.17e-03   0.00e+00   5.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.826   26.0   1.22     73
RX_J0910+5422               2227   0.00   0.86  0.00  0.00 15.51  5.13  2.76  8.59  0.00  0.00  0.60   9.72e-05   7.97e-05   1.53e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.003   33.8   0.54     21
RX_J1053+5735               4936   0.00   0.49  7.45  0.00 23.53  9.23  4.26 33.24  0.68  0.00  4.27   7.45e-05   4.44e-05   1.18e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.004   35.1   1.15     17
RX_J1347.5-1145             3592   0.00   2.15  2.58  1.67  3.48 13.18 12.36 14.13  0.37  0.31  0.44   1.29e-02   1.27e-02   1.31e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.030   92.0   1.20    389
RX_J1347.5-1145              507   0.00   2.15  3.55  2.04  5.05 14.07 12.20 16.76  0.56  0.40  0.73   1.32e-02   1.28e-02   1.36e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  1.563   80.2   1.00    230
RX_J1350+6007               2229   0.00   0.71  0.00  0.00 16.17  3.51  2.32  5.13  0.54  0.00  2.37   1.79e-04   1.40e-04   2.58e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.008   59.3   1.04     17
RX_J1423.8+2404             1657   0.00   1.44  6.00  1.77 10.55  5.46  4.65  6.47  0.37  0.22  0.53   2.78e-03   2.53e-03   3.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.181   85.1   1.08     98
RX_J1423.8+2404             4195   0.00   1.44  0.71  0.00  2.02  5.87  5.50  6.23  0.43  0.38  0.50   2.67e-03   2.60e-03   2.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.257   53.9   1.04    294
RX_J1504.1-0248             5793   0.00   3.22  6.29  5.60  6.99  6.73  6.52  6.95  0.40  0.37  0.44   2.98e-02   2.94e-02   3.01e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  2.915   94.8   1.26    411
RX_J1525+0958               1664   0.00   1.08  0.00  0.00  2.21  3.94  3.44  4.60  0.55  0.29  0.88   5.04e-04   4.56e-04   5.52e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.035   78.3   1.37     59
RX_J1532.9+3021             1649   0.00   1.80  0.01  0.00  1.87  5.75  5.23  6.19  0.36  0.26  0.48   7.40e-03   7.22e-03   7.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.948   75.4   0.93    160
RX_J1532.9+3021             1665   0.00   1.80  0.00  0.00  1.58  5.24  4.86  5.64  0.49  0.37  0.62   7.13e-03   7.00e-03   7.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.652   92.1   1.18    152
RX_J1716.9+6708              548   0.00   1.57  3.94  0.00 11.05  5.60  4.26  7.55  0.59  0.28  0.96   5.52e-04   4.70e-04   6.60e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.031   56.5   0.77     75
RX_J1720.1+2638             4361   0.00   3.15  2.88  1.79  3.99  5.78  5.51  6.08  0.34  0.29  0.39   1.51e-02   1.48e-02   1.54e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  1.641   89.1   1.12    353
RX_J1720.2+3536             3280   0.00   1.69  1.44  0.00  4.61  6.16  5.43  6.96  0.48  0.34  0.62   3.45e-03   3.27e-03   3.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.300   84.1   1.19    152
RX_J2129.6+0005              552   0.00   3.35  0.00  0.00  1.76  5.96  5.47  6.43  0.41  0.28  0.54   7.67e-03   7.49e-03   7.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.825   82.2   1.09    182
SERSIC_159-03               1668   0.00   2.93  1.60  0.60  2.63  2.38  2.30  2.45  0.31  0.28  0.35   2.36e-02   2.28e-02   2.46e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  3.821   80.8   1.18    246
V_1121.0+2327               1660   0.00   1.44  2.69  0.00  9.51  3.12  2.58  3.83  0.33  0.07  0.64   4.81e-04   4.18e-04   5.77e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.026   49.0   1.54     74
ZWCL_1215                   4184   0.00   4.59  0.00  0.00  0.90  7.06  6.64  7.47  0.29  0.20  0.38   1.55e-02   1.52e-02   1.59e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  1.912   88.9   1.13    303
ZWCL_1358+6245               516   0.00   2.14  0.00  0.00  1.27  9.72  8.66 10.76  0.49  0.33  0.65   2.81e-03   2.72e-03   2.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.389   58.9   0.99    227
ZWCL_1953                   1659   0.00   2.76  0.00  0.00  2.54  8.63  7.27  9.86  0.16  0.01  0.31   3.46e-03   3.37e-03   3.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.306   74.8   0.85    179
ZWCL_3146                    909   0.00   3.10  0.00  0.00  0.10  8.86  8.53  9.19  0.43  0.38  0.49   1.20e-02   1.19e-02   1.22e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  1.295  100.0   1.53    380
ZWCL_5247                    539   0.00   3.00  0.00  0.00  3.71  4.90  4.16  5.69  0.19  0.00  0.40   2.75e-03   2.63e-03   3.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.277   70.3   1.01     91
ZWCL_7160                    543   0.00   2.92  0.00  0.00  2.64  4.75  4.29  5.08  0.42  0.31  0.54   7.18e-03   6.97e-03   7.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.744   85.4   0.75    161
ZWICKY_2701                 3195   0.00   2.32  2.62  1.08  4.20  4.21  3.94  4.51  0.45  0.36  0.55   4.53e-03   4.34e-03   4.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.649   55.0   0.89    222
