# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
2PIGG_J0011.5-2850          5797   0.75    0.8  2.18  0.00  0.00  3.02  2.88  3.16  0.11  0.06  0.16   1.19e-02   1.15e-02   1.23e-02  0.59  0.55  0.62  1.113  0.967  1.214  0.0753  1.209      0   2.85    324
2PIGG_J0011.5-2850          5797    1.0   0.85  2.18  0.00  0.00  3.30  3.17  3.45  0.26  0.20  0.33   1.12e-02   1.08e-02   1.15e-02  0.64  0.60  0.68  1.044  0.964  1.084  0.0753  1.218      0   1.72    323
2PIGG_J0011.5-2850          5797    1.0    0.8  2.18  0.00  0.00  2.97  2.85  3.09  0.14  0.10  0.19   1.21e-02   1.17e-02   1.24e-02  0.58  0.54  0.61  1.131  0.968  1.247  0.0753  1.220      0   2.04    312
2PIGG_J0011.5-2850          5797    0.5   0.95  2.18  0.00  0.00  4.19  4.01  4.38  0.20  0.13  0.27   1.11e-02   1.08e-02   1.14e-02  0.81  0.76  0.87  1.037  0.966  1.072  0.0753  1.235      0   1.38    327
2PIGG_J0011.5-2850          5797    0.5   0.96  2.18  0.00  0.00  4.08  3.91  4.27  0.15  0.08  0.21   1.17e-02   1.14e-02   1.20e-02  0.79  0.74  0.85  1.095  0.968  1.176  0.0753  1.273      0   1.27    332
2PIGG_J0011.5-2850          5797    0.5   0.97  2.18  0.00  0.00  4.36  4.18  4.54  0.24  0.16  0.30   1.13e-02   1.10e-02   1.16e-02  0.85  0.79  0.90  1.054  0.968  1.100  0.0753  1.275      0   1.21    333
2PIGG_J0011.5-2850          5797    0.5   0.98  2.18  0.00  0.00  4.30  4.11  4.49  0.19  0.12  0.26   1.12e-02   1.09e-02   1.15e-02  0.83  0.78  0.89  1.046  0.967  1.086  0.0753  1.242      0   1.07    332
2PIGG_J0011.5-2850          5797    0.5   0.99  2.18  0.00  0.00  4.40  4.22  4.59  0.24  0.17  0.31   1.11e-02   1.08e-02   1.14e-02  0.85  0.80  0.91  1.036  0.967  1.070  0.0753  1.254      0   1.06    332
2PIGG_J0011.5-2850          5797    0.5    0.9  2.18  0.00  0.00  3.52  3.37  3.68  0.12  0.07  0.18   1.15e-02   1.12e-02   1.18e-02  0.68  0.64  0.73  1.074  0.968  1.138  0.0753  1.213      0   2.10    326
2PIGG_J0011.5-2850          5797   0.75   0.95  2.18  0.00  0.00  4.05  3.87  4.23  0.13  0.07  0.20   1.15e-02   1.11e-02   1.18e-02  0.79  0.74  0.84  1.071  0.968  1.131  0.0753  1.234      0   1.13    325
2PIGG_J0011.5-2850          5797   0.75   0.96  2.18  0.00  0.00  4.10  3.93  4.28  0.17  0.11  0.24   1.15e-02   1.12e-02   1.18e-02  0.80  0.75  0.85  1.075  0.968  1.138  0.0753  1.264      0   1.28    332
2PIGG_J0011.5-2850          5797   0.75   0.97  2.18  0.00  0.00  4.35  4.16  4.54  0.24  0.17  0.31   1.11e-02   1.08e-02   1.14e-02  0.84  0.79  0.90  1.033  0.967  1.066  0.0753  1.251      0   1.25    331
2PIGG_J0011.5-2850          5797   0.75   0.98  2.18  0.00  0.00  4.34  4.16  4.53  0.20  0.13  0.27   1.12e-02   1.09e-02   1.15e-02  0.84  0.79  0.90  1.048  0.968  1.089  0.0753  1.253      0   1.15    331
2PIGG_J0011.5-2850          5797   0.75   0.99  2.18  0.00  0.00  4.43  4.24  4.62  0.23  0.16  0.30   1.12e-02   1.10e-02   1.16e-02  0.86  0.81  0.92  1.051  0.968  1.094  0.0753  1.272      0   1.04    338
2PIGG_J0011.5-2850          5797   0.75    0.9  2.18  0.00  0.00  3.80  3.64  3.97  0.19  0.13  0.26   1.10e-02   1.07e-02   1.13e-02  0.74  0.69  0.79  1.027  0.966  1.058  0.0753  1.201      0   1.55    324
2PIGG_J0011.5-2850          5797    1.0   0.95  2.18  0.00  0.00  4.13  3.96  4.32  0.17  0.10  0.23   1.13e-02   1.10e-02   1.16e-02  0.80  0.75  0.86  1.059  0.967  1.107  0.0753  1.239      0   1.23    329
2PIGG_J0011.5-2850          5797    1.0   0.96  2.18  0.00  0.00  4.26  4.08  4.44  0.24  0.16  0.31   1.10e-02   1.07e-02   1.13e-02  0.83  0.78  0.88  1.029  0.966  1.060  0.0753  1.238      0   1.10    332
2PIGG_J0011.5-2850          5797    1.0   0.97  2.18  0.00  0.00  4.25  4.08  4.42  0.26  0.19  0.32   1.12e-02   1.09e-02   1.15e-02  0.82  0.77  0.88  1.047  0.967  1.086  0.0753  1.265      0   1.09    330
2PIGG_J0011.5-2850          5797    1.0   0.98  2.18  0.00  0.00  4.46  4.28  4.65  0.27  0.19  0.34   1.11e-02   1.08e-02   1.14e-02  0.87  0.81  0.92  1.039  0.967  1.071  0.0753  1.266      0   1.03    334
2PIGG_J0011.5-2850          5797    1.0   0.99  2.18  0.00  0.00  4.31  4.13  4.49  0.22  0.16  0.29   1.13e-02   1.11e-02   1.16e-02  0.84  0.79  0.89  1.060  0.968  1.110  0.0753  1.272      0   1.17    328
2PIGG_J0011.5-2850          5797    1.0    0.9  2.18  0.00  0.00  3.68  3.53  3.85  0.14  0.09  0.20   1.15e-02   1.11e-02   1.18e-02  0.72  0.67  0.76  1.073  0.967  1.133  0.0753  1.214      0   1.27    319
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.23  3.03  3.45  0.39  0.28  0.51   2.13e-03   2.02e-03   2.24e-03 -3.23 -3.03 -3.45 -0.002  1.000 -1.004  0.0618  0.257      0   0.97    251
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.23  3.03  3.45  0.39  0.28  0.51   2.13e-03   2.02e-03   2.24e-03 -3.23 -3.03 -3.45 -0.002  1.000 -1.004  0.0618  0.257      0   0.97    251
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  2.98  2.80  3.18  0.23  0.15  0.33   2.37e-03   2.25e-03   2.50e-03 -2.98 -2.80 -3.18 -0.002  1.000 -1.005  0.0618  0.261      0   0.95    252
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  2.98  2.80  3.18  0.23  0.15  0.33   2.37e-03   2.25e-03   2.50e-03 -2.98 -2.80 -3.18 -0.002  1.000 -1.005  0.0618  0.261      0   0.95    252
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  2.98  2.78  3.18  0.25  0.16  0.35   2.29e-03   2.17e-03   2.41e-03 -2.98 -2.78 -3.18 -0.002  1.000 -1.005  0.0618  0.255      0   0.95    246
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  2.98  2.78  3.18  0.25  0.16  0.35   2.29e-03   2.17e-03   2.41e-03 -2.98 -2.78 -3.18 -0.002  1.000 -1.005  0.0618  0.255      0   0.95    246
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  2.98  2.78  3.18  0.25  0.16  0.35   2.29e-03   2.17e-03   2.41e-03 -2.98 -2.78 -3.18 -0.002  1.000 -1.005  0.0618  0.255      0   0.95    246
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.44  3.21  3.69  0.35  0.24  0.48   2.11e-03   2.00e-03   2.22e-03 -3.44 -3.21 -3.69 -0.002  1.000 -1.004  0.0618  0.252      0   0.91    252
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.44  3.21  3.69  0.35  0.24  0.48   2.11e-03   2.00e-03   2.22e-03 -3.44 -3.21 -3.69 -0.002  1.000 -1.004  0.0618  0.252      0   0.91    252
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.09  2.90  3.30  0.20  0.12  0.30   2.37e-03   2.26e-03   2.50e-03 -3.09 -2.90 -3.30 -0.002  1.000 -1.005  0.0618  0.261      0   0.92    250
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.37  3.15  3.59  0.37  0.26  0.50   2.15e-03   2.05e-03   2.27e-03 -3.37 -3.15 -3.59 -0.002  1.000 -1.004  0.0618  0.258      0   0.90    253
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.09  2.90  3.30  0.20  0.12  0.30   2.37e-03   2.26e-03   2.50e-03 -3.09 -2.90 -3.30 -0.002  1.000 -1.005  0.0618  0.261      0   0.92    250
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.22  3.02  3.44  0.30  0.20  0.41   2.27e-03   2.16e-03   2.39e-03 -3.22 -3.02 -3.44 -0.002  1.000 -1.005  0.0618  0.263      0   0.97    257
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.22  3.02  3.44  0.30  0.20  0.41   2.27e-03   2.16e-03   2.39e-03 -3.22 -3.02 -3.44 -0.002  1.000 -1.005  0.0618  0.263      0   0.97    257
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.14  2.95  3.35  0.31  0.22  0.42   2.19e-03   2.08e-03   2.30e-03 -3.14 -2.95 -3.35 -0.002  1.000 -1.004  0.0618  0.254      0   1.10    247
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.14  2.95  3.35  0.31  0.22  0.42   2.19e-03   2.08e-03   2.30e-03 -3.14 -2.95 -3.35 -0.002  1.000 -1.004  0.0618  0.254      0   1.10    247
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.14  2.95  3.35  0.31  0.22  0.42   2.19e-03   2.08e-03   2.30e-03 -3.14 -2.95 -3.35 -0.002  1.000 -1.004  0.0618  0.254      0   1.10    247
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  2.92  2.74  3.11  0.28  0.19  0.37   2.29e-03   2.17e-03   2.40e-03 -2.92 -2.74 -3.11 -0.002  1.000 -1.005  0.0618  0.256      0   1.06    245
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  2.92  2.74  3.11  0.28  0.19  0.37   2.29e-03   2.17e-03   2.40e-03 -2.92 -2.74 -3.11 -0.002  1.000 -1.005  0.0618  0.256      0   1.06    245
2PIGG_J0311.8-2655          5799   0.00    1.0  1.46  0.00  0.00  3.23  3.03  3.45  0.39  0.28  0.51   2.13e-03   2.02e-03   2.24e-03 -3.23 -3.03 -3.45 -0.002  1.000 -1.004  0.0618  0.257      0   0.97    251
2PIGG_J0311.8-2655          5799    0.5   0.85  1.46  0.00  0.00  2.11  1.98  2.27  0.08  0.04  0.13   2.73e-03   2.57e-03   2.87e-03 -2.11 -1.98 -2.27 -0.003  1.000 -1.005  0.0618  0.253      0   1.77    245
2PIGG_J0311.8-2655          5799    0.5    0.8  1.46  0.00  0.00  1.73  1.63  1.86  0.05  0.02  0.07   3.00e-03   2.84e-03   3.19e-03 -1.73 -1.63 -1.86 -0.003  1.000 -1.006  0.0618  0.249      0   1.87    238
2PIGG_J0311.8-2655          5799   0.75   0.85  1.46  0.00  0.00  1.98  1.85  2.13  0.07  0.04  0.12   2.87e-03   2.70e-03   3.02e-03 -1.98 -1.85 -2.13 -0.003  1.000 -1.006  0.0618  0.256      0   1.47    242
2PIGG_J0311.8-2655          5799   0.75    0.8  1.46  0.00  0.00  1.91  1.79  2.05  0.09  0.05  0.13   2.81e-03   2.65e-03   2.99e-03 -1.91 -1.79 -2.05 -0.003  1.000 -1.006  0.0618  0.252      0   1.73    238
2PIGG_J0311.8-2655          5799    1.0   0.85  1.46  0.00  0.00  2.15  2.02  2.28  0.15  0.10  0.20   2.65e-03   2.52e-03   2.81e-03 -2.15 -2.02 -2.28 -0.003  1.000 -1.005  0.0618  0.256      0   1.32    243
2PIGG_J0311.8-2655          5799    1.0    0.8  1.46  0.00  0.00  2.06  1.95  2.21  0.17  0.12  0.23   2.59e-03   2.44e-03   2.75e-03 -2.06 -1.95 -2.21 -0.003  1.000 -1.005  0.0618  0.255      0   1.52    239
2PIGG_J0311.8-2655          5799    0.5   0.95  1.46  0.00  0.00  2.68  2.50  2.86  0.14  0.08  0.22   2.49e-03   2.37e-03   2.63e-03 -2.68 -2.50 -2.86 -0.002  1.000 -1.005  0.0618  0.258      0   1.03    247
2PIGG_J0311.8-2655          5799    0.5   0.96  1.46  0.00  0.00  2.64  2.48  2.83  0.17  0.10  0.25   2.52e-03   2.38e-03   2.67e-03 -2.64 -2.48 -2.83 -0.003  1.000 -1.005  0.0618  0.266      0   1.23    250
2PIGG_J0311.8-2655          5799    0.5   0.97  1.46  0.00  0.00  2.72  2.55  2.91  0.23  0.16  0.33   2.38e-03   2.25e-03   2.52e-03 -2.72 -2.55 -2.91 -0.002  1.000 -1.005  0.0618  0.259      0   0.99    243
2PIGG_J0311.8-2655          5799    0.5   0.98  1.46  0.00  0.00  2.80  2.62  3.01  0.20  0.12  0.29   2.38e-03   2.24e-03   2.51e-03 -2.80 -2.62 -3.01 -0.002  1.000 -1.005  0.0618  0.256      0   1.15    245
2PIGG_J0311.8-2655          5799    0.5   0.99  1.46  0.00  0.00  2.74  2.57  2.91  0.30  0.22  0.40   2.37e-03   2.25e-03   2.50e-03 -2.74 -2.57 -2.91 -0.002  1.000 -1.005  0.0618  0.267      0   1.01    249
2PIGG_J0311.8-2655          5799    0.5    0.9  1.46  0.00  0.00  2.25  2.11  2.41  0.08  0.04  0.13   2.73e-03   2.58e-03   2.86e-03 -2.25 -2.11 -2.41 -0.003  1.000 -1.005  0.0618  0.256      0   1.24    245
2PIGG_J0311.8-2655          5799   0.75   0.95  1.46  0.00  0.00  2.73  2.56  2.92  0.18  0.10  0.26   2.46e-03   2.33e-03   2.60e-03 -2.73 -2.56 -2.92 -0.002  1.000 -1.005  0.0618  0.261      0   1.12    249
2PIGG_J0311.8-2655          5799   0.75   0.96  1.46  0.00  0.00  2.72  2.55  2.90  0.22  0.15  0.31   2.47e-03   2.34e-03   2.60e-03 -2.72 -2.55 -2.90 -0.002  1.000 -1.005  0.0618  0.267      0   1.02    251
2PIGG_J0311.8-2655          5799   0.75   0.97  1.46  0.00  0.00  2.95  2.76  3.16  0.21  0.13  0.31   2.39e-03   2.26e-03   2.52e-03 -2.95 -2.76 -3.16 -0.002  1.000 -1.005  0.0618  0.264      0   1.09    252
2PIGG_J0311.8-2655          5799   0.75   0.98  1.46  0.00  0.00  2.68  2.51  2.85  0.18  0.11  0.26   2.56e-03   2.42e-03   2.70e-03 -2.68 -2.51 -2.85 -0.003  1.000 -1.005  0.0618  0.270      0   1.14    253
2PIGG_J0311.8-2655          5799   0.75   0.99  1.46  0.00  0.00  2.79  2.63  2.97  0.25  0.17  0.34   2.43e-03   2.31e-03   2.56e-03 -2.79 -2.63 -2.97 -0.002  1.000 -1.005  0.0618  0.268      0   1.11    251
2PIGG_J0311.8-2655          5799   0.75    0.9  1.46  0.00  0.00  2.70  2.53  2.89  0.23  0.16  0.33   2.36e-03   2.23e-03   2.49e-03 -2.70 -2.53 -2.89 -0.002  1.000 -1.005  0.0618  0.258      0   1.14    248
2PIGG_J0311.8-2655          5799    1.0   0.95  1.46  0.00  0.00  2.81  2.63  3.01  0.23  0.15  0.32   2.36e-03   2.24e-03   2.49e-03 -2.81 -2.63 -3.01 -0.002  1.000 -1.005  0.0618  0.259      0   1.15    247
2PIGG_J0311.8-2655          5799    1.0   0.96  1.46  0.00  0.00  2.79  2.63  2.97  0.27  0.19  0.36   2.36e-03   2.24e-03   2.49e-03 -2.79 -2.63 -2.97 -0.002  1.000 -1.005  0.0618  0.262      0   0.97    248
2PIGG_J0311.8-2655          5799    1.0   0.97  1.46  0.00  0.00  3.08  2.88  3.30  0.39  0.28  0.51   2.16e-03   2.05e-03   2.29e-03 -3.08 -2.88 -3.30 -0.002  1.000 -1.004  0.0618  0.259      0   0.93    249
2PIGG_J0311.8-2655          5799    1.0   0.98  1.46  0.00  0.00  2.90  2.80  3.09  0.28  0.20  0.38   2.34e-03   2.23e-03   2.47e-03 -2.90 -2.80 -3.09 -0.002  1.000 -1.005  0.0618  0.266      0   1.10    253
2PIGG_J0311.8-2655          5799    1.0   0.99  1.46  0.00  0.00  2.83  2.66  3.02  0.27  0.19  0.36   2.41e-03   2.29e-03   2.54e-03 -2.83 -2.66 -3.02 -0.002  1.000 -1.005  0.0618  0.268      0   0.97    246
2PIGG_J0311.8-2655          5799    1.0    0.9  1.46  0.00  0.00  2.65  2.48  2.83  0.21  0.14  0.29   2.42e-03   2.30e-03   2.55e-03 -2.65 -2.48 -2.83 -0.002  1.000 -1.005  0.0618  0.259      0   1.22    246
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.67  6.33  7.05  0.41  0.30  0.52   3.69e-03   3.60e-03   3.77e-03 -6.67 -6.33 -7.05 -0.004  1.000 -1.007  0.0940  0.601      0   0.91    368
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.67  6.33  7.05  0.41  0.30  0.52   3.69e-03   3.60e-03   3.77e-03 -6.67 -6.33 -7.05 -0.004  1.000 -1.007  0.0940  0.601      0   0.91    368
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.67  6.33  7.05  0.41  0.30  0.52   3.69e-03   3.60e-03   3.77e-03 -6.67 -6.33 -7.05 -0.004  1.000 -1.007  0.0940  0.601      0   0.91    368
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.57  6.26  6.92  0.55  0.44  0.68   3.59e-03   3.50e-03   3.68e-03 -6.57 -6.26 -6.92 -0.004  1.000 -1.007  0.0940  0.603      0   1.10    377
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.57  6.26  6.92  0.55  0.44  0.68   3.59e-03   3.50e-03   3.68e-03 -6.57 -6.26 -6.92 -0.004  1.000 -1.007  0.0940  0.603      0   1.10    377
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.57  6.26  6.92  0.55  0.44  0.68   3.59e-03   3.50e-03   3.68e-03 -6.57 -6.26 -6.92 -0.004  1.000 -1.007  0.0940  0.603      0   1.10    377
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.41  6.09  6.75  0.46  0.36  0.57   3.58e-03   3.50e-03   3.66e-03 -6.41 -6.09 -6.75 -0.004  1.000 -1.007  0.0940  0.590      0   0.92    371
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.41  6.09  6.75  0.46  0.36  0.57   3.58e-03   3.50e-03   3.66e-03 -6.41 -6.09 -6.75 -0.004  1.000 -1.007  0.0940  0.590      0   0.92    371
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.01  5.73  6.32  0.45  0.36  0.56   3.65e-03   3.55e-03   3.73e-03 -6.01 -5.73 -6.32 -0.004  1.000 -1.007  0.0940  0.600      0   0.98    372
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.01  5.73  6.32  0.45  0.36  0.56   3.65e-03   3.55e-03   3.73e-03 -6.01 -5.73 -6.32 -0.004  1.000 -1.007  0.0940  0.600      0   0.98    372
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.84  6.51  7.20  0.73  0.60  0.87   3.47e-03   3.38e-03   3.56e-03 -6.84 -6.51 -7.20 -0.003  1.000 -1.007  0.0940  0.601      0   1.00    376
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.01  5.73  6.32  0.45  0.36  0.56   3.65e-03   3.55e-03   3.73e-03 -6.01 -5.73 -6.32 -0.004  1.000 -1.007  0.0940  0.600      0   0.98    372
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.84  6.51  7.20  0.73  0.60  0.87   3.47e-03   3.38e-03   3.56e-03 -6.84 -6.51 -7.20 -0.003  1.000 -1.007  0.0940  0.601      0   1.00    376
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.69  6.34  7.04  0.53  0.41  0.65   3.57e-03   3.49e-03   3.66e-03 -6.69 -6.34 -7.04 -0.004  1.000 -1.007  0.0940  0.597      0   1.00    372
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.69  6.34  7.04  0.53  0.41  0.65   3.57e-03   3.49e-03   3.66e-03 -6.69 -6.34 -7.04 -0.004  1.000 -1.007  0.0940  0.597      0   1.00    372
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.35  6.05  6.69  0.52  0.42  0.64   3.57e-03   3.48e-03   3.66e-03 -6.35 -6.05 -6.69 -0.004  1.000 -1.007  0.0940  0.596      0   0.92    375
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.35  6.05  6.69  0.52  0.42  0.64   3.57e-03   3.48e-03   3.66e-03 -6.35 -6.05 -6.69 -0.004  1.000 -1.007  0.0940  0.596      0   0.92    375
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.35  6.05  6.69  0.52  0.42  0.64   3.57e-03   3.48e-03   3.66e-03 -6.35 -6.05 -6.69 -0.004  1.000 -1.007  0.0940  0.596      0   0.92    375
ABELL_0013                  4945   0.00    1.0  2.03  0.00  0.00  6.97  6.60  7.37  0.47  0.36  0.59   3.60e-03   3.51e-03   3.68e-03 -6.97 -6.60 -7.37 -0.004  1.000 -1.007  0.0940  0.594      0   0.97    378
