# Model: wabs(mekal) for r5000-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
HERCULES_A                  1625   0.02   2.03 12.57  0.00 57.19  4.56  3.48  5.69  0.49  0.32  0.69   4.03e-03   3.54e-03   5.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.201   70.8   0.98     98
HYDRA_A                     4970   0.07   4.66  0.00  0.00  2.23  4.47  4.37  4.57  0.29  0.27  0.32   2.64e-02   2.62e-02   2.68e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  1.169   74.4   1.09    345
IRAS_09104+4109              509   0.01   1.40 65.04 49.08 81.85 79.89 58.86 79.90  1.58  0.38  3.14   5.83e-03   4.97e-03   6.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.293   85.3   2.10     70
LYNX_E                      9271   0.01   0.37 25.81  0.00 142.66  3.34  1.27 12.02  1.82  0.00 1000.00   4.03e-05   0.00e+00   1.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.001   65.5   0.55      2
MACS_J0011.7-1523           6105   0.02   1.23  0.00  0.00 16.13  7.44  6.14  8.70  0.29  0.15  0.42   2.02e-03   1.93e-03   2.27e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.097   88.7   0.92    110
MACS_J0159.8-0849           6106   0.01   1.53  0.00  0.00  7.76 10.28  8.84 11.85  0.30  0.17  0.42   3.49e-03   3.38e-03   3.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.179   89.4   1.00    159
MACS_J0242.5-2132           3266   0.02   1.45  0.00  0.00 25.78  5.92  4.64  7.17  0.29  0.12  0.46   3.58e-03   3.34e-03   4.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.161   92.5   0.90     62
MACS_J0329.6-0211           3582   0.01   1.06  0.00  0.00  6.65  7.64  6.37  9.49  0.35  0.16  0.55   1.83e-03   1.73e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.089   92.6   1.15     56
MACS_J0429.6-0253           3271   0.01   1.29  0.00  0.00 17.30  7.19  5.74  8.67  0.31  0.15  0.47   2.04e-03   1.93e-03   2.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.099   89.4   0.72     73
MACS_J0547.0-3904           3273   0.02   1.34  0.00  0.00 45.43  5.55  3.84  7.45  0.18  0.00  0.45   9.65e-04   8.60e-04   1.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.042   83.7   1.18     35
MACS_J0744.9+3927           6111   0.01   1.26  0.00  0.00  4.85  9.39  8.11 11.16  0.33  0.17  0.49   1.65e-03   1.58e-03   1.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.078   80.8   1.18    120
MACS_J0949+1708             3274   0.01   1.26  0.00  0.00 16.91  9.92  7.82 13.08  0.55  0.29  0.83   2.51e-03   2.35e-03   2.83e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.130   93.1   0.70     59
MACS_J1115.8+0129           3275   0.03   2.50  0.00  0.00 42.38  8.75  4.77 12.59  0.00  0.00  0.21   2.41e-03   2.24e-03   2.93e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.115   77.3   0.86     66
MACS_J1311.0-0311           6110   0.01   1.14  0.00  0.00  8.07  5.86  5.18  6.63  0.40  0.27  0.54   1.26e-03   1.20e-03   1.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.057   83.0   0.92    108
MACS_J1319+7003             3278   0.02   1.19  0.00  0.00 29.41  9.89  6.51 15.53  0.08  0.00  0.39   1.32e-03   1.22e-03   1.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.066   82.6   1.19     36
MACS_J1427.6-2521           3279   0.02   1.46 38.40  0.00 132.99  4.72  2.60  9.48  0.10  0.00  0.43   1.14e-03   8.17e-04   2.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.041   79.4   1.44     26
MACS_J1621.3+3810           3594   0.01   1.25  0.54  0.00 59.39  9.68  4.59 20.67  0.14  0.00  0.72   1.24e-03   1.06e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.054   82.7   0.64     14
MACS_J1621.6+3810           6109   0.01   1.25  0.00  0.00 10.23  7.19  6.01  8.76  0.37  0.19  0.55   1.31e-03   1.24e-03   1.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.064   82.3   1.18     79
MACS_J1931.8-2634           3282   0.02   1.47 15.77  0.00 37.48  6.97  5.55  9.26  0.23  0.11  0.36   5.37e-03   4.70e-03   6.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.239   94.5   1.03    101
MACS_J2228+2036             3285   0.01   1.18  0.00  0.00  9.23  9.01  7.48 11.16  0.45  0.25  0.66   2.19e-03   2.07e-03   2.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.111   92.3   0.81     73
MACS_J2229.7-2755           3286   0.02   1.33  3.75  0.00 35.36  5.95  4.52  7.41  0.56  0.35  0.80   2.26e-03   2.05e-03   2.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.108   91.2   0.95     54
MACS_J2311+0338             3288   0.02   0.92  0.00  0.00 23.66 12.77  8.88 19.65  0.69  0.27  1.31   1.97e-03   1.79e-03   2.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.109   92.4   1.11     43
MKW_04                      3234   0.21   3.83 87.73 20.92 158.23  1.87  1.60  2.20  0.69  0.36  1.17   3.19e-03   2.22e-03   4.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.078   43.3   0.98    130
MS_0016.9+1609               520   0.01   1.32  0.00  0.00  4.96 10.75  9.50 12.17  0.34  0.22  0.45   2.53e-03   2.46e-03   2.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.127   88.8   0.89    184
MS_0302.7+1658               525   0.01   0.91  0.00  0.00 71.93  2.65  1.87  4.26  1.64  0.19 1000.00   4.95e-04   0.00e+00   9.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.021   78.9   1.51      5
MS_0440.5+0204              4196   0.02   2.66 128.55 108.27 149.59 79.90 59.74 79.90  2.31  0.94  4.18   5.66e-03   4.81e-03   6.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.276   49.4   1.51    128
MS_0451.6-0305               902   0.01   1.23  1.41  0.00 11.08 11.81 10.55 14.16  0.51  0.34  0.70   2.63e-03   2.52e-03   2.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.153   71.7   0.92    154
MS_0735.6+7421              4197   0.02   1.78  0.00  0.00 14.84  6.37  5.58  6.95  0.33  0.26  0.42   3.90e-03   3.78e-03   4.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.214   74.0   1.07    211
MS_0839.8+2938              2224   0.02   1.61  0.00  0.00 40.22  5.10  3.83  5.90  0.38  0.23  0.54   2.19e-03   2.05e-03   2.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.115   69.0   0.94    103
MS_0906.5+1110               924   0.02   2.71 13.13  0.00 39.56  6.40  5.19  7.88  0.30  0.19  0.43   4.19e-03   3.79e-03   4.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.187   82.4   1.08    169
MS_1006.0+1202               925   0.02   1.98  0.00  0.00 20.36  7.95  6.27  9.66  0.29  0.14  0.46   2.26e-03   2.15e-03   2.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.110   82.6   1.18    109
MS_1008.1-1224               926   0.02   1.63  0.00  0.00 14.44 11.04  8.58 14.14  0.33  0.12  0.56   1.51e-03   1.43e-03   1.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.078   83.9   1.11    109
MS_1054.5-0321               512   0.01   1.28  0.00  0.00  5.83 11.68  9.20 14.77  0.13  0.00  0.33   1.17e-03   1.12e-03   1.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.063   51.2   1.06    144
MS_1455.0+2232              4192   0.02   1.41  0.00  0.00  3.53  5.56  5.29  5.87  0.47  0.41  0.53   4.09e-03   4.01e-03   4.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.181   94.7   1.16    263
MS_1621.5+2640               546   0.01   1.32 16.31  0.00 53.36  5.20  3.77  7.32  0.37  0.16  0.61   9.96e-04   8.07e-04   1.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.040   74.8   1.04     46
MS_2053.7-0449              1667   0.01   1.28 10.70  0.00 60.65  4.32  2.72  6.95  0.09  0.00  0.43   4.23e-04   3.27e-04   7.50e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.013   66.1   0.52     27
MS_2137.3-2353              4974   0.02   1.46  8.18  0.00 31.97  7.24  5.67  9.22  0.28  0.12  0.43   3.02e-03   2.75e-03   3.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.167   69.6   1.18    100
OPHIUCHUS                   3200   0.15   3.00 41.95 36.81 47.22 10.14  9.68 10.64  0.38  0.35  0.41   7.36e-02   7.24e-02   7.48e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  3.798   93.4   1.06    341
PKS_0745-191                 508   0.04   2.98 58.27 48.29 68.13 11.10 10.05 12.47  0.64  0.55  0.75   4.63e-02   4.47e-02   4.80e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.517   87.2   1.16    310
PKS_0745-191                6103   0.04   4.11 46.88 33.79 60.59  9.24  8.17 10.55  0.42  0.34  0.51   4.13e-02   3.93e-02   4.37e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.935   93.9   0.97    300
RBS_0797                    2202   0.02   1.36 10.40  0.00 34.67  8.26  6.23 10.79  0.23  0.09  0.40   5.11e-03   4.59e-03   6.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.243   93.5   1.06     90
RDCS_1252-29                4198   0.01   0.38  0.00  0.00 17.07  4.73  3.14  7.58  1.14  0.28  2.96   6.22e-05   4.21e-05   8.87e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.002   60.9   1.58      9
RX_J0439+0520                527   0.02   1.69 38.89  0.00 101.20  4.38  3.09  6.92  0.31  0.08  0.58   3.09e-03   2.30e-03   4.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.109   85.8   0.92     37
RX_J0439.0+0715             1449   0.02   2.17 27.01  0.00 74.18  7.41  4.87 14.28  0.48  0.14  0.96   4.72e-03   3.82e-03   6.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.218   87.2   1.41     49
RX_J0647.7+7015             3584   0.01   1.22  0.04  0.00 18.26 13.56  9.35 19.17  0.26  0.00  0.56   1.92e-03   1.79e-03   2.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.094   88.3   1.12     60
RX_J0819.6+6336             2199   0.03   2.45 36.98  0.00 132.60  3.29  2.14  5.30  0.23  0.00  0.61   2.97e-03   2.14e-03   5.30e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.105   50.7   1.06     56
RX_J0820.9+0752             1647   0.04   3.03 68.88 24.21 122.03 79.90 24.69 79.90  2.77  0.00  9.83   5.17e-03   3.20e-03   7.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.283   57.5   0.99     37
RX_J0910+5422               2227   0.01   0.61  3.87  0.00 66.21  4.15  1.99  9.85  0.45  0.00  3.36   6.78e-05   4.72e-05   2.00e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   42.4   0.58      8
RX_J1053+5735               4936   0.01   0.35  0.00  0.00 26.57 10.54  3.02 79.90  1.57  0.00 1000.00   2.53e-05   0.00e+00   4.42e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.002   34.0   3.19      4
RX_J1347.5-1145             3592   0.01   1.53  0.00  0.00  1.84 19.82 17.74 22.04  0.31  0.20  0.41   8.89e-03   8.72e-03   9.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.462   96.1   1.13    317
RX_J1347.5-1145              507   0.01   1.53  0.00  0.00 11.66 19.94 14.20 26.07  0.59  0.33  0.87   8.94e-03   8.56e-03   9.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.575   84.3   1.03    146
RX_J1350+6007               2229   0.01   0.50 73.05 36.52 210.96  2.54  1.26  6.53  0.57  0.00 1000.00   2.49e-04   0.00e+00   8.98e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.004   66.9   0.32      5
RX_J1423.8+2404             1657   0.01   1.02  0.00  0.00 14.37  7.42  5.82  9.73  0.32  0.08  0.58   1.42e-03   1.30e-03   1.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.066   90.9   0.93     36
RX_J1423.8+2404             4195   0.01   1.02  0.00  0.00  4.00  7.43  6.83  8.09  0.40  0.31  0.49   1.45e-03   1.42e-03   1.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.081   65.5   0.90    193
RX_J1504.1-0248             5793   0.02   2.28 14.09  6.16 22.15  8.18  7.56  8.91  0.38  0.33  0.43   1.74e-02   1.67e-02   1.82e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  0.833   95.3   1.18    324
RX_J1525+0958               1664   0.01   0.76  0.00  0.00 13.30  9.32  5.94 17.42  0.16  0.00  0.60   2.71e-04   2.40e-04   3.11e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.013   82.6   2.10     24
RX_J1532.9+3021             1649   0.02   1.27  2.88  0.00 27.19  7.72  5.95  9.54  0.39  0.22  0.58   4.46e-03   4.15e-03   5.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.263   83.6   1.05     73
RX_J1532.9+3021             1665   0.02   1.27  0.00  0.00 12.16  6.81  5.78  8.07  0.50  0.33  0.69   4.31e-03   4.07e-03   4.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.215   96.0   1.02     69
RX_J1716.9+6708              548   0.01   1.11  5.51  0.00 30.43  6.45  4.37  9.30  0.57  0.23  1.03   4.42e-04   3.70e-04   6.25e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.019   63.7   0.80     42
RX_J1720.1+2638             4361   0.02   2.23  0.00  0.00 12.18  7.87  6.98  8.60  0.41  0.33  0.50   9.09e-03   8.86e-03   9.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.464   94.3   0.96    243
RX_J1720.2+3536             3280   0.01   1.20  0.00  0.00 10.73  8.09  6.83  9.74  0.63  0.42  0.86   2.16e-03   2.04e-03   2.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.115   92.0   0.82     76
RX_J2129.6+0005              552   0.02   2.37  0.00  0.00 26.17  7.15  5.68  8.44  0.58  0.38  0.78   5.25e-03   4.98e-03   6.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.276   87.7   1.26     94
SERSIC_159-03               1668   0.07   2.93  0.00  0.00 23.11  2.62  2.38  2.83  0.26  0.14  0.40   1.28e-02   1.19e-02   1.46e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.409   79.6   1.10    122
V_1121.0+2327               1660   0.01   1.02 21.72  0.39 58.76  3.92  2.80  5.66  0.34  0.08  0.67   4.32e-04   3.20e-04   6.48e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.014   74.0   1.07     37
ZWCL_1215                   4184   0.06   3.25  8.76  0.00 37.88  7.67  6.10  9.42  0.42  0.29  0.59   9.86e-03   9.16e-03   1.12e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.477   91.8   1.04    175
ZWCL_1358+6245               516   0.02   1.51 18.42  0.62 37.02  8.69  7.05 11.12  0.50  0.33  0.72   2.18e-03   1.96e-03   2.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.123   65.8   0.88    129
ZWCL_1953                   1659   0.02   1.95  0.00  0.00 11.38 12.49  9.42 16.98  0.11  0.00  0.32   2.77e-03   2.65e-03   2.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.139   82.0   0.77    102
ZWCL_3146                    909   0.02   2.19  0.00  0.00  5.01  8.92  8.24  9.60  0.32  0.25  0.38   8.15e-03   8.01e-03   8.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.419   91.7   0.99    298
ZWCL_5247                    539   0.02   2.12 59.26  0.00 137.69  4.32  2.84  8.44  0.23  0.00  0.53   2.37e-03   1.55e-03   3.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.076   78.1   1.10     29
ZWCL_7160                    543   0.02   2.07  0.00  0.00 11.31  5.55  4.72  6.65  0.32  0.17  0.48   4.40e-03   4.08e-03   4.86e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.199   87.9   0.95     69
ZWICKY_2701                 3195   0.02   1.64 25.12  0.00 61.64  4.80  3.74  6.06  0.44  0.31  0.59   3.02e-03   2.55e-03   3.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.144   70.3   0.99    108
