# Model: wabs(mekal) Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 2.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
RBS_0797                    7902     24   0.00  2.20  0.00  0.00  8.75  6.57 13.26  0.65  0.03  1.41   1.44e-04   1.25e-04   1.63e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.015   98.0   1.23     26
RBS_0797                    7902     25   0.00  2.20  0.00  0.00  8.34  6.11 11.93  0.00  0.00  0.82   1.51e-04   1.30e-04   1.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.014   97.4   1.13     24
RBS_0797                    7902     26   0.00  2.20  0.00  0.00  9.22  7.35 12.17  0.34  0.00  0.75   3.43e-04   3.17e-04   3.71e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.034   67.6   1.24     66
RBS_0797                    7902     27   0.00  2.20  0.00  0.00 79.90 71.09 79.90  2.74  1.04  4.85   1.55e-03   1.44e-03   1.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.123   45.2   1.90    312
RBS_0797                    7902     28   0.00  2.20  0.00  0.00 17.28 12.04 28.34  0.17  0.00  0.93   3.15e-04   2.79e-04   3.46e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.029   67.3   0.92     58
RBS_0797                    7902     29   0.00  2.20  0.00  0.00 16.82 10.80 26.90  0.08  0.00  0.83   3.29e-04   2.88e-04   3.56e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.030   62.8   0.99     62
RBS_0797                    7902     30   0.00  2.20  0.00  0.00 79.90  0.00  0.00 27.42  0.00  0.00   1.55e-03   0.00e+00   0.00e+00  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.272   71.9  20.36    523
RBS_0797                    7902     31   0.00  2.20  0.00  0.00 79.90 74.82 79.90  6.14  3.55 14.48   1.71e-03   1.12e-03   2.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.123   38.3   2.06    515
RBS_0797                    7902     32   0.00  2.20  0.00  0.00 13.62 10.22 18.78  0.17  0.00  0.63   3.99e-04   3.66e-04   4.26e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.039   74.5   1.21     71
RBS_0797                    7902     33   0.00  2.20  0.00  0.00 13.63  9.93 21.30  0.71  0.00  1.46   2.91e-04   2.58e-04   3.30e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.030   66.4   1.04     61
RBS_0797                    7902     34   0.00  2.20  0.00  0.00 79.90 67.34 79.90  0.67  0.00  2.21   1.27e-03   1.10e-03   1.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.087   48.3   1.62    226
