# Model: wabs(mekal) for robs-70 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
HERCULES_A                  1625   0.04   1.54  6.27  0.00  0.00  4.77  4.45  5.16  0.37  0.25  0.53   3.23e-03   3.08e-03   3.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.482   76.3   0.93    150
HYDRA_A                     4970   0.11   4.62  4.82  0.00  0.00  3.87  3.83  3.91  0.35  0.34  0.37   2.38e-02   2.36e-02   2.39e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  3.690   71.8   1.47    428
IRAS_09104+4109              509   0.02   0.90  1.36  0.00  0.00 79.90 62.60 79.90  4.91  1.74 11.47   1.78e-03   1.22e-03   2.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.253   88.4   1.68     59
LYNX_E                      9271   0.01   0.59  2.53  0.00  0.00  6.46  3.26 21.10  2.46  0.63 1000.00   2.95e-05   1.41e-07   4.29e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.002   57.5   1.68     10
MACS_J0011.7-1523           6105   0.02   1.47  2.08  0.00  0.00  6.54  5.97  7.20  0.30  0.18  0.43   2.03e-03   1.96e-03   2.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.172   84.3   0.90    162
MACS_J0159.8-0849           6106   0.02   1.36  2.01  0.00  0.00 10.15  9.19 11.30  0.33  0.20  0.47   3.04e-03   2.95e-03   3.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.259   90.3   1.05    198
MACS_J0242.5-2132           3266   0.02   0.92  2.71  0.00  0.00  5.91  5.16  6.93  0.19  0.01  0.38   2.43e-03   2.30e-03   2.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.209   95.5   0.94     74
MACS_J0329.6-0211           3582   0.02   1.04  6.21  0.00  0.00  5.69  4.99  6.54  0.37  0.20  0.57   1.71e-03   1.61e-03   1.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.123   91.7   1.24     75
MACS_J0429.6-0253           3271   0.02   1.02  5.70  0.00  0.00  5.81  5.18  6.62  0.44  0.27  0.62   1.65e-03   1.56e-03   1.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.134   91.4   1.08     92
MACS_J0547.0-3904           3273   0.03   0.98  4.08  0.00  0.00  3.49  3.08  3.96  0.27  0.06  0.52   8.06e-04   7.27e-04   8.99e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.073   87.5   1.08     52
MACS_J0744.9+3927           6111   0.02   1.17  4.66  0.00  0.00  8.26  7.34  9.40  0.33  0.18  0.48   1.52e-03   1.46e-03   1.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.091   81.0   0.94    141
MACS_J0949+1708             3274   0.02   1.12  3.17  0.00  0.00  8.35  7.22  9.77  0.50  0.27  0.75   2.27e-03   2.14e-03   2.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.197   93.8   0.80     85
MACS_J1115.8+0129           3275   0.05   1.20  4.36  0.00  0.00  8.55  6.99 10.85  0.00  0.00  0.21   1.28e-03   1.22e-03   1.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.143   89.6   1.05     66
MACS_J1311.0-0311           6110   0.02   1.25  2.18  0.00  0.00  5.77  5.28  6.37  0.32  0.19  0.46   1.15e-03   1.11e-03   1.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.082   78.2   1.00    147
MACS_J1319+7003             3278   0.02   1.02  1.53  0.00  0.00  8.11  6.36 10.64  0.08  0.00  0.35   1.13e-03   1.05e-03   1.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.100   84.3   0.87     52
MACS_J1427.6-2521           3279   0.03   0.85  6.11  0.00  0.00  4.43  3.69  5.41  0.42  0.05  0.89   5.48e-04   4.77e-04   6.34e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.052   88.0   1.33     29
MACS_J1621.3+3810           3594   0.02   0.45  1.07  0.00  0.00  7.47  4.19 19.14  0.00  0.00 10.64   4.77e-04   1.56e-04   5.55e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.031   93.8   1.44      6
MACS_J1621.6+3810           6109   0.02   1.01  1.07  0.00  0.00  7.93  6.89  9.36  0.36  0.15  0.57   1.07e-03   1.01e-03   1.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.084   85.7   0.84     94
MACS_J1931.8-2634           3282   0.02   1.21  9.13  0.00  0.00  7.70  6.86  8.78  0.25  0.10  0.40   4.05e-03   3.89e-03   4.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.328   95.2   0.87    133
MACS_J2228+2036             3285   0.02   1.33  4.52  0.00  0.00  7.72  6.81  8.87  0.36  0.21  0.53   2.38e-03   2.28e-03   2.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.191   90.6   0.78    121
MACS_J2229.7-2755           3286   0.02   0.96  1.34  0.00  0.00  5.26  4.73  5.92  0.61  0.38  0.86   1.67e-03   1.55e-03   1.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.157   93.7   0.94     73
MACS_J2311+0338             3288   0.02   1.23  5.23  0.00  0.00  8.05  6.84  9.63  0.35  0.14  0.56   2.74e-03   2.60e-03   2.89e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.249   88.8   0.88     97
MKW_04                      3234   0.14   2.81  1.90  0.00  0.00  2.03  1.96  2.10  0.55  0.48  0.62   2.38e-03   2.28e-03   2.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.457   53.2   0.94    186
MS_0016.9+1609               520   0.02   1.97  4.06  0.00  0.00  8.79  8.18  9.49  0.30  0.22  0.39   3.15e-03   3.08e-03   3.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.228   82.2   0.91    259
MS_0302.7+1658               525   0.02   0.61 10.95  0.00  0.00  3.60  2.70  5.39  0.31  0.00  2.74   4.25e-04   2.20e-04   5.40e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.026   84.8   0.63      7
MS_0440.5+0204              4196   0.03   0.69  9.10  0.00  0.00 11.17  7.43 22.08  1.05  0.05  2.23   5.09e-04   4.31e-04   6.07e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.076   72.3   1.26     32
MS_0451.6-0305               902   0.02   2.08  5.68  0.00  0.00  8.40  7.72  9.20  0.33  0.22  0.44   3.29e-03   3.21e-03   3.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.315   53.9   1.04    231
MS_0735.6+7421              4197   0.03   2.30  3.40  0.00  0.00  5.66  5.42  5.92  0.35  0.28  0.43   4.23e-03   4.14e-03   4.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.572   64.3   0.99    292
MS_0839.8+2938              2224   0.03   1.44  3.92  0.00  0.00  4.66  4.34  5.02  0.41  0.28  0.55   1.77e-03   1.69e-03   1.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.263   68.9   0.93    154
MS_0906.5+1110               924   0.04   2.08  3.60  0.00  0.00  5.59  5.25  5.98  0.33  0.23  0.45   3.41e-03   3.30e-03   3.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.373   86.2   1.44    205
MS_1006.0+1202               925   0.03   1.54  3.63  0.00  0.00  5.85  5.33  6.44  0.25  0.13  0.38   2.09e-03   2.02e-03   2.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.211   86.4   1.14    152
MS_1008.1-1224               926   0.02   1.75  6.71  0.00  0.00  5.84  5.36  6.41  0.30  0.18  0.41   1.91e-03   1.84e-03   1.98e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.170   82.6   1.25    174
MS_1054.5-0321               512   0.01   1.75  3.69  0.00  0.00  9.30  8.00 10.96  0.13  0.00  0.30   1.32e-03   1.27e-03   1.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.099   42.1   1.06    202
MS_1455.0+2232              4192   0.02   2.61  3.35  0.00  0.00  4.68  4.54  4.82  0.38  0.32  0.43   4.37e-03   4.29e-03   4.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.377   82.9   1.24    339
MS_1621.5+2640               546   0.02   1.02  3.59  0.00  0.00  6.30  5.37  7.62  0.24  0.01  0.49   7.28e-04   6.80e-04   7.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.060   79.2   0.81     62
MS_2053.7-0449              1667   0.02   0.69  5.16  0.00  0.00  5.03  3.79  6.47  0.00  0.00  0.39   2.52e-04   2.26e-04   2.86e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.014   77.3   0.87     21
MS_2137.3-2353              4974   0.02   0.94  3.40  0.00  0.00  6.26  5.68  6.98  0.40  0.24  0.57   2.04e-03   1.96e-03   2.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.258   78.9   1.15    125
OPHIUCHUS                   3200   0.21   2.98 36.00  0.00  0.00  9.00  8.83  9.17  0.36  0.33  0.40   4.63e-02   4.61e-02   4.66e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  5.670   92.9   1.68    428
PKS_0745-191                 508   0.06   2.97 40.82  0.00  0.00 12.50 11.74 13.38  0.71  0.60  0.82   3.80e-02   3.73e-02   3.87e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  4.407   85.8   1.35    381
PKS_0745-191                6103   0.06   2.94 40.80  0.00  0.00  8.39  7.99  8.85  0.48  0.41  0.57   3.11e-02   3.05e-02   3.16e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.747   96.0   0.91    351
RBS_0797                    2202   0.02   1.12  2.22  0.00  0.00  7.78  6.85  8.96  0.21  0.06  0.36   3.80e-03   3.65e-03   3.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.343   94.2   0.95    120
RDCS_1252-29                4198   0.01   0.59  6.06  0.00  0.00  3.64  2.77  5.17  0.73  0.11  1.81   1.04e-04   7.81e-05   1.37e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.003   45.7   0.82     22
RX_J0439+0520                527   0.03   0.84 10.02  0.00  0.00  4.52  3.94  5.29  0.56  0.26  0.93   1.33e-03   1.20e-03   1.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.134   93.5   1.28     42
RX_J0439.0+0715             1449   0.02   1.02  1.10  0.00  0.00  9.24  7.31 12.48  0.43  0.00  0.93   2.32e-03   2.11e-03   2.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.270   94.3   1.20     54
RX_J0647.7+7015             3584   0.02   0.90  5.18  0.00  0.00 11.03  9.05 13.94  0.44  0.15  0.74   1.54e-03   1.44e-03   1.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.105   91.7   0.82     65
RX_J0819.6+6336             2199   0.05   1.54  4.11  0.00  0.00  3.85  3.38  4.42  0.19  0.00  0.43   1.45e-03   1.32e-03   1.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.223   59.2   1.13     83
RX_J0820.9+0752             1647   0.06   1.15  2.37  0.00  0.00  8.17  6.24 12.67  8.99  2.70 63.58   3.17e-04   0.00e+00   5.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.134   68.7   0.96     14
RX_J0910+5422               2227   0.01   0.61  2.07  0.00  0.00  3.55  2.21  7.18  0.33  0.00 16.73   6.83e-05   0.00e+00   1.02e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   41.4   1.00     10
RX_J1053+5735               4936   0.01   0.59  0.59  0.00  0.00  7.78  3.91 26.08  0.11  0.00  1.79   7.10e-05   5.04e-05   9.10e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.003   29.1   0.70     20
RX_J1347.5-1145             3592   0.02   2.18  4.89  0.00  0.00 14.46 13.56 15.56  0.28  0.19  0.36   8.66e-03   8.53e-03   8.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.668   92.0   1.16    368
RX_J1347.5-1145              507   0.02   1.75  4.89  0.00  0.00 16.67 14.33 19.83  0.51  0.27  0.75   8.29e-03   7.98e-03   8.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.953   79.2   1.08    186
RX_J1350+6007               2229   0.01   0.57  1.77  0.00  0.00  3.96  2.68  7.14  0.35  0.00  2.20   1.24e-04   8.11e-05   1.59e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.005   62.5   0.81     10
RX_J1423.8+2404             1657   0.02   0.80  2.65  0.00  0.00  7.47  6.08  9.52  0.28  0.00  0.57   1.05e-03   9.72e-04   1.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.075   92.1   1.24     44
RX_J1423.8+2404             4195   0.02   1.54  2.65  0.00  0.00  6.61  6.21  7.06  0.38  0.29  0.47   1.48e-03   1.44e-03   1.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.140   45.2   0.97    256
RX_J1504.1-0248             5793   0.03   2.62  6.27  0.00  0.00  8.46  8.16  8.79  0.39  0.33  0.44   1.45e-02   1.44e-02   1.47e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.421   93.0   1.20    386
RX_J1525+0958               1664   0.02   1.02  2.96  0.00  0.00  3.65  3.21  4.24  0.78  0.44  1.20   4.37e-04   3.85e-04   4.88e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.030   78.4   1.34     54
RX_J1532.9+3021             1649   0.02   1.02  2.21  0.00  0.00  6.72  6.03  7.58  0.38  0.21  0.57   3.48e-03   3.31e-03   3.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.443   85.5   0.90    112
RX_J1532.9+3021             1665   0.02   1.12  2.21  0.00  0.00  5.31  4.82  5.91  0.52  0.34  0.71   3.58e-03   3.39e-03   3.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.323   96.0   0.93    101
RX_J1716.9+6708              548   0.01   0.59  3.71  0.00  0.00  7.13  5.47  9.88  0.32  0.00  0.74   2.89e-04   2.60e-04   3.20e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.016   77.3   1.00     29
RX_J1720.1+2638             4361   0.04   2.61  4.02  0.00  0.00  6.66  6.34  7.00  0.36  0.28  0.43   8.95e-03   8.78e-03   9.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.977   91.8   1.04    305
RX_J1720.2+3536             3280   0.02   1.23  3.35  0.00  0.00  7.14  6.36  8.07  0.63  0.43  0.85   2.02e-03   1.91e-03   2.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.180   90.6   1.19    111
RX_J2129.6+0005              552   0.02   1.23  4.30  0.00  0.00  6.02  5.45  6.69  0.53  0.34  0.74   3.60e-03   3.41e-03   3.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.382   94.2   1.05    113
SERSIC_159-03               1668   0.10   2.51  1.89  0.00  0.00  2.68  2.57  2.80  0.27  0.22  0.34   8.10e-03   7.82e-03   8.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  1.302   79.2   1.05    167
V_1121.0+2327               1660   0.02   0.90  1.30  0.00  0.00  4.64  3.76  5.77  0.08  0.00  0.42   3.22e-04   2.93e-04   3.51e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.020   75.2   1.47     48
ZWCL_1215                   4184   0.08   2.82  1.76  0.00  0.00  6.61  6.16  7.13  0.32  0.20  0.44   8.15e-03   7.91e-03   8.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.998   92.5   1.11    213
ZWCL_1358+6245               516   0.02   2.08  1.94  0.00  0.00 10.71  9.52 12.29  0.53  0.33  0.75   2.17e-03   2.09e-03   2.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.293   54.7   1.07    210
ZWCL_1953                   1659   0.02   1.23  3.10  0.00  0.00  9.04  7.76 10.91  0.20  0.01  0.37   2.24e-03   2.14e-03   2.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.194   89.0   0.93    127
ZWCL_3146                    909   0.02   2.39  2.70  0.00  0.00  7.72  7.38  8.09  0.30  0.24  0.36   7.57e-03   7.45e-03   7.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.762   89.3   1.02    350
ZWCL_5247                    539   0.02   3.57  1.70  0.00  0.00  4.71  4.18  5.40  0.30  0.12  0.51   3.31e-03   3.10e-03   3.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.335   71.4   0.78    114
ZWCL_7160                    543   0.02   1.02  3.10  0.00  0.00  5.13  4.61  5.77  0.37  0.19  0.57   2.84e-03   2.67e-03   3.01e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.284   94.6   0.81     86
ZWICKY_2701                 3195   0.03   1.44  0.83  0.00  0.00  5.19  4.83  5.58  0.41  0.28  0.55   2.18e-03   2.10e-03   2.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.325   70.7   0.82    160
