# Model: wabs(mekal) for robs-70 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_0399                  3230   0.08   6.66 11.51  0.00  0.00  6.85  6.67  7.04  0.23  0.23  0.23   2.05e-02   2.04e-02   2.06e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0716  2.201   81.8   1.30    427
ABELL_0478                  1669   0.07   3.38 30.90  0.00  0.00  7.17  7.05  7.30  0.31  0.31  0.31   4.65e-02   4.63e-02   4.66e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0883  5.574   85.4   1.27    428
ABELL_0478                  6102   0.07   3.46 30.90  0.00  0.00  7.47  7.17  7.79  0.31  0.31  0.31   4.08e-02   4.05e-02   4.12e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0883  3.793   96.0   1.11    372
ABELL_0496                  3361   0.17   2.46  4.57  0.00  0.00  5.43  5.10  5.81  0.47  0.47  0.47   7.57e-03   7.46e-03   7.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0328  1.387   88.1   1.11    195
ABELL_0520                  4215   0.03   3.67  7.84  0.00  0.00  7.05  6.78  7.32  0.25  0.25  0.25   8.14e-03   8.08e-03   8.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.766   82.9   1.48    397
ABELL_0521                   430   0.02   3.79  6.17  0.00  0.00  6.46  6.00  6.96  0.19  0.19  0.19   5.83e-03   5.75e-03   5.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.744   39.3   1.15    296
ABELL_0576                  3289   0.15   3.91  5.57  0.00  0.00  4.48  4.33  4.63  0.46  0.46  0.46   8.08e-03   8.01e-03   8.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  1.374   59.1   0.99    325
ABELL_0586                   530   0.03   1.54  5.40  0.00  0.00  6.64  6.01  7.38  0.30  0.30  0.30   4.70e-03   4.58e-03   4.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1710  0.513   93.3   1.00    142
ABELL_0611                  3194   0.02   1.50  4.99  0.00  0.00  6.84  6.34  7.43  0.19  0.19  0.19   2.83e-03   2.78e-03   2.87e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2880  0.348   67.3   1.01    196
ABELL_0644                  2211   0.08   5.81  6.31  0.00  0.00  8.03  7.81  8.25  0.29  0.29  0.29   3.18e-02   3.17e-02   3.20e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  3.823   90.3   1.15    421
ABELL_0665                  3586   0.03   3.36  4.24  0.00  0.00  7.55  7.18  7.96  0.19  0.19  0.19   9.56e-03   9.45e-03   9.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.972   88.1   1.04    336
ABELL_0697                  4217   0.02   2.08  3.34  0.00  0.00  9.64  8.80 10.60  0.23  0.23  0.23   6.39e-03   6.29e-03   6.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2820  0.591   92.3   1.19    225
ABELL_0773                  5006   0.03   2.08  1.46  0.00  0.00  7.96  7.30  8.72  0.34  0.34  0.34   4.84e-03   4.75e-03   4.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2170  0.495   90.2   1.12    203
ABELL_0781                   534   0.02   2.00  1.90  0.00  0.00  5.88  5.02  7.02  0.30  0.30  0.30   2.15e-03   2.05e-03   2.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2984  0.205   80.2   1.16     69
ABELL_0907                  3185   0.04   3.03  5.69  0.00  0.00  5.67  5.46  5.88  0.25  0.25  0.25   6.88e-03   6.82e-03   6.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1527  0.717   87.6   1.18    345
ABELL_0963                   903   0.03   3.04  1.39  0.00  0.00  6.62  6.32  6.94  0.34  0.34  0.34   5.95e-03   5.89e-03   6.01e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2056  0.904   61.5   1.11    325
ABELL_1068                  1652   0.04   2.18  0.71  0.00  0.00  4.97  4.76  5.20  0.42  0.42  0.42   5.03e-03   4.97e-03   5.09e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1375  0.843   74.5   0.92    252
ABELL_1204                  2205   0.03   1.66  1.44  0.00  0.00  3.73  3.53  3.95  0.35  0.35  0.35   3.07e-03   3.01e-03   3.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1706  0.325   91.8   1.16    159
ABELL_1361                  2200   0.05   1.33  2.18  0.00  0.00  5.75  4.70  7.33  0.61  0.61  0.61   2.05e-03   1.94e-03   2.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1171  0.365   75.1   1.05     39
ABELL_1413                  5003   0.04   2.75  2.19  0.00  0.00  7.58  7.35  7.82  0.21  0.21  0.21   1.08e-02   1.07e-02   1.08e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1426  1.015   92.5   1.17    398
ABELL_1423                   538   0.03   1.12  1.60  0.00  0.00  6.84  5.70  8.50  0.30  0.30  0.30   1.74e-03   1.67e-03   1.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2130  0.186   91.7   0.70     59
ABELL_1650                  4178   0.07   2.90  1.62  0.00  0.00  6.17  5.98  6.38  0.40  0.40  0.40   1.29e-02   1.28e-02   1.30e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0843  2.139   80.2   0.85    353
ABELL_1651                  4185   0.07   3.03  2.02  0.00  0.00  6.66  6.27  7.09  0.32  0.32  0.32   1.35e-02   1.33e-02   1.37e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0840  1.668   94.6   0.92    249
ABELL_1664                  1648   0.05   1.44  8.47  0.00  0.00  4.79  4.35  5.30  0.11  0.11  0.11   3.43e-03   3.34e-03   3.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1276  0.473   77.4   0.85    125
ABELL_1682                  3244   0.02   2.57  1.10  0.00  0.00  7.21  5.84  9.25  0.30  0.30  0.30   3.29e-03   3.14e-03   3.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2260  0.320   69.1   0.80     69
ABELL_1689                  5004   0.03   2.72  1.87  0.00  0.00  9.75  9.19 10.36  0.25  0.25  0.25   1.43e-02   1.41e-02   1.44e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1843  1.498   94.3   1.26    338
ABELL_1758                  2213   0.02   2.82  1.09  0.00  0.00 15.88 14.47 17.63  0.20  0.20  0.20   5.68e-03   5.61e-03   5.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2792  0.734   54.1   1.28    363
ABELL_1763                  3591   0.03   3.86  0.82  0.00  0.00  7.70  7.11  8.37  0.16  0.16  0.16   6.61e-03   6.50e-03   6.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1866  0.685   80.2   1.09    253
ABELL_1835                   495   0.02   3.15  2.36  0.00  0.00 10.04  9.47 10.68  0.36  0.36  0.36   1.24e-02   1.22e-02   1.25e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2532  1.807   82.3   0.95    338
ABELL_1942                  3290   0.03   1.75  2.75  0.00  0.00  4.99  4.57  5.48  0.27  0.27  0.27   1.09e-03   1.06e-03   1.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2240  0.103   76.2   1.01    158
ABELL_1991                  3193   0.11   3.03  2.43  0.00  0.00  2.57  2.50  2.65  0.30  0.30  0.30   4.32e-03   4.27e-03   4.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0565  0.670   56.3   1.04    266
ABELL_2029                  4977   0.07   2.98  3.26  0.00  0.00  8.33  8.21  8.44  0.42  0.42  0.42   3.62e-02   3.61e-02   3.63e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0765  5.929   90.0   1.23    429
ABELL_2029                  6101   0.07   4.10  3.26  0.00  0.00  8.24  7.91  8.60  0.42  0.42  0.42   3.96e-02   3.93e-02   3.99e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0765  4.897   95.6   1.09    375
ABELL_2034                  2204   0.05   4.95  1.58  0.00  0.00  7.16  6.93  7.40  0.29  0.29  0.29   1.15e-02   1.14e-02   1.16e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1130  1.379   84.0   1.17    414
ABELL_2104                   895   0.04   2.41 14.93  0.00  0.00  8.48  8.11  8.89  0.32  0.32  0.32   6.63e-03   6.57e-03   6.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1554  0.919   69.4   1.09    363
ABELL_2111                   544   0.02   2.77  2.20  0.00  0.00  7.04  6.14  8.21  0.30  0.30  0.30   3.42e-03   3.32e-03   3.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.372   76.9   1.04    131
ABELL_2124                  3238   0.09   1.44  1.71  0.00  0.00  5.14  4.39  6.16  0.30  0.30  0.30   7.23e-04   6.94e-04   7.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0658  0.127   62.7   1.31     78
ABELL_2147                  3211   0.16   5.58  3.38  0.00  0.00  3.99  3.84  4.15  0.35  0.35  0.35   1.07e-02   1.06e-02   1.08e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0356  1.303   81.2   1.25    305
ABELL_2163                  1653   0.03   6.29 12.04  0.00  0.00 18.66 17.92 19.44  0.22  0.22  0.22   2.99e-02   2.98e-02   3.01e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1695  2.750   84.2   1.29    429
ABELL_2199                   497   0.19   2.89  0.88  0.00  0.00  4.62  4.50  4.76  0.43  0.43  0.43   1.39e-02   1.38e-02   1.40e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0300  2.813   89.1   1.12    315
ABELL_2204                   499   0.04   3.09  5.84  0.00  0.00  9.91  9.30 10.59  0.38  0.38  0.38   1.83e-02   1.81e-02   1.85e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1524  2.840   81.7   0.98    301
ABELL_2204                  6104   0.04   2.30  5.84  0.00  0.00  9.54  8.83 10.34  0.30  0.30  0.30   1.50e-02   1.48e-02   1.52e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1524  1.637   95.6   0.94    260
ABELL_2218                  1666   0.03   3.25  3.12  0.00  0.00  7.21  6.86  7.59  0.30  0.30  0.30   6.67e-03   6.60e-03   6.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1713  0.723   87.7   1.00    340
ABELL_2219                   896   0.02   2.97  1.76  0.00  0.00 12.66 12.08 13.30  0.27  0.27  0.27   1.35e-02   1.34e-02   1.36e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2256  1.988   75.1   1.00    396
ABELL_2244                  4179   0.06   2.95  2.09  0.00  0.00  5.70  5.58  5.82  0.29  0.29  0.29   1.38e-02   1.37e-02   1.39e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0967  2.180   78.4   1.08    407
ABELL_2255                   894   0.07   7.01  2.53  0.00  0.00  5.92  5.74  6.10  0.25  0.25  0.25   1.59e-02   1.58e-02   1.60e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0805  1.903   74.7   1.15    428
ABELL_2259                  3245   0.04   2.85  3.70  0.00  0.00  5.15  4.73  5.63  0.30  0.30  0.30   5.48e-03   5.34e-03   5.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.567   85.6   1.06    156
ABELL_2261                  5007   0.03   2.18  3.31  0.00  0.00  7.90  7.41  8.44  0.30  0.30  0.30   7.01e-03   6.91e-03   7.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2240  0.690   92.9   0.96    270
ABELL_2294                  3246   0.03   2.26  6.10  0.00  0.00 10.62  9.15 12.55  0.30  0.30  0.30   5.05e-03   4.93e-03   5.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1780  0.537   88.6   1.29    156
ABELL_2319                  3231   0.11   7.41  9.05  0.00  0.00  9.52  9.23  9.83  0.25  0.25  0.25   7.32e-02   7.28e-02   7.36e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0562  8.316   92.9   1.53    424
ABELL_2384                  4202   0.07   2.82  2.99  0.00  0.00  4.72  4.49  4.98  0.30  0.30  0.30   4.11e-03   4.05e-03   4.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0945  0.477   86.4   0.98    244
ABELL_2390                  4193   0.02   2.83  6.71  0.00  0.00 11.56 11.20 11.94  0.25  0.25  0.25   1.31e-02   1.30e-02   1.31e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2301  1.650   73.3   1.21    426
ABELL_2409                  3247   0.04   2.46  6.72  0.00  0.00  6.11  5.67  6.62  0.30  0.30  0.30   7.30e-03   7.15e-03   7.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1479  0.753   92.0   1.06    174
ABELL_2537                  4962   0.02   1.43  4.26  0.00  0.00  8.73  7.95  9.67  0.26  0.26  0.26   2.22e-03   2.18e-03   2.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2950  0.270   59.5   0.93    191
ABELL_2550                  2225   0.04   1.54  2.03  0.00  0.00  2.07  1.97  2.17  0.30  0.30  0.30   8.14e-04   7.92e-04   8.32e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1543  0.107   45.3   1.21    136
ABELL_2554                  1696   0.06   3.21  2.04  0.00  0.00  5.29  4.90  5.74  0.44  0.44  0.44   3.10e-03   3.04e-03   3.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1103  0.518   40.6   0.91    212
ABELL_2556                  2226   0.07   2.30  2.02  0.00  0.00  3.51  3.35  3.68  0.34  0.34  0.34   4.16e-03   4.09e-03   4.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0862  0.681   67.0   1.06    194
ABELL_2589                  3210   0.14   2.26  3.98  0.00  0.00  3.76  3.21  4.49  0.30  0.30  0.30   4.03e-03   3.83e-03   4.24e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0415  0.679   75.3   1.09     44
ABELL_2597                   922   0.07   1.10  2.51  0.00  0.00  4.04  3.82  4.28  0.37  0.37  0.37   3.22e-03   3.17e-03   3.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0854  0.574   92.9   1.06    156
ABELL_2626                  3192   0.10   2.94  4.30  0.00  0.00  3.10  3.00  3.21  0.30  0.30  0.30   5.95e-03   5.88e-03   6.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0573  0.923   63.4   1.08    248
ABELL_2667                  2214   0.02   1.54  1.64  0.00  0.00  6.85  6.34  7.43  0.31  0.31  0.31   6.88e-03   6.76e-03   7.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2300  0.996   86.5   1.03    172
ABELL_2670                  4959   0.07   3.36  2.88  0.00  0.00  3.90  3.75  4.05  0.25  0.25  0.25   5.58e-03   5.51e-03   5.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0763  0.629   81.2   1.15    304
ABELL_2744                  2212   0.02   3.71  1.82  0.00  0.00  9.15  8.56  9.81  0.19  0.19  0.19   8.45e-03   8.35e-03   8.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3080  1.044   54.5   0.93    308
ABELL_3112                  2516   0.08   3.00  2.50  0.00  0.00  5.33  5.14  5.53  0.51  0.51  0.51   1.35e-02   1.34e-02   1.36e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0720  2.408   81.8   1.20    305
ABELL_3158                  3201   0.10   6.23  1.60  0.00  0.00  4.89  4.77  5.01  0.30  0.30  0.30   2.46e-02   2.44e-02   2.47e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  2.982   87.1   1.22    407
ABELL_3266                   899   0.10   3.79  1.72  0.00  0.00  9.07  8.67  9.51  0.32  0.32  0.32   1.46e-02   1.45e-02   1.47e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0590  1.763   90.3   1.12    378
ABELL_3558                  1646   0.12   2.99  3.84  0.00  0.00  6.78  6.45  7.13  0.33  0.33  0.33   1.38e-02   1.37e-02   1.39e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0480  2.451   83.4   0.97    291
ABELL_3562                  4167   0.11   3.67  3.90  0.00  0.00  4.76  4.55  4.99  0.30  0.30  0.30   8.08e-03   7.97e-03   8.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0490  0.966   87.8   0.96    276
ABELL_3571                  4203   0.15   2.15  4.66  0.00  0.00  7.69  7.40  8.00  0.30  0.30  0.30   1.08e-02   1.08e-02   1.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0391  1.815   91.4   1.17    357
ABELL_3667                  5751   0.11   6.10  5.45  0.00  0.00  6.56  6.48  6.64  0.29  0.29  0.29   3.34e-02   3.33e-02   3.34e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0556  3.571   87.6   1.82    429
ABELL_4038                  4992   0.19   7.08  1.57  0.00  0.00  2.99  2.94  3.04  0.30  0.30  0.30   2.46e-02   2.44e-02   2.47e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0300  2.796   81.6   1.22    412
AC_114                      1562   0.02   3.62  1.44  0.00  0.00  6.95  6.60  7.34  0.30  0.30  0.30   4.12e-03   4.08e-03   4.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3120  0.533   44.7   1.04    398
CL_0024+17                   929   0.02   0.93  4.36  0.00  0.00  4.99  4.04  6.33  0.30  0.30  0.30   3.92e-04   3.70e-04   4.16e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3940  0.045   47.3   1.08     55
CL_1221+4918                1662   0.02   0.90  1.44  0.00  0.00  6.97  5.81  8.45  0.30  0.30  0.30   4.26e-04   4.06e-04   4.53e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7000  0.025   74.7   1.04     66
CL_J0542.8-4100              914   0.02   0.69  3.59  0.00  0.00  5.77  4.78  7.13  0.30  0.30  0.30   3.25e-04   3.00e-04   3.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6300  0.021   78.3   0.92     38
CL_J1113.1-2615              915   0.02   0.48  5.51  0.00  0.00  4.15  3.24  5.43  0.30  0.30  0.30   1.08e-04   9.64e-05   1.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.005   72.0   0.62     19
CL_J1226.9+3332              932   0.01   0.69  1.37  0.00  0.00 27.16 12.40 79.90  0.30  0.30  0.30   9.02e-04   8.09e-04   1.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8900  0.065   64.8   0.47     18
CL_J2302.8+0844              918   0.02   0.69  5.05  0.00  0.00  5.10  3.95  6.83  0.30  0.30  0.30   1.53e-04   1.42e-04   1.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.009   65.4   0.62     40
CYGNUS_A                     360   0.11   2.39 35.23  0.00  0.00  6.76  6.55  6.97  0.72  0.72  0.72   1.23e-02   1.22e-02   1.24e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  1.666   80.0   1.59    377
ESO_3060170                 3189   0.16   2.30  3.43  0.00  0.00  2.48  2.29  2.71  0.30  0.30  0.30   1.42e-03   1.36e-03   1.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.160   84.8   0.80     73
EXO_0422-086                4183   0.15   2.61  6.22  0.00  0.00  3.37  3.17  3.61  0.30  0.30  0.30   4.71e-03   4.59e-03   4.83e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.547   91.2   1.05    141
HERCULES_A                  1625   0.04   1.54  6.27  0.00  0.00  4.82  4.49  5.18  0.45  0.45  0.45   3.16e-03   3.10e-03   3.23e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.482   76.3   0.92    151
IRAS_09104+4109              509   0.02   0.90  1.36  0.00  0.00 79.90 66.04 79.90  0.30  0.30  0.30   2.60e-03   2.47e-03   2.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.253   88.4   1.78     60
MACS_J0011.7-1523           6105   0.02   1.47  2.08  0.00  0.00  6.54  5.99  7.18  0.30  0.30  0.30   2.03e-03   1.98e-03   2.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.172   84.3   0.89    163
MACS_J0159.8-0849           6106   0.02   1.36  2.01  0.00  0.00 10.21  9.26 11.34  0.30  0.30  0.30   3.05e-03   3.00e-03   3.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.259   90.3   1.04    199
MACS_J0242.5-2132           3266   0.02   0.92  2.71  0.00  0.00  5.89  5.18  6.80  0.20  0.20  0.20   2.42e-03   2.33e-03   2.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.209   95.5   0.93     75
MACS_J0329.6-0211           3582   0.02   1.04  6.21  0.00  0.00  5.78  5.09  6.62  0.30  0.30  0.30   1.73e-03   1.66e-03   1.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.123   91.7   1.23     76
MACS_J0429.6-0253           3271   0.02   1.02  5.70  0.00  0.00  5.85  5.20  6.64  0.40  0.40  0.40   1.66e-03   1.60e-03   1.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.134   91.4   1.07     93
MACS_J0547.0-3904           3273   0.03   0.98  4.08  0.00  0.00  3.50  3.12  3.96  0.30  0.30  0.30   7.96e-04   7.57e-04   8.41e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.073   87.5   1.06     53
MACS_J0744.9+3927           6111   0.02   1.17  4.66  0.00  0.00  8.32  7.41  9.42  0.30  0.30  0.30   1.53e-03   1.48e-03   1.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.091   81.0   0.93    142
MACS_J1115.8+0129           3275   0.05   1.20  4.36  0.00  0.00  8.18  6.69 10.40  0.30  0.30  0.30   1.21e-03   1.17e-03   1.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.143   89.6   1.10     67
MACS_J1311.0-0311           6110   0.02   1.25  2.18  0.00  0.00  5.80  5.30  6.38  0.30  0.30  0.30   1.16e-03   1.13e-03   1.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.082   78.2   1.00    148
MACS_J1427.6-2521           3279   0.03   0.85  6.11  0.00  0.00  4.43  3.70  5.41  0.40  0.40  0.40   5.59e-04   5.17e-04   5.93e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.052   88.0   1.29     30
MACS_J1621.3+3810           3594   0.02   0.45  1.07  0.00  0.00  7.48  4.34 19.50  0.30  0.30  0.30   4.52e-04   3.98e-04   5.15e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.031   93.8   1.26      7
