# Model: wabs(mekal+cutoffpl/b) for r5000-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = no; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_1758                  2213   0.02   1.78  0.95  0.00  2.50  7.00  6.01  8.25  0.33  0.23  0.44   3.60e-03   3.49e-03   3.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2792  0.513   68.1   0.91    290
CL_J0152-1357                913   0.01   0.58 11.38  0.00 55.97  2.87  1.08 13.25  0.00  0.00  2.09   1.83e-04   1.03e-04   8.04e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8310  0.007   68.2   4.51      6
CL_J1113.1-2615              915   0.01   0.98 15.02  0.23 28.33  2.58  1.85  4.86  0.88  0.22  2.31   2.09e-04   1.39e-04   2.92e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.010   60.3   1.01     46
CL_J2302.8+0844              918   0.01   1.16  1.59  0.00  9.39  6.62  4.15  9.47  0.11  0.00  0.42   2.27e-04   2.00e-04   2.78e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.013   56.3   0.94     67
IRAS_09104+4109              509   0.01   1.40  3.27  0.00  9.73  7.46  4.78 11.51  0.90  0.41  1.64   2.11e-03   1.81e-03   2.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.460   85.3   0.96    101
MS_0440.5+0204              4196   0.02   2.66 20.50 14.45 27.50  3.05  2.19  4.31  0.51  0.23  0.89   2.37e-03   2.00e-03   2.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.494   49.4   0.85    195
RX_J0820.9+0752             1647   0.04   3.03 12.20  4.10 21.85  3.32  1.92  9.51  0.21  0.00  0.67   3.17e-03   2.55e-03   4.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.647   57.5   0.76     72
