# Model: wabs(mekal) for rmax-70 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
CL_J0152-1357                913   0.01   1.84  1.45  0.00  0.00  4.89  3.83  6.32  0.00  0.00  0.15   8.60e-04   7.60e-04   9.87e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8310  0.029   57.8   1.20     51
CL_J0542.8-4100              914   0.02   3.17  3.59  0.00  0.00  6.37  4.62  9.67  0.21  0.00  0.53   7.50e-04   6.73e-04   8.39e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6300  0.032   50.4   0.90    124
CL_J0848+4456                927   0.02   1.75  2.53  0.00  0.00 21.72  8.45 79.90  0.00  0.00  1.91   1.06e-04   8.58e-05   1.33e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5740  0.005   50.4   1.07     60
CL_J1113.1-2615              915   0.02   3.10  5.51  0.00  0.00  2.18  1.49  3.50  0.29  0.00  2.14   2.99e-04   0.00e+00   5.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.006   50.2   1.06    158
CL_J1213+0253               4934   0.02   2.49  1.78  0.00  0.00  0.82  0.39  3.21  0.02  0.00  0.74   2.69e-03   0.00e+00   2.97e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4090  0.010   22.1   1.35     26
CL_J1226.9+3332              932   0.01   2.30  1.37  0.00  0.00  5.05  3.36  8.11  0.18  0.00  0.73   1.34e-03   1.08e-03   1.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8900  0.053   20.6   1.23     30
CL_J1641+4001               3575   0.02   1.49  1.09  0.00  0.00  4.77  3.26  7.79  0.45  0.00  1.20   2.77e-04   2.29e-04   3.38e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4640  0.012   45.9   1.22     32
CL_J2302.8+0844              918   0.02   3.66  5.05  0.00  0.00  3.77  2.33  6.18  0.18  0.00  0.97   4.16e-04   3.35e-04   5.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.7300  0.014   41.8   1.00    226
CYGNUS_A                     360   0.11   2.39 35.23  0.00  0.00  8.22  7.67  8.85  0.40  0.32  0.47   1.24e-02   1.21e-02   1.26e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0561  0.655   80.0   1.13    294
ESO_3060170                 3189   0.16   5.29  3.43  0.00  0.00  3.12  2.74  3.61  0.41  0.17  0.71   5.19e-03   4.61e-03   5.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.170   71.6   0.99    113
ESO_5520200                 3206   0.18   5.77  4.29  0.00  0.00  2.78  2.41  3.30  0.60  0.22  1.18   2.82e-03   2.29e-03   3.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.095   52.8   1.09    131
EXO_0422-086                4183   0.15   7.87  6.22  0.00  0.00  3.51  3.19  3.89  0.30  0.15  0.47   1.43e-02   1.32e-02   1.55e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.486   71.3   0.77    190
HERCULES_A                  1625   0.04   2.32  6.27  0.00  0.00  4.64  4.05  5.38  0.44  0.27  0.63   3.83e-03   3.55e-03   4.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.193   65.9   0.89     99
HYDRA_A                     4970   0.11   4.66  4.82  0.00  0.00  4.41  4.31  4.52  0.29  0.26  0.31   2.28e-02   2.24e-02   2.31e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  0.987   71.7   1.06    346
IRAS_09104+4109              509   0.02   2.69  1.36  0.00  0.00 79.90 77.01 79.90 14.46  9.38 29.41   4.62e-03   2.84e-03   5.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.738   80.4   5.58    171
LYNX_E                      9271   0.01   1.17  2.53  0.00  0.00 79.90 42.66 79.90 118.59  1.79 1000.00   6.13e-06   0.00e+00   7.13e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.003   52.0   1.52     34
MACS_J0011.7-1523           6105   0.02   3.90  2.08  0.00  0.00  6.68  5.75  7.86  0.40  0.24  0.56   2.48e-03   2.34e-03   2.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.118   52.3   1.02    186
MACS_J0159.8-0849           6106   0.02   4.81  2.01  0.00  0.00  9.01  7.72 10.74  0.20  0.06  0.33   4.28e-03   4.12e-03   4.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.210   53.4   1.13    254
MACS_J0242.5-2132           3266   0.02   4.57  2.71  0.00  0.00  7.87  6.18 10.68  0.17  0.00  0.40   3.65e-03   3.37e-03   3.94e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.171   59.3   0.74     97
MACS_J0329.6-0211           3582   0.02   3.35  6.21  0.00  0.00  5.78  4.81  7.16  0.23  0.05  0.42   2.37e-03   2.20e-03   2.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.100   59.3   1.02     94
MACS_J0429.6-0253           3271   0.02   4.08  5.70  0.00  0.00  6.24  5.18  7.74  0.28  0.09  0.48   2.36e-03   2.20e-03   2.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.108   51.2   1.30    125
MACS_J0547.0-3904           3273   0.03   4.22  4.08  0.00  0.00  5.14  3.85  7.20  0.00  0.00  0.28   1.48e-03   1.29e-03   1.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.059   44.4   0.85     94
MACS_J0744.9+3927           6111   0.02   3.99  4.66  0.00  0.00  7.64  6.41  9.28  0.49  0.29  0.69   1.91e-03   1.80e-03   2.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.087   36.0   1.02    222
MACS_J0949+1708             3274   0.02   3.98  3.17  0.00  0.00  7.85  6.48  9.70  0.27  0.10  0.45   4.04e-03   3.79e-03   4.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.190   68.5   0.90    105
MACS_J1115.8+0129           3275   0.05   5.33  4.36  0.00  0.00  9.35  6.27 15.62  0.29  0.00  0.88   2.21e-03   1.95e-03   2.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.115   44.4   1.19    109
MACS_J1311.0-0311           6110   0.02   3.59  2.18  0.00  0.00  4.94  4.17  5.95  0.47  0.28  0.70   1.27e-03   1.17e-03   1.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.054   36.1   0.95    202
MACS_J1319+7003             3278   0.02   3.76  1.53  0.00  0.00 14.26  9.31 28.50  0.78  0.19  1.66   1.87e-03   1.66e-03   2.08e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.108   46.9   1.04     95
MACS_J1427.6-2521           3279   0.03   4.62  6.11  0.00  0.00  9.76  5.66 21.78  0.00  0.00  0.68   1.09e-03   9.37e-04   1.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.054   40.6   1.04     77
MACS_J1621.3+3810           3594   0.02   3.96  1.07  0.00  0.00  6.87  4.36 12.44  0.68  0.12  1.36   1.49e-03   1.24e-03   1.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.078   40.6   1.14     42
MACS_J1621.6+3810           6109   0.02   3.96  1.07  0.00  0.00  5.81  4.77  7.25  0.32  0.12  0.53   1.70e-03   1.57e-03   1.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.076   40.2   0.93    159
MACS_J1931.8-2634           3282   0.02   4.65  9.13  0.00  0.00  7.99  6.71  9.82  0.30  0.13  0.46   5.27e-03   4.99e-03   5.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.251   68.0   0.96    134
MACS_J2228+2036             3285   0.02   3.73  4.52  0.00  0.00  9.89  8.18 12.31  0.37  0.19  0.56   3.70e-03   3.52e-03   3.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.183   68.6   0.84    136
MACS_J2229.7-2755           3286   0.02   4.20  1.34  0.00  0.00  6.39  5.17  8.27  0.42  0.18  0.67   2.48e-03   2.27e-03   2.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.121   55.9   1.05     97
MACS_J2311+0338             3288   0.02   2.92  5.23  0.00  0.00 12.37  9.42 17.45  0.33  0.02  0.64   4.10e-03   3.84e-03   4.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.213   70.5   1.13    104
MKW_04                      3234   0.29   3.83  1.90  0.00  0.00  2.16  1.89  2.49  0.99  0.44  2.13   1.08e-03   7.32e-04   1.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.040   39.7   0.86     81
MS_0016.9+1609               520   0.02   4.16  4.06  0.00  0.00  9.21  8.30 10.33  0.27  0.17  0.36   3.74e-03   3.63e-03   3.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.177   64.1   0.92    309
MS_0302.7+1658               525   0.02   2.87 10.95  0.00  0.00  2.45  1.77  3.71  0.53  0.00  3.74   9.46e-04   4.00e-04   1.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.026   52.2   1.02     21
MS_0440.5+0204              4196   0.03   3.02  9.10  0.00  0.00 79.90 74.06 79.90  8.37  5.01 16.20   3.08e-03   2.14e-03   3.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.311   45.6   2.81    145
MS_0451.6-0305               902   0.02   3.77  5.68  0.00  0.00  7.82  6.82  9.08  0.27  0.14  0.39   3.51e-03   3.37e-03   3.67e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.182   37.8   1.00    262
MS_0735.6+7421              4197   0.03   2.81  3.40  0.00  0.00  6.46  5.91  7.09  0.32  0.23  0.40   4.37e-03   4.22e-03   4.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.237   56.8   1.02    247
MS_0839.8+2938              2224   0.03   3.07  3.92  0.00  0.00  5.82  4.93  7.12  0.28  0.11  0.46   2.45e-03   2.28e-03   2.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.131   53.2   1.13    156
MS_0906.5+1110               924   0.04   4.80  3.60  0.00  0.00  6.84  5.99  7.91  0.14  0.02  0.26   4.90e-03   4.67e-03   5.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.219   69.4   1.17    228
MS_1006.0+1202               925   0.03   4.69  3.63  0.00  0.00  7.47  6.18  9.25  0.20  0.02  0.38   3.13e-03   2.95e-03   3.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.142   63.5   0.86    187
MS_1008.1-1224               926   0.02   4.67  6.71  0.00  0.00  8.85  7.31 11.09  0.24  0.06  0.43   2.54e-03   2.40e-03   2.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.122   67.4   1.06    231
MS_1054.5-0321               512   0.01   3.59  3.69  0.00  0.00  8.84  6.85 11.86  0.18  0.00  0.43   1.46e-03   1.36e-03   1.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.074   31.6   1.27    311
MS_1455.0+2232              4192   0.02   4.45  3.35  0.00  0.00  5.34  5.01  5.71  0.39  0.32  0.46   4.52e-03   4.39e-03   4.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.189   66.0   1.25    334
MS_1621.5+2640               546   0.02   4.16  3.59  0.00  0.00  5.94  4.67  7.83  0.29  0.05  0.54   1.50e-03   1.36e-03   1.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.067   51.7   1.06    150
MS_2053.7-0449              1667   0.02   4.04  5.16  0.00  0.00  2.30  1.27  3.97  0.00  0.00  0.73   6.93e-04   4.49e-04   1.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.015   49.2   0.90    121
MS_2137.3-2353              4974   0.02   2.79  3.40  0.00  0.00  9.79  7.64 15.14  0.27  0.00  0.50   2.79e-03   2.64e-03   2.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.167   37.2   1.13    124
OPHIUCHUS                   3200   0.21   2.98 36.00  0.00  0.00 10.62 10.21 11.06  0.40  0.36  0.44   4.51e-02   4.46e-02   4.55e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  2.355   92.9   0.99    342
PKS_0745-191                 508   0.06   2.97 40.82  0.00  0.00 16.44 14.31 19.56  0.73  0.58  0.87   3.78e-02   3.70e-02   3.87e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.160   85.8   1.19    304
PKS_0745-191                6103   0.06   6.61 40.80  0.00  0.00  9.92  9.12 10.91  0.38  0.29  0.46   4.01e-02   3.92e-02   4.11e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.877   85.3   0.96    311
RBS_0797                    2202   0.02   4.29  2.22  0.00  0.00  9.42  7.68 12.04  0.44  0.21  0.70   4.49e-03   4.19e-03   4.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.235   67.6   0.95    119
RDCS_1252-29                4198   0.01   1.19  6.06  0.00  0.00  3.90  2.83  5.79  0.87  0.18  2.21   1.39e-04   1.02e-04   1.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.004   25.8   1.27     55
RX_J0439+0520                527   0.03   4.76 10.02  0.00  0.00  4.14  3.32  5.34  0.24  0.00  0.57   3.17e-03   2.79e-03   3.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.117   51.9   1.17     68
RX_J0439.0+0715             1449   0.02   5.58  1.10  0.00  0.00 25.83 13.84 71.40  1.53  0.37  4.09   5.29e-03   4.50e-03   6.44e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.315   79.4   1.01     85
RX_J0647.7+7015             3584   0.02   3.84  5.18  0.00  0.00 11.34  8.54 15.90  0.12  0.00  0.39   2.65e-03   2.47e-03   2.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.123   50.6   0.91    113
RX_J0819.6+6336             2199   0.05   2.98  4.11  0.00  0.00  4.01  3.09  5.26  0.00  0.00  0.22   2.67e-03   2.32e-03   3.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.111   44.3   1.07     67
RX_J0820.9+0752             1647   0.06   3.03  2.37  0.00  0.00 79.90 46.88 79.90  3.95  0.00 20.86   3.86e-03   1.71e-03   5.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.269   56.2   1.53     35
RX_J0910+5422               2227   0.01   1.93  2.07  0.00  0.00 11.53  3.09 79.90  0.00  0.00  1.64   8.97e-05   6.87e-05   1.41e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.004   14.2   0.91     69
RX_J1053+5735               4936   0.01   1.10  0.59  0.00  0.00  8.70  4.46 20.70  1.04  0.10  3.15   1.18e-04   8.54e-05   1.55e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.007   28.9   1.00     55
RX_J1347.5-1145             3592   0.02   4.81  4.89  0.00  0.00 16.13 14.63 18.06  0.28  0.18  0.37   9.27e-03   9.10e-03   9.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.467   73.7   1.11    354
RX_J1347.5-1145              507   0.02   3.08  4.89  0.00  0.00 14.21 11.92 17.93  0.53  0.32  0.76   8.97e-03   8.61e-03   9.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.566   61.6   1.08    160
RX_J1350+6007               2229   0.01   1.59  1.77  0.00  0.00  4.35  2.66  7.51  0.12  0.00  0.93   2.53e-04   1.99e-04   3.32e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.008   31.5   1.40     36
RX_J1423.8+2404             1657   0.02   3.21  2.65  0.00  0.00  6.79  5.31  9.14  0.42  0.15  0.72   1.57e-03   1.42e-03   1.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.074   65.7   1.03     68
RX_J1423.8+2404             4195   0.02   2.93  2.65  0.00  0.00  5.73  5.16  6.42  0.33  0.23  0.43   1.71e-03   1.65e-03   1.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.085   21.3   0.81    304
RX_J1504.1-0248             5793   0.03   5.62  6.27  0.00  0.00 10.37  9.65 11.24  0.40  0.33  0.47   1.59e-02   1.56e-02   1.62e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  0.798   77.6   1.18    353
RX_J1525+0958               1664   0.02   2.41  2.96  0.00  0.00  4.91  3.86  6.48  0.61  0.31  0.98   6.31e-04   5.57e-04   7.05e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.027   63.1   1.26     84
RX_J1532.9+3021             1649   0.02   2.89  2.21  0.00  0.00  8.34  6.67 10.81  0.24  0.04  0.44   4.34e-03   4.07e-03   4.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.253   49.7   0.97     93
RX_J1532.9+3021             1665   0.02   4.01  2.21  0.00  0.00  7.07  5.83  8.75  0.43  0.24  0.63   4.38e-03   4.06e-03   4.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.214   75.7   0.81     90
RX_J1716.9+6708              548   0.01   3.50  3.71  0.00  0.00  3.26  2.50  4.48  0.64  0.08  1.61   5.81e-04   4.40e-04   7.68e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.017   42.0   0.92    149
RX_J1720.1+2638             4361   0.04   5.66  4.02  0.00  0.00  8.92  8.03 10.02  0.31  0.21  0.41   1.05e-02   1.02e-02   1.08e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.525   75.8   1.04    293
RX_J1720.2+3536             3280   0.02   3.77  3.35  0.00  0.00  7.12  5.93  8.68  0.58  0.37  0.81   2.57e-03   2.38e-03   2.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.131   59.7   1.18    118
RX_J2129.6+0005              552   0.02   5.00  4.30  0.00  0.00  7.07  5.95  8.64  0.38  0.20  0.58   6.08e-03   5.70e-03   6.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.299   69.4   1.11    125
SERSIC_159-03               1668   0.10   2.93  1.89  0.00  0.00  2.67  2.42  2.97  0.10  0.00  0.23   9.86e-03   8.98e-03   1.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.297   75.2   1.05     95
V_1121.0+2327               1660   0.02   3.21  1.30  0.00  0.00  2.97  2.30  4.08  0.46  0.04  1.11   5.24e-04   4.20e-04   6.76e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.018   51.1   1.09    134
ZWCL_1215                   4184   0.08   7.38  1.76  0.00  0.00  8.03  7.18  9.12  0.33  0.22  0.45   1.85e-02   1.78e-02   1.92e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.864   79.3   1.09    260
ZWCL_1358+6245               516   0.02   3.47  1.94  0.00  0.00 24.93 13.42 49.05  0.33  0.00  0.77   2.83e-03   2.58e-03   3.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.171   42.4   1.08    224
ZWCL_1953                   1659   0.02   4.39  3.10  0.00  0.00  9.49  7.47 12.96  0.23  0.00  0.44   3.23e-03   3.05e-03   3.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.159   61.6   0.80    160
ZWCL_3146                    909   0.02   5.17  2.70  0.00  0.00  8.80  8.09  9.62  0.30  0.22  0.38   8.06e-03   7.87e-03   8.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.404   71.5   0.94    343
ZWCL_5247                    539   0.02   4.35  1.70  0.00  0.00  8.03  5.89 11.69  0.04  0.00  0.32   3.40e-03   3.08e-03   3.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.155   67.8   0.81     75
ZWCL_7160                    543   0.02   4.55  3.10  0.00  0.00  4.55  3.82  5.56  0.31  0.12  0.53   4.54e-03   4.12e-03   5.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.189   66.7   1.10     94
ZWICKY_2701                 3195   0.03   3.03  0.83  0.00  0.00  6.07  5.23  7.24  0.53  0.36  0.72   2.78e-03   2.61e-03   2.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.158   43.1   0.95    151
