# Model: wabs(mekal) for robs-70 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J1621.6+3810           6109   0.02   1.01  1.07  0.00  0.00  7.56  6.29  9.34  0.30  0.30  0.30   1.09e-03   1.03e-03   1.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.052   85.7   0.90     64
MACS_J1931.8-2634           3282   0.02   1.21  9.13  0.00  0.00  8.29  7.05  9.96  0.20  0.20  0.20   3.99e-03   3.80e-03   4.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.188   95.2   0.85     84
MACS_J2229.7-2755           3286   0.02   0.96  1.34  0.00  0.00  6.32  5.23  7.96  0.30  0.30  0.30   1.64e-03   1.51e-03   1.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.075   93.7   1.06     40
MS_0016.9+1609               520   0.02   1.97  4.06  0.00  0.00  9.70  8.80 10.78  0.30  0.30  0.30   3.07e-03   3.00e-03   3.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.148   82.2   0.87    219
MS_0302.7+1658               525   0.02   0.61 10.95  0.00  0.00  2.85  1.96  4.89  0.30  0.30  0.30   5.35e-04   3.64e-04   7.84e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.012   84.8   0.47      3
MS_0440.5+0204              4196   0.03   0.69  9.10  0.00  0.00 32.86  0.08 79.90  0.30  0.30  0.30   5.87e-04   5.15e-04   7.23e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.033   72.3   1.12     15
MS_0451.6-0305               902   0.02   2.08  5.68  0.00  0.00  9.73  8.53 11.24  0.28  0.28  0.28   3.22e-03   3.13e-03   3.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.175   53.9   0.99    190
MS_0735.6+7421              4197   0.03   2.30  3.40  0.00  0.00  6.49  5.95  7.11  0.37  0.37  0.37   4.00e-03   3.89e-03   4.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.220   64.3   0.95    228
MS_0839.8+2938              2224   0.03   1.44  3.92  0.00  0.00  4.97  4.26  5.97  0.59  0.59  0.59   1.63e-03   1.52e-03   1.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.088   68.9   0.94     88
MS_0906.5+1110               924   0.04   2.08  3.60  0.00  0.00  7.29  6.38  8.50  0.30  0.30  0.30   3.09e-03   2.96e-03   3.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.147   86.2   1.28    136
MS_1006.0+1202               925   0.03   1.54  3.63  0.00  0.00  7.71  6.35  9.47  0.37  0.37  0.37   1.85e-03   1.75e-03   1.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.089   86.4   1.15     88
MS_1008.1-1224               926   0.02   1.75  6.71  0.00  0.00 10.93  9.10 13.49  0.72  0.72  0.72   1.48e-03   1.43e-03   1.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.080   82.6   1.11    117
MS_1054.5-0321               512   0.01   1.75  3.69  0.00  0.00 10.20  8.52 12.63  0.07  0.07  0.07   1.31e-03   1.26e-03   1.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.067   42.1   1.04    176
MS_1455.0+2232              4192   0.02   2.61  3.35  0.00  0.00  5.42  5.12  5.76  0.35  0.35  0.35   4.04e-03   3.94e-03   4.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.170   82.9   1.12    279
MS_1621.5+2640               546   0.02   1.02  3.59  0.00  0.00  6.26  4.99  8.26  0.30  0.30  0.30   7.20e-04   6.52e-04   7.90e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.032   79.2   0.59     38
MS_2053.7-0449              1667   0.02   0.69  5.16  0.00  0.00  4.36  3.28  6.18  0.31  0.31  0.31   2.43e-04   2.03e-04   2.93e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.009   77.3   0.86     14
MS_2137.3-2353              4974   0.02   0.94  3.40  0.00  0.00  7.94  6.48  9.94  0.30  0.30  0.30   1.94e-03   1.83e-03   2.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.112   78.9   1.21     70
OPHIUCHUS                   3200   0.21   2.98 36.00  0.00  0.00 10.68 10.26 11.14  0.30  0.30  0.30   4.57e-02   4.54e-02   4.60e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  2.355   92.9   1.04    343
PKS_0745-191                 508   0.06   2.97 40.82  0.00  0.00 20.11 17.06 24.29  0.30  0.30  0.30   4.02e-02   3.97e-02   4.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.160   85.8   1.26    305
PKS_0745-191                6103   0.06   2.94 40.80  0.00  0.00  9.57  8.75 10.55  0.30  0.30  0.30   3.11e-02   3.05e-02   3.18e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.456   96.0   0.95    275
RBS_0797                    2202   0.02   1.12  2.22  0.00  0.00  9.10  7.53 11.39  0.30  0.30  0.30   3.53e-03   3.35e-03   3.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.178   94.2   1.03     70
RX_J0439+0520                527   0.03   0.84 10.02  0.00  0.00  5.07  3.94  7.16  0.30  0.30  0.30   1.36e-03   1.18e-03   1.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.056   93.5   1.21     19
RX_J0439.0+0715             1449   0.02   1.02  1.10  0.00  0.00 11.55  7.48 23.35  0.30  0.30  0.30   2.27e-03   2.11e-03   2.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.116   94.3   0.90     26
RX_J0647.7+7015             3584   0.02   0.90  5.18  0.00  0.00 11.91  9.26 16.19  0.30  0.30  0.30   1.56e-03   1.47e-03   1.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.073   91.7   0.93     48
RX_J0819.6+6336             2199   0.05   1.54  4.11  0.00  0.00  4.19  3.17  5.77  0.30  0.30  0.30   1.30e-03   1.12e-03   1.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.060   59.2   1.30     30
RX_J0820.9+0752             1647   0.06   1.15  2.37  0.00  0.00 79.00  0.08 79.90  0.30  0.30  0.30   9.54e-04   6.88e-04   1.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.042   68.7   2.30      4
RX_J0910+5422               2227   0.01   0.61  2.07  0.00  0.00  3.74  2.18  8.52  0.30  0.30  0.30   6.64e-05   4.41e-05   1.01e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   41.4   1.04      9
RX_J1347.5-1145             3592   0.02   2.18  4.89  0.00  0.00 16.40 15.01 18.10  0.30  0.30  0.30   8.51e-03   8.42e-03   8.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.434   92.0   1.15    322
RX_J1347.5-1145              507   0.02   1.75  4.89  0.00  0.00 19.05 15.11 25.11  0.37  0.37  0.37   8.45e-03   8.24e-03   8.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.520   79.2   1.06    140
RX_J1423.8+2404             1657   0.02   0.80  2.65  0.00  0.00  7.05  5.51  9.59  0.30  0.30  0.30   1.06e-03   9.69e-04   1.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.048   92.1   1.05     29
RX_J1423.8+2404             4195   0.02   1.54  2.65  0.00  0.00  7.25  6.60  7.99  0.30  0.30  0.30   1.46e-03   1.41e-03   1.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.078   45.2   0.97    216
RX_J1504.1-0248             5793   0.03   2.62  6.27  0.00  0.00  9.50  8.90 10.16  0.30  0.30  0.30   1.43e-02   1.41e-02   1.45e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  0.703   93.0   1.21    322
RX_J1532.9+3021             1649   0.02   1.02  2.21  0.00  0.00  7.53  6.27  9.39  0.34  0.34  0.34   3.39e-03   3.19e-03   3.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.197   85.5   0.94     59
RX_J1532.9+3021             1665   0.02   1.12  2.21  0.00  0.00  6.49  5.51  7.81  0.30  0.30  0.30   3.48e-03   3.25e-03   3.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.163   96.0   1.08     54
RX_J1716.9+6708              548   0.01   0.59  3.71  0.00  0.00  7.09  5.32 10.24  0.30  0.30  0.30   2.95e-04   2.60e-04   3.28e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.012   77.3   0.95     22
RX_J1720.1+2638             4361   0.04   2.61  4.02  0.00  0.00  8.37  7.61  9.30  0.30  0.30  0.30   8.40e-03   8.19e-03   8.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.418   91.8   0.92    236
RX_J1720.2+3536             3280   0.02   1.23  3.35  0.00  0.00  8.28  6.90 10.26  0.30  0.30  0.30   2.06e-03   1.95e-03   2.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.102   90.6   1.09     69
RX_J2129.6+0005              552   0.02   1.23  4.30  0.00  0.00  7.15  5.99  8.89  0.30  0.30  0.30   3.56e-03   3.33e-03   3.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.172   94.2   1.12     58
SERSIC_159-03               1668   0.10   2.51  1.89  0.00  0.00  2.65  2.42  2.92  0.30  0.30  0.30   7.95e-03   7.33e-03   8.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.259   79.2   0.99     86
V_1121.0+2327               1660   0.02   0.90  1.30  0.00  0.00  4.59  3.70  5.85  0.30  0.30  0.30   2.93e-04   2.64e-04   3.36e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.012   75.2   1.35     33
ZWCL_1358+6245               516   0.02   2.08  1.94  0.00  0.00 14.21 10.72 20.06  0.30  0.30  0.30   2.19e-03   2.13e-03   2.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.133   54.7   1.06    155
ZWCL_1953                   1659   0.02   1.23  3.10  0.00  0.00 11.98  9.23 16.75  0.30  0.30  0.30   2.05e-03   1.97e-03   2.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.106   89.0   0.83     79
ZWCL_3146                    909   0.02   2.39  2.70  0.00  0.00  8.91  8.26  9.66  0.30  0.30  0.30   7.26e-03   7.13e-03   7.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.368   89.3   0.93    292
ZWCL_5247                    539   0.02   3.57  1.70  0.00  0.00  6.04  4.69  8.30  0.30  0.30  0.30   3.01e-03   2.73e-03   3.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.134   71.4   0.72     61
ZWCL_7160                    543   0.02   1.02  3.10  0.00  0.00  6.03  4.96  7.58  0.30  0.30  0.30   2.68e-03   2.46e-03   2.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.121   94.6   0.83     41
ZWICKY_2701                 3195   0.03   1.44  0.83  0.00  0.00  6.10  5.26  7.23  0.30  0.30  0.30   2.04e-03   1.93e-03   2.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.110   70.7   0.88     95
