# Model: wabs(mekal) for r5000 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ESO_3060170                 3189   0.00   5.29  3.43  0.00  0.00  3.03  2.78  3.35  0.43  0.25  0.63   8.77e-03   8.05e-03   9.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0358  0.286   79.5   0.93    157
ESO_5520200                 3206   0.00   5.77  4.29  0.00  0.00  2.62  2.35  2.94  0.59  0.29  0.99   4.42e-03   3.77e-03   5.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0314  0.144   61.1   1.17    160
EXO_0422-086                4183   0.00   6.15  6.22  0.00  0.00  3.20  3.01  3.40  0.46  0.34  0.58   2.30e-02   2.19e-02   2.43e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0397  0.799   86.5   1.03    211
HERCULES_A                  1625   0.00   2.03  6.27  0.00  0.00  4.34  3.88  4.91  0.47  0.32  0.63   4.83e-03   4.52e-03   5.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1541  0.237   73.8   0.85    112
HYDRA_A                     4970   0.00   4.66  4.82  0.00  0.00  4.14  4.07  4.21  0.34  0.32  0.36   4.07e-02   4.03e-02   4.11e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0549  1.759   81.1   1.10    346
IRAS_09104+4109              509   0.00   1.40  1.36  0.00  0.00 79.90 70.64 79.90  3.13  1.53  5.29   5.19e-03   4.40e-03   5.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4420  0.369   88.4   2.21     85
LYNX_E                      9271   0.00   0.37  2.53  0.00  0.00  5.18  2.52 10.55  0.13  0.00  6.16   4.97e-05   0.00e+00   7.04e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2600  0.001   66.8   0.80      5
MACS_J0011.7-1523           6105   0.00   1.23  2.08  0.00  0.00  6.47  5.80  7.26  0.36  0.25  0.48   2.57e-03   2.45e-03   2.69e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3600  0.119   90.6   0.99    126
MACS_J0159.8-0849           6106   0.00   1.53  2.01  0.00  0.00  8.55  7.75  9.54  0.36  0.27  0.46   4.61e-03   4.47e-03   4.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4050  0.230   91.6   0.97    185
MACS_J0242.5-2132           3266   0.00   1.45  2.71  0.00  0.00  4.51  4.08  5.03  0.49  0.35  0.65   6.40e-03   6.04e-03   6.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3140  0.272   95.5   0.87     93
MACS_J0329.6-0211           3582   0.00   1.06  6.21  0.00  0.00  5.88  5.18  6.71  0.41  0.27  0.55   2.92e-03   2.74e-03   3.11e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.130   94.9   1.28     79
MACS_J0429.6-0253           3271   0.00   1.29  5.70  0.00  0.00  6.14  5.47  6.97  0.45  0.32  0.59   3.08e-03   2.92e-03   3.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.145   92.6   0.92     99
MACS_J0547.0-3904           3273   0.00   1.34  4.08  0.00  0.00  4.28  3.67  5.11  0.08  0.00  0.23   1.95e-03   1.76e-03   2.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.073   90.0   1.50     57
MACS_J0744.9+3927           6111   0.00   1.26  4.66  0.00  0.00  8.93  7.90 10.27  0.32  0.18  0.45   2.09e-03   2.01e-03   2.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.094   83.5   1.06    135
MACS_J0949+1708             3274   0.00   1.26  3.17  0.00  0.00  9.76  8.06 12.48  0.59  0.35  0.86   2.74e-03   2.56e-03   2.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3820  0.144   93.6   0.81     66
MACS_J1115.8+0129           3275   0.00   2.50  4.36  0.00  0.00  8.19  6.63 10.33  0.03  0.00  0.19   4.33e-03   4.10e-03   4.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.206   86.0   1.10    105
MACS_J1311.0-0311           6110   0.00   1.14  2.18  0.00  0.00  5.54  5.03  6.13  0.37  0.26  0.49   1.68e-03   1.60e-03   1.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.072   86.1   0.92    127
MACS_J1319+7003             3278   0.00   1.19  1.53  0.00  0.00 10.25  7.35 17.07  0.24  0.00  0.57   1.47e-03   1.34e-03   1.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3275  0.075   84.0   0.97     41
MACS_J1427.6-2521           3279   0.00   1.46  6.11  0.00  0.00  5.65  4.46  7.43  0.18  0.00  0.43   1.49e-03   1.35e-03   1.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.067   86.1   1.82     41
MACS_J1621.3+3810           3594   0.00   1.25  1.07  0.00  0.00  8.43  5.91 15.28  0.27  0.00  0.68   1.67e-03   1.47e-03   1.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.074   86.6   0.62     19
MACS_J1621.6+3810           6109   0.00   1.25  1.07  0.00  0.00  6.31  5.52  7.31  0.32  0.18  0.46   1.84e-03   1.74e-03   1.95e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.085   86.1   1.24     99
MACS_J1931.8-2634           3282   0.00   1.47  9.13  0.00  0.00  6.75  6.09  7.52  0.34  0.24  0.45   7.66e-03   7.34e-03   8.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.355   96.2   0.89    130
MACS_J2228+2036             3285   0.00   1.18  4.52  0.00  0.00  8.62  7.23 10.57  0.45  0.27  0.64   2.42e-03   2.27e-03   2.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4120  0.120   92.7   0.95     77
MACS_J2229.7-2755           3286   0.00   1.33  1.34  0.00  0.00  4.72  4.23  5.32  0.61  0.45  0.78   3.92e-03   3.67e-03   4.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.178   94.6   1.12     84
MACS_J2311+0338             3288   0.00   0.92  5.23  0.00  0.00  9.62  7.58 12.97  0.58  0.30  0.92   2.38e-03   2.19e-03   2.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2998  0.125   93.0   0.87     51
MKW_04                      3234   0.00   3.83  1.90  0.00  0.00  1.90  1.81  2.00  0.91  0.69  1.19   6.65e-03   5.82e-03   7.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.212   61.1   1.04    196
MS_0016.9+1609               520   0.00   1.32  4.06  0.00  0.00 10.46  9.40 11.77  0.31  0.21  0.42   2.71e-03   2.63e-03   2.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.133   89.2   0.95    191
MS_0302.7+1658               525   0.00   0.91 10.95  0.00  0.00  2.61  2.08  4.03  1.09  0.07  5.29   8.21e-04   3.40e-04   1.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.029   82.6   1.20      9
MS_0440.5+0204              4196   0.00   2.66  9.10  0.00  0.00 79.90 66.78 79.90  8.68  4.61 19.50   3.10e-03   1.94e-03   4.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.302   14.4   1.92     87
MS_0451.6-0305               902   0.00   1.23  5.68  0.00  0.00 11.52 10.11 13.33  0.47  0.32  0.62   2.90e-03   2.80e-03   3.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.164   72.5   0.88    158
MS_0735.6+7421              4197   0.00   1.78  3.40  0.00  0.00  5.58  5.22  5.96  0.40  0.33  0.47   5.12e-03   4.97e-03   5.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.270   78.5   0.96    227
MS_0839.8+2938              2224   0.00   1.61  3.92  0.00  0.00  4.42  3.99  4.94  0.43  0.31  0.57   3.21e-03   3.03e-03   3.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.159   74.1   1.06    129
MS_0906.5+1110               924   0.00   2.71  3.60  0.00  0.00  6.88  6.15  7.76  0.29  0.18  0.40   4.58e-03   4.39e-03   4.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.214   83.8   1.17    185
MS_1006.0+1202               925   0.00   1.98  3.63  0.00  0.00  7.72  6.50  9.30  0.31  0.17  0.47   2.42e-03   2.28e-03   2.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.117   83.1   1.31    117
MS_1008.1-1224               926   0.00   1.63  6.71  0.00  0.00  9.04  7.67 10.95  0.33  0.17  0.50   1.74e-03   1.65e-03   1.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.085   84.7   1.04    119
MS_1054.5-0321               512   0.00   1.28  3.69  0.00  0.00 10.03  8.39 12.56  0.18  0.00  0.35   1.24e-03   1.18e-03   1.29e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.064   51.3   1.06    145
MS_1455.0+2232              4192   0.00   1.41  3.35  0.00  0.00  5.22  5.02  5.43  0.43  0.39  0.47   6.51e-03   6.38e-03   6.65e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.270   96.3   1.10    294
MS_1621.5+2640               546   0.00   1.32  3.59  0.00  0.00  5.92  4.89  7.46  0.41  0.18  0.66   9.25e-04   8.43e-04   1.02e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.042   75.2   0.98     50
MS_2053.7-0449              1667   0.00   1.28  5.16  0.00  0.00  4.42  3.35  6.14  0.08  0.00  0.42   4.53e-04   3.88e-04   5.33e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.015   67.6   0.78     31
MS_2137.3-2353              4974   0.00   1.46  3.40  0.00  0.00  5.84  5.31  6.48  0.38  0.27  0.48   5.09e-03   4.87e-03   5.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.271   79.3   1.09    130
OPHIUCHUS                   3200   0.00   3.00 36.00  0.00  0.00  8.62  8.45  8.79  0.37  0.35  0.39   1.17e-01   1.16e-01   1.18e-01  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  6.050   93.9   2.86    342
PKS_0745-191                 508   0.00   2.98 40.82  0.00  0.00 79.90 75.08 79.90  5.01  4.03  6.15   7.00e-02   6.49e-02   7.52e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  4.786   91.2   2.05    324
PKS_0745-191                6103   0.00   4.11 40.80  0.00  0.00  8.10  7.66  8.59  0.41  0.36  0.47   5.69e-02   5.58e-02   5.80e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.638   95.5   0.97    319
RBS_0797                    2202   0.00   1.36  2.22  0.00  0.00  7.81  6.95  8.83  0.29  0.18  0.40   7.99e-03   7.65e-03   8.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.386   95.8   0.89    125
RDCS_1252-29                4198   0.00   0.38  6.06  0.00  0.00  4.39  3.12  6.64  1.24  0.46  3.27   8.06e-05   5.38e-05   1.02e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.2370  0.002   63.8   0.88     13
RX_J0439+0520                527   0.00   1.69 10.02  0.00  0.00  4.60  3.95  5.44  0.41  0.24  0.62   4.14e-03   3.79e-03   4.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.169   90.4   0.90     55
RX_J0439.0+0715             1449   0.00   2.17  1.10  0.00  0.00 11.04  8.00 16.94  0.34  0.00  0.75   4.86e-03   4.46e-03   5.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.254   88.4   1.36     56
RX_J0647.7+7015             3584   0.00   1.22  5.18  0.00  0.00 10.98  8.81 14.45  0.28  0.04  0.51   2.22e-03   2.09e-03   2.37e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.103   88.5   0.90     61
RX_J0819.6+6336             2199   0.00   2.45  4.11  0.00  0.00  3.68  3.01  4.67  0.21  0.00  0.51   2.96e-03   2.59e-03   3.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.125    6.2   1.14     64
RX_J0820.9+0752             1647   0.00   3.03  2.37  0.00  0.00 79.90 37.57 79.90  6.55  0.88 30.09   3.81e-03   0.00e+00   5.82e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.325   26.0   1.36     35
RX_J0910+5422               2227   0.00   0.61  2.07  0.00  0.00  4.77  2.85  8.89  0.21  0.00  1.69   8.05e-05   6.08e-05   1.09e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.002   45.6   0.47     11
RX_J1053+5735               4936   0.00   0.35  0.59  0.00  0.00  7.85  4.40 21.58  2.42  0.44 10.78   3.60e-05   0.00e+00   5.14e-05  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1400  0.002   37.0   0.92      8
RX_J1347.5-1145             3592   0.00   1.53  4.89  0.00  0.00 14.09 13.24 15.17  0.38  0.31  0.45   1.23e-02   1.21e-02   1.25e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.633   97.1   1.24    339
RX_J1347.5-1145              507   0.00   1.53  4.89  0.00  0.00 14.29 12.46 16.93  0.56  0.39  0.73   1.26e-02   1.22e-02   1.30e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.794   88.0   0.89    176
RX_J1350+6007               2229   0.00   0.50  1.77  0.00  0.00  4.91  3.07  8.45  0.13  0.00  1.16   1.23e-04   9.60e-05   1.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8040  0.004   68.7   0.73      7
RX_J1423.8+2404             1657   0.00   1.02  2.65  0.00  0.00  6.08  5.24  7.12  0.41  0.24  0.58   2.43e-03   2.25e-03   2.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.108   94.0   0.93     60
RX_J1423.8+2404             4195   0.00   1.02  2.65  0.00  0.00  6.11  5.78  6.47  0.43  0.37  0.49   2.54e-03   2.48e-03   2.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.133   75.9   0.99    230
RX_J1504.1-0248             5793   0.00   2.28  6.27  0.00  0.00  7.31  7.07  7.59  0.40  0.37  0.44   2.77e-02   2.73e-02   2.80e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  1.337   97.1   1.13    340
RX_J1525+0958               1664   0.00   0.76  2.96  0.00  0.00  5.49  4.07  7.66  0.57  0.21  1.00   3.10e-04   2.66e-04   3.51e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5160  0.014   82.8   2.05     26
RX_J1532.9+3021             1649   0.00   1.27  2.21  0.00  0.00  6.42  5.70  7.29  0.35  0.23  0.48   6.83e-03   6.50e-03   7.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.382   88.5   1.06    102
RX_J1532.9+3021             1665   0.00   1.27  2.21  0.00  0.00  5.93  5.27  6.67  0.48  0.34  0.62   6.55e-03   6.20e-03   6.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.311   97.2   1.20     94
RX_J1716.9+6708              548   0.00   1.11  3.71  0.00  0.00  6.80  5.30  8.75  0.65  0.32  1.05   4.69e-04   4.21e-04   5.27e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.021   65.2   0.85     45
RX_J1720.1+2638             4361   0.00   2.23  4.02  0.00  0.00  6.92  6.48  7.41  0.40  0.33  0.46   1.30e-02   1.26e-02   1.33e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.632   95.8   1.04    266
RX_J1720.2+3536             3280   0.00   1.20  3.35  0.00  0.00  7.15  6.25  8.29  0.48  0.33  0.64   3.01e-03   2.85e-03   3.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.149   93.9   0.88     94
RX_J2129.6+0005              552   0.00   2.37  4.30  0.00  0.00  6.47  5.70  7.41  0.48  0.41  0.63   7.17e-03   6.80e-03   7.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.351   89.9   0.99    110
SERSIC_159-03               1668   0.00   2.93  1.89  0.00  0.00  2.42  2.30  2.55  0.34  0.24  0.44   2.33e-02   2.19e-02   2.47e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.730   85.0   1.09    165
V_1121.0+2327               1660   0.00   1.02  1.30  0.00  0.00  4.94  3.95  6.36  0.24  0.01  0.51   3.65e-04   3.25e-04   4.10e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.014   74.4   1.12     39
ZWCL_1215                   4184   0.00   3.25  1.76  0.00  0.00  8.25  7.23  9.54  0.41  0.28  0.55   1.04e-02   9.98e-03   1.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0750  0.518   92.2   0.98    183
ZWCL_1358+6245               516   0.00   1.51  1.94  0.00  0.00  9.09  7.95 10.58  0.55  0.39  0.72   2.43e-03   2.33e-03   2.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.147   69.6   0.88    145
ZWCL_1953                   1659   0.00   1.95  3.10  0.00  0.00 12.19  9.53 16.20  0.09  0.00  0.29   3.01e-03   2.88e-03   3.15e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.149   82.7   0.78    110
ZWCL_3146                    909   0.00   2.19  2.70  0.00  0.00  7.46  7.07  7.88  0.32  0.27  0.37   1.11e-02   1.09e-02   1.13e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.547   93.6   1.00    309
ZWCL_5247                    539   0.00   2.12  1.70  0.00  0.00  6.63  4.78  9.93  0.12  0.00  0.42   1.78e-03   1.56e-03   2.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.078   77.8   0.93     31
ZWCL_7160                    543   0.00   2.07  3.10  0.00  0.00  5.12  4.53  5.83  0.34  0.22  0.47   6.81e-03   6.38e-03   7.26e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.294   91.3   0.81     92
ZWICKY_2701                 3195   0.00   1.64  0.83  0.00  0.00  4.82  4.36  5.36  0.53  0.40  0.66   3.79e-03   3.60e-03   3.99e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.197   76.4   0.96    133
