# Model: wabs(mekal) for rmax-70 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = yes; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
MACS_J0329.6-0211           3582   0.02   3.35  6.21  0.00  0.00  5.61  4.68  6.96  0.30  0.30  0.30   2.31e-03   2.17e-03   2.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4500  0.100   59.3   1.02     95
MACS_J0429.6-0253           3271   0.02   4.08  5.70  0.00  0.00  6.04  5.06  7.40  0.40  0.40  0.40   2.33e-03   2.17e-03   2.48e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3990  0.108   51.2   1.30    126
MACS_J0547.0-3904           3273   0.03   4.22  4.08  0.00  0.00  4.71  3.57  6.94  0.30  0.30  0.30   1.41e-03   1.23e-03   1.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.059   44.4   0.88     95
MACS_J0744.9+3927           6111   0.02   3.99  4.66  0.00  0.00  7.99  6.71  9.75  0.30  0.30  0.30   1.98e-03   1.88e-03   2.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.6860  0.087   36.0   1.02    223
MACS_J1115.8+0129           3275   0.05   5.33  4.36  0.00  0.00  9.34  6.27 15.59  0.30  0.30  0.30   2.21e-03   2.05e-03   2.43e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1200  0.115   44.4   1.18    110
MACS_J1311.0-0311           6110   0.02   3.59  2.18  0.00  0.00  5.16  4.36  6.23  0.30  0.30  0.30   1.30e-03   1.21e-03   1.40e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4940  0.054   36.1   0.95    203
MACS_J1427.6-2521           3279   0.03   4.62  6.11  0.00  0.00 10.06  5.31 26.79  0.40  0.40  0.40   9.81e-04   9.10e-04   1.17e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2200  0.054   40.6   1.04     78
MACS_J1621.3+3810           3594   0.02   3.96  1.07  0.00  0.00  7.65  4.85 15.48  0.30  0.30  0.30   1.59e-03   1.40e-03   1.85e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.078   40.6   1.15     43
MACS_J1621.6+3810           6109   0.02   3.96  1.07  0.00  0.00  5.83  4.81  7.25  0.30  0.30  0.30   1.71e-03   1.59e-03   1.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4610  0.076   40.2   0.92    160
MACS_J1931.8-2634           3282   0.02   4.65  9.13  0.00  0.00  8.31  6.98 10.15  0.20  0.20  0.20   5.34e-03   5.09e-03   5.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3520  0.251   68.0   0.96    135
MACS_J2229.7-2755           3286   0.02   4.20  1.34  0.00  0.00  6.53  5.29  8.47  0.30  0.30  0.30   2.54e-03   2.36e-03   2.75e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3240  0.121   55.9   1.04     98
MKW_04                      3234   0.29   3.83  1.90  0.00  0.00  2.07  1.79  2.43  0.43  0.43  0.43   1.43e-03   1.25e-03   1.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0198  0.040   39.7   0.89     82
MS_0016.9+1609               520   0.02   4.16  4.06  0.00  0.00  9.18  8.28 10.28  0.30  0.30  0.30   3.72e-03   3.63e-03   3.81e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5410  0.177   64.1   0.92    310
MS_0302.7+1658               525   0.02   2.87 10.95  0.00  0.00  2.50  1.75  3.76  0.30  0.30  0.30   1.04e-03   7.66e-04   1.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4240  0.026   52.2   0.98     22
MS_0440.5+0204              4196   0.03   3.02  9.10  0.00  0.00 79.90 75.47 79.90  0.30  0.30  0.30   5.56e-03   5.38e-03   5.73e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1900  0.311   45.6   2.98    146
MS_0451.6-0305               902   0.02   3.77  5.68  0.00  0.00  7.81  6.81  9.06  0.28  0.28  0.28   3.50e-03   3.39e-03   3.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5386  0.182   37.8   0.99    263
MS_0735.6+7421              4197   0.03   2.81  3.40  0.00  0.00  6.42  5.87  7.04  0.37  0.37  0.37   4.32e-03   4.20e-03   4.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2160  0.237   56.8   1.02    248
MS_0839.8+2938              2224   0.03   3.07  3.92  0.00  0.00  5.78  4.77  7.36  0.59  0.59  0.59   2.29e-03   2.14e-03   2.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1940  0.131   53.2   1.17    157
MS_0906.5+1110               924   0.04   4.80  3.60  0.00  0.00  6.70  5.87  7.74  0.30  0.30  0.30   4.74e-03   4.55e-03   4.96e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1630  0.219   69.4   1.19    229
MS_1006.0+1202               925   0.03   4.69  3.63  0.00  0.00  7.28  6.05  8.96  0.37  0.37  0.37   3.03e-03   2.88e-03   3.20e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2210  0.142   63.5   0.87    188
MS_1008.1-1224               926   0.02   4.67  6.71  0.00  0.00 10.79  8.85 13.48  0.72  0.72  0.72   2.28e-03   2.21e-03   2.36e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3010  0.122   67.4   1.11    232
MS_1054.5-0321               512   0.01   3.59  3.69  0.00  0.00  9.38  7.34 12.26  0.07  0.07  0.07   1.48e-03   1.41e-03   1.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8300  0.074   31.6   1.27    312
MS_1455.0+2232              4192   0.02   4.45  3.35  0.00  0.00  5.38  5.05  5.75  0.35  0.35  0.35   4.55e-03   4.43e-03   4.68e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2590  0.189   66.0   1.25    335
MS_1621.5+2640               546   0.02   4.16  3.59  0.00  0.00  5.93  4.68  7.78  0.30  0.30  0.30   1.50e-03   1.38e-03   1.64e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4260  0.067   51.7   1.06    151
MS_2053.7-0449              1667   0.02   4.04  5.16  0.00  0.00  2.35  1.58  3.79  0.31  0.31  0.31   5.80e-04   4.24e-04   7.96e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5830  0.015   49.2   0.90    122
MS_2137.3-2353              4974   0.02   2.79  3.40  0.00  0.00  9.64  7.67 13.04  0.30  0.30  0.30   2.78e-03   2.66e-03   2.92e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3130  0.167   37.2   1.12    125
OPHIUCHUS                   3200   0.21   2.98 36.00  0.00  0.00 10.68 10.26 11.14  0.30  0.30  0.30   4.57e-02   4.54e-02   4.60e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0280  2.355   92.9   1.04    343
PKS_0745-191                 508   0.06   2.97 40.82  0.00  0.00 20.11 17.06 24.29  0.30  0.30  0.30   4.02e-02   3.97e-02   4.09e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  2.160   85.8   1.26    305
PKS_0745-191                6103   0.06   6.61 40.80  0.00  0.00 10.00  9.17 11.03  0.30  0.30  0.30   4.07e-02   3.99e-02   4.14e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1028  1.877   85.3   0.96    312
RBS_0797                    2202   0.02   4.29  2.22  0.00  0.00  9.39  7.66 12.08  0.30  0.30  0.30   4.61e-03   4.39e-03   4.84e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3540  0.235   67.6   0.95    120
RX_J0439+0520                527   0.03   4.76 10.02  0.00  0.00  4.07  3.32  5.17  0.30  0.30  0.30   3.14e-03   2.79e-03   3.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2080  0.117   51.9   1.15     69
RX_J0439.0+0715             1449   0.02   5.58  1.10  0.00  0.00 34.43 17.47 79.90  0.30  0.30  0.30   6.27e-03   5.80e-03   7.32e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2400  0.315   79.4   1.03     86
RX_J0647.7+7015             3584   0.02   3.84  5.18  0.00  0.00 10.74  8.30 14.72  0.30  0.30  0.30   2.56e-03   2.44e-03   2.70e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5840  0.123   50.6   0.92    114
RX_J0819.6+6336             2199   0.05   2.98  4.11  0.00  0.00  3.56  2.82  4.80  0.30  0.30  0.30   2.62e-03   2.23e-03   3.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1190  0.111   44.3   1.12     68
RX_J0820.9+0752             1647   0.06   3.03  2.37  0.00  0.00 79.89 50.14 79.90  0.30  0.30  0.30   5.26e-03   4.76e-03   5.61e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.269   56.2   1.53     36
RX_J0910+5422               2227   0.01   1.93  2.07  0.00  0.00 11.84  3.00 79.90  0.30  0.30  0.30   8.43e-05   6.70e-05   1.30e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  1.1000  0.004   14.2   0.91     70
RX_J1347.5-1145             3592   0.02   4.81  4.89  0.00  0.00 16.05 14.59 17.91  0.30  0.30  0.30   9.24e-03   9.13e-03   9.34e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.467   73.7   1.10    355
RX_J1347.5-1145              507   0.02   3.08  4.89  0.00  0.00 14.33 11.92 18.29  0.37  0.37  0.37   9.20e-03   8.97e-03   9.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.4510  0.566   61.6   1.09    161
RX_J1423.8+2404             1657   0.02   3.21  2.65  0.00  0.00  6.96  5.45  9.41  0.30  0.30  0.30   1.60e-03   1.48e-03   1.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.074   65.7   1.02     69
RX_J1423.8+2404             4195   0.02   2.93  2.65  0.00  0.00  5.76  5.20  6.44  0.30  0.30  0.30   1.73e-03   1.66e-03   1.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5450  0.085   21.3   0.81    305
RX_J1504.1-0248             5793   0.03   5.62  6.27  0.00  0.00 10.67  9.90 11.57  0.30  0.30  0.30   1.61e-02   1.59e-02   1.64e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2150  0.798   77.6   1.19    354
RX_J1532.9+3021             1649   0.02   2.89  2.21  0.00  0.00  8.26  6.63 10.53  0.34  0.34  0.34   4.26e-03   4.04e-03   4.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.253   49.7   0.97     94
RX_J1532.9+3021             1665   0.02   4.01  2.21  0.00  0.00  7.19  5.94  8.91  0.30  0.30  0.30   4.48e-03   4.22e-03   4.79e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3450  0.214   75.7   0.82     91
RX_J1716.9+6708              548   0.01   3.50  3.71  0.00  0.00  3.33  2.44  4.66  0.30  0.30  0.30   6.45e-04   5.34e-04   7.86e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.8100  0.017   42.0   0.92    150
RX_J1720.1+2638             4361   0.04   5.66  4.02  0.00  0.00  8.92  8.03 10.03  0.30  0.30  0.30   1.05e-02   1.03e-02   1.08e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1640  0.525   75.8   1.04    294
RX_J1720.2+3536             3280   0.02   3.77  3.35  0.00  0.00  7.22  6.07  8.92  0.30  0.30  0.30   2.71e-03   2.56e-03   2.88e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3913  0.131   59.7   1.21    119
RX_J2129.6+0005              552   0.02   5.00  4.30  0.00  0.00  7.16  6.03  8.76  0.30  0.30  0.30   6.17e-03   5.84e-03   6.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2350  0.299   69.4   1.11    126
SERSIC_159-03               1668   0.10   2.93  1.89  0.00  0.00  2.57  2.35  2.82  0.30  0.30  0.30   9.30e-03   8.60e-03   1.00e-02  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0580  0.297   75.2   1.10     96
V_1121.0+2327               1660   0.02   3.21  1.30  0.00  0.00  3.03  2.29  4.17  0.30  0.30  0.30   5.58e-04   4.61e-04   6.65e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.5600  0.018   51.1   1.08    135
ZWCL_1358+6245               516   0.02   3.47  1.94  0.00  0.00 25.27 16.15 48.55  0.30  0.30  0.30   2.84e-03   2.72e-03   3.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3280  0.171   42.4   1.08    225
ZWCL_1953                   1659   0.02   4.39  3.10  0.00  0.00  9.17  7.39 11.96  0.30  0.30  0.30   3.19e-03   3.05e-03   3.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.3800  0.159   61.6   0.80    161
ZWCL_3146                    909   0.02   5.17  2.70  0.00  0.00  8.80  8.09  9.61  0.30  0.30  0.30   8.05e-03   7.90e-03   8.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2900  0.404   71.5   0.94    344
ZWCL_5247                    539   0.02   4.35  1.70  0.00  0.00  8.11  5.86 12.01  0.30  0.30  0.30   3.20e-03   2.97e-03   3.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2290  0.155   67.8   0.83     76
ZWCL_7160                    543   0.02   4.55  3.10  0.00  0.00  4.56  3.84  5.54  0.30  0.30  0.30   4.55e-03   4.16e-03   5.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2578  0.189   66.7   1.09     95
ZWICKY_2701                 3195   0.03   3.03  0.83  0.00  0.00  6.29  5.40  7.53  0.30  0.30  0.30   2.89e-03   2.74e-03   3.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2100  0.158   43.1   0.98    152
