           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.98140E-01    2.03800E-01    3.35962E-03    8.95753E-04    9.79855E+00    3.02074E+00    2.73618E-23    3.11179E+01    1.26833E+01    1.86708E+01    7.60996E+00
    2.03800E-01    2.09460E-01    3.04913E-03    8.75022E-04    9.80706E+00    3.04249E+00    2.75999E-23    3.40204E+01    1.43774E+01    2.04123E+01    8.62644E+00
    2.09460E-01    2.15120E-01    2.66929E-03    8.25276E-04    9.86125E+00    3.23825E+00    2.76354E-23    3.90260E+01    1.76017E+01    2.34156E+01    1.05610E+01
    2.15120E-01    2.20780E-01    2.17958E-03    8.10358E-04    9.93950E+00    3.52566E+00    2.75643E-23    4.82978E+01    2.48184E+01    2.89787E+01    1.48910E+01
    2.20780E-01    2.26440E-01    2.26127E-03    8.17059E-04    1.00177E+01    3.81308E+00    2.74932E-23    4.70409E+01    2.46881E+01    2.82245E+01    1.48129E+01
    2.26440E-01    2.32110E-01    2.37542E-03    7.69175E-04    1.00961E+01    4.10074E+00    2.74221E-23    4.52476E+01    2.35038E+01    2.71485E+01    1.41023E+01
    2.32110E-01    2.37770E-01    2.32427E-03    7.26794E-04    1.01744E+01    4.38841E+00    2.73509E-23    4.67233E+01    2.48916E+01    2.80340E+01    1.49349E+01
    2.37770E-01    2.43430E-01    2.33892E-03    6.73875E-04    1.02526E+01    4.67583E+00    2.72798E-23    4.69097E+01    2.53052E+01    2.81458E+01    1.51831E+01
    2.43430E-01    2.49090E-01    1.99903E-03    6.53637E-04    1.03309E+01    4.96324E+00    2.72087E-23    5.54490E+01    3.22237E+01    3.32694E+01    1.93342E+01
    2.49090E-01    2.54750E-01    1.80018E-03    6.16425E-04    1.04091E+01    5.25066E+00    2.71376E-23    6.22029E+01    3.79235E+01    3.73217E+01    2.27541E+01
    2.54750E-01    2.60410E-01    1.13292E-03    5.86811E-04    1.04874E+01    5.53807E+00    2.70665E-23    9.98434E+01    7.38533E+01    5.99060E+01    4.43120E+01
    2.60410E-01    2.66070E-01    1.33024E-03    5.89621E-04    1.05656E+01    5.82549E+00    2.69954E-23    8.58933E+01    6.07640E+01    5.15360E+01    3.64584E+01
    2.66070E-01    2.71730E-01    1.51631E-03    5.79079E-04    1.06439E+01    6.11290E+00    2.69243E-23    7.61116E+01    5.24939E+01    4.56670E+01    3.14964E+01
    2.71730E-01    2.77390E-01    1.22973E-03    5.54905E-04    1.07221E+01    6.40031E+00    2.68532E-23    9.47892E+01    7.09299E+01    5.68735E+01    4.25579E+01
    2.77390E-01    2.83060E-01    1.25715E-03    5.31180E-04    1.08004E+01    6.68798E+00    2.67820E-23    9.36472E+01    7.02027E+01    5.61883E+01    4.21216E+01
    2.83060E-01    2.88720E-01    1.25453E-03    5.45072E-04    1.08788E+01    6.97565E+00    2.67109E-23    9.47751E+01    7.34085E+01    5.68650E+01    4.40451E+01
    2.88720E-01    2.94380E-01    1.34194E-03    5.33803E-04    1.09570E+01    7.26307E+00    2.66398E-23    8.94772E+01    6.91716E+01    5.36863E+01    4.15030E+01
    2.94380E-01    3.00040E-01    1.42017E-03    5.07908E-04    1.10353E+01    7.55048E+00    2.65687E-23    8.53800E+01    6.59172E+01    5.12280E+01    3.95503E+01
    3.00040E-01    3.05700E-01    1.18241E-03    4.97121E-04    1.11135E+01    7.83789E+00    2.64976E-23    1.03553E+02    8.50236E+01    6.21315E+01    5.10141E+01
