MACS_J0011.7-1523
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/MACS_J0011.7-1523/6105_3261_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.44899        0.47394    1.20663E-03    7.44652E-05      494.08498      494.08498       62.29707    1.62170E-02    1.62170E-02    5.22373E-03   -8.80370E+14   -7.69460E+13
        0.42405        0.44899    7.43129E-04    2.08667E-04      683.37823      683.37823      152.37277    9.99951E-03    9.99951E-03    7.33905E-03    6.98807E+14    6.20749E+13
        0.39911        0.42405    1.14105E-03    1.57834E-04      514.06575      514.06575       79.05740    1.53723E-02    1.53723E-02    6.83082E-03    5.77798E+13    5.21487E+12
        0.37416        0.39911    1.15111E-03    1.93846E-04      511.67677      511.67677       85.97339    1.55262E-02    1.55262E-02    7.81514E-03    2.29854E+14    2.10719E+13
        0.34922        0.37416    1.57959E-03    1.69786E-04      414.85204      414.85204       60.47440    2.13311E-02    2.13311E-02    8.51562E-03    1.12885E+14    1.05088E+13
        0.32427        0.34922    1.54669E-03    2.09953E-04      421.21558      421.21558       66.33021    2.09116E-02    2.09116E-02    9.39392E-03    1.67793E+14    1.58577E+13
        0.29933        0.32427    1.74176E-03    2.19465E-04      389.60930      389.60930       60.56415    2.35770E-02    2.35770E-02    1.02767E-02    8.11148E+13    7.78038E+12
        0.27439        0.29933    1.87190E-03    2.37265E-04      371.77691      371.77691       58.49334    2.53686E-02    2.53686E-02    1.11736E-02    1.05809E+14    1.02979E+13
        0.24944        0.27439    2.75099E-03    2.05932E-04      287.95551      287.95551       41.34569    3.73266E-02    3.73266E-02    1.37998E-02    9.49052E+13    9.36999E+12
        0.22450        0.24944    2.59082E-03    2.69605E-04      300.05964      300.05964       45.95577    3.51949E-02    3.51949E-02    1.45011E-02    9.36263E+13    9.37490E+12
        0.19955        0.22450    3.25323E-03    2.67447E-04      258.10864      258.10864       38.43275    4.42457E-02    4.42457E-02    1.70983E-02    5.82238E+13    5.91138E+12
        0.17461        0.19955    3.84144E-03    2.88797E-04      227.38255      227.38255       33.20674    5.14191E-02    5.14191E-02    1.93032E-02    6.18056E+13    6.21708E+12
        0.14966        0.17461    4.75250E-03    3.03643E-04      191.18970      191.18970       26.69046    6.16423E-02    6.16423E-02    2.18215E-02    4.49945E+13    4.38666E+12
        0.12472        0.14966    6.12726E-03    3.33349E-04      156.23682      156.23682       20.85210    7.69316E-02    7.69316E-02    2.57547E-02    3.61804E+13    3.40786E+12
        0.09978        0.12472    6.94919E-03    4.20958E-04      138.91368      138.91368       18.06706    8.43685E-02    8.43685E-02    2.78768E-02    2.83940E+13    2.57428E+12
        0.07483        0.09978    8.88227E-03    4.80472E-04      113.91608      114.01438       14.13338    1.04152E-01    1.04242E-01    3.26094E-02    2.14071E+13    1.86360E+12
        0.04989        0.07483    1.25882E-02    5.75292E-04       87.09255       90.36493       11.04170    1.42385E-01    1.47735E-01    4.48608E-02    1.76022E+13    1.58857E+12
        0.02494        0.04989    2.24880E-02    7.25695E-04       56.98492       61.37730        7.38243    2.45033E-01    2.63920E-01    7.74879E-02    1.25771E+13    1.17829E+12
        0.00000        0.02494    6.36408E-02    1.15195E-03       27.39755       30.67740        3.65362    6.67035E-01    7.46888E-01    2.14577E-01    6.04913E+12    5.89143E+11
