           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.76270E-01    3.81810E-01    1.07667E-03    3.27421E-05    4.50050E+00    3.60000E-01    1.88762E-23    6.46467E+01    5.53225E+00    3.87880E+01    3.31935E+00
    3.81810E-01    3.87340E-01    1.09676E-03    3.08077E-05    4.49176E+00    3.60000E-01    1.87321E-23    6.38268E+01    5.42059E+00    3.82961E+01    3.25236E+00
    3.87340E-01    3.92880E-01    1.05082E-03    3.12513E-05    4.48302E+00    3.60000E-01    1.85879E-23    6.70033E+01    5.73769E+00    4.02020E+01    3.44262E+00
    3.92880E-01    3.98410E-01    9.96412E-04    3.13499E-05    4.47429E+00    3.60000E-01    1.84437E-23    7.10754E+01    6.14039E+00    4.26453E+01    3.68423E+00
    3.98410E-01    4.03940E-01    9.83108E-04    3.17006E-05    4.46556E+00    3.60000E-01    1.82997E-23    7.24626E+01    6.29169E+00    4.34776E+01    3.77501E+00
    4.03940E-01    4.09480E-01    9.15878E-04    3.37313E-05    4.45133E+00    3.57262E-01    1.82083E-23    7.79232E+01    6.88112E+00    4.67539E+01    4.12867E+00
    4.09480E-01    4.15010E-01    9.70642E-04    3.08980E-05    4.42751E+00    3.49739E-01    1.82090E-23    7.31302E+01    6.22814E+00    4.38781E+01    3.73688E+00
    4.15010E-01    4.20540E-01    9.08853E-04    3.28402E-05    4.40370E+00    3.42222E-01    1.82098E-23    7.76789E+01    6.65725E+00    4.66074E+01    3.99435E+00
    4.20540E-01    4.26080E-01    1.00250E-03    2.89189E-05    4.37988E+00    3.34699E-01    1.82105E-23    7.00388E+01    5.72082E+00    4.20233E+01    3.43249E+00
    4.26080E-01    4.31610E-01    9.73587E-04    2.87645E-05    4.35606E+00    3.27175E-01    1.82113E-23    7.17235E+01    5.78882E+00    4.30341E+01    3.47329E+00
    4.31610E-01    4.37140E-01    1.01130E-03    2.67449E-05    4.33225E+00    3.19659E-01    1.82120E-23    6.86687E+01    5.38239E+00    4.12012E+01    3.22943E+00
    4.37140E-01    4.42680E-01    9.07461E-04    2.78516E-05    4.30843E+00    3.12135E-01    1.82128E-23    7.61023E+01    5.98778E+00    4.56614E+01    3.59267E+00
    4.42680E-01    4.48210E-01    8.45626E-04    2.91391E-05    4.28460E+00    3.04612E-01    1.82135E-23    8.12122E+01    6.41620E+00    4.87274E+01    3.84972E+00
    4.48210E-01    4.53740E-01    9.05062E-04    2.76452E-05    4.26080E+00    2.97096E-01    1.82143E-23    7.54543E+01    5.74393E+00    4.52726E+01    3.44636E+00
    4.53740E-01    4.59280E-01    1.02235E-03    2.40151E-05    4.23698E+00    2.89572E-01    1.82150E-23    6.64217E+01    4.80017E+00    3.98530E+01    2.88010E+00
    4.59280E-01    4.64810E-01    1.10435E-03    2.08623E-05    4.21315E+00    2.82049E-01    1.82158E-23    6.11415E+01    4.25295E+00    3.66849E+01    2.55177E+00
    4.64810E-01    4.70340E-01    1.16643E-03    1.92369E-05    4.18935E+00    2.74532E-01    1.82165E-23    5.75580E+01    3.88944E+00    3.45348E+01    2.33367E+00
    4.70340E-01    4.75880E-01    1.27587E-03    1.92315E-05    4.16553E+00    2.67009E-01    1.82173E-23    5.23194E+01    3.44513E+00    3.13917E+01    2.06708E+00
    4.75880E-01    4.77540E-01    2.62477E-03    2.07701E-05    4.15003E+00    2.62116E-01    1.82178E-23    2.53366E+01    1.61277E+00    1.52019E+01    9.67660E-01
