ABELL_1204
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//2205/reprocessed/2205_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.33034        0.34410    6.44928E-04    4.28980E-04      486.51777      486.51777      221.74308    2.34216E-03    2.34216E-03    1.57732E-03    6.73301E+14    5.20039E+13
        0.31658        0.33034    1.16862E-03    4.40828E-04      329.72098      329.72098       89.58029    4.27497E-03    4.27497E-03    1.67143E-03   -1.77245E+14   -1.33632E+13
        0.30281        0.31658    9.87190E-04    3.04680E-04      371.64311      371.64311       85.07471    3.63743E-03    3.63743E-03    1.18046E-03    3.27070E+14    2.40648E+13
        0.28905        0.30281    1.38261E-03    1.20106E-04      299.02216      299.02216       34.01024    5.13101E-03    5.13101E-03    6.71529E-04    1.36111E+14    9.77089E+12
        0.27528        0.28905    9.01783E-04    3.50842E-04      400.42658      400.42658      110.67225    3.37049E-03    3.37049E-03    1.35021E-03    5.09046E+13    3.56438E+12
        0.26152        0.27528    1.04511E-03    3.12148E-04      365.49635      365.49635       80.34010    3.93385E-03    3.93385E-03    1.23071E-03    3.85230E+13    2.63036E+12
        0.24775        0.26152    1.47429E-03    2.27454E-04      292.62531      292.62531       40.14172    5.58837E-03    5.58837E-03    1.00032E-03    4.98015E+13    3.31497E+12
        0.23399        0.24775    1.84959E-03    2.67509E-04      253.32268      253.32268       33.14779    7.05993E-03    7.05993E-03    1.19693E-03    1.02811E+14    6.66946E+12
        0.22023        0.23399    1.90991E-03    1.86068E-04      249.68082      249.68082       26.94475    7.34073E-03    7.34073E-03    9.54828E-04    7.21582E+13    4.56054E+12
        0.20646        0.22023    1.34005E-03    3.99960E-04      318.39095      318.39095       68.75902    5.18598E-03    5.18598E-03    1.60788E-03    5.71054E+13    3.51516E+12
        0.19270        0.20646    2.56323E-03    1.87186E-04      207.19905      207.19905       19.74786    9.94719E-03    9.94719E-03    1.09177E-03    4.08085E+13    2.45204E+12
        0.17893        0.19270    2.91757E-03    4.53781E-04      188.20086      188.20086       24.71451    1.12113E-02    1.12113E-02    1.96388E-03    4.53507E+13    2.67993E+12
        0.16517        0.17893    2.44849E-03    1.72718E-04      209.43580      209.43580       19.29121    9.31569E-03    9.31569E-03    9.88023E-04    6.37995E+13    3.70552E+12
        0.15141        0.16517    3.42815E-03    5.16418E-04      165.67130      165.67130       21.04558    1.29126E-02    1.29126E-02    2.18921E-03    3.59274E+13    2.04957E+12
        0.13764        0.15141    3.79027E-03    4.67819E-04      153.37943      153.37943       17.21728    1.41324E-02    1.41324E-02    2.05110E-03    3.04391E+13    1.70438E+12
        0.12388        0.13764    4.81575E-03    9.63526E-04      129.41518      129.41518       19.79660    1.77729E-02    1.77729E-02    3.79689E-03    3.98374E+13    2.18776E+12
        0.11011        0.12388    4.96935E-03    4.49550E-04      125.42859      125.42859       11.91455    1.81508E-02    1.81508E-02    2.11438E-03    2.83889E+13    1.52786E+12
        0.09635        0.11011    7.28246E-03    3.25993E-04       96.20530       96.20530        7.48576    2.63226E-02    2.63226E-02    2.22853E-03    2.61298E+13    1.37697E+12
        0.08258        0.09635    8.49380E-03    6.25696E-04       85.91246       85.91246        7.36727    3.03780E-02    3.03780E-02    3.09324E-03    2.03576E+13    1.04947E+12
        0.06882        0.08258    1.20538E-02    1.11195E-03       68.15656       68.15656        6.26475    4.31896E-02    4.31896E-02    4.95767E-03    1.89421E+13    9.48920E+11
        0.05506        0.06882    1.51057E-02    8.64697E-04       58.89379       58.89379        4.50328    5.43631E-02    5.43631E-02    4.76018E-03    1.24254E+13    6.03763E+11
        0.04129        0.05506    2.20963E-02    1.92377E-03       45.90383       45.90383        3.97377    7.98697E-02    7.98697E-02    8.64107E-03    9.42961E+12    4.44129E+11
        0.02753        0.04129    3.18289E-02    1.21006E-03       34.69939       34.69939        2.34593    1.10924E-01    1.10924E-01    8.13133E-03    6.55868E+12    3.01457E+11
        0.01376        0.02753    5.24483E-02    1.70181E-03       23.40919       23.40919        1.52032    1.72030E-01    1.72030E-01    1.19221E-02    2.08932E+12    9.38251E+10
        0.00000        0.01376    8.09080E-02    7.38733E-04       16.43807       17.48049        1.07382    2.48792E-01    2.64569E-01    1.63403E-02    9.79367E+11    4.67123E+10
