           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.97500E-01    3.05330E-01    1.45251E-03    3.80139E-04    6.79819E+00    1.48369E+00    2.36470E-23    5.77805E+01    1.96899E+01    3.46683E+01    1.18140E+01
    3.05330E-01    3.13160E-01    1.32978E-03    3.87527E-04    6.78187E+00    1.51049E+00    2.37141E-23    6.27836E+01    2.30282E+01    3.76701E+01    1.38169E+01
    3.13160E-01    3.20980E-01    1.61642E-03    3.16723E-04    6.75877E+00    1.53000E+00    2.37029E-23    5.14987E+01    1.54184E+01    3.08992E+01    9.25107E+00
    3.20980E-01    3.28810E-01    1.44137E-03    3.36850E-04    6.71747E+00    1.53000E+00    2.34817E-23    5.79407E+01    1.89079E+01    3.47644E+01    1.13448E+01
    3.28810E-01    3.36640E-01    1.21552E-03    3.42922E-04    6.67614E+00    1.53000E+00    2.32604E-23    6.89334E+01    2.50554E+01    4.13600E+01    1.50332E+01
    3.36640E-01    3.44470E-01    1.17961E-03    3.34801E-04    6.63481E+00    1.53000E+00    2.30391E-23    7.12702E+01    2.60632E+01    4.27621E+01    1.56379E+01
    3.44470E-01    3.52300E-01    9.30563E-04    3.50534E-04    6.59348E+00    1.53000E+00    2.28178E-23    9.06523E+01    4.01070E+01    5.43914E+01    2.40642E+01
    3.52300E-01    3.60130E-01    1.18850E-03    3.20995E-04    6.55215E+00    1.53000E+00    2.25965E-23    7.12242E+01    2.54294E+01    4.27345E+01    1.52577E+01
    3.60130E-01    3.67960E-01    1.14483E-03    3.25655E-04    6.51082E+00    1.53000E+00    2.23752E-23    7.42014E+01    2.73780E+01    4.45208E+01    1.64268E+01
    3.67960E-01    3.75790E-01    1.12252E-03    3.11851E-04    6.46949E+00    1.53000E+00    2.21538E-23    7.59470E+01    2.77087E+01    4.55682E+01    1.66252E+01
    3.75790E-01    3.83620E-01    1.19474E-03    2.97412E-04    6.42816E+00    1.53000E+00    2.19325E-23    7.16157E+01    2.46653E+01    4.29694E+01    1.47992E+01
    3.83620E-01    3.91440E-01    1.04262E-03    3.02926E-04    6.38686E+00    1.53000E+00    2.17114E-23    8.23678E+01    3.10169E+01    4.94207E+01    1.86101E+01
    3.91440E-01    3.99270E-01    1.01487E-03    2.99888E-04    6.34067E+00    1.52765E+00    2.15016E-23    8.48277E+01    3.23418E+01    5.08966E+01    1.94051E+01
    3.99270E-01    4.07100E-01    8.82573E-04    2.98569E-04    6.25398E+00    1.50579E+00    2.13863E-23    9.67282E+01    4.01642E+01    5.80369E+01    2.40985E+01
    4.07100E-01    4.14930E-01    7.98402E-04    2.90987E-04    6.16729E+00    1.48393E+00    2.12711E-23    1.06015E+02    4.62991E+01    6.36089E+01    2.77795E+01
    4.14930E-01    4.22760E-01    8.41833E-04    2.86165E-04    6.08060E+00    1.46206E+00    2.11558E-23    9.96722E+01    4.15010E+01    5.98033E+01    2.49006E+01
    4.22760E-01    4.30590E-01    8.59826E-04    2.89789E-04    5.99391E+00    1.44020E+00    2.10406E-23    9.67221E+01    4.00346E+01    5.80333E+01    2.40207E+01
    4.30590E-01    4.38420E-01    9.56248E-04    2.71554E-04    5.90722E+00    1.41834E+00    2.09253E-23    8.61836E+01    3.20498E+01    5.17101E+01    1.92299E+01
    4.38420E-01    4.46250E-01    8.86582E-04    2.72861E-04    5.82053E+00    1.39648E+00    2.08100E-23    9.20988E+01    3.59403E+01    5.52593E+01    2.15642E+01
    4.46250E-01    4.54080E-01    8.18977E-04    2.74679E-04    5.73384E+00    1.37462E+00    2.06948E-23    9.87635E+01    4.07168E+01    5.92581E+01    2.44301E+01
    4.54080E-01    4.61900E-01    9.05358E-04    2.61172E-04    5.64720E+00    1.35277E+00    2.05796E-23    8.84830E+01    3.31782E+01    5.30898E+01    1.99069E+01
    4.61900E-01    4.69730E-01    5.82899E-04    2.56673E-04    5.56057E+00    1.33093E+00    2.04644E-23    1.36085E+02    6.82038E+01    8.16510E+01    4.09223E+01
    4.69730E-01    4.77560E-01    8.52034E-04    2.55599E-04    5.47388E+00    1.30906E+00    2.03491E-23    9.21670E+01    3.53594E+01    5.53002E+01    2.12157E+01
    4.77560E-01    4.85390E-01    6.39744E-04    2.56026E-04    5.38718E+00    1.28720E+00    2.02339E-23    1.21495E+02    5.66294E+01    7.28973E+01    3.39776E+01
    4.85390E-01    4.93220E-01    1.01115E-03    2.25028E-04    5.30049E+00    1.26534E+00    2.01186E-23    7.60652E+01    2.48251E+01    4.56391E+01    1.48951E+01
    4.93220E-01    5.01050E-01    6.44331E-04    2.45990E-04    5.21380E+00    1.24348E+00    2.00034E-23    1.18094E+02    5.31597E+01    7.08562E+01    3.18958E+01
    5.01050E-01    5.08880E-01    7.69633E-04    2.37343E-04    5.19178E+00    1.29264E+00    1.99138E-23    9.88922E+01    3.91956E+01    5.93353E+01    2.35174E+01
    5.08880E-01    5.16710E-01    7.81851E-04    2.39782E-04    5.18199E+00    1.35524E+00    1.98291E-23    9.75785E+01    3.93295E+01    5.85471E+01    2.35977E+01
    5.16710E-01    5.24540E-01    6.70606E-04    2.32015E-04    5.17221E+00    1.41784E+00    1.97444E-23    1.14038E+02    5.03380E+01    6.84228E+01    3.02028E+01
    5.24540E-01    5.32370E-01    8.44072E-04    2.09936E-04    5.16243E+00    1.48045E+00    1.96596E-23    9.08202E+01    3.44758E+01    5.44921E+01    2.06855E+01
    5.32370E-01    5.40190E-01    4.64768E-04    2.18789E-04    5.15265E+00    1.54301E+00    1.95750E-23    1.65340E+02    9.22471E+01    9.92037E+01    5.53483E+01
    5.40190E-01    5.48020E-01    5.74894E-04    2.14633E-04    5.14288E+00    1.60558E+00    1.94903E-23    1.33993E+02    6.52109E+01    8.03959E+01    3.91265E+01
    5.48020E-01    5.55850E-01    5.96446E-04    2.25679E-04    5.13310E+00    1.66818E+00    1.94056E-23    1.29469E+02    6.45763E+01    7.76811E+01    3.87458E+01
    5.55850E-01    5.63680E-01    6.67265E-04    2.21434E-04    5.12331E+00    1.73078E+00    1.93209E-23    1.16014E+02    5.49385E+01    6.96081E+01    3.29631E+01
    5.63680E-01    5.71510E-01    8.38286E-04    1.84822E-04    5.11353E+00    1.79339E+00    1.92362E-23    9.25749E+01    3.83499E+01    5.55449E+01    2.30100E+01
    5.71510E-01    5.79340E-01    4.00813E-04    1.96914E-04    5.10375E+00    1.85599E+00    1.91515E-23    1.94101E+02    1.18641E+02    1.16461E+02    7.11847E+01
    5.79340E-01    5.87170E-01    3.80430E-04    1.92763E-04    5.09397E+00    1.91860E+00    1.90668E-23    2.05016E+02    1.29437E+02    1.23010E+02    7.76619E+01
    5.87170E-01    5.95000E-01    4.34562E-04    2.04800E-04    5.08419E+00    1.98120E+00    1.89821E-23    1.79933E+02    1.10032E+02    1.07960E+02    6.60192E+01
    5.95000E-01    6.02830E-01    7.01201E-04    2.09397E-04    5.07441E+00    2.04380E+00    1.88974E-23    1.11796E+02    5.60540E+01    6.70774E+01    3.36324E+01
    6.02830E-01    6.10650E-01    7.32150E-04    1.94450E-04    5.06463E+00    2.10637E+00    1.88127E-23    1.07345E+02    5.29708E+01    6.44067E+01    3.17825E+01
    6.10650E-01    6.18480E-01    7.25985E-04    1.89437E-04    5.05485E+00    2.16893E+00    1.87280E-23    1.08536E+02    5.45058E+01    6.51214E+01    3.27035E+01
    6.18480E-01    6.26310E-01    6.10296E-04    1.91235E-04    5.04507E+00    2.23154E+00    1.86433E-23    1.29445E+02    7.01678E+01    7.76673E+01    4.21007E+01
    6.26310E-01    6.34140E-01    5.02780E-04    1.88380E-04    5.03529E+00    2.29414E+00    1.85586E-23    1.57538E+02    9.29292E+01    9.45226E+01    5.57575E+01
    6.34140E-01    6.41970E-01    3.40046E-04    1.81505E-04    5.02551E+00    2.35674E+00    1.84739E-23    2.33543E+02    1.65935E+02    1.40126E+02    9.95610E+01
    6.41970E-01    6.49800E-01    6.91013E-04    1.90667E-04    5.01573E+00    2.41935E+00    1.83892E-23    1.15231E+02    6.40332E+01    6.91385E+01    3.84199E+01
    6.49800E-01    6.57630E-01    7.64398E-04    1.70576E-04    5.00595E+00    2.48195E+00    1.83045E-23    1.04446E+02    5.67879E+01    6.26677E+01    3.40727E+01
    6.57630E-01    6.65460E-01    8.83577E-04    1.28265E-04    4.99616E+00    2.54456E+00    1.82198E-23    9.06010E+01    4.79810E+01    5.43606E+01    2.87886E+01
    6.65460E-01    6.73290E-01    6.23416E-04    1.61826E-04    4.98638E+00    2.60716E+00    1.81351E-23    1.28757E+02    7.51616E+01    7.72544E+01    4.50970E+01
    6.73290E-01    6.81110E-01    1.06941E-03    7.17930E-05    4.97661E+00    2.66972E+00    1.80504E-23    7.52637E+01    4.06905E+01    4.51582E+01    2.44143E+01
