ABELL_0426
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/ABELL_0426/3209_4289_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.11455        0.11634    1.26864E-02    3.46126E-05      117.47436      117.47436        1.30451    8.10658E-02    8.10658E-02    9.15175E-04   -1.34518E+15   -1.08064E+13
        0.11276        0.11455    5.94360E-03    9.77779E-05      193.37514      193.37514        3.00817    3.77124E-02    3.77124E-02    7.46995E-04    4.79412E+14    3.87860E+12
        0.11097        0.11276    7.86999E-03    7.75357E-05      159.23151      159.23151        2.05522    4.95814E-02    4.95814E-02    7.36276E-04   -1.89064E+14   -1.54051E+12
        0.10918        0.11097    7.04639E-03    9.00156E-05      170.18569      170.18569        2.39331    4.40758E-02    4.40758E-02    7.48549E-04    7.80040E+13    6.40151E+11
        0.10739        0.10918    7.23934E-03    9.13664E-05      165.94641      165.94641        2.33418    4.49573E-02    4.49573E-02    7.60749E-04   -5.80578E+12   -4.79909E+10
        0.10560        0.10739    7.28256E-03    9.66258E-05      164.09233      164.09233        2.36177    4.48982E-02    4.48982E-02    7.84059E-04    4.71345E+13    3.92458E+11
        0.10381        0.10560    7.56276E-03    9.58009E-05      158.84676      158.84676        2.25839    4.62856E-02    4.62856E-02    7.89954E-04    3.95655E+13    3.31856E+11
        0.10202        0.10381    7.75704E-03    9.94536E-05      155.03574      155.03574        2.22420    4.71258E-02    4.71258E-02    8.12342E-04    6.06470E+13    5.12442E+11
        0.10023        0.10202    8.29692E-03    9.81851E-05      146.98522      146.98522        2.04430    4.99807E-02    4.99807E-02    8.23148E-04    6.19979E+13    5.20764E+11
        0.09844        0.10023    8.34313E-03    1.03791E-04      145.00236      145.00236        2.01918    4.97649E-02    4.97649E-02    8.32558E-04    7.24397E+13    5.94227E+11
        0.09665        0.09844    9.14320E-03    1.00201E-04      135.06062      135.06062        1.77367    5.39957E-02    5.39957E-02    8.35073E-04    6.82186E+13    5.45918E+11
        0.09486        0.09665    9.64003E-03    9.97503E-05      129.07184      129.07184        1.63599    5.63588E-02    5.63588E-02    8.36204E-04    6.79849E+13    5.30136E+11
        0.09307        0.09486    1.04322E-02    9.87454E-05      121.22576      121.22576        1.47122    6.03796E-02    6.03796E-02    8.47600E-04    5.56580E+13    4.23124E+11
        0.09128        0.09307    1.11201E-02    1.00162E-04      115.26516      115.26516        1.38905    6.38580E-02    6.38580E-02    8.80912E-04    3.61805E+13    2.77219E+11
        0.08949        0.09128    1.12756E-02    1.06553E-04      113.30327      113.30327        1.39043    6.42408E-02    6.42408E-02    9.08972E-04    1.58016E+13    1.22035E+11
        0.08770        0.08949    1.18532E-02    1.06643E-04      108.72204      108.72204        1.32564    6.69950E-02    6.69950E-02    9.32259E-04    3.38185E+12    2.63269E+10
        0.08591        0.08770    1.14605E-02    1.18226E-04      110.32439      110.32439        1.40318    6.42707E-02    6.42707E-02    9.55208E-04    2.49061E+12    1.95412E+10
        0.08412        0.08591    1.12692E-02    1.23862E-04      110.71540      110.71540        1.44327    6.27134E-02    6.27134E-02    9.65562E-04   -4.00321E+12   -3.16513E+10
        0.08233        0.08412    1.13048E-02    1.26574E-04      109.62976      109.62976        1.44517    6.24262E-02    6.24262E-02    9.73965E-04    2.61875E+11    2.08662E+09
        0.08054        0.08233    1.14260E-02    1.31821E-04      107.96603      107.96603        1.44514    6.25815E-02    6.25815E-02    9.95628E-04    8.19168E+12    6.58073E+10
        0.07875        0.08054    1.16049E-02    1.33216E-04      105.97396      105.97396        1.42405    6.30378E-02    6.30378E-02    1.00422E-03    1.14567E+13    9.28008E+10
        0.07696        0.07875    1.14856E-02    1.39184E-04      105.51527      105.51527        1.45459    6.16933E-02    6.16933E-02    1.01677E-03    1.59363E+13    1.30544E+11
        0.07517        0.07696    1.19055E-02    1.39181E-04      101.57255      101.57255        1.39675    6.30506E-02    6.30506E-02    1.02644E-03    1.13209E+13    9.40567E+10
        0.07338        0.07517    1.22562E-02    1.41075E-04       98.20627       98.20627        1.35716    6.39834E-02    6.39834E-02    1.04076E-03    1.98820E+13    1.67572E+11
        0.07160        0.07338    1.28763E-02    1.39471E-04       93.77172       93.77172        1.24851    6.63325E-02    6.63325E-02    1.03285E-03    2.15839E+13    1.77055E+11
        0.06981        0.07160    1.26773E-02    1.46755E-04       93.61955       93.61955        1.20600    6.45275E-02    6.45275E-02    1.00048E-03    2.33338E+13    1.76494E+11
        0.06802        0.06981    1.35512E-02    1.43500E-04       88.24813       88.24813        1.04942    6.79729E-02    6.79729E-02    9.70158E-04    2.32729E+13    1.63319E+11
        0.06623        0.06802    1.44346E-02    1.43312E-04       83.16095       83.16095        0.92532    7.11638E-02    7.11638E-02    9.50962E-04    2.84270E+13    1.86453E+11
        0.06444        0.06623    1.52950E-02    1.44568E-04       78.61782       78.61782        0.81906    7.40921E-02    7.40921E-02    9.31834E-04    2.31455E+13    1.40822E+11
        0.06265        0.06444    1.63246E-02    1.40363E-04       74.52973       74.52973        0.81780    7.82946E-02    7.82946E-02    9.94911E-04    1.87382E+13    1.28571E+11
        0.06086        0.06265    1.71946E-02    1.40265E-04       71.30155       71.30155        0.84479    8.16743E-02    8.16743E-02    1.08768E-03    1.76153E+13    1.35978E+11
        0.05907        0.06086    1.76627E-02    1.48301E-04       68.32340       68.32340        0.74253    8.18459E-02    8.18459E-02    1.02643E-03    1.43413E+13    9.79710E+10
        0.05728        0.05907    1.81302E-02    1.53106E-04       65.65101       65.65101        0.71932    8.21449E-02    8.21449E-02    1.03798E-03    1.29285E+13    8.91174E+10
        0.05549        0.05728    1.92676E-02    1.55547E-04       61.76626       61.76626        0.73870    8.55321E-02    8.55321E-02    1.14511E-03    1.20292E+13    9.42148E+10
        0.05370        0.05549    2.00478E-02    1.57954E-04       58.80018       58.80018        0.70578    8.69941E-02    8.69941E-02    1.16247E-03    1.24545E+13    9.85732E+10
        0.05191        0.05370    2.10579E-02    1.59751E-04       55.47079       55.47079        0.59486    8.90747E-02    8.90747E-02    1.07987E-03    9.15777E+12    6.35054E+10
        0.05012        0.05191    2.16306E-02    1.65425E-04       52.99088       52.99088        0.50549    8.89847E-02    8.89847E-02    9.88842E-04    7.20221E+12    4.25818E+10
        0.04833        0.05012    2.27773E-02    1.66429E-04       50.27441       50.27441        0.44651    9.20132E-02    9.20132E-02    9.58618E-04    6.55008E+12    3.56717E+10
