           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.60940E-01    2.72800E-01    2.71866E-03    1.69548E-04    7.41955E+00    1.06984E+00    2.26995E-23    3.50986E+01    5.51402E+00    2.10591E+01    3.30841E+00
    2.72800E-01    2.84660E-01    2.17261E-03    1.80746E-04    7.66335E+00    1.15589E+00    2.27779E-23    4.52071E+01    7.78714E+00    2.71242E+01    4.67228E+00
    2.84660E-01    2.96520E-01    2.04632E-03    1.41209E-04    7.53474E+00    1.10175E+00    2.28308E-23    4.70821E+01    7.61262E+00    2.82493E+01    4.56757E+00
    2.96520E-01    3.08380E-01    1.69660E-03    1.46213E-04    7.16152E+00    9.55542E-01    2.28670E-23    5.38890E+01    8.55967E+00    3.23334E+01    5.13580E+00
    3.08380E-01    3.20240E-01    1.95420E-03    1.19069E-04    6.79005E+00    8.10404E-01    2.29048E-23    4.42854E+01    5.93445E+00    2.65712E+01    3.56067E+00
    3.20240E-01    3.32100E-01    1.73941E-03    1.47213E-04    6.80160E+00    8.98900E-01    2.33065E-23    4.89795E+01    7.68670E+00    2.93877E+01    4.61202E+00
    3.32100E-01    3.43960E-01    1.93509E-03    1.11054E-04    6.81314E+00    9.87395E-01    2.37082E-23    4.33541E+01    6.75781E+00    2.60125E+01    4.05468E+00
    3.43960E-01    3.55820E-01    1.48067E-03    1.09000E-04    7.01745E+00    1.05986E+00    2.40208E-23    5.75993E+01    9.67766E+00    3.45596E+01    5.80660E+00
    3.55820E-01    3.67690E-01    1.77933E-03    1.37239E-04    7.50452E+00    1.10883E+00    2.42028E-23    5.08726E+01    8.47920E+00    3.05235E+01    5.08752E+00
    3.67690E-01    3.79550E-01    1.71619E-03    4.73575E-05    7.99158E+00    1.15781E+00    2.43849E-23    5.57481E+01    8.22193E+00    3.34489E+01    4.93316E+00
