           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.34000E-03    9.07332E-02    3.30320E-03    6.90000E-01    2.00000E-02    1.51011E-23    1.47013E-01    6.84130E-03    8.82079E-02    4.10478E-03
    1.34000E-03    2.67000E-03    3.73390E-02    1.67227E-03    6.90000E-01    2.00000E-02    1.51631E-23    3.55779E-01    1.89800E-02    2.13468E-01    1.13880E-02
    2.67000E-03    4.01000E-03    2.06275E-02    1.39165E-03    6.90000E-01    2.00000E-02    1.52251E-23    6.41394E-01    4.70968E-02    3.84837E-01    2.82581E-02
    4.01000E-03    5.35000E-03    1.36157E-02    1.29833E-03    6.93902E-01    2.00000E-02    1.52873E-23    9.73218E-01    9.69482E-02    5.83931E-01    5.81689E-02
    5.35000E-03    6.69000E-03    1.15937E-02    1.05229E-03    6.98064E-01    2.00000E-02    1.53496E-23    1.14515E+00    1.08993E-01    6.87088E-01    6.53960E-02
    6.69000E-03    8.02000E-03    8.50603E-03    1.06857E-03    7.02211E-01    2.00000E-02    1.54115E-23    1.56379E+00    2.01436E-01    9.38272E-01    1.20862E-01
    8.02000E-03    9.36000E-03    1.01035E-02    7.13265E-04    7.06357E-01    2.00000E-02    1.54735E-23    1.31900E+00    1.00326E-01    7.91403E-01    6.01959E-02
    9.36000E-03    1.07000E-02    8.24524E-03    6.60184E-04    7.11441E-01    2.01601E-02    1.55536E-23    1.61952E+00    1.37554E-01    9.71715E-01    8.25326E-02
    1.07000E-02    1.20300E-02    7.05890E-03    5.93558E-04    7.22956E-01    2.14396E-02    1.57583E-23    1.89735E+00    1.69173E-01    1.13841E+00    1.01504E-01
    1.20300E-02    1.33700E-02    6.13289E-03    5.29818E-04    7.34472E-01    2.27191E-02    1.59631E-23    2.19017E+00    2.00971E-01    1.31410E+00    1.20583E-01
    1.33700E-02    1.47100E-02    4.59821E-03    5.55675E-04    7.46031E-01    2.40034E-02    1.61685E-23    2.92941E+00    3.66340E-01    1.75765E+00    2.19804E-01
    1.47100E-02    1.60500E-02    4.15577E-03    5.07228E-04    7.57590E-01    2.52877E-02    1.63740E-23    3.25020E+00    4.11267E-01    1.95012E+00    2.46760E-01
    1.60500E-02    1.73800E-02    3.18707E-03    5.58702E-04    7.69105E-01    2.65673E-02    1.65788E-23    4.24938E+00    7.59252E-01    2.54963E+00    4.55551E-01
    1.73800E-02    1.87200E-02    4.18496E-03    3.43708E-04    7.80621E-01    2.78468E-02    1.67835E-23    3.24452E+00    2.90521E-01    1.94671E+00    1.74312E-01
    1.87200E-02    2.00600E-02    1.26603E-03    5.60407E-04    7.92180E-01    2.91311E-02    1.69890E-23    1.07522E+01    4.77583E+00    6.45130E+00    2.86550E+00
    2.00600E-02    2.14000E-02    2.56889E-03    4.00110E-04    8.03380E-01    3.20277E-02    1.69787E-23    5.37718E+00    8.64507E-01    3.22631E+00    5.18704E-01
    2.14000E-02    2.27300E-02    1.72656E-03    4.65371E-04    8.13789E-01    3.82735E-02    1.65188E-23    8.32982E+00    2.27911E+00    4.99789E+00    1.36747E+00
    2.27300E-02    2.40700E-02    1.52874E-03    4.63872E-04    8.24199E-01    4.45193E-02    1.60589E-23    9.80091E+00    3.02068E+00    5.88055E+00    1.81241E+00
    2.40700E-02    2.54100E-02    2.36985E-03    2.92661E-04    8.34648E-01    5.07885E-02    1.55973E-23    6.59200E+00    9.07529E-01    3.95520E+00    5.44518E-01
    2.54100E-02    2.67400E-02    1.03168E-03    3.93554E-04    8.45057E-01    5.70343E-02    1.51374E-23    1.57970E+01    6.11965E+00    9.47819E+00    3.67179E+00
    2.67400E-02    2.80800E-02    8.45030E-04    3.81697E-04    8.55467E-01    6.32802E-02    1.46775E-23    2.01355E+01    9.21630E+00    1.20813E+01    5.52978E+00
    2.80800E-02    2.94200E-02    1.11266E-03    3.80067E-04    8.65916E-01    6.95493E-02    1.42159E-23    1.59817E+01    5.60799E+00    9.58903E+00    3.36479E+00
    2.94200E-02    3.07600E-02    1.53548E-03    3.12945E-04    8.76364E-01    7.58186E-02    1.37542E-23    1.21140E+01    2.68218E+00    7.26840E+00    1.60931E+00
    3.07600E-02    3.20900E-02    4.31708E-04    3.42695E-04    8.86774E-01    8.20643E-02    1.32943E-23    4.51066E+01    3.60486E+01    2.70639E+01    2.16292E+01
    3.20900E-02    3.34300E-02    7.83871E-04    3.63028E-04    8.97184E-01    8.83102E-02    1.28344E-23    2.60342E+01    1.23263E+01    1.56205E+01    7.39578E+00
    3.34300E-02    3.47700E-02    8.97331E-04    3.62737E-04    9.07632E-01    9.45794E-02    1.23728E-23    2.38656E+01    9.96281E+00    1.43194E+01    5.97768E+00
    3.47700E-02    3.61000E-02    1.05204E-03    2.00713E-04    9.18042E-01    1.00825E-01    1.19129E-23    2.13843E+01    4.70750E+00    1.28306E+01    2.82450E+00
