RX_J0647.7+7015
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: 
/mnt/SINISTER/merged/RX_J0647.7+7015/3196_3584_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.78895        0.82182    8.69647E-05    1.08223E-04     6348.89810     6348.89810     6051.39796    1.08377E-03    1.08377E-03    1.44139E-03    1.58267E+16    5.44612E+15
        0.75608        0.78895    4.78401E-04    1.94763E-04     2014.86100     2014.86100     1067.69940    5.89610E-03    5.89610E-03    3.60041E-03    3.16937E+15    1.05782E+15
        0.72320        0.75608    6.96018E-04    1.86596E-04     1551.73592     1551.73592      737.95238    8.48240E-03    8.48240E-03    4.37557E-03    3.35003E+15    1.08267E+15
        0.69033        0.72320    6.45318E-04    2.19850E-04     1613.56257     1613.56257      778.89267    7.77574E-03    7.77574E-03    4.24114E-03    8.26644E+14    2.58211E+14
        0.65746        0.69033    7.54454E-04    2.27514E-04     1437.34037     1437.34037      657.43654    8.98698E-03    8.98698E-03    4.58014E-03    3.58769E+14    1.08093E+14
        0.62458        0.65746    6.48506E-04    2.47240E-04     1571.54765     1571.54765      738.68980    7.63573E-03    7.63573E-03    4.19400E-03    5.11964E+14    1.48448E+14
        0.59171        0.62458    8.57839E-04    2.42246E-04     1288.92862     1288.92862      546.12024    9.98248E-03    9.98248E-03    4.72273E-03    4.31422E+14    1.20090E+14
        0.55884        0.59171    9.49937E-04    2.50151E-04     1189.97585     1189.97585      480.23767    1.09235E-02    1.09235E-02    4.90214E-03    6.43495E+14    1.71480E+14
        0.52597        0.55884    1.02555E-03    2.78732E-04     1117.21430     1117.21430      437.14166    1.16519E-02    1.16519E-02    5.13396E-03    4.32515E+14    1.09996E+14
        0.49309        0.52597    1.18926E-03    2.76206E-04      999.92374      999.92374      364.31225    1.33483E-02    1.33483E-02    5.38436E-03    4.28762E+14    1.03699E+14
        0.46022        0.49309    1.32351E-03    2.95205E-04      919.69454      919.69454      318.18931    1.46731E-02    1.46731E-02    5.63218E-03    4.05339E+14    9.28569E+13
        0.42735        0.46022    1.50671E-03    3.10327E-04      833.07688      833.07688      270.72330    1.64969E-02    1.64969E-02    5.92907E-03    3.41936E+14    7.38554E+13
        0.39447        0.42735    1.81279E-03    2.95571E-04      727.19353      727.19353      215.86345    1.95987E-02    1.95987E-02    6.28646E-03    3.07245E+14    6.22374E+13
        0.36160        0.39447    2.05145E-03    3.30302E-04      661.11925      661.11925      184.40487    2.18968E-02    2.18968E-02    6.64894E-03    2.75984E+14    5.21044E+13
        0.32873        0.36160    2.35647E-03    3.50243E-04      605.59787      605.59787      161.98887    2.52708E-02    2.52708E-02    7.31640E-03    2.23500E+14    4.07220E+13
        0.29586        0.32873    2.71181E-03    3.70666E-04      565.22976      565.22976      151.00344    2.98074E-02    2.98074E-02    8.52257E-03    2.18198E+14    4.01842E+13
        0.26298        0.29586    3.26094E-03    3.88326E-04      512.01788      512.01788      136.10189    3.67161E-02    3.67161E-02    1.02894E-02    1.86027E+14    3.46074E+13
        0.23011        0.26298    3.85754E-03    4.25388E-04      468.64407      468.64407      124.87302    4.44660E-02    4.44660E-02    1.23991E-02    1.60539E+14    3.01520E+13
        0.19724        0.23011    4.98294E-03    4.27700E-04      404.29257      404.29257      107.01364    5.87722E-02    5.87722E-02    1.60046E-02    1.31253E+14    2.48748E+13
        0.16436        0.19724    5.79484E-03    5.24921E-04      373.88455      373.88455      100.03523    6.98993E-02    6.98993E-02    1.92883E-02    1.08762E+14    2.07892E+13
        0.13149        0.16436    7.06065E-03    5.87853E-04      335.01684      335.01684       89.97609    8.70578E-02    8.70578E-02    2.39973E-02    6.62187E+13    1.27604E+13
        0.09862        0.13149    9.08301E-03    6.73982E-04      289.38096      289.38096       77.95519    1.14425E-01    1.14425E-01    3.14674E-02    4.21180E+13    8.17892E+12
        0.06575        0.09862    1.23535E-02    8.47794E-04      240.74747      240.74747       65.15759    1.58931E-01    1.58931E-01    4.37758E-02    2.20828E+13    4.31979E+12
        0.03287        0.06575    1.31542E-02    1.57549E-03      235.67820      235.67820       66.04540    1.72754E-01    1.72754E-01    5.08090E-02   -9.54758E+09   -1.88075E+09
        0.00000        0.03287    1.31515E-02    4.09098E-03      240.51472      240.51472       81.96152    1.76239E-01    1.76239E-01    7.26404E-02   -4.87108E+09   -9.65947E+08
