           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    9.85400E-02    1.05110E-01    5.86292E-03    3.20631E-04    8.17550E+00    7.71500E-01    2.48529E-23    1.63797E+01    1.78651E+00    9.82784E+00    1.07191E+00
    1.05110E-01    1.11680E-01    5.46494E-03    3.02758E-04    8.16430E+00    7.75233E-01    2.51911E-23    1.73129E+01    1.90327E+00    1.03877E+01    1.14196E+00
    1.11680E-01    1.18250E-01    5.01302E-03    2.95630E-04    8.15310E+00    7.78967E-01    2.55294E-23    1.85980E+01    2.08813E+00    1.11588E+01    1.25288E+00
    1.18250E-01    1.24820E-01    4.72928E-03    2.86466E-04    8.19298E+00    8.05280E-01    2.54693E-23    1.98570E+01    2.29258E+00    1.19142E+01    1.37555E+00
    1.24820E-01    1.31390E-01    4.56042E-03    2.79754E-04    8.25239E+00    8.40232E-01    2.52568E-23    2.09161E+01    2.48626E+00    1.25497E+01    1.49176E+00
    1.31390E-01    1.37960E-01    4.32615E-03    2.79764E-04    8.31181E+00    8.75184E-01    2.50443E-23    2.23959E+01    2.76740E+00    1.34376E+01    1.66044E+00
    1.37960E-01    1.44530E-01    4.35391E-03    2.71307E-04    8.19198E+00    8.50039E-01    2.48126E-23    2.21371E+01    2.67942E+00    1.32822E+01    1.60765E+00
    1.44530E-01    1.51100E-01    4.01253E-03    3.01436E-04    8.04350E+00    8.15288E-01    2.45779E-23    2.38103E+01    3.00401E+00    1.42862E+01    1.80241E+00
    1.51100E-01    1.57660E-01    3.85163E-03    2.54019E-04    7.89514E+00    7.80565E-01    2.43434E-23    2.45821E+01    2.92145E+00    1.47492E+01    1.75287E+00
    1.57660E-01    1.64230E-01    3.64765E-03    2.54249E-04    7.78041E+00    7.59293E-01    2.42165E-23    2.57135E+01    3.08372E+00    1.54281E+01    1.85023E+00
    1.64230E-01    1.70800E-01    3.45194E-03    2.35074E-04    7.68030E+00    7.43892E-01    2.41367E-23    2.69105E+01    3.18623E+00    1.61463E+01    1.91174E+00
    1.70800E-01    1.77370E-01    3.46663E-03    2.40434E-04    7.58020E+00    7.28492E-01    2.40568E-23    2.65349E+01    3.14486E+00    1.59209E+01    1.88691E+00
    1.77370E-01    1.83940E-01    3.24426E-03    2.33755E-04    7.48009E+00    7.13091E-01    2.39770E-23    2.80724E+01    3.35458E+00    1.68434E+01    2.01275E+00
    1.83940E-01    1.90510E-01    2.89413E-03    2.28256E-04    7.49801E+00    7.13455E-01    2.39455E-23    3.15855E+01    3.90363E+00    1.89513E+01    2.34218E+00
    1.90510E-01    1.97080E-01    2.72822E-03    2.30843E-04    7.54556E+00    7.17778E-01    2.39260E-23    3.37463E+01    4.29630E+00    2.02478E+01    2.57778E+00
    1.97080E-01    2.03650E-01    2.51959E-03    2.25343E-04    7.59311E+00    7.22101E-01    2.39065E-23    3.68008E+01    4.80426E+00    2.20805E+01    2.88256E+00
    2.03650E-01    2.10220E-01    2.73763E-03    2.14663E-04    7.64067E+00    7.26424E-01    2.38871E-23    3.41096E+01    4.20357E+00    2.04658E+01    2.52214E+00
    2.10220E-01    2.16790E-01    2.42707E-03    2.24240E-04    7.69893E+00    7.33719E-01    2.38986E-23    3.87489E+01    5.14332E+00    2.32493E+01    3.08599E+00
    2.16790E-01    2.23360E-01    2.41265E-03    2.27054E-04    7.80845E+00    7.55231E-01    2.40582E-23    3.92728E+01    5.29984E+00    2.35637E+01    3.17990E+00
    2.23360E-01    2.29930E-01    2.31586E-03    2.24541E-04    7.91796E+00    7.76743E-01    2.42177E-23    4.12146E+01    5.68466E+00    2.47287E+01    3.41079E+00
    2.29930E-01    2.36500E-01    2.26225E-03    2.14429E-04    8.02748E+00    7.98255E-01    2.43773E-23    4.24948E+01    5.83785E+00    2.54969E+01    3.50271E+00
    2.36500E-01    2.43070E-01    2.23500E-03    2.18232E-04    8.13700E+00    8.19767E-01    2.45369E-23    4.33162E+01    6.07722E+00    2.59897E+01    3.64633E+00
    2.43070E-01    2.49640E-01    2.12053E-03    2.23168E-04    8.24602E+00    8.42072E-01    2.46960E-23    4.59682E+01    6.74089E+00    2.75809E+01    4.04453E+00
    2.49640E-01    2.56210E-01    2.07316E-03    2.20584E-04    8.34724E+00    8.76918E-01    2.48466E-23    4.73071E+01    7.07355E+00    2.83842E+01    4.24413E+00
    2.56210E-01    2.62770E-01    1.75958E-03    2.02666E-04    8.44838E+00    9.11737E-01    2.49972E-23    5.60734E+01    8.85046E+00    3.36440E+01    5.31028E+00
    2.62770E-01    2.69340E-01    1.90888E-03    2.10457E-04    8.54952E+00    9.46556E-01    2.51477E-23    5.19934E+01    8.12380E+00    3.11960E+01    4.87428E+00
    2.69340E-01    2.75910E-01    1.81229E-03    2.00323E-04    8.65074E+00    9.81402E-01    2.52984E-23    5.50828E+01    8.72475E+00    3.30497E+01    5.23485E+00
    2.75910E-01    2.82480E-01    1.80134E-03    2.23786E-04    8.75196E+00    1.01625E+00    2.54491E-23    5.57341E+01    9.47758E+00    3.34405E+01    5.68655E+00
    2.82480E-01    2.89050E-01    1.66437E-03    1.84759E-04    8.85033E+00    1.04988E+00    2.55945E-23    6.06522E+01    9.85386E+00    3.63913E+01    5.91231E+00
    2.89050E-01    2.95620E-01    1.61132E-03    1.92863E-04    8.86084E+00    1.04593E+00    2.55787E-23    6.27621E+01    1.05507E+01    3.76573E+01    6.33043E+00
    2.95620E-01    3.02190E-01    1.54831E-03    1.70830E-04    8.87136E+00    1.04199E+00    2.55630E-23    6.54341E+01    1.05447E+01    3.92605E+01    6.32682E+00
    3.02190E-01    3.08760E-01    1.49070E-03    1.86534E-04    8.88187E+00    1.03805E+00    2.55472E-23    6.80855E+01    1.16578E+01    4.08513E+01    6.99467E+00
    3.08760E-01    3.15330E-01    1.47383E-03    2.04827E-04    8.89238E+00    1.03411E+00    2.55314E-23    6.89889E+01    1.25017E+01    4.13933E+01    7.50099E+00
    3.15330E-01    3.21900E-01    1.47601E-03    1.77694E-04    8.90290E+00    1.03016E+00    2.55157E-23    6.90111E+01    1.15235E+01    4.14067E+01    6.91408E+00
    3.21900E-01    3.28470E-01    1.37724E-03    1.93564E-04    8.91341E+00    1.02622E+00    2.54999E-23    7.40934E+01    1.34614E+01    4.44560E+01    8.07685E+00
    3.28470E-01    3.35040E-01    1.33190E-03    1.61510E-04    8.92393E+00    1.02228E+00    2.54841E-23    7.67535E+01    1.28037E+01    4.60521E+01    7.68221E+00
    3.35040E-01    3.41610E-01    1.28383E-03    1.75541E-04    8.88972E+00    1.01543E+00    2.53735E-23    7.96680E+01    1.41941E+01    4.78008E+01    8.51649E+00
    3.41610E-01    3.48180E-01    1.29241E-03    1.44705E-04    8.79430E+00    1.00461E+00    2.51330E-23    7.90389E+01    1.26427E+01    4.74234E+01    7.58562E+00
    3.48180E-01    3.54750E-01    1.22846E-03    1.67493E-04    8.69889E+00    9.93791E-01    2.48925E-23    8.30459E+01    1.47722E+01    4.98276E+01    8.86332E+00
    3.54750E-01    3.61310E-01    1.15209E-03    1.49360E-04    8.60354E+00    9.82979E-01    2.46521E-23    8.84341E+01    1.52817E+01    5.30605E+01    9.16902E+00
    3.61310E-01    3.67880E-01    1.10562E-03    1.46003E-04    8.50820E+00    9.72167E-01    2.44118E-23    9.20270E+01    1.60704E+01    5.52162E+01    9.64223E+00
    3.67880E-01    3.74450E-01    1.17561E-03    1.32835E-04    8.41278E+00    9.61346E-01    2.41713E-23    8.64291E+01    1.38894E+01    5.18575E+01    8.33364E+00
    3.74450E-01    3.81020E-01    1.08121E-03    1.30846E-04    8.31737E+00    9.50526E-01    2.39308E-23    9.38431E+01    1.56202E+01    5.63059E+01    9.37214E+00
    3.81020E-01    3.87590E-01    1.10521E-03    1.21273E-04    8.22195E+00    9.39705E-01    2.36903E-23    9.16734E+01    1.45247E+01    5.50040E+01    8.71481E+00
    3.87590E-01    3.94160E-01    9.14047E-04    1.57396E-04    8.12653E+00    9.28885E-01    2.34498E-23    1.10683E+02    2.28761E+01    6.64099E+01    1.37256E+01
    3.94160E-01    4.00730E-01    1.08231E-03    6.13721E-05    8.03112E+00    9.18065E-01    2.32093E-23    9.33354E+01    1.19100E+01    5.60013E+01    7.14603E+00
