           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.16080E-01    1.22910E-01    4.33599E-03    5.66033E-04    4.34312E+00    5.47699E-01    1.95887E-23    1.49277E+01    2.70946E+00    8.95660E+00    1.62568E+00
    1.22910E-01    1.29740E-01    3.97699E-03    5.30358E-04    4.40439E+00    5.56054E-01    1.99892E-23    1.61741E+01    2.97018E+00    9.70446E+00    1.78211E+00
    1.29740E-01    1.36560E-01    2.47317E-03    6.78584E-04    4.46562E+00    5.64402E-01    2.03894E-23    2.58528E+01    7.80983E+00    1.55117E+01    4.68590E+00
    1.36560E-01    1.43390E-01    3.33725E-03    4.89231E-04    4.52684E+00    5.72751E-01    2.07895E-23    1.90478E+01    3.68854E+00    1.14287E+01    2.21312E+00
    1.43390E-01    1.50220E-01    2.80680E-03    5.00789E-04    4.58031E+00    5.83196E-01    2.11191E-23    2.25576E+01    4.94447E+00    1.35346E+01    2.96668E+00
    1.50220E-01    1.57050E-01    2.72636E-03    4.44295E-04    4.58267E+00    6.07342E-01    2.09835E-23    2.33852E+01    4.91207E+00    1.40311E+01    2.94724E+00
    1.57050E-01    1.63880E-01    1.03687E-03    5.30578E-04    4.58502E+00    6.31489E-01    2.08479E-23    6.19210E+01    3.28133E+01    3.71526E+01    1.96880E+01
    1.63880E-01    1.70700E-01    2.14972E-03    4.62675E-04    4.58738E+00    6.55617E-01    2.07124E-23    3.00770E+01    7.77056E+00    1.80462E+01    4.66234E+00
    1.70700E-01    1.77530E-01    1.96572E-03    4.46639E-04    4.58973E+00    6.79746E-01    2.05770E-23    3.31259E+01    8.98440E+00    1.98755E+01    5.39064E+00
    1.77530E-01    1.84360E-01    1.71105E-03    4.55413E-04    4.59209E+00    7.03892E-01    2.04414E-23    3.83284E+01    1.17723E+01    2.29970E+01    7.06338E+00
    1.84360E-01    1.91190E-01    1.57584E-03    4.52060E-04    4.59444E+00    7.28038E-01    2.03058E-23    4.19164E+01    1.37370E+01    2.51498E+01    8.24223E+00
    1.91190E-01    1.98020E-01    1.79296E-03    3.88095E-04    4.59680E+00    7.52185E-01    2.01702E-23    3.71071E+01    1.00688E+01    2.22643E+01    6.04130E+00
    1.98020E-01    2.04850E-01    1.77973E-03    3.48709E-04    4.59915E+00    7.76331E-01    2.00347E-23    3.76552E+01    9.73829E+00    2.25931E+01    5.84298E+00
    2.04850E-01    2.11670E-01    1.33277E-03    3.72474E-04    4.60151E+00    8.00459E-01    1.98992E-23    5.06516E+01    1.66740E+01    3.03909E+01    1.00044E+01
    2.11670E-01    2.18500E-01    1.25552E-03    3.64155E-04    4.60386E+00    8.24588E-01    1.97637E-23    5.41643E+01    1.84640E+01    3.24986E+01    1.10784E+01
    2.18500E-01    2.25330E-01    1.18571E-03    3.26002E-04    4.60622E+00    8.48734E-01    1.96282E-23    5.77790E+01    1.91234E+01    3.46674E+01    1.14740E+01
    2.25330E-01    2.32160E-01    1.07848E-03    3.45355E-04    4.60857E+00    8.72880E-01    1.94926E-23    6.39983E+01    2.38102E+01    3.83990E+01    1.42861E+01
    2.32160E-01    2.38990E-01    1.32834E-03    1.44580E-04    4.61093E+00    8.97027E-01    1.93570E-23    5.23509E+01    1.16701E+01    3.14106E+01    7.00208E+00
