MS_1455.0+2232
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//4192/reprocessed/4192_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.47600        0.49504    9.07503E-04    7.60529E-05      453.74458      453.74458       56.45800    3.85974E-03    3.85974E-03    5.37375E-04   -8.39274E+14   -6.84266E+13
        0.45696        0.47600    5.94758E-04    3.80363E-04      618.83702      618.83702      272.49753    2.60301E-03    2.60301E-03    1.68919E-03    5.77755E+14    4.66485E+13
        0.43792        0.45696    8.07656E-04    6.60497E-05      518.87863      518.87863       63.27666    3.63449E-03    3.63449E-03    4.95505E-04   -8.16639E+13   -6.53265E+12
        0.41888        0.43792    7.71592E-04    8.40707E-05      549.59825      549.59825       71.58750    3.56745E-03    3.56745E-03    5.47596E-04    9.87562E+13    7.83015E+12
        0.39984        0.41888    7.81058E-04    2.43118E-04      559.70453      559.70453      130.72950    3.70764E-03    3.70764E-03    1.22060E-03    1.73449E+14    1.36362E+13
        0.38080        0.39984    9.67935E-04    7.93940E-05      497.73728      497.73728       59.51687    4.71423E-03    4.71423E-03    6.33110E-04    1.77801E+14    1.38653E+13
        0.36176        0.38080    1.08278E-03    3.79880E-04      473.59631      473.59631      121.52035    5.40724E-03    5.40724E-03    1.98100E-03    1.69732E+14    1.31334E+13
        0.34272        0.36176    1.50317E-03    1.09474E-04      389.97375      389.97375       45.01740    7.69216E-03    7.69216E-03    9.81237E-04    1.35383E+14    1.03977E+13
        0.32368        0.34272    1.24414E-03    2.34667E-04      453.05133      453.05133       73.92405    6.52022E-03    6.52022E-03    1.40433E-03    1.46244E+14    1.11516E+13
        0.30464        0.32368    1.99554E-03    9.33454E-05      335.27114      335.27114       36.13922    1.06047E-02    1.06047E-02    1.20140E-03    1.22365E+14    9.25892E+12
        0.28560        0.30464    1.82641E-03    3.88165E-04      356.30037      356.30037       62.26201    9.72330E-03    9.72330E-03    2.29333E-03    6.57905E+13    4.93465E+12
        0.26656        0.28560    1.52682E-03    5.73662E-05      402.22323      402.22323       42.00447    8.14292E-03    8.14292E-03    8.80417E-04    1.18323E+14    8.79696E+12
        0.24752        0.26656    2.33861E-03    7.23949E-04      303.24664      303.24664       69.60726    1.24947E-02    1.24947E-02    4.06659E-03    5.04484E+13    3.71758E+12
        0.22848        0.24752    2.40049E-03    1.42565E-04      298.54483      298.54483       31.99724    1.28482E-02    1.28482E-02    1.48987E-03    7.62399E+13    5.56834E+12
        0.20944        0.22848    2.52089E-03    4.54539E-04      288.08038      288.08038       44.74479    1.34515E-02    1.34515E-02    2.76284E-03    1.01939E+14    7.35305E+12
        0.19040        0.20944    3.42543E-03    2.41751E-04      229.40923      229.40923       24.44916    1.78568E-02    1.78568E-02    2.12227E-03    6.87098E+13    4.81834E+12
        0.17136        0.19040    3.51508E-03    1.67593E-04      220.17167      220.17167       21.58865    1.78917E-02    1.78917E-02    1.86602E-03    7.05492E+13    4.79898E+12
        0.15232        0.17136    4.68408E-03    2.55896E-04      177.42356      177.42356       17.18486    2.32658E-02    2.32658E-02    2.44452E-03    6.40048E+13    4.21256E+12
        0.13328        0.15232    6.03772E-03    4.69935E-04      145.57966      145.57966       14.68125    2.91444E-02    2.91444E-02    3.39074E-03    4.70361E+13    2.98274E+12
        0.11424        0.13328    8.17238E-03    2.78966E-04      115.40688      115.40688        9.92837    3.82660E-02    3.82660E-02    3.43295E-03    4.27177E+13    2.59898E+12
        0.09520        0.11424    1.15047E-02    3.38060E-04       91.87533       91.87533        7.67063    5.38669E-02    5.38669E-02    4.64950E-03    3.33805E+13    1.98669E+12
        0.07616        0.09520    1.39725E-02    6.63962E-04       80.55005       80.55005        6.96109    6.52916E-02    6.52916E-02    6.09797E-03    2.43783E+13    1.43741E+12
        0.05712        0.07616    1.90962E-02    3.64711E-04       67.46556       67.46556        5.58132    9.20438E-02    9.20438E-02    7.72654E-03    1.71078E+13    1.02552E+12
        0.03808        0.05712    2.63435E-02    9.20262E-04       52.86942       52.86942        4.31342    1.23309E-01    1.23309E-01    1.05602E-02    1.56438E+13    8.97024E+11
        0.01904        0.03808    5.00195E-02    7.93742E-04       31.58014       31.58014        2.48579    2.14444E-01    2.14444E-01    1.70692E-02    4.32726E+12    2.47518E+11
        0.00000        0.01904    8.21849E-02    4.40658E-04       19.53142       19.53142        1.18178    3.03427E-01    3.03427E-01    1.83993E-02    1.86325E+12    8.25307E+10
