           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.25900E-01    2.32740E-01    1.74690E-03    2.64790E-04    5.91193E+00    7.23866E-01    2.13701E-23    4.62316E+01    9.00835E+00    2.77390E+01    5.40501E+00
    2.32740E-01    2.39590E-01    1.29965E-03    3.28163E-04    5.91415E+00    7.28305E-01    2.12759E-23    6.24397E+01    1.75412E+01    3.74638E+01    1.05247E+01
    2.39590E-01    2.46430E-01    1.17876E-03    3.52730E-04    5.91637E+00    7.32744E-01    2.11818E-23    6.91752E+01    2.24028E+01    4.15051E+01    1.34417E+01
    2.46430E-01    2.53280E-01    1.48762E-03    2.69043E-04    5.91859E+00    7.37184E-01    2.10877E-23    5.50783E+01    1.20949E+01    3.30470E+01    7.25696E+00
    2.53280E-01    2.60120E-01    9.60140E-04    4.02292E-04    5.97226E+00    7.54040E-01    2.11065E-23    8.60341E+01    3.76487E+01    5.16204E+01    2.25892E+01
    2.60120E-01    2.66970E-01    1.27446E-03    2.88620E-04    6.11519E+00    7.92438E-01    2.13214E-23    6.56980E+01    1.71418E+01    3.94188E+01    1.02851E+01
    2.66970E-01    2.73820E-01    9.63148E-04    3.66793E-04    6.25822E+00    8.30865E-01    2.15363E-23    8.80784E+01    3.55225E+01    5.28470E+01    2.13135E+01
    2.73820E-01    2.80660E-01    1.42568E-03    2.39275E-04    6.40115E+00    8.69263E-01    2.17512E-23    6.02611E+01    1.30098E+01    3.61566E+01    7.80588E+00
    2.80660E-01    2.87510E-01    7.48295E-04    4.34739E-04    6.54407E+00    9.07662E-01    2.19660E-23    1.16227E+02    6.94226E+01    6.97364E+01    4.16535E+01
    2.87510E-01    2.94350E-01    1.14430E-03    2.74966E-04    6.40811E+00    8.75995E-01    2.17380E-23    7.52064E+01    2.07912E+01    4.51238E+01    1.24747E+01
    2.94350E-01    3.01200E-01    8.44733E-04    3.65237E-04    6.14011E+00    8.11155E-01    2.13003E-23    9.96218E+01    4.50392E+01    5.97731E+01    2.70235E+01
    3.01200E-01    3.08040E-01    1.02227E-03    2.91566E-04    5.87210E+00    7.46316E-01    2.08626E-23    8.03790E+01    2.50984E+01    4.82274E+01    1.50590E+01
    3.08040E-01    3.14890E-01    1.27637E-03    2.24459E-04    5.60410E+00    6.81476E-01    2.04250E-23    6.27555E+01    1.34175E+01    3.76533E+01    8.05051E+00
    3.14890E-01    3.21730E-01    1.09581E-03    2.44250E-04    5.35380E+00    6.20718E-01    2.00252E-23    7.12252E+01    1.78950E+01    4.27351E+01    1.07370E+01
    3.21730E-01    3.28580E-01    5.06502E-04    5.18214E-04    5.42702E+00    6.34572E-01    2.03177E-23    1.53954E+02    1.58539E+02    9.23722E+01    9.51233E+01
    3.28580E-01    3.35420E-01    1.19625E-03    2.16192E-04    5.50025E+00    6.48425E-01    2.06102E-23    6.51271E+01    1.40529E+01    3.90763E+01    8.43175E+00
    3.35420E-01    3.42270E-01    1.29221E-03    1.84088E-04    5.57347E+00    6.62278E-01    2.09027E-23    6.02385E+01    1.11750E+01    3.61431E+01    6.70497E+00
    3.42270E-01    3.49110E-01    3.68161E-04    6.10406E-04    5.64670E+00    6.76132E-01    2.11952E-23    2.11253E+02    3.51167E+02    1.26752E+02    2.10700E+02
    3.49110E-01    3.55960E-01    1.03481E-03    2.20756E-04    5.71992E+00    6.89985E-01    2.14877E-23    7.50971E+01    1.84043E+01    4.50583E+01    1.10426E+01
    3.55960E-01    3.62810E-01    9.65736E-04    2.20397E-04    5.74472E+00    7.09422E-01    2.13512E-23    8.13340E+01    2.11050E+01    4.88004E+01    1.26630E+01
    3.62810E-01    3.69650E-01    9.24435E-04    2.17943E-04    5.76945E+00    7.28850E-01    2.12143E-23    8.58841E+01    2.29715E+01    5.15305E+01    1.37829E+01
    3.69650E-01    3.76500E-01    8.04780E-04    2.43191E-04    5.79417E+00    7.48279E-01    2.10774E-23    9.97197E+01    3.27701E+01    5.98318E+01    1.96621E+01
    3.76500E-01    3.83340E-01    8.76834E-04    2.20223E-04    5.81890E+00    7.67708E-01    2.09405E-23    9.25166E+01    2.62471E+01    5.55100E+01    1.57482E+01
    3.83340E-01    3.90190E-01    7.80952E-04    2.39102E-04    5.84363E+00    7.87136E-01    2.08036E-23    1.05003E+02    3.51224E+01    6.30019E+01    2.10734E+01
    3.90190E-01    3.97030E-01    8.73569E-04    2.10766E-04    5.84206E+00    7.97757E-01    2.06909E-23    9.43569E+01    2.61589E+01    5.66142E+01    1.56953E+01
    3.97030E-01    4.03880E-01    8.01404E-04    2.21942E-04    5.78897E+00    7.91120E-01    2.06253E-23    1.02243E+02    3.15750E+01    6.13456E+01    1.89450E+01
    4.03880E-01    4.10720E-01    6.68781E-04    2.62482E-04    5.73587E+00    7.84484E-01    2.05598E-23    1.21781E+02    5.06154E+01    7.30688E+01    3.03693E+01
    4.10720E-01    4.17570E-01    9.42768E-04    1.77715E-04    5.68278E+00    7.77847E-01    2.04942E-23    8.58633E+01    2.00025E+01    5.15180E+01    1.20015E+01
    4.17570E-01    4.24410E-01    5.30127E-04    3.09150E-04    5.62968E+00    7.71210E-01    2.04287E-23    1.51756E+02    9.09075E+01    9.10538E+01    5.45445E+01
    4.24410E-01    4.31260E-01    6.88064E-04    2.34839E-04    5.57659E+00    7.64574E-01    2.03632E-23    1.16192E+02    4.27370E+01    6.97155E+01    2.56422E+01
    4.31260E-01    4.38100E-01    8.08113E-04    1.99775E-04    5.53807E+00    7.62409E-01    2.03035E-23    9.85367E+01    2.78818E+01    5.91220E+01    1.67291E+01
    4.38100E-01    4.44950E-01    9.43560E-04    1.63071E-04    5.53187E+00    7.70157E-01    2.02571E-23    8.44909E+01    1.87507E+01    5.06945E+01    1.12504E+01
    4.44950E-01    4.51800E-01    7.40349E-04    1.95007E-04    5.52567E+00    7.77911E-01    2.02105E-23    1.07809E+02    3.21983E+01    6.46853E+01    1.93190E+01
    4.51800E-01    4.58640E-01    6.38251E-04    2.22884E-04    5.51947E+00    7.85659E-01    2.01640E-23    1.25202E+02    4.72146E+01    7.51213E+01    2.83288E+01
    4.58640E-01    4.65490E-01    7.82353E-04    1.82830E-04    5.51327E+00    7.93407E-01    2.01176E-23    1.02262E+02    2.80657E+01    6.13573E+01    1.68394E+01
    4.65490E-01    4.72330E-01    8.60365E-04    1.58891E-04    5.50708E+00    8.01155E-01    2.00711E-23    9.31003E+01    2.18875E+01    5.58602E+01    1.31325E+01
    4.72330E-01    4.79180E-01    6.67158E-04    1.92984E-04    5.50088E+00    8.08903E-01    2.00246E-23    1.20205E+02    3.90059E+01    7.21231E+01    2.34036E+01
    4.79180E-01    4.86020E-01    6.79155E-04    1.86940E-04    5.76695E+00    9.27734E-01    2.08932E-23    1.18647E+02    3.78266E+01    7.11881E+01    2.26959E+01
    4.86020E-01    4.92870E-01    7.03590E-04    1.76149E-04    6.07793E+00    1.06488E+00    2.19127E-23    1.15086E+02    3.51674E+01    6.90517E+01    2.11004E+01
    4.92870E-01    4.99710E-01    9.07695E-04    1.33521E-04    6.38891E+00    1.20203E+00    2.29323E-23    8.96032E+01    2.13992E+01    5.37619E+01    1.28395E+01
    4.99710E-01    5.06560E-01    5.40360E-04    2.11839E-04    6.69989E+00    1.33918E+00    2.39518E-23    1.51123E+02    6.65013E+01    9.06737E+01    3.99008E+01
    5.06560E-01    5.13400E-01    7.97548E-04    1.40804E-04    7.01087E+00    1.47633E+00    2.49713E-23    1.02768E+02    2.82399E+01    6.16607E+01    1.69439E+01
    5.13400E-01    5.20250E-01    8.44359E-04    1.21366E-04    7.32185E+00    1.61348E+00    2.59909E-23    9.73994E+01    2.56257E+01    5.84397E+01    1.53754E+01
    5.20250E-01    5.27090E-01    7.10973E-04    1.36900E-04    7.63283E+00    1.75063E+00    2.70104E-23    1.16034E+02    3.47484E+01    6.96204E+01    2.08490E+01
    5.27090E-01    5.33940E-01    5.92381E-04    1.60114E-04    7.94380E+00    1.88778E+00    2.80299E-23    1.39665E+02    5.02659E+01    8.37993E+01    3.01596E+01
    5.33940E-01    5.40790E-01    1.34592E-03    5.26929E-05    8.25501E+00    2.02503E+00    2.90502E-23    6.16358E+01    1.53112E+01    3.69815E+01    9.18670E+00
