MS_0839.8+2938
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//2224/reprocessed/2224_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.29003        0.30529    1.40543E-03    2.49957E-04      497.68717      497.68717      137.79888    8.77620E-03    8.77620E-03    2.69408E-03   -5.36894E+14   -9.85121E+13
        0.27476        0.29003    9.51153E-04    2.09804E-04      627.22990      627.22990      176.08718    5.77002E-03    5.77002E-03    1.87720E-03    1.08027E+14    1.89449E+13
        0.25950        0.27476    1.04044E-03    4.77424E-04      573.46294      573.46294      218.59190    6.12632E-03    6.12632E-03    3.13746E-03    6.09251E+14    1.01603E+14
        0.24423        0.25950    1.86152E-03    2.22787E-04      377.33755      377.33755       86.51395    1.06294E-02    1.06294E-02    2.61501E-03    7.11993E+13    1.12228E+13
        0.22897        0.24423    1.72657E-03    2.47112E-04      384.37392      384.37392       85.75682    9.55127E-03    9.55127E-03    2.36203E-03    1.32097E+14    1.95365E+13
        0.21370        0.22897    1.91979E-03    2.64227E-04      346.59727      346.59727       72.35864    1.02782E-02    1.02782E-02    2.39082E-03    9.99816E+13    1.37492E+13
        0.19844        0.21370    2.02031E-03    4.20306E-04      323.85758      323.85758       71.65764    1.04564E-02    1.04564E-02    2.82521E-03    5.04148E+13    6.37373E+12
        0.18317        0.19844    2.66221E-03    2.03590E-04      260.17161      260.17161       42.74744    1.33044E-02    1.33044E-02    2.31379E-03    5.57365E+13    6.38422E+12
        0.16791        0.18317    3.07353E-03    8.13554E-04      227.98136      227.98136       51.18335    1.48125E-02    1.48125E-02    4.42713E-03    4.96109E+13    5.04948E+12
        0.15265        0.16791    2.71930E-03    4.75190E-04      238.22976      238.22976       39.85287    1.26209E-02    1.26209E-02    2.67581E-03    4.76861E+13    4.19832E+12
        0.13738        0.15265    3.74956E-03    2.68475E-04      185.70281      185.70281       22.11507    1.68055E-02    1.68055E-02    2.19312E-03    3.28899E+13    2.63148E+12
        0.12212        0.13738    4.06569E-03    2.24314E-03      170.47481      170.47481       65.32233    1.76557E-02    1.76557E-02    9.92394E-03    2.98353E+13    2.35010E+12
        0.10685        0.12212    4.93363E-03    3.28694E-04      145.03379      145.03379       16.61648    2.07370E-02    2.07370E-02    2.58940E-03    3.12268E+13    2.41843E+12
        0.09159        0.10685    6.17776E-03    6.24088E-04      120.70128      120.70128       14.92312    2.51052E-02    2.51052E-02    3.63425E-03    2.09014E+13    1.58923E+12
        0.07632        0.09159    7.48078E-03    3.33613E-04      102.59875      102.59875       10.86321    2.93576E-02    2.93576E-02    3.25797E-03    1.80208E+13    1.34294E+12
        0.06106        0.07632    1.10937E-02    4.17037E-04       76.91562       76.91562        7.90191    4.24431E-02    4.24431E-02    4.51965E-03    1.34610E+13    9.83496E+11
        0.04579        0.06106    1.28003E-02    7.09823E-04       68.59527       68.59527        7.16526    4.80461E-02    4.80461E-02    5.39738E-03    9.58940E+12    6.87022E+11
        0.03053        0.04579    1.69081E-02    6.69127E-04       52.82147       52.82147        5.39111    5.88351E-02    5.88351E-02    6.25063E-03    6.76371E+12    4.89032E+11
        0.01526        0.03053    2.69220E-02    4.24436E-04       33.75224       33.75224        3.48632    8.16233E-02    8.16233E-02    8.48537E-03    3.00910E+12    2.26748E+11
        0.00000        0.01526    4.95001E-02    5.84380E-04       19.16704       22.32693        2.30439    1.27908E-01    1.48995E-01    1.54192E-02    1.28231E+12    1.12814E+11
