           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.22300E-02    1.46595E-02    3.25937E-04    5.83000E+00    9.50000E-01    2.19107E-23    5.29879E+00    8.71440E-01    3.17927E+00    5.22864E-01
    1.22300E-02    2.44600E-02    1.96057E-02    5.88087E-04    5.83000E+00    9.50000E-01    2.19382E-23    3.95702E+00    6.55632E-01    2.37421E+00    3.93379E-01
    2.44600E-02    3.66900E-02    1.17600E-02    3.59755E-04    5.83000E+00    9.50000E-01    2.19657E-23    6.58870E+00    1.09239E+00    3.95322E+00    6.55432E-01
    3.66900E-02    4.89200E-02    1.11860E-02    7.66718E-04    5.83000E+00    9.50000E-01    2.19932E-23    6.91813E+00    1.22298E+00    4.15088E+00    7.33789E-01
    4.89200E-02    6.11500E-02    4.91851E-03    3.67328E-04    5.83885E+00    9.50443E-01    2.20207E-23    1.57379E+01    2.81855E+00    9.44272E+00    1.69113E+00
    6.11500E-02    7.33800E-02    6.17910E-03    4.93188E-04    5.86677E+00    9.51839E-01    2.20482E-23    1.25714E+01    2.27307E+00    7.54285E+00    1.36384E+00
    7.33800E-02    8.56100E-02    5.43263E-03    5.91838E-04    5.89470E+00    9.53235E-01    2.20757E-23    1.43489E+01    2.79781E+00    8.60937E+00    1.67868E+00
    8.56100E-02    9.78400E-02    4.87176E-03    5.59222E-04    5.92262E+00    9.54631E-01    2.21032E-23    1.60567E+01    3.17730E+00    9.63401E+00    1.90638E+00
    9.78400E-02    1.10070E-01    5.92195E-03    4.46249E-04    5.95055E+00    9.56027E-01    2.21307E-23    1.32550E+01    2.35218E+00    7.95300E+00    1.41131E+00
    1.10070E-01    1.22300E-01    4.04354E-03    6.96499E-04    5.97847E+00    9.57423E-01    2.21582E-23    1.94794E+01    4.58146E+00    1.16877E+01    2.74888E+00
    1.22300E-01    1.34540E-01    4.82149E-03    6.41400E-04    6.00641E+00    9.58820E-01    2.21858E-23    1.63924E+01    3.40629E+00    9.83545E+00    2.04377E+00
    1.34540E-01    1.46770E-01    4.39625E-03    5.44315E-04    6.02628E+00    9.57519E-01    2.22241E-23    1.80063E+01    3.62711E+00    1.08038E+01    2.17626E+00
    1.46770E-01    1.59000E-01    3.99533E-03    5.25854E-04    6.00237E+00    9.41582E-01    2.23213E-23    1.96487E+01    4.02346E+00    1.17892E+01    2.41408E+00
    1.59000E-01    1.71230E-01    2.56414E-03    5.58940E-04    5.97847E+00    9.25645E-01    2.24186E-23    3.03615E+01    8.11790E+00    1.82169E+01    4.87074E+00
    1.71230E-01    1.83460E-01    3.76705E-03    1.47066E-03    5.95456E+00    9.09708E-01    2.25158E-23    2.04949E+01    8.59204E+00    1.22969E+01    5.15523E+00
    1.83460E-01    1.95690E-01    2.49186E-03    4.31409E-04    5.93066E+00    8.93771E-01    2.26130E-23    3.07259E+01    7.05256E+00    1.84355E+01    4.23153E+00
    1.95690E-01    2.07920E-01    3.86373E-03    7.52982E-04    5.90675E+00    8.77834E-01    2.27102E-23    1.96519E+01    4.81638E+00    1.17911E+01    2.88983E+00
    2.07920E-01    2.20150E-01    1.73154E-03    3.90852E-04    5.88285E+00    8.61897E-01    2.28074E-23    4.34873E+01    1.17026E+01    2.60924E+01    7.02157E+00
    2.20150E-01    2.32380E-01    3.31007E-03    8.27705E-04    5.92132E+00    8.90051E-01    2.26922E-23    2.30138E+01    6.71444E+00    1.38083E+01    4.02866E+00
    2.32380E-01    2.44610E-01    2.44814E-03    3.65870E-04    5.96823E+00    9.24165E-01    2.25483E-23    3.15630E+01    6.79247E+00    1.89378E+01    4.07548E+00
    2.44610E-01    2.56840E-01    1.95075E-03    6.13152E-03    6.01513E+00    9.58279E-01    2.24044E-23    4.01785E+01    1.26450E+02    2.41071E+01    7.58698E+01
    2.56840E-01    2.69070E-01    2.03332E-03    3.17815E-04    6.06204E+00    9.92393E-01    2.22605E-23    3.90987E+01    8.84966E+00    2.34592E+01    5.30979E+00
    2.69070E-01    2.81300E-01    2.38958E-03    4.43414E-04    6.10895E+00    1.02651E+00    2.21165E-23    3.37451E+01    8.44763E+00    2.02471E+01    5.06858E+00
    2.81300E-01    2.93530E-01    1.44048E-03    5.96966E-04    6.15585E+00    1.06062E+00    2.19726E-23    5.67783E+01    2.54827E+01    3.40670E+01    1.52896E+01
