           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.80850E-01    1.86170E-01    2.07703E-03    9.42260E-05    5.42541E+00    2.05407E-01    2.04550E-23    3.72797E+01    2.20280E+00    2.23678E+01    1.32168E+00
    1.86170E-01    1.91490E-01    2.07717E-03    8.85321E-05    5.41653E+00    1.96529E-01    2.03179E-23    3.74675E+01    2.09720E+00    2.24805E+01    1.25832E+00
    1.91490E-01    1.96810E-01    2.05679E-03    8.68846E-05    5.40788E+00    1.94238E-01    2.02546E-23    3.78963E+01    2.10129E+00    2.27378E+01    1.26077E+00
    1.96810E-01    2.02130E-01    2.02633E-03    8.51486E-05    5.39987E+00    2.10260E-01    2.03968E-23    3.81412E+01    2.18504E+00    2.28847E+01    1.31103E+00
    2.02130E-01    2.07450E-01    2.01371E-03    7.98879E-05    5.39186E+00    2.26283E-01    2.05390E-23    3.80580E+01    2.19787E+00    2.28348E+01    1.31872E+00
    2.07450E-01    2.12770E-01    1.93911E-03    7.70736E-05    5.36162E+00    2.14234E-01    2.04033E-23    3.95619E+01    2.22968E+00    2.37371E+01    1.33781E+00
    2.12770E-01    2.18090E-01    1.87080E-03    7.64843E-05    5.32467E+00    1.93706E-01    2.01837E-23    4.11670E+01    2.25288E+00    2.47002E+01    1.35173E+00
    2.18090E-01    2.23410E-01    1.79354E-03    7.58642E-05    5.32396E+00    1.82662E-01    2.00908E-23    4.31331E+01    2.34919E+00    2.58799E+01    1.40952E+00
    2.23410E-01    2.28730E-01    1.72641E-03    7.37328E-05    5.39606E+00    1.90674E-01    2.02526E-23    4.50542E+01    2.49742E+00    2.70325E+01    1.49845E+00
    2.28730E-01    2.34050E-01    1.63263E-03    7.40612E-05    5.46816E+00    1.98685E-01    2.04144E-23    4.78961E+01    2.78376E+00    2.87376E+01    1.67026E+00
    2.34050E-01    2.39370E-01    1.59510E-03    7.21007E-05    5.47019E+00    1.96732E-01    2.04430E-23    4.89728E+01    2.82883E+00    2.93837E+01    1.69730E+00
    2.39370E-01    2.44680E-01    1.54030E-03    7.28192E-05    5.45848E+00    1.92825E-01    2.04453E-23    5.06006E+01    2.98627E+00    3.03604E+01    1.79176E+00
    2.44680E-01    2.50000E-01    1.55426E-03    6.97808E-05    5.41467E+00    1.91009E-01    2.04007E-23    4.98526E+01    2.84645E+00    2.99115E+01    1.70787E+00
    2.50000E-01    2.55320E-01    1.53849E-03    6.69353E-05    5.28694E+00    1.94659E-01    2.02332E-23    4.95826E+01    2.82599E+00    2.97496E+01    1.69559E+00
    2.55320E-01    2.60640E-01    1.55959E-03    6.33900E-05    5.15921E+00    1.98309E-01    2.00656E-23    4.81285E+01    2.69241E+00    2.88771E+01    1.61544E+00
    2.60640E-01    2.65960E-01    1.55255E-03    5.95650E-05    5.11958E+00    1.98042E-01    1.99764E-23    4.81897E+01    2.62549E+00    2.89138E+01    1.57530E+00
    2.65960E-01    2.71280E-01    1.53642E-03    5.72109E-05    5.15608E+00    1.94393E-01    1.99549E-23    4.90956E+01    2.60159E+00    2.94574E+01    1.56096E+00
    2.71280E-01    2.76600E-01    1.49638E-03    5.37371E-05    5.19257E+00    1.90743E-01    1.99334E-23    5.08210E+01    2.61074E+00    3.04926E+01    1.56644E+00
    2.76600E-01    2.81920E-01    1.45839E-03    5.37409E-05    5.22233E+00    1.90000E-01    1.99654E-23    5.23597E+01    2.71138E+00    3.14158E+01    1.62683E+00
    2.81920E-01    2.87240E-01    1.44776E-03    4.31973E-05    5.25037E+00    1.90000E-01    2.00110E-23    5.29063E+01    2.48143E+00    3.17438E+01    1.48886E+00
    2.87240E-01    2.92560E-01    1.46092E-03    5.69572E-05    5.27438E+00    1.91095E-01    2.00322E-23    5.26139E+01    2.80026E+00    3.15683E+01    1.68016E+00
    2.92560E-01    2.97880E-01    1.41277E-03    1.83236E-05    5.28898E+00    1.94744E-01    1.99960E-23    5.46562E+01    2.13369E+00    3.27937E+01    1.28021E+00
