           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    1.13700E-02    1.18200E-02    2.06105E-02    2.20460E-03    8.53134E-01    3.00000E-02    1.46185E-23    8.26628E-01    9.30756E-02    4.95977E-01    5.58454E-02
    1.18200E-02    1.22800E-02    1.54966E-02    2.76276E-03    8.65291E-01    3.00000E-02    1.43759E-23    1.13389E+00    2.05940E-01    6.80337E-01    1.23564E-01
    1.22800E-02    1.27300E-02    1.32282E-02    3.15360E-03    8.77448E-01    3.00000E-02    1.41334E-23    1.37011E+00    3.29977E-01    8.22069E-01    1.97986E-01
    1.27300E-02    1.31900E-02    1.57066E-02    2.56218E-03    8.89605E-01    3.00000E-02    1.38909E-23    1.19033E+00    1.98282E-01    7.14200E-01    1.18969E-01
    1.31900E-02    1.36400E-02    1.31089E-02    3.03003E-03    8.90000E-01    2.70596E-02    1.43252E-23    1.38358E+00    3.22560E-01    8.30150E-01    1.93536E-01
    1.36400E-02    1.41000E-02    1.80519E-02    2.01670E-03    8.90000E-01    2.40204E-02    1.47823E-23    9.73660E-01    1.11903E-01    5.84196E-01    6.71420E-02
    1.41000E-02    1.45500E-02    1.60198E-02    2.02035E-03    8.90000E-01    2.09812E-02    1.52394E-23    1.06426E+00    1.36545E-01    6.38555E-01    8.19268E-02
    1.45500E-02    1.50100E-02    1.15376E-02    2.63090E-03    8.96174E-01    2.20581E-02    1.54228E-23    1.47027E+00    3.37211E-01    8.82162E-01    2.02326E-01
    1.50100E-02    1.54600E-02    1.31235E-02    2.14901E-03    9.05292E-01    2.50974E-02    1.54757E-23    1.30128E+00    2.16121E-01    7.80771E-01    1.29673E-01
    1.54600E-02    1.59200E-02    1.34509E-02    2.04978E-03    9.14410E-01    2.81366E-02    1.55286E-23    1.27803E+00    1.98689E-01    7.66819E-01    1.19214E-01
    1.59200E-02    1.63700E-02    1.35339E-02    1.94724E-03    9.21176E-01    3.00000E-02    1.56152E-23    1.27249E+00    1.87716E-01    7.63496E-01    1.12630E-01
    1.63700E-02    1.68300E-02    1.30609E-02    1.87434E-03    9.24215E-01    3.00000E-02    1.57553E-23    1.31116E+00    1.92915E-01    7.86697E-01    1.15749E-01
    1.68300E-02    1.72800E-02    1.00043E-02    2.32587E-03    9.27254E-01    3.00000E-02    1.58954E-23    1.70225E+00    3.99565E-01    1.02135E+00    2.39739E-01
    1.72800E-02    1.77400E-02    1.39815E-02    1.57599E-03    9.30792E-01    3.00000E-02    1.59943E-23    1.21511E+00    1.42456E-01    7.29068E-01    8.54738E-02
    1.77400E-02    1.81900E-02    1.06351E-02    1.88437E-03    9.38998E-01    3.00000E-02    1.57077E-23    1.64095E+00    2.95439E-01    9.84570E-01    1.77263E-01
    1.81900E-02    1.86500E-02    9.16259E-03    2.12574E-03    9.47204E-01    3.00000E-02    1.54210E-23    1.95702E+00    4.58245E-01    1.17421E+00    2.74947E-01
    1.86500E-02    1.91000E-02    1.04197E-02    1.84374E-03    9.55410E-01    3.00000E-02    1.51343E-23    1.76870E+00    3.17857E-01    1.06122E+00    1.90714E-01
    1.91000E-02    1.95500E-02    1.01161E-02    1.85382E-03    9.62612E-01    3.00000E-02    1.48754E-23    1.86747E+00    3.47135E-01    1.12048E+00    2.08281E-01
    1.95500E-02    2.00100E-02    7.76431E-03    2.34823E-03    9.68690E-01    3.00000E-02    1.46459E-23    2.48684E+00    7.56051E-01    1.49210E+00    4.53630E-01
    2.00100E-02    2.04600E-02    9.65556E-03    1.88421E-03    9.74769E-01    3.00000E-02    1.44165E-23    2.04432E+00    4.03864E-01    1.22659E+00    2.42318E-01
    2.04600E-02    2.09200E-02    1.08197E-02    1.66318E-03    9.81271E-01    3.00000E-02    1.42350E-23    1.85995E+00    2.91507E-01    1.11597E+00    1.74904E-01
    2.09200E-02    2.13700E-02    1.13756E-02    1.51656E-03    9.90388E-01    3.00000E-02    1.43495E-23    1.77124E+00    2.42154E-01    1.06274E+00    1.45293E-01
    2.13700E-02    2.18300E-02    6.09569E-03    2.77597E-03    9.99506E-01    3.00000E-02    1.44641E-23    3.30943E+00    1.51038E+00    1.98566E+00    9.06229E-01
    2.18300E-02    2.22800E-02    7.68189E-03    2.10678E-03    1.00862E+00    3.00000E-02    1.45787E-23    2.62921E+00    7.25297E-01    1.57753E+00    4.35178E-01
    2.22800E-02    2.27400E-02    9.51331E-03    1.65031E-03    1.01258E+00    3.25804E-02    1.46466E-23    2.12151E+00    3.74303E-01    1.27291E+00    2.24582E-01
    2.27400E-02    2.31900E-02    7.58019E-03    2.02604E-03    1.01562E+00    3.56196E-02    1.47061E-23    2.65972E+00    7.16986E-01    1.59583E+00    4.30191E-01
    2.31900E-02    2.36500E-02    9.48038E-03    1.55617E-03    1.01866E+00    3.86588E-02    1.47657E-23    2.12438E+00    3.57908E-01    1.27463E+00    2.14745E-01
    2.36500E-02    2.41000E-02    6.39961E-03    2.25094E-03    1.03146E+00    4.00000E-02    1.47899E-23    3.18140E+00    1.12578E+00    1.90884E+00    6.75466E-01
    2.41000E-02    2.45600E-02    7.79483E-03    1.79553E-03    1.05198E+00    4.00000E-02    1.47861E-23    2.66458E+00    6.22088E-01    1.59875E+00    3.73253E-01
    2.45600E-02    2.50100E-02    9.69020E-03    1.35582E-03    1.07249E+00    4.00000E-02    1.47824E-23    2.18575E+00    3.16501E-01    1.31145E+00    1.89901E-01
    2.50100E-02    2.54700E-02    4.20968E-03    2.98613E-03    1.09041E+00    4.00000E-02    1.47423E-23    5.12929E+00    3.64332E+00    3.07757E+00    2.18599E+00
    2.54700E-02    2.59200E-02    7.96846E-03    1.57996E-03    1.10682E+00    4.00000E-02    1.46812E-23    2.76199E+00    5.56661E-01    1.65719E+00    3.33997E-01
    2.59200E-02    2.63800E-02    9.98936E-03    1.27567E-03    1.12323E+00    4.00000E-02    1.46202E-23    2.24523E+00    2.97662E-01    1.34714E+00    1.78597E-01
    2.63800E-02    2.68300E-02    7.68009E-03    1.62340E-03    1.13000E+00    4.19281E-02    1.44436E-23    2.97385E+00    6.38217E-01    1.78431E+00    3.82930E-01
    2.68300E-02    2.72900E-02    5.37378E-03    2.30929E-03    1.13000E+00    4.52105E-02    1.41860E-23    4.32736E+00    1.86765E+00    2.59642E+00    1.12059E+00
    2.72900E-02    2.77400E-02    8.14884E-03    1.51833E-03    1.13000E+00    4.84929E-02    1.39283E-23    2.90648E+00    5.55728E-01    1.74389E+00    3.33437E-01
    2.77400E-02    2.82000E-02    5.00737E-03    2.42739E-03    1.14664E+00    5.00000E-02    1.42414E-23    4.69406E+00    2.28470E+00    2.81644E+00    1.37082E+00
    2.82000E-02    2.86500E-02    5.88588E-03    1.99983E-03    1.17742E+00    5.00000E-02    1.50391E-23    3.88311E+00    1.32962E+00    2.32987E+00    7.97771E-01
    2.86500E-02    2.91000E-02    8.94807E-03    1.19948E-03    1.20785E+00    5.00000E-02    1.58280E-23    2.48966E+00    3.49288E-01    1.49380E+00    2.09573E-01
    2.91000E-02    2.95600E-02    5.62541E-03    1.67922E-03    1.21586E+00    5.20690E-02    1.57306E-23    4.01113E+00    1.20961E+00    2.40668E+00    7.25765E-01
    2.95600E-02    3.00100E-02    7.26989E-03    1.25800E-03    1.20902E+00    5.54881E-02    1.50492E-23    3.22609E+00    5.77552E-01    1.93566E+00    3.46531E-01
    3.00100E-02    3.04700E-02    3.72658E-03    2.57016E-03    1.20219E+00    5.89073E-02    1.43678E-23    6.55473E+00    4.53209E+00    3.93284E+00    2.71925E+00
    3.04700E-02    3.09200E-02    5.66156E-03    1.76194E-03    1.21563E+00    6.00000E-02    1.49560E-23    4.19115E+00    1.32064E+00    2.51469E+00    7.92381E-01
    3.09200E-02    3.13800E-02    8.33448E-03    1.09027E-03    1.23861E+00    6.00000E-02    1.61406E-23    2.68794E+00    3.74955E-01    1.61276E+00    2.24973E-01
    3.13800E-02    3.18300E-02    3.10419E-03    2.47977E-03    1.26159E+00    6.00000E-02    1.73252E-23    6.84814E+00    5.48030E+00    4.10889E+00    3.28818E+00
    3.18300E-02    3.22900E-02    5.31447E-03    1.27217E-03    1.29080E+00    6.20806E-02    1.74960E-23    4.05270E+00    9.89517E-01    2.43162E+00    5.93710E-01
    3.22900E-02    3.27400E-02    4.55549E-03    1.40196E-03    1.32363E+00    6.53629E-02    1.70811E-23    4.96590E+00    1.54781E+00    2.97954E+00    9.28688E-01
    3.27400E-02    3.32000E-02    4.69850E-03    1.41323E-03    1.35645E+00    6.86453E-02    1.66662E-23    5.05698E+00    1.54243E+00    3.03419E+00    9.25460E-01
    3.32000E-02    3.36500E-02    3.24528E-03    2.14297E-03    1.35795E+00    7.00001E-02    1.63542E-23    7.46939E+00    4.94730E+00    4.48164E+00    2.96838E+00
    3.36500E-02    3.41100E-02    2.78213E-03    2.55629E-03    1.33744E+00    7.00001E-02    1.61146E-23    8.70886E+00    8.01488E+00    5.22531E+00    4.80893E+00
    3.41100E-02    3.45600E-02    8.05821E-03    8.64860E-04    1.31692E+00    7.00001E-02    1.58749E-23    3.00535E+00    3.59944E-01    1.80321E+00    2.15967E-01
    3.45600E-02    3.50200E-02    2.56907E-03    2.59657E-03    1.33827E+00    7.21747E-02    1.61232E-23    9.43190E+00    9.54642E+00    5.65914E+00    5.72785E+00
    3.50200E-02    3.54700E-02    4.45793E-03    1.40760E-03    1.38094E+00    7.54571E-02    1.66202E-23    5.44113E+00    1.74358E+00    3.26468E+00    1.04615E+00
    3.54700E-02    3.59300E-02    2.75607E-03    2.18846E-03    1.42361E+00    7.87394E-02    1.71171E-23    8.80955E+00    7.01218E+00    5.28573E+00    4.20731E+00
    3.59300E-02    3.63800E-02    3.56904E-03    1.59712E-03    1.43438E+00    8.18720E-02    1.68445E-23    6.96530E+00    3.14217E+00    4.17918E+00    1.88530E+00
    3.63800E-02    3.68400E-02    5.03834E-03    1.13045E-03    1.42527E+00    8.49113E-02    1.60920E-23    5.13195E+00    1.19135E+00    3.07917E+00    7.14812E-01
    3.68400E-02    3.72900E-02    3.41117E-03    1.76296E-03    1.41615E+00    8.79505E-02    1.53395E-23    7.90094E+00    4.11274E+00    4.74056E+00    2.46764E+00
    3.72900E-02    3.77500E-02    5.03266E-03    1.20898E-03    1.41092E+00    8.90786E-02    1.47929E-23    5.53267E+00    1.37423E+00    3.31960E+00    8.24538E-01
    3.77500E-02    3.82000E-02    2.95713E-03    2.10320E-03    1.41375E+00    8.62490E-02    1.46730E-23    9.51192E+00    6.79001E+00    5.70715E+00    4.07401E+00
    3.82000E-02    3.86500E-02    5.56288E-03    1.16086E-03    1.41655E+00    8.34505E-02    1.45543E-23    5.10769E+00    1.10753E+00    3.06461E+00    6.64517E-01
    3.86500E-02    3.91100E-02    6.43179E-03    9.69566E-04    1.41938E+00    8.06208E-02    1.44343E-23    4.46328E+00    7.18997E-01    2.67797E+00    4.31398E-01
    3.91100E-02    3.95600E-02    1.87482E-03    3.35958E-03    1.44372E+00    8.47450E-02    1.44778E-23    1.55277E+01    2.78398E+01    9.31662E+00    1.67039E+01
    3.95600E-02    4.00200E-02    4.90331E-03    1.28697E-03    1.47412E+00    9.08234E-02    1.45671E-23    6.02494E+00    1.62435E+00    3.61496E+00    9.74609E-01
    4.00200E-02    4.04700E-02    4.08109E-03    1.51731E-03    1.50451E+00    9.69018E-02    1.46565E-23    7.34299E+00    2.77072E+00    4.40580E+00    1.66243E+00
    4.04700E-02    4.09300E-02    4.56830E-03    1.35332E-03    1.51106E+00    9.70197E-02    1.47199E-23    6.56003E+00    1.98847E+00    3.93602E+00    1.19308E+00
    4.09300E-02    4.13800E-02    5.21319E-03    1.14739E-03    1.49282E+00    9.09413E-02    1.47564E-23    5.66512E+00    1.29374E+00    3.39908E+00    7.76243E-01
    4.13800E-02    4.18400E-02    5.37585E-03    1.06047E-03    1.47459E+00    8.48627E-02    1.47928E-23    5.41322E+00    1.11236E+00    3.24794E+00    6.67415E-01
    4.18400E-02    4.22900E-02    4.90826E-03    1.11779E-03    1.45707E+00    8.11721E-02    1.47139E-23    5.88990E+00    1.38089E+00    3.53394E+00    8.28537E-01
    4.22900E-02    4.27500E-02    5.89822E-03    8.96963E-04    1.44242E+00    8.70336E-02    1.41735E-23    5.03705E+00    8.24094E-01    3.02223E+00    4.94456E-01
    4.27500E-02    4.32000E-02    5.37495E-03    1.04093E-03    1.42776E+00    9.28950E-02    1.36331E-23    5.68815E+00    1.16209E+00    3.41289E+00    6.97255E-01
    4.32000E-02    4.36600E-02    4.05944E-03    1.50018E-03    1.41311E+00    9.87563E-02    1.30927E-23    7.76184E+00    2.91926E+00    4.65711E+00    1.75155E+00
    4.36600E-02    4.41100E-02    8.52819E-03    7.31518E-04    1.45070E+00    1.07183E-01    1.32143E-23    3.75803E+00    4.25445E-01    2.25482E+00    2.55267E-01
    4.41100E-02    4.45700E-02    5.65663E-03    1.04634E-03    1.50237E+00    1.16301E-01    1.35143E-23    5.73733E+00    1.15045E+00    3.44240E+00    6.90272E-01
    4.45700E-02    4.50200E-02    5.93751E-03    9.90726E-04    1.55404E+00    1.25418E-01    1.38143E-23    5.53112E+00    1.02520E+00    3.31867E+00    6.15120E-01
    4.50200E-02    4.54800E-02    7.43594E-03    7.48987E-04    1.57244E+00    1.31512E-01    1.36027E-23    4.53833E+00    5.94166E-01    2.72300E+00    3.56499E-01
    4.54800E-02    4.59300E-02    7.21802E-03    7.51292E-04    1.55724E+00    1.34551E-01    1.28745E-23    4.89205E+00    6.61773E-01    2.93523E+00    3.97064E-01
    4.59300E-02    4.63900E-02    7.37066E-03    7.93468E-04    1.54205E+00    1.37590E-01    1.21463E-23    5.02840E+00    7.03082E-01    3.01704E+00    4.21849E-01
    4.63900E-02    4.68400E-02    4.88174E-03    1.35236E-03    1.52685E+00    1.40630E-01    1.14181E-23    7.99670E+00    2.33451E+00    4.79802E+00    1.40071E+00
    4.68400E-02    4.73000E-02    1.71846E-02    3.16441E-04    1.51166E+00    1.43669E-01    1.06899E-23    2.40227E+00    2.32560E-01    1.44136E+00    1.39536E-01
