MACS_J1621.3+3810
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/MACS_J1621.3+3810/6109_6172_3254_3594_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.46416        0.49317    6.19392E-04    7.47979E-05      976.87169      976.87169      171.15894    1.05518E-02    1.05518E-02    4.98834E-03    6.05301E+14    6.90778E+13
        0.43515        0.46416    8.22260E-04    1.97897E-04      818.18413      818.18413      181.36742    1.41713E-02    1.41713E-02    9.69875E-03    9.10701E+14    1.02147E+14
        0.40614        0.43515    1.32430E-03    1.33548E-04      602.35412      602.35412       99.20079    2.30872E-02    2.30872E-02    1.00308E-02    2.74053E+14    3.02144E+13
        0.37713        0.40614    7.01355E-04    2.44985E-04      930.70399      930.70399      256.69533    1.23667E-02    1.23667E-02    1.12571E-02    2.11281E+14    2.28986E+13
        0.34812        0.37713    1.55775E-03    1.63220E-04      552.89721      552.89721       89.13634    2.77770E-02    2.77770E-02    1.19421E-02    1.01868E+14    1.08542E+13
        0.31911        0.34812    1.33836E-03    2.22801E-04      618.60348      618.60348      111.90704    2.41312E-02    2.41312E-02    1.27047E-02    2.85796E+14    2.99410E+13
        0.29010        0.31911    1.66730E-03    2.16043E-04      540.19544      540.19544       89.08361    3.03939E-02    3.03939E-02    1.39406E-02    1.09308E+14    1.12603E+13
        0.26109        0.29010    2.16254E-03    2.08699E-04      459.16166      459.16166       69.97092    3.98520E-02    3.98520E-02    1.61173E-02    1.79667E+14    1.82008E+13
        0.23208        0.26109    2.31375E-03    2.43395E-04      443.67062      443.67062       67.83285    4.30989E-02    4.30989E-02    1.77729E-02    1.13797E+14    1.13374E+13
        0.20307        0.23208    2.96122E-03    2.42343E-04      373.13809      373.13809       53.63618    5.46845E-02    5.46845E-02    2.04937E-02    1.00793E+14    9.82968E+12
        0.17406        0.20307    4.36688E-03    2.39250E-04      271.96256      271.96256       36.26977    7.61505E-02    7.61505E-02    2.54906E-02    8.21464E+13    7.72671E+12
        0.14505        0.17406    3.86899E-03    3.66733E-04      277.42850      277.42850       38.35110    6.34881E-02    6.34881E-02    2.36550E-02    6.51108E+13    5.87056E+12
        0.11604        0.14505    6.40802E-03    3.25122E-04      185.75888      185.75888       22.61009    9.85601E-02    9.85601E-02    3.01492E-02    3.98297E+13    3.41515E+12
        0.08703        0.11604    7.22474E-03    4.33404E-04      160.01213      160.01213       18.73356    1.03690E-01    1.03690E-01    3.11874E-02    4.22513E+13    3.40931E+12
        0.05802        0.08703    1.27138E-02    4.42534E-04      101.90987      101.90987       10.66833    1.69389E-01    1.69389E-01    4.38451E-02    2.54315E+13    1.90376E+12
        0.02901        0.05802    2.15891E-02    6.18026E-04       66.07115       71.19504        7.33193    2.65428E-01    2.86012E-01    7.19859E-02    1.81741E+13    1.45693E+12
        0.00000        0.02901    6.78767E-02    1.02840E-03       28.21009       33.17355        3.37747    7.64686E-01    8.99230E-01    2.20702E-01    8.32669E+12    7.28467E+11
