           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    2.24050E-01    2.40060E-01    2.44915E-03    4.14992E-04    7.68284E+00    1.22341E+00    2.31429E-23    3.95706E+01    9.20118E+00    2.37423E+01    5.52071E+00
    2.40060E-01    2.56060E-01    2.47202E-03    5.93890E-04    7.70036E+00    1.24249E+00    2.31850E-23    3.92225E+01    1.13511E+01    2.35335E+01    6.81063E+00
    2.56060E-01    2.72060E-01    2.34360E-03    3.42322E-04    7.70117E+00    1.24822E+00    2.32515E-23    4.12578E+01    9.00196E+00    2.47547E+01    5.40118E+00
    2.72060E-01    2.88070E-01    2.12303E-03    4.61592E-04    7.70199E+00    1.25395E+00    2.33181E-23    4.54190E+01    1.23368E+01    2.72514E+01    7.40210E+00
    2.88070E-01    3.04070E-01    1.93625E-03    1.69323E-04    7.70281E+00    1.25968E+00    2.33846E-23    4.96639E+01    9.21011E+00    2.97984E+01    5.52607E+00
    3.04070E-01    3.20070E-01    1.74559E-03    7.44767E-04    7.70363E+00    1.26541E+00    2.34512E-23    5.49379E+01    2.51168E+01    3.29628E+01    1.50701E+01
    3.20070E-01    3.36080E-01    1.71040E-03    2.38107E-04    7.70445E+00    1.27114E+00    2.35177E-23    5.59155E+01    1.20706E+01    3.35493E+01    7.24237E+00
    3.36080E-01    3.52080E-01    1.66418E-03    2.17341E-04    7.70527E+00    1.27687E+00    2.35843E-23    5.73124E+01    1.20924E+01    3.43874E+01    7.25546E+00
    3.52080E-01    3.68080E-01    1.23839E-03    6.33213E-04    7.70609E+00    1.28260E+00    2.36508E-23    7.68094E+01    4.13024E+01    4.60856E+01    2.47815E+01
    3.68080E-01    3.84090E-01    1.11634E-03    4.32926E-04    7.70690E+00    1.28833E+00    2.37174E-23    8.49769E+01    3.58860E+01    5.09861E+01    2.15316E+01
    3.84090E-01    4.00090E-01    1.00035E-03    1.61535E-04    7.70772E+00    1.29406E+00    2.37839E-23    9.45746E+01    2.20306E+01    5.67447E+01    1.32184E+01
    4.00090E-01    4.16100E-01    1.25671E-03    3.91237E-04    7.70854E+00    1.29979E+00    2.38505E-23    7.50799E+01    2.65820E+01    4.50480E+01    1.59492E+01
    4.16100E-01    4.32100E-01    1.27492E-03    1.61706E-04    7.70936E+00    1.30552E+00    2.39170E-23    7.38094E+01    1.56163E+01    4.42857E+01    9.36978E+00
    4.32100E-01    4.48100E-01    1.29719E-03    5.11874E-04    7.69461E+00    1.30771E+00    2.39299E-23    7.23645E+01    3.10910E+01    4.34187E+01    1.86546E+01
    4.48100E-01    4.64110E-01    1.12087E-03    4.95654E-04    7.62422E+00    1.29722E+00    2.37511E-23    8.36065E+01    3.96135E+01    5.01639E+01    2.37681E+01
    4.64110E-01    4.80110E-01    1.04240E-03    4.06663E-04    7.55384E+00    1.28674E+00    2.35723E-23    8.97460E+01    3.82039E+01    5.38476E+01    2.29224E+01
    4.80110E-01    4.96110E-01    8.36272E-04    1.52439E-04    7.48347E+00    1.27626E+00    2.33935E-23    1.11672E+02    2.78761E+01    6.70031E+01    1.67257E+01
    4.96110E-01    5.12120E-01    8.94347E-04    1.36687E-04    7.41308E+00    1.26578E+00    2.32147E-23    1.04235E+02    2.38863E+01    6.25409E+01    1.43318E+01
    5.12120E-01    5.28120E-01    8.99739E-04    3.30882E-04    7.34270E+00    1.25530E+00    2.30359E-23    1.03423E+02    4.19430E+01    6.20538E+01    2.51658E+01
    5.28120E-01    5.44130E-01    7.03959E-04    1.46344E-04    7.27231E+00    1.24481E+00    2.28571E-23    1.31943E+02    3.55309E+01    7.91660E+01    2.13186E+01
    5.44130E-01    5.60130E-01    7.07543E-04    1.38751E-04    7.20192E+00    1.23433E+00    2.26783E-23    1.31030E+02    3.41257E+01    7.86177E+01    2.04754E+01
    5.60130E-01    5.76130E-01    6.13525E-04    2.97214E-04    7.13156E+00    1.22385E+00    2.24995E-23    1.50821E+02    7.75123E+01    9.04927E+01    4.65074E+01
    5.76130E-01    5.92140E-01    5.69549E-04    1.17878E-04    7.06117E+00    1.21337E+00    2.23207E-23    1.62152E+02    4.36195E+01    9.72910E+01    2.61717E+01
