           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    5.40000E-03    1.02308E-01    2.28369E-03    1.02000E+00    3.00000E-02    1.16734E-23    2.49331E-01    9.20605E-03    1.49599E-01    5.52363E-03
    5.40000E-03    1.08000E-02    4.62853E-02    9.60661E-04    1.36053E+00    4.64774E-02    1.55418E-23    5.52138E-01    2.20701E-02    3.31283E-01    1.32421E-02
    1.08000E-02    1.62000E-02    2.37541E-02    6.90770E-04    1.74733E+00    6.82560E-02    1.84213E-23    1.16573E+00    5.67698E-02    6.99440E-01    3.40619E-02
    1.62000E-02    2.16000E-02    1.71333E-02    5.64203E-04    2.03456E+00    9.05951E-02    1.95715E-23    1.77129E+00    9.80972E-02    1.06277E+00    5.88583E-02
    2.16000E-02    2.70000E-02    1.38083E-02    4.93986E-04    2.19194E+00    1.11122E-01    1.95202E-23    2.37404E+00    1.47303E-01    1.42442E+00    8.83820E-02
    2.70000E-02    3.24000E-02    1.15687E-02    4.35664E-04    2.32213E+00    1.30355E-01    1.92968E-23    3.03670E+00    2.05274E-01    1.82202E+00    1.23164E-01
    3.24000E-02    3.78000E-02    9.40979E-03    4.18174E-04    2.43161E+00    1.48601E-01    1.89422E-23    3.98261E+00    3.00935E-01    2.38956E+00    1.80561E-01
    3.78000E-02    4.32000E-02    8.49842E-03    3.68715E-04    2.50892E+00    1.54595E-01    1.87560E-23    4.59507E+00    3.46285E-01    2.75704E+00    2.07771E-01
    4.32000E-02    4.86000E-02    6.83983E-03    3.76045E-04    2.58357E+00    1.59571E-01    1.85838E-23    5.93366E+00    4.90647E-01    3.56020E+00    2.94388E-01
    4.86000E-02    5.40000E-02    6.18935E-03    3.45181E-04    2.65525E+00    1.63262E-01    1.83021E-23    6.84292E+00    5.68042E-01    4.10575E+00    3.40825E-01
    5.40000E-02    5.94000E-02    5.58601E-03    3.24662E-04    2.72665E+00    1.66832E-01    1.80101E-23    7.91214E+00    6.67707E-01    4.74728E+00    4.00624E-01
    5.94000E-02    6.48000E-02    5.02709E-03    3.12153E-04    2.78620E+00    1.69493E-01    1.77142E-23    9.13391E+00    7.93986E-01    5.48035E+00    4.76392E-01
    6.48000E-02    7.02000E-02    4.00594E-03    3.56305E-04    2.75245E+00    1.64994E-01    1.73878E-23    1.15360E+01    1.23733E+00    6.92158E+00    7.42399E-01
    7.02000E-02    7.56000E-02    4.32319E-03    2.90919E-04    2.71871E+00    1.60495E-01    1.70614E-23    1.07604E+01    9.63234E-01    6.45623E+00    5.77940E-01
    7.56000E-02    8.10000E-02    3.59168E-03    3.05765E-04    2.68497E+00    1.55996E-01    1.67350E-23    1.30407E+01    1.34407E+00    7.82439E+00    8.06442E-01
    8.10000E-02    8.64000E-02    3.37853E-03    2.93244E-04    2.65122E+00    1.51496E-01    1.64086E-23    1.39615E+01    1.45084E+00    8.37688E+00    8.70504E-01
    8.64000E-02    9.17900E-02    2.88414E-03    3.13392E-04    2.64000E+00    1.48791E-01    1.62489E-23    1.64455E+01    2.01305E+00    9.86730E+00    1.20783E+00
    9.17900E-02    9.71900E-02    3.03596E-03    2.77475E-04    2.64000E+00    1.46978E-01    1.61723E-23    1.56971E+01    1.67987E+00    9.41826E+00    1.00792E+00
    9.71900E-02    1.02590E-01    2.77763E-03    2.76421E-04    2.64000E+00    1.45163E-01    1.60956E-23    1.72387E+01    1.95999E+00    1.03432E+01    1.17600E+00
    1.02590E-01    1.07990E-01    2.69298E-03    2.56191E-04    2.64000E+00    1.43349E-01    1.60190E-23    1.78657E+01    1.95697E+00    1.07194E+01    1.17418E+00
    1.07990E-01    1.13390E-01    2.33853E-03    2.70413E-04    2.64000E+00    1.41534E-01    1.59423E-23    2.06725E+01    2.63486E+00    1.24035E+01    1.58092E+00
    1.13390E-01    1.18790E-01    2.27642E-03    2.55975E-04    2.64000E+00    1.39719E-01    1.58657E-23    2.13391E+01    2.65200E+00    1.28035E+01    1.59120E+00
    1.18790E-01    1.24190E-01    1.92351E-03    2.78870E-04    2.64000E+00    1.37905E-01    1.57890E-23    2.53769E+01    3.91066E+00    1.52261E+01    2.34640E+00
    1.24190E-01    1.29590E-01    2.56343E-03    1.97834E-04    2.64000E+00    1.36090E-01    1.57123E-23    1.91349E+01    1.77588E+00    1.14809E+01    1.06553E+00
    1.29590E-01    1.34990E-01    1.70516E-03    2.70038E-04    2.64000E+00    1.34276E-01    1.56357E-23    2.89072E+01    4.80821E+00    1.73443E+01    2.88492E+00
    1.34990E-01    1.40390E-01    2.17088E-03    1.95355E-04    2.64000E+00    1.32461E-01    1.55590E-23    2.28176E+01    2.35093E+00    1.36906E+01    1.41056E+00
    1.40390E-01    1.45790E-01    1.30401E-03    3.01890E-04    2.64000E+00    1.30647E-01    1.54823E-23    3.81742E+01    9.03733E+00    2.29045E+01    5.42240E+00
    1.45790E-01    1.51190E-01    1.72927E-03    2.10752E-04    2.64000E+00    1.28832E-01    1.54057E-23    2.89297E+01    3.79791E+00    1.73578E+01    2.27874E+00
    1.51190E-01    1.56590E-01    1.47852E-03    2.34112E-04    2.64000E+00    1.27018E-01    1.53290E-23    3.40053E+01    5.62755E+00    2.04032E+01    3.37653E+00
    1.56590E-01    1.61990E-01    1.51905E-03    2.18162E-04    2.64000E+00    1.25203E-01    1.52523E-23    3.32644E+01    5.03107E+00    1.99586E+01    3.01865E+00
    1.61990E-01    1.67390E-01    1.63595E-03    1.87644E-04    2.64000E+00    1.23388E-01    1.51757E-23    3.10434E+01    3.84495E+00    1.86261E+01    2.30697E+00
    1.67390E-01    1.72790E-01    1.13751E-03    2.56790E-04    2.64000E+00    1.21574E-01    1.50990E-23    4.48729E+01    1.03386E+01    2.69237E+01    6.20314E+00
    1.72790E-01    1.78190E-01    1.78032E-03    1.60114E-04    2.64000E+00    1.19759E-01    1.50223E-23    2.88172E+01    2.90271E+00    1.72903E+01    1.74163E+00
    1.78190E-01    1.83590E-01    1.24492E-03    2.06392E-04    2.64000E+00    1.17945E-01    1.49457E-23    4.14219E+01    7.11221E+00    2.48532E+01    4.26733E+00
    1.83590E-01    1.88990E-01    1.66803E-03    1.48499E-04    2.64000E+00    1.16130E-01    1.48690E-23    3.10743E+01    3.08572E+00    1.86446E+01    1.85143E+00
