           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    8.83000E-03    2.94101E-02    2.86068E-03    5.49070E+00    2.70000E-01    2.20290E-23    2.47412E+00    2.69659E-01    1.48447E+00    1.61795E-01
    8.83000E-03    1.76500E-02    1.99940E-02    1.31085E-03    5.46476E+00    2.70000E-01    2.17301E-23    3.67193E+00    3.01445E-01    2.20316E+00    1.80867E-01
    1.76500E-02    2.64800E-02    1.64910E-02    9.00851E-04    5.43881E+00    2.70000E-01    2.14311E-23    4.49258E+00    3.31616E-01    2.69555E+00    1.98970E-01
    2.64800E-02    3.53100E-02    1.54513E-02    6.39696E-04    5.41285E+00    2.70000E-01    2.11320E-23    4.83954E+00    3.13719E-01    2.90373E+00    1.88231E-01
    3.53100E-02    4.41300E-02    1.09669E-02    6.47323E-04    5.38691E+00    2.70000E-01    2.08330E-23    6.88314E+00    5.32994E-01    4.12988E+00    3.19796E-01
    4.41300E-02    5.29600E-02    9.64962E-03    5.84374E-04    5.36096E+00    2.70000E-01    2.05341E-23    7.89843E+00    6.22122E-01    4.73906E+00    3.73273E-01
    5.29600E-02    6.17900E-02    9.39632E-03    4.80428E-04    5.42408E+00    2.73769E-01    2.07729E-23    8.11249E+00    5.82844E-01    4.86750E+00    3.49706E-01
    6.17900E-02    7.06200E-02    8.90971E-03    4.03621E-04    5.49063E+00    2.77684E-01    2.10325E-23    8.55366E+00    5.80765E-01    5.13220E+00    3.48459E-01
    7.06200E-02    7.94400E-02    7.84988E-03    3.78879E-04    5.53327E+00    2.81635E-01    2.10826E-23    9.76062E+00    6.84652E-01    5.85637E+00    4.10791E-01
    7.94400E-02    8.82700E-02    7.23978E-03    3.61577E-04    5.54129E+00    2.85643E-01    2.08293E-23    1.07274E+01    7.69948E-01    6.43642E+00    4.61969E-01
    8.82700E-02    9.71000E-02    7.03311E-03    3.19616E-04    5.54931E+00    2.89653E-01    2.05759E-23    1.11948E+01    7.74762E-01    6.71687E+00    4.64857E-01
    9.71000E-02    1.05920E-01    6.58231E-03    2.93514E-04    5.55938E+00    3.05637E-01    2.05862E-23    1.19772E+01    8.47833E-01    7.18632E+00    5.08700E-01
    1.05920E-01    1.14750E-01    5.50438E-03    3.07822E-04    5.56965E+00    3.22754E-01    2.06215E-23    1.43246E+01    1.15359E+00    8.59478E+00    6.92157E-01
    1.14750E-01    1.23580E-01    5.57682E-03    2.67509E-04    5.57993E+00    3.39880E-01    2.06568E-23    1.41405E+01    1.09633E+00    8.48427E+00    6.57797E-01
