           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    3.73700E-02    3.84700E-02    7.10133E-03    1.35296E-04    3.32994E+00    6.00002E-02    2.22119E-23    6.16303E+00    1.61613E-01    3.69782E+00    9.69681E-02
    3.84700E-02    3.95700E-02    7.12731E-03    1.32064E-04    3.37473E+00    6.00002E-02    2.21919E-23    6.22878E+00    1.59952E-01    3.73727E+00    9.59712E-02
    3.95700E-02    4.06600E-02    7.03113E-03    1.30801E-04    3.45838E+00    6.97685E-02    2.19208E-23    6.55051E+00    1.79758E-01    3.93031E+00    1.07855E-01
    4.06600E-02    4.17600E-02    6.94436E-03    1.30461E-04    3.53925E+00    7.76868E-02    2.15635E-23    6.89991E+00    1.99352E-01    4.13995E+00    1.19611E-01
    4.17600E-02    4.28600E-02    6.68918E-03    1.34165E-04    3.56910E+00    7.02241E-02    2.13038E-23    7.31161E+00    2.05430E-01    4.38696E+00    1.23258E-01
    4.28600E-02    4.39600E-02    6.44187E-03    1.31135E-04    3.60822E+00    7.63703E-02    2.10176E-23    7.78003E+00    2.28470E-01    4.66802E+00    1.37082E-01
    4.39600E-02    4.50600E-02    6.18209E-03    1.32668E-04    3.66536E+00    7.72800E-02    2.09042E-23    8.28003E+00    2.49099E-01    4.96802E+00    1.49459E-01
    4.50600E-02    4.61600E-02    6.02255E-03    1.31531E-04    3.74441E+00    7.11991E-02    2.10051E-23    8.64096E+00    2.50220E-01    5.18457E+00    1.50132E-01
    4.61600E-02    4.72600E-02    5.90106E-03    1.28075E-04    3.77953E+00    7.48817E-02    2.09737E-23    8.91487E+00    2.61980E-01    5.34892E+00    1.57188E-01
    4.72600E-02    4.83600E-02    5.86506E-03    1.26595E-04    3.80104E+00    8.10397E-02    2.08741E-23    9.06372E+00    2.74984E-01    5.43823E+00    1.64991E-01
    4.83600E-02    4.94600E-02    5.79786E-03    1.24678E-04    3.80761E+00    8.76070E-02    2.05838E-23    9.31414E+00    2.93331E-01    5.58848E+00    1.75999E-01
    4.94600E-02    5.05600E-02    5.74535E-03    1.17500E-04    3.81000E+00    9.00002E-02    2.04528E-23    9.46541E+00    2.95748E-01    5.67925E+00    1.77449E-01
    5.05600E-02    5.16600E-02    5.52873E-03    1.14953E-04    3.82163E+00    9.00002E-02    2.04099E-23    9.88704E+00    3.10604E-01    5.93223E+00    1.86362E-01
    5.16600E-02    5.27500E-02    5.49121E-03    1.13373E-04    3.88821E+00    9.00002E-02    2.03517E-23    1.01570E+01    3.15037E-01    6.09418E+00    1.89022E-01
    5.27500E-02    5.38500E-02    5.45620E-03    1.09521E-04    3.92285E+00    9.00002E-02    2.03784E-23    1.02997E+01    3.13977E-01    6.17983E+00    1.88386E-01
    5.38500E-02    5.49500E-02    5.45676E-03    1.04481E-04    3.92832E+00    9.00002E-02    2.04829E-23    1.02604E+01    3.06356E-01    6.15623E+00    1.83813E-01
    5.49500E-02    5.60500E-02    5.32635E-03    1.02148E-04    3.94896E+00    9.00002E-02    2.05268E-23    1.05443E+01    3.14073E-01    6.32656E+00    1.88444E-01
    5.60500E-02    5.71500E-02    5.40725E-03    9.77671E-05    3.97633E+00    9.00002E-02    2.05437E-23    1.04498E+01    3.02723E-01    6.26991E+00    1.81634E-01
    5.71500E-02    5.82500E-02    5.41564E-03    9.18052E-05    4.01554E+00    9.00002E-02    2.07334E-23    1.04401E+01    2.93386E-01    6.26407E+00    1.76031E-01
    5.82500E-02    5.93500E-02    5.77468E-03    8.30882E-05    4.05658E+00    9.00002E-02    2.09500E-23    9.78887E+00    2.58851E-01    5.87332E+00    1.55310E-01
    5.93500E-02    6.04500E-02    5.66312E-03    7.94645E-05    4.04632E+00    8.65794E-02    2.07693E-23    1.00431E+01    2.56979E-01    6.02584E+00    1.54188E-01
    6.04500E-02    6.15500E-02    6.85146E-03    6.19933E-05    4.03139E+00    8.28479E-02    2.05525E-23    8.35779E+00    1.87669E-01    5.01467E+00    1.12602E-01
    6.15500E-02    6.26500E-02    5.10530E-03    8.04178E-05    4.01647E+00    7.91164E-02    2.03357E-23    1.12940E+01    2.84853E-01    6.77640E+00    1.70912E-01
    6.26500E-02    6.37400E-02    1.16176E-02    2.66850E-05    4.00161E+00    7.54018E-02    2.01199E-23    4.99777E+00    9.48696E-02    2.99866E+00    5.69218E-02
