MACS_J0329.6-0211
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/merged/MACS_J0329.6-0211/6108_3582_3257_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.97274        1.00135    2.47596E-04    6.10215E-05     1267.47063     1267.47063      337.06894    2.96976E-03    2.96976E-03    2.30369E-03    5.69854E+14    8.73859E+13
        0.94413        0.97274    2.70700E-04    1.21490E-04     1208.79254     1208.79254      438.36337    3.28631E-03    3.28631E-03    3.89127E-03    1.89032E+15    2.84064E+14
        0.91552        0.94413    3.69066E-04    1.14156E-04      994.91958      994.91958      286.37661    4.53425E-03    4.53425E-03    4.01321E-03    3.98540E+14    5.86931E+13
        0.88691        0.91552    2.36080E-04    1.26272E-04     1356.03462     1356.03462      552.30487    2.93481E-03    2.93481E-03    4.01436E-03    3.43025E+12    4.95117E+11
        0.85830        0.88691    4.31354E-04    1.23438E-04      917.93933      917.93933      249.05296    5.42520E-03    5.42520E-03    4.49361E-03    9.07333E+13    1.28364E+13
        0.82969        0.85830    3.45340E-04    1.36084E-04     1076.97859     1076.97859      348.60590    4.39369E-03    4.39369E-03    4.60899E-03    4.11998E+14    5.71341E+13
        0.80108        0.82969    2.63591E-04    1.37511E-04     1304.25393     1304.25393      514.01609    3.39202E-03    3.39202E-03    4.50710E-03    7.63418E+13    1.03779E+13
        0.77247        0.80108    4.14843E-04    1.40406E-04      974.87665      974.87665      282.44036    5.39883E-03    5.39883E-03    4.97762E-03   -2.81312E+14   -3.74894E+13
        0.74386        0.77247    3.46855E-04    1.47652E-04     1110.72812     1110.72812      372.18367    4.56456E-03    4.56456E-03    5.05534E-03    7.97208E+14    1.04157E+14
        0.71525        0.74386    4.88400E-04    1.49723E-04      893.93073      893.93073      240.33091    6.49843E-03    6.49843E-03    5.50281E-03    4.20978E+14    5.39249E+13
        0.68664        0.71525    2.42483E-04    1.46450E-04     1441.32821     1441.32821      630.65363    3.26169E-03    3.26169E-03    4.91425E-03    5.30027E+14    6.65674E+13
        0.65803        0.68664    7.07106E-04    1.34411E-04      713.79355      713.79355      150.16400    9.61445E-03    9.61445E-03    5.85257E-03    1.81863E+14    2.23953E+13
        0.62942        0.65803    7.46822E-04    1.47429E-04      695.63179      695.63179      146.63076    1.02633E-02    1.02633E-02    6.33194E-03    7.58251E+14    9.15569E+13
        0.60081        0.62942    7.19153E-04    1.68517E-04      720.92404      720.92404      161.96294    9.98779E-03    9.98779E-03    6.82122E-03   -7.48220E+13   -8.85901E+12
        0.57220        0.60081    6.40743E-04    1.86469E-04      786.76691      786.76691      197.01804    8.99216E-03    8.99216E-03    7.14983E-03    1.19314E+14    1.38528E+13
        0.54359        0.57220    7.42600E-04    1.85597E-04      720.47241      720.47241      164.08114    1.05298E-02    1.05298E-02    7.43551E-03    1.36893E+14    1.55857E+13
        0.51498        0.54359    6.12570E-04    2.06329E-04      827.54056      827.54056      224.50941    8.77526E-03    8.77526E-03    7.78476E-03    1.15962E+14    1.29471E+13
