           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    0.00000E+00    1.27800E-02    8.50100E-03    3.66759E-03    9.06047E+00    2.36376E+00    2.72138E-23    1.14334E+01    5.76445E+00    6.86003E+00    3.45867E+00
    1.27800E-02    2.55700E-02    6.43080E-03    2.20785E-03    8.94319E+00    2.31080E+00    2.68277E-23    1.51331E+01    6.50255E+00    9.07984E+00    3.90153E+00
    2.55700E-02    3.83500E-02    6.16906E-03    1.55529E-03    8.82591E+00    2.25783E+00    2.64417E-23    1.57956E+01    5.67330E+00    9.47734E+00    3.40398E+00
    3.83500E-02    5.11300E-02    5.01471E-03    1.36823E-03    8.70868E+00    2.20489E+00    2.60557E-23    1.94575E+01    7.24239E+00    1.16745E+01    4.34544E+00
    5.11300E-02    6.39200E-02    5.06741E-03    1.08376E-03    8.59141E+00    2.15193E+00    2.56697E-23    1.92815E+01    6.35054E+00    1.15689E+01    3.81032E+00
    6.39200E-02    7.67000E-02    5.38370E-03    8.28391E-04    8.47413E+00    2.09896E+00    2.52836E-23    1.81743E+01    5.29952E+00    1.09046E+01    3.17971E+00
    7.67000E-02    8.94800E-02    4.60607E-03    7.90246E-04    8.35690E+00    2.04602E+00    2.48977E-23    2.12735E+01    6.35991E+00    1.27641E+01    3.81595E+00
    8.94800E-02    1.02270E-01    4.58109E-03    6.50525E-04    8.23963E+00    1.99306E+00    2.45116E-23    2.14215E+01    6.00848E+00    1.28529E+01    3.60509E+00
    1.02270E-01    1.15050E-01    3.78647E-03    6.84001E-04    8.12235E+00    1.94009E+00    2.41256E-23    2.59569E+01    7.77345E+00    1.55741E+01    4.66407E+00
    1.15050E-01    1.27840E-01    3.83820E-03    5.83524E-04    7.87355E+00    1.80790E+00    2.37403E-23    2.52255E+01    6.94674E+00    1.51353E+01    4.16804E+00
    1.27840E-01    1.40620E-01    3.71694E-03    5.27202E-04    7.59379E+00    1.65705E+00    2.33552E-23    2.55372E+01    6.64623E+00    1.53223E+01    3.98774E+00
    1.40620E-01    1.53400E-01    3.41500E-03    4.95212E-04    7.31414E+00    1.50625E+00    2.29703E-23    2.72201E+01    6.85591E+00    1.63321E+01    4.11355E+00
    1.53400E-01    1.66190E-01    3.30929E-03    4.41693E-04    7.11783E+00    1.40419E+00    2.27224E-23    2.76339E+01    6.58205E+00    1.65803E+01    3.94923E+00
    1.66190E-01    1.78970E-01    3.18429E-03    4.20738E-04    7.34984E+00    1.55257E+00    2.31786E-23    2.90711E+01    7.24332E+00    1.74427E+01    4.34599E+00
    1.78970E-01    1.91750E-01    3.05517E-03    3.83705E-04    7.58176E+00    1.70089E+00    2.36346E-23    3.06528E+01    7.88091E+00    1.83917E+01    4.72855E+00
    1.91750E-01    2.04540E-01    2.91376E-03    3.48057E-04    7.81377E+00    1.84927E+00    2.40908E-23    3.24967E+01    8.61504E+00    1.94980E+01    5.16903E+00
    2.04540E-01    2.17320E-01    2.56050E-03    3.48861E-04    7.92223E+00    1.91914E+00    2.43203E-23    3.71395E+01    1.03223E+01    2.22837E+01    6.19340E+00
    2.17320E-01    2.30100E-01    2.50294E-03    3.12043E-04    7.88327E+00    1.89533E+00    2.42794E-23    3.78705E+01    1.02563E+01    2.27223E+01    6.15379E+00
    2.30100E-01    2.42890E-01    2.13661E-03    3.28019E-04    7.84429E+00    1.87151E+00    2.42385E-23    4.42187E+01    1.25453E+01    2.65312E+01    7.52716E+00
    2.42890E-01    2.55670E-01    1.94674E-03    3.20725E-04    7.80532E+00    1.84769E+00    2.41976E-23    4.83720E+01    1.39509E+01    2.90232E+01    8.37057E+00
    2.55670E-01    2.68450E-01    1.74127E-03    3.27745E-04    7.76636E+00    1.82388E+00    2.41567E-23    5.39011E+01    1.62223E+01    3.23407E+01    9.73337E+00
    2.68450E-01    2.81240E-01    1.63855E-03    3.24579E-04    7.76422E+00    1.86778E+00    2.42650E-23    5.70088E+01    1.77653E+01    3.42053E+01    1.06592E+01
    2.81240E-01    2.94020E-01    1.65413E-03    2.99100E-04    7.76925E+00    1.92487E+00    2.44023E-23    5.61904E+01    1.72349E+01    3.37142E+01    1.03409E+01
    2.94020E-01    3.06810E-01    1.49668E-03    2.96975E-04    7.77429E+00    1.98197E+00    2.45397E-23    6.17940E+01    1.99629E+01    3.70764E+01    1.19778E+01
    3.06810E-01    3.19590E-01    1.42672E-03    2.85317E-04    7.77933E+00    2.03906E+00    2.46770E-23    6.45051E+01    2.12667E+01    3.87030E+01    1.27600E+01
    3.19590E-01    3.32370E-01    1.45670E-03    2.66132E-04    7.78436E+00    2.09613E+00    2.48143E-23    6.28686E+01    2.04576E+01    3.77211E+01    1.22745E+01
    3.32370E-01    3.45160E-01    1.36300E-03    2.56604E-04    7.78940E+00    2.15323E+00    2.49517E-23    6.68639E+01    2.23627E+01    4.01183E+01    1.34176E+01
    3.45160E-01    3.57940E-01    1.32348E-03    2.31141E-04    8.02162E+00    2.38488E+00    2.49376E-23    7.09533E+01    2.44652E+01    4.25720E+01    1.46791E+01
    3.57940E-01    3.70720E-01    1.01310E-03    2.63378E-04    8.28431E+00    2.63992E+00    2.49032E-23    9.58589E+01    3.94227E+01    5.75153E+01    2.36536E+01
    3.70720E-01    3.83510E-01    9.72323E-04    2.51032E-04    8.54711E+00    2.89506E+00    2.48688E-23    1.03190E+02    4.39480E+01    6.19140E+01    2.63688E+01
    3.83510E-01    3.96290E-01    1.06818E-03    2.33037E-04    8.80990E+00    3.15019E+00    2.48343E-23    9.69522E+01    4.06106E+01    5.81713E+01    2.43664E+01
    3.96290E-01    4.09070E-01    7.95493E-04    2.52763E-04    9.07259E+00    3.40523E+00    2.47999E-23    1.34254E+02    6.60220E+01    8.05527E+01    3.96132E+01
    4.09070E-01    4.21860E-01    1.09068E-03    2.09268E-04    9.33538E+00    3.66037E+00    2.47654E-23    1.00896E+02    4.40434E+01    6.05373E+01    2.64260E+01
    4.21860E-01    4.34640E-01    8.61406E-04    2.31774E-04    9.59818E+00    3.91551E+00    2.47310E-23    1.31529E+02    6.42765E+01    7.89176E+01    3.85659E+01
    4.34640E-01    4.47420E-01    1.12436E-03    1.66800E-04    9.84573E+00    4.16131E+00    2.46926E-23    1.03528E+02    4.63734E+01    6.21169E+01    2.78241E+01
    4.47420E-01    4.60210E-01    7.20296E-04    2.13901E-04    9.74253E+00    4.19292E+00    2.45630E-23    1.60754E+02    8.40557E+01    9.64525E+01    5.04334E+01
    4.60210E-01    4.72990E-01    6.77066E-04    2.06137E-04    9.63933E+00    4.22453E+00    2.44334E-23    1.70104E+02    9.07733E+01    1.02062E+02    5.44640E+01
    4.72990E-01    4.85770E-01    5.75370E-04    2.15806E-04    9.53617E+00    4.25613E+00    2.43039E-23    1.99083E+02    1.16063E+02    1.19450E+02    6.96380E+01
    4.85770E-01    4.98560E-01    7.30983E-04    2.08002E-04    9.43297E+00    4.28774E+00    2.41743E-23    1.55837E+02    8.35705E+01    9.35023E+01    5.01423E+01
    4.98560E-01    5.11340E-01    6.61614E-04    2.02305E-04    9.32976E+00    4.31935E+00    2.40447E-23    1.71211E+02    9.49926E+01    1.02726E+02    5.69955E+01
    5.11340E-01    5.24130E-01    8.13712E-04    1.79282E-04    9.22656E+00    4.35096E+00    2.39151E-23    1.38414E+02    7.20448E+01    8.30487E+01    4.32269E+01
    5.24130E-01    5.36910E-01    5.82167E-04    1.97637E-04    9.12336E+00    4.38257E+00    2.37854E-23    1.92344E+02    1.13141E+02    1.15407E+02    6.78846E+01
    5.36910E-01    5.49690E-01    7.91321E-04    1.58237E-04    9.02020E+00    4.41417E+00    2.36559E-23    1.40672E+02    7.43654E+01    8.44032E+01    4.46193E+01
