           #rin           rout          nelec         ne_err             tx         tx_err         lambda          5/2tc         tc_err          3/2tc         tc_err
           #Mpc            Mpc          cm^-3          cm^-3            keV            keV       e cm^3/s            Gyr            Gyr            Gyr            Gyr
    5.58240E-01    5.81500E-01    8.53152E-04    2.64082E-04    9.95717E+00    3.14895E+00    2.50294E-23    1.36126E+02    6.02391E+01    8.16759E+01    3.61435E+01
    5.81500E-01    6.04760E-01    9.97366E-04    2.29087E-04    9.82662E+00    3.32205E+00    2.50000E-23    1.15052E+02    4.70232E+01    6.90309E+01    2.82139E+01
    6.04760E-01    6.28020E-01    8.39524E-04    2.28699E-04    9.69607E+00    3.49515E+00    2.49707E-23    1.35026E+02    6.10084E+01    8.10153E+01    3.66050E+01
    6.28020E-01    6.51280E-01    7.66522E-04    2.20981E-04    9.56553E+00    3.66825E+00    2.49413E-23    1.46066E+02    7.00770E+01    8.76394E+01    4.20462E+01
    6.51280E-01    6.74540E-01    6.91896E-04    2.24601E-04    9.43498E+00    3.84135E+00    2.49120E-23    1.59800E+02    8.32092E+01    9.58797E+01    4.99255E+01
    6.74540E-01    6.97800E-01    6.84071E-04    2.14177E-04    9.30443E+00    4.01446E+00    2.48826E-23    1.59579E+02    8.50694E+01    9.57475E+01    5.10417E+01
    6.97800E-01    7.21060E-01    7.48136E-04    1.92220E-04    9.17388E+00    4.18756E+00    2.48533E-23    1.44037E+02    7.54474E+01    8.64219E+01    4.52685E+01
    7.21060E-01    7.44320E-01    5.76626E-04    1.89562E-04    9.04334E+00    4.36066E+00    2.48239E-23    1.84437E+02    1.07637E+02    1.10662E+02    6.45821E+01
    7.44320E-01    7.67580E-01    4.93606E-04    1.79886E-04    8.91279E+00    4.53376E+00    2.47945E-23    2.12599E+02    1.33034E+02    1.27559E+02    7.98205E+01
    7.67580E-01    7.90840E-01    2.95059E-04    1.71042E-04    8.78224E+00    4.70686E+00    2.47652E-23    3.50864E+02    2.77001E+02    2.10518E+02    1.66200E+02
    7.90840E-01    8.14100E-01    3.19954E-04    1.71669E-04    8.65169E+00    4.87997E+00    2.47358E-23    3.19132E+02    2.48437E+02    1.91479E+02    1.49062E+02
    8.14100E-01    8.37360E-01    3.42033E-04    1.69214E-04    8.52114E+00    5.05307E+00    2.47065E-23    2.94376E+02    2.27340E+02    1.76626E+02    1.36404E+02
    8.37360E-01    8.60620E-01    3.28219E-04    1.70457E-04    8.39060E+00    5.22617E+00    2.46771E-23    3.02425E+02    2.45257E+02    1.81455E+02    1.47154E+02
    8.60620E-01    8.83880E-01    3.20877E-04    1.62303E-04    8.26005E+00    5.39927E+00    2.46478E-23    3.04895E+02    2.51998E+02    1.82937E+02    1.51199E+02
    8.83880E-01    9.07140E-01    2.44515E-04    1.61478E-04    8.12950E+00    5.57237E+00    2.46184E-23    3.94259E+02    3.75266E+02    2.36555E+02    2.25160E+02
    9.07140E-01    9.30400E-01    2.92390E-04    1.61951E-04    7.99895E+00    5.74548E+00    2.45891E-23    3.24797E+02    2.94603E+02    1.94878E+02    1.76762E+02
    9.30400E-01    9.53660E-01    4.44221E-04    1.57573E-04    7.86841E+00    5.91858E+00    2.45597E-23    2.10546E+02    1.75098E+02    1.26328E+02    1.05059E+02
    9.53660E-01    9.76920E-01    4.48258E-04    1.56216E-04    7.73786E+00    6.09168E+00    2.45304E-23    2.05434E+02    1.76867E+02    1.23260E+02    1.06120E+02
    9.76920E-01    1.00018E+00    3.57519E-04    7.51722E-05    7.60731E+00    6.26478E+00    2.45010E-23    2.53531E+02    2.15486E+02    1.52119E+02    1.29292E+02
