RX_J0439+0520
Cosmology      70.0000     0.270000     0.730000
Number of MC iterations:    5000
Source FITS files: /mnt/SINISTER/527/reprocessed/527_sbprof_10pix.fits
       #RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.31950        0.33632    1.12383E-03    1.79141E-04      516.59288      516.59288      189.45259    1.50612E-02    1.50612E-02    1.39346E-02   -2.89862E+14   -7.46107E+13
        0.30269        0.31950    9.07349E-04    3.48201E-04      577.78623      577.78623      235.14884    1.17924E-02    1.17924E-02    1.40786E-02    6.93928E+14    1.61068E+14
        0.28587        0.30269    1.63044E-03    3.10286E-04      378.72805      378.72805      116.35653    2.05295E-02    2.05295E-02    1.66730E-02    1.32508E+14    2.71899E+13
        0.26906        0.28587    1.38866E-03    4.08002E-04      407.93919      407.93919      126.58310    1.69226E-02    1.69226E-02    1.54250E-02    1.15458E+14    2.03769E+13
        0.25224        0.26906    1.00333E-03    4.40324E-04      489.79348      489.79348      173.25935    1.18204E-02    1.18204E-02    1.36682E-02    6.06985E+13    8.85020E+12
        0.23542        0.25224    2.28856E-03    3.65116E-04      272.94151      272.94151       51.08527    2.60347E-02    2.60347E-02    1.38554E-02   -1.35549E+14   -1.53089E+13
        0.21861        0.23542    1.65493E-03    5.12595E-04      331.27905      331.27905       84.46214    1.84093E-02    1.84093E-02    1.51965E-02    1.29418E+14    1.41930E+13
        0.20179        0.21861    2.63990E-03    4.51725E-04      237.15538      237.15538       43.73139    2.87006E-02    2.87006E-02    1.54439E-02   -2.14441E+13   -2.27832E+12
        0.18498        0.20179    3.76279E-04    5.47050E-04      848.97897      848.97897      831.39310    3.99599E-03    3.99599E-03    1.40074E-02    6.00488E+13    6.16454E+12
        0.16816        0.18498    3.61006E-03    4.32681E-04      183.56671      183.56671       28.77501    3.74279E-02    3.74279E-02    1.62069E-02    1.97602E+13    1.95426E+12
        0.15134        0.16816    2.00372E-03    7.21598E-04      265.18889      265.18889       72.33676    2.02688E-02    2.02688E-02    1.86164E-02    1.60851E+14    1.52729E+13
        0.13453        0.15134    4.33095E-03    5.56272E-04      154.67901      154.67901       23.28601    4.27184E-02    4.27184E-02    1.82909E-02    1.60971E+13    1.46164E+12
        0.11771        0.13453    4.62365E-03    6.79190E-04      144.29575      144.29575       22.11187    4.44399E-02    4.44399E-02    2.00871E-02    4.92534E+13    4.25719E+12
        0.10090        0.11771    6.89011E-03    6.40342E-04      107.70035      107.70035       13.74644    6.44870E-02    6.44870E-02    2.24758E-02    2.03905E+13    1.66860E+12
        0.08408        0.10090    5.74057E-03    9.88571E-04      118.36053      118.36053       18.41187    5.22810E-02    5.22810E-02    2.53052E-02    2.09738E+13    1.61446E+12
        0.06726        0.08408    9.35763E-03    8.43349E-04       83.08888       83.08888        9.54880    8.28636E-02    8.28636E-02    2.64730E-02    1.32253E+13    9.50128E+11
        0.05045        0.06726    1.16037E-02    1.07493E-03       69.93812       70.23802        7.75305    9.98277E-02    1.00256E-01    3.12902E-02    1.44072E+13    9.72640E+11
        0.03363        0.05045    2.03656E-02    1.11551E-03       46.65846       48.27299        4.74170    1.70074E-01    1.75959E-01    4.47035E-02    8.47474E+12    5.89404E+11
        0.01682        0.03363    3.51425E-02    1.59032E-03       31.45304       33.55427        3.21885    2.84617E-01    3.03631E-01    7.36045E-02    4.74334E+12    3.40159E+11
        0.00000        0.01682    7.68892E-02    3.29730E-03       18.08179       19.90943        1.89683    6.03340E-01    6.64323E-01    1.58796E-01    2.29785E+12    1.70080E+11
