MACS_J1131.8-1955
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3276/reprocessed/3276_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.77384        0.79534    3.88796E-04    5.91451E-05     1700.05653     1700.05653      823.20616    3.52101E-03    3.52101E-03    1.75107E-03    7.55316E+14    2.62262E+14
        0.75234        0.77384    4.20191E-04    1.91795E-04     1536.11699     1536.11699      695.09756    3.62106E-03    3.62106E-03    2.05000E-03    1.24440E+15    3.05621E+14
        0.73085        0.75234    4.84339E-04    1.62643E-04     1390.36652     1390.36652      515.24631    4.15316E-03    4.15316E-03    1.85725E-03    2.03801E+15    4.41368E+14
        0.70935        0.73085    6.20349E-04    4.49489E-04     1192.95777     1192.95777      675.44170    5.38293E-03    5.38293E-03    4.21192E-03    2.69576E+14    5.83888E+13
        0.68786        0.70935    5.97294E-04    3.20420E-04     1237.89382     1237.89382      574.19933    5.24401E-03    5.24401E-03    3.21144E-03    4.39948E+14    9.53017E+13
        0.66636        0.68786    5.46183E-04    3.04784E-04     1329.28208     1329.28208      631.47502    4.85119E-03    4.85119E-03    3.06304E-03    4.34252E+14    9.40786E+13
        0.64487        0.66636    4.80977E-04    2.34781E-04     1463.53492     1463.53492      643.28203    4.32125E-03    4.32125E-03    2.46565E-03    1.82529E+14    3.95486E+13
        0.62337        0.64487    4.77937E-04    2.49847E-04     1486.47951     1486.47951      679.19624    4.34286E-03    4.34286E-03    2.60787E-03    1.47239E+14    3.19058E+13
        0.60188        0.62337    6.30182E-04    2.61694E-04     1250.14388     1250.14388      506.23368    5.79077E-03    5.79077E-03    2.95148E-03    1.63417E+14    3.54152E+13
        0.58038        0.60188    7.54366E-04    4.86854E-04     1121.22660     1121.22660      585.26647    7.00912E-03    7.00912E-03    4.97534E-03    4.41752E+14    9.57450E+13
        0.55888        0.58038    7.78304E-04    2.47283E-04     1110.21429     1110.21429      403.71961    7.31121E-03    7.31121E-03    3.17273E-03    4.95763E+14    1.07462E+14
        0.53739        0.55888    7.14055E-04    6.21375E-04     1188.66287     1188.66287      773.95238    6.78075E-03    6.78075E-03    6.23182E-03    2.15269E+14    4.66667E+13
        0.51589        0.53739    6.53394E-04    3.10081E-04     1274.73268     1274.73268      551.97644    6.27159E-03    6.27159E-03    3.50660E-03    2.25921E+14    4.89807E+13
        0.49440        0.51589    8.19303E-04    2.54069E-04     1107.93193     1107.93193      399.71813    7.94793E-03    7.94793E-03    3.40544E-03    1.93344E+14    4.19220E+13
        0.47290        0.49440    8.94587E-04    1.86180E-04     1055.89251     1055.89251      344.88814    8.76981E-03    8.76981E-03    3.17112E-03    3.45088E+14    7.48311E+13
        0.45141        0.47290    8.41623E-04    2.41187E-04     1111.22153     1111.22153      391.22866    8.33675E-03    8.33675E-03    3.43306E-03    4.04172E+14    8.76513E+13
        0.42991        0.45141    1.09913E-03    5.51790E-04      939.67278      939.67278      419.68975    1.10000E-02    1.10000E-02    6.40932E-03    2.91840E+14    6.32959E+13
        0.40842        0.42991    1.09281E-03    1.05607E-03      952.94344      952.94344      675.54712    1.10486E-02    1.10486E-02    1.11660E-02    2.09416E+14    4.54235E+13
        0.38692        0.40842    1.33335E-03    3.05078E-04      843.02815      843.02815      280.57558    1.36170E-02    1.36170E-02    5.09234E-03    2.61558E+14    5.67383E+13
        0.36542        0.38692    1.37653E-03    2.67357E-04      831.99476      831.99476      268.36147    1.41719E-02    1.41719E-02    5.01046E-03    1.37206E+14    2.97246E+13
        0.34393        0.36542    1.49471E-03    4.10928E-04      764.64805      764.64805      260.25266    1.49414E-02    1.49414E-02    5.93592E-03    1.87247E+14    3.93810E+13
        0.32243        0.34393    1.40330E-03    4.74578E-04      773.62953      773.62953      276.68624    1.36077E-02    1.36077E-02    5.95404E-03    1.13505E+14    2.31093E+13
        0.30094        0.32243    1.53359E-03    4.20337E-04      706.66432      706.66432      229.15190    1.44122E-02    1.44122E-02    5.52361E-03    1.06371E+14    2.08967E+13
        0.27944        0.30094    1.57551E-03    3.95350E-04      671.97337      671.97337      206.34552    1.43346E-02    1.43346E-02    5.15403E-03    8.60223E+13    1.62442E+13
        0.25795        0.27944    1.97703E-03    3.76039E-04      558.59877      558.59877      154.80193    1.73962E-02    1.73962E-02    5.41514E-03    1.03833E+14    1.87630E+13
        0.23645        0.25795    2.07752E-03    3.47601E-04      522.05801      522.05801      135.58611    1.76587E-02    1.76587E-02    5.08756E-03    8.75629E+13    1.50606E+13
