ABELL_1914
Cosmology      70.0000     0.300000     0.700000
Number of MC iterations:    5000
Source FITS files: /Volumes/GALACTUS//3593/reprocessed/3593_sbprof_10pix.fits
        RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
        0.48313        0.49693    8.20539E-04    9.10230E-05      983.23951      983.23951      184.09101    7.07117E-03    7.07117E-03    1.44728E-03    9.77769E+14    1.23332E+14
        0.46932        0.48313    9.76330E-04    2.22483E-04      877.51496      877.51496      201.96674    8.43170E-03    8.43170E-03    2.41184E-03   -3.00630E+13   -3.81173E+12
        0.45552        0.46932    9.70834E-04    1.84083E-04      882.70105      882.70105      189.69046    8.40211E-03    8.40211E-03    2.16108E-03    5.04150E+14    6.42506E+13
        0.44172        0.45552    1.07309E-03    3.65890E-04      827.44936      827.44936      237.20647    9.30687E-03    9.30687E-03    3.56550E-03    4.31696E+14    5.52971E+13
        0.42791        0.44172    1.11161E-03    1.90876E-04      809.93917      809.93917      169.74621    9.66138E-03    9.66138E-03    2.37253E-03    2.69425E+14    3.46856E+13
        0.41411        0.42791    1.30894E-03    2.09796E-04      727.87794      727.87794      150.13616    1.14006E-02    1.14006E-02    2.71749E-03    3.72207E+14    4.81572E+13
        0.40031        0.41411    1.46757E-03    2.65811E-04      675.86000      675.86000      144.98331    1.28092E-02    1.28092E-02    3.24664E-03    2.54164E+14    3.30474E+13
        0.38650        0.40031    1.54731E-03    6.39410E-04      653.81344      653.81344      214.51019    1.35336E-02    1.35336E-02    6.09035E-03    3.48461E+14    4.55307E+13
        0.37270        0.38650    1.48221E-03    2.90920E-04      674.23577      674.23577      149.51929    1.29915E-02    1.29915E-02    3.45144E-03    2.30800E+14    3.03036E+13
        0.35889        0.37270    1.80528E-03    1.88983E-04      592.42367      592.42367      114.31883    1.58565E-02    1.58565E-02    3.30046E-03    2.33525E+14    3.08093E+13
        0.34509        0.35889    1.65922E-03    5.52561E-04      629.84063      629.84063      180.56092    1.46466E-02    1.46466E-02    5.55410E-03    2.23903E+14    2.97789E+13
        0.33129        0.34509    2.15543E-03    5.86821E-04      545.86266      545.86266      142.68518    1.96324E-02    1.96324E-02    6.49666E-03    2.95020E+14    4.06963E+13
        0.31748        0.33129    2.08683E-03    2.73692E-04      574.96404      574.96404      122.58218    1.95937E-02    1.95937E-02    4.59557E-03    2.33977E+14    3.33637E+13
        0.30368        0.31748    2.48418E-03    2.92359E-04      527.20521      527.20521      113.46918    2.40225E-02    2.40225E-02    5.58323E-03    3.00660E+14    4.41888E+13
        0.28988        0.30368    2.64782E-03    6.94648E-04      519.93135      519.93135      140.52265    2.63487E-02    2.63487E-02    8.78972E-03    2.15579E+14    3.25750E+13
